time,buttons_pressed
225.0,0.5625
226.0,0.25
227.0,0.125
228.0,0.0625
229.0,1.0
230.0,0.5
231.0,0.25
232.0,1.125
233.0,0.5625
234.0,0.25
235.0,1.125
236.0,1.5625
237.0,0.75
238.0,1.375
239.0,0.6875
240.0,0.3125
241.0,1.125
242.0,1.5625
243.0,0.75
244.0,0.375
245.0,1.1875
246.0,0.5625
247.0,0.25
248.0,0.125
249.0,0.0625
250.0,0.0
251.0,0.0
252.0,0.0
253.0,0.0
254.0,0.0
255.0,0.0
256.0,0.0
257.0,0.0
258.0,0.0
259.0,0.0
260.0,0.0
261.0,0.0
262.0,0.0
263.0,1.0
264.0,0.5
265.0,1.25
266.0,1.625
267.0,1.8125
268.0,0.875
269.0,1.4375
270.0,0.6875
271.0,1.3125
272.0,0.625
273.0,0.3125
274.0,0.125
275.0,0.0625
276.0,0.0
277.0,0.0
278.0,0.0
279.0,0.0
280.0,1.0
281.0,2.5
282.0,2.25
283.0,3.125
284.0,2.5625
285.0,3.25
286.0,1.5625
287.0,2.75
288.0,2.3125
289.0,2.125
290.0,3.0
291.0,1.5
292.0,2.6875
293.0,3.3125
294.0,2.625
295.0,2.25
296.0,2.125
297.0,2.0
298.0,1.9375
299.0,0.9375
300.0,1.4375
301.0,1.6875
302.0,1.8125
303.0,0.875
304.0,0.4375
305.0,0.1875
306.0,0.0625
307.0,0.0
308.0,0.0
309.0,0.0
310.0,0.0
311.0,0.0
312.0,0.0
313.0,0.0
314.0,0.0
315.0,0.0
316.0,0.0
317.0,0.0
318.0,0.0
319.0,0.0
320.0,0.0
321.0,0.0
322.0,0.0
323.0,0.0
324.0,0.0
325.0,0.0
326.0,2.0
327.0,1.0
328.0,0.5
329.0,1.25
330.0,0.625
331.0,1.25
332.0,0.625
333.0,0.3125
334.0,0.125
335.0,1.0625
336.0,0.5
337.0,0.25
338.0,0.125
339.0,0.0625
340.0,1.0
341.0,0.5
342.0,0.25
343.0,0.125
344.0,0.0625
345.0,0.0
346.0,0.0
347.0,0.0
348.0,0.0
349.0,0.0
350.0,0.0
351.0,0.0
352.0,0.0
353.0,0.0
354.0,1.0
355.0,0.5
356.0,1.25
357.0,1.625
358.0,1.8125
359.0,0.875
360.0,1.4375
361.0,0.6875
362.0,0.3125
363.0,1.125
364.0,1.5625
365.0,0.75
366.0,1.375
367.0,0.6875
368.0,2.3125
369.0,2.125
370.0,1.0625
371.0,0.5
372.0,1.25
373.0,2.5625
374.0,1.25
375.0,2.625
376.0,1.3125
377.0,1.625
378.0,0.75
379.0,0.375
380.0,0.125
381.0,1.0625
382.0,1.5
383.0,2.75
384.0,3.375
385.0,3.6875
386.0,2.8125
387.0,3.375
388.0,3.625
389.0,2.75
390.0,2.3125
391.0,3.125
392.0,1.5
393.0,0.6875
394.0,0.3125
395.0,0.125
396.0,1.0
397.0,1.5
398.0,1.75
399.0,0.875
400.0,0.4375
401.0,1.1875
402.0,0.5625
403.0,0.25
404.0,1.125
405.0,0.5625
406.0,1.25
407.0,0.625
408.0,0.3125
409.0,1.125
410.0,0.5625
411.0,0.25
412.0,0.125
413.0,0.0625
414.0,0.0
415.0,1.0
416.0,1.5
417.0,0.75
418.0,0.375
419.0,0.1875
420.0,1.0625
421.0,0.5
422.0,0.25
423.0,0.125
424.0,0.0625
425.0,0.0
426.0,0.0
427.0,0.0
428.0,0.0
429.0,0.0
430.0,1.0
431.0,1.5
432.0,0.75
433.0,0.375
434.0,0.1875
435.0,0.0625
436.0,1.0
437.0,0.5
438.0,0.25
439.0,2.125
440.0,3.0625
441.0,1.5
442.0,0.75
443.0,0.375
444.0,1.125
445.0,0.5
446.0,0.25
447.0,1.125
448.0,0.5625
449.0,0.25
450.0,0.125
451.0,0.0625
452.0,1.0
453.0,0.5
454.0,0.25
455.0,0.125
456.0,1.0625
457.0,0.5
458.0,0.25
459.0,0.125
460.0,0.0625
461.0,0.0
462.0,0.0
463.0,0.0
464.0,0.0
465.0,0.0
466.0,0.0
467.0,0.0
468.0,0.0
469.0,1.0
470.0,0.5
471.0,0.25
472.0,0.125
473.0,1.0625
474.0,1.5
475.0,1.75
476.0,1.875
477.0,0.9375
478.0,1.4375
479.0,0.6875
480.0,0.3125
481.0,1.125
482.0,1.5625
483.0,0.75
484.0,0.375
485.0,0.1875
486.0,1.0625
487.0,0.5
488.0,0.25
489.0,0.125
490.0,0.0625
491.0,0.0
492.0,0.0
493.0,0.0
494.0,0.0
495.0,0.0
496.0,0.0
497.0,0.0
498.0,0.0
499.0,0.0
500.0,1.0
501.0,0.5
502.0,0.25
503.0,0.125
504.0,0.0625
505.0,0.0
506.0,0.0
507.0,0.0
508.0,0.0
509.0,1.0
510.0,0.5
511.0,0.25
512.0,0.125
513.0,2.0625
514.0,1.0
515.0,0.5
516.0,0.25
517.0,1.125
518.0,2.5
519.0,3.25
520.0,2.625
521.0,1.3125
522.0,1.625
523.0,2.75
524.0,2.3125
525.0,2.125
526.0,3.0625
527.0,2.5
528.0,1.1875
529.0,0.5625
530.0,0.25
531.0,0.0625
532.0,0.0
533.0,0.0
534.0,0.0
535.0,0.0
536.0,0.0
537.0,0.0
538.0,0.0
539.0,0.0
540.0,0.0
541.0,0.0
542.0,0.0
543.0,0.0
544.0,0.0
545.0,0.0
546.0,0.0
547.0,0.0
548.0,0.0
549.0,1.0
550.0,0.5
551.0,0.25
552.0,1.125
553.0,1.5625
554.0,0.75
555.0,0.375
556.0,1.1875
557.0,1.5625
558.0,0.75
559.0,0.375
560.0,2.1875
561.0,2.0625
562.0,2.0
563.0,2.0
564.0,3.0
565.0,1.4375
566.0,1.6875
567.0,2.8125
568.0,2.375
569.0,1.125
570.0,0.5625
571.0,1.25
572.0,2.5625
573.0,1.25
574.0,0.625
575.0,0.3125
576.0,0.125
577.0,0.0
578.0,0.0
579.0,1.0
580.0,0.5
581.0,0.25
582.0,0.125
583.0,0.0625
584.0,0.0
585.0,0.0
586.0,0.0
587.0,1.0
588.0,1.5
589.0,1.75
590.0,1.875
591.0,1.9375
592.0,0.9375
593.0,1.4375
594.0,0.6875
595.0,1.3125
596.0,0.625
597.0,0.3125
598.0,2.125
599.0,2.0625
600.0,1.0
601.0,0.5
602.0,2.25
603.0,3.0625
604.0,1.5
605.0,0.75
606.0,1.375
607.0,1.625
608.0,1.75
609.0,1.875
610.0,0.9375
611.0,0.4375
612.0,0.1875
613.0,1.0625
614.0,0.5
615.0,0.25
616.0,0.125
617.0,0.0625
618.0,0.0
619.0,0.0
620.0,0.0
621.0,2.0
622.0,2.0
623.0,1.0
624.0,0.5
625.0,0.25
626.0,1.0625
627.0,0.5
628.0,0.25
629.0,0.125
630.0,1.0625
631.0,1.5
632.0,1.75
633.0,2.875
634.0,1.4375
635.0,0.6875
636.0,2.3125
637.0,3.125
638.0,2.5
639.0,2.25
640.0,2.125
641.0,3.0
642.0,3.4375
643.0,2.6875
644.0,1.3125
645.0,2.625
646.0,1.25
647.0,1.5625
648.0,2.75
649.0,1.375
650.0,0.625
651.0,2.3125
652.0,1.125
653.0,0.5
654.0,0.25
655.0,0.125
656.0,1.0
657.0,0.5
658.0,0.25
659.0,0.125
660.0,0.0625
661.0,0.0
662.0,1.0
663.0,0.5
664.0,0.25
665.0,0.125
666.0,0.0625
667.0,1.0
668.0,0.5
669.0,1.25
670.0,0.625
671.0,0.3125
672.0,1.125
673.0,0.5625
674.0,1.25
675.0,0.625
676.0,1.3125
677.0,1.625
678.0,1.8125
679.0,0.875
680.0,0.4375
681.0,0.1875
682.0,2.0625
683.0,2.0
684.0,2.0
685.0,3.0
686.0,3.5
687.0,1.6875
688.0,1.8125
689.0,0.875
690.0,1.375
691.0,0.625
692.0,1.3125
693.0,0.625
694.0,2.3125
695.0,1.125
696.0,1.5625
697.0,0.75
698.0,1.375
699.0,0.625
700.0,0.3125
701.0,1.125
702.0,1.5625
703.0,1.75
704.0,0.875
705.0,0.4375
706.0,0.1875
707.0,0.0625
708.0,0.0
709.0,0.0
710.0,0.0
711.0,0.0
712.0,0.0
713.0,2.0
714.0,1.0
715.0,2.5
716.0,1.25
717.0,0.625
718.0,0.25
719.0,0.125
720.0,1.0
721.0,0.5
722.0,1.25
723.0,1.625
724.0,0.8125
725.0,0.375
726.0,0.1875
727.0,1.0625
728.0,0.5
729.0,0.25
730.0,1.125
731.0,0.5625
732.0,0.25
733.0,0.125
734.0,2.0625
735.0,1.0
736.0,0.5
737.0,0.25
738.0,0.125
739.0,0.0
740.0,1.0
741.0,0.5
742.0,0.25
743.0,1.125
744.0,1.5625
745.0,2.75
746.0,1.375
747.0,2.6875
748.0,2.3125
749.0,1.125
750.0,1.5
751.0,0.75
752.0,0.3125
753.0,0.125
754.0,0.0625
755.0,0.0
756.0,0.0
757.0,0.0
758.0,0.0
759.0,1.0
760.0,0.5
761.0,0.25
762.0,0.125
763.0,1.0625
764.0,0.5
765.0,1.25
766.0,0.625
767.0,1.3125
768.0,2.625
769.0,2.3125
770.0,3.125
771.0,2.5625
772.0,2.25
773.0,3.0625
774.0,1.5
775.0,1.6875
776.0,0.8125
777.0,0.375
778.0,0.125
779.0,0.0625
780.0,0.0
781.0,1.0
782.0,1.5
783.0,0.75
784.0,1.375
785.0,1.6875
786.0,1.8125
787.0,0.875
788.0,2.4375
789.0,5.1875
790.0,3.5625
791.0,2.75
792.0,1.375
793.0,1.625
794.0,0.6875
795.0,1.3125
796.0,1.625
797.0,0.8125
798.0,0.375
799.0,0.1875
800.0,3.0625
801.0,1.5
802.0,0.75
803.0,1.375
804.0,1.6875
805.0,0.75
806.0,1.375
807.0,1.6875
808.0,1.8125
809.0,0.875
810.0,0.4375
811.0,0.1875
812.0,1.0625
813.0,0.5
814.0,0.25
815.0,0.125
816.0,0.0625
817.0,0.0
818.0,0.0
819.0,0.0
820.0,0.0
821.0,0.0
822.0,0.0
823.0,0.0
824.0,0.0
825.0,1.0
826.0,0.5
827.0,0.25
828.0,0.125
829.0,1.0625
830.0,0.5
831.0,0.25
832.0,2.125
833.0,2.0625
834.0,3.0
835.0,3.5
836.0,2.75
837.0,1.3125
838.0,0.625
839.0,0.25
840.0,0.0625
841.0,0.0
842.0,0.0
843.0,0.0
844.0,0.0
845.0,1.0
846.0,0.5
847.0,0.25
848.0,1.125
849.0,0.5625
850.0,0.25
851.0,0.125
852.0,1.0625
853.0,1.5
854.0,0.75
855.0,1.375
856.0,0.6875
857.0,0.3125
858.0,0.125
859.0,2.0625
860.0,1.0
861.0,0.5
862.0,0.25
863.0,0.125
864.0,0.0
865.0,1.0
866.0,1.5
867.0,0.75
868.0,1.375
869.0,1.6875
870.0,1.8125
871.0,1.875
872.0,0.9375
873.0,1.4375
874.0,0.6875
875.0,1.3125
876.0,2.625
877.0,1.3125
878.0,0.625
879.0,0.3125
880.0,1.125
881.0,1.5
882.0,0.75
883.0,0.375
884.0,1.1875
885.0,0.5625
886.0,0.25
887.0,1.125
888.0,1.5625
889.0,0.75
890.0,0.375
891.0,0.1875
892.0,1.0625
893.0,0.5
894.0,0.25
895.0,0.125
896.0,0.0625
897.0,0.0
898.0,0.0
899.0,0.0
900.0,0.0
901.0,0.0
902.0,0.0
903.0,0.0
904.0,0.0
905.0,0.0
906.0,0.0
907.0,0.0
908.0,0.0
909.0,0.0
910.0,0.0
911.0,0.0
912.0,0.0
913.0,0.0
914.0,1.0
915.0,1.5
916.0,0.75
917.0,0.375
918.0,0.1875
919.0,0.0625
920.0,0.0
921.0,1.0
922.0,0.5
923.0,0.25
924.0,1.125
925.0,0.5625
926.0,0.25
927.0,2.125
928.0,2.0625
929.0,2.0
930.0,1.0
931.0,0.5
932.0,0.1875
933.0,0.0625
934.0,1.0
935.0,0.5
936.0,0.25
937.0,0.125
938.0,0.0625
939.0,0.0
940.0,0.0
941.0,1.0
942.0,0.5
943.0,0.25
944.0,0.125
945.0,0.0625
946.0,2.0
947.0,3.0
948.0,2.5
949.0,2.25
950.0,2.125
951.0,1.0
952.0,0.4375
953.0,1.1875
954.0,2.5625
955.0,1.25
956.0,0.625
957.0,0.3125
958.0,1.125
959.0,0.5
960.0,1.25
961.0,0.625
962.0,1.3125
963.0,1.625
964.0,1.8125
965.0,1.875
966.0,0.9375
967.0,0.4375
968.0,0.1875
969.0,0.0625
970.0,0.0
971.0,1.0
972.0,1.5
973.0,1.75
974.0,0.875
975.0,1.4375
976.0,0.6875
977.0,0.3125
978.0,0.125
979.0,0.0625
980.0,0.0
981.0,0.0
982.0,0.0
983.0,0.0
984.0,1.0
985.0,0.5
986.0,0.25
987.0,0.125
988.0,0.0625
989.0,1.0
990.0,2.5
991.0,3.25
992.0,1.625
993.0,1.8125
994.0,0.875
995.0,0.375
996.0,1.125
997.0,0.5625
998.0,0.25
999.0,1.125
1000.0,1.5625
1001.0,0.75
1002.0,0.375
1003.0,0.1875
1004.0,0.0625
1005.0,0.0
1006.0,0.0
1007.0,0.0
1008.0,0.0
1009.0,0.0
1010.0,1.0
1011.0,1.5
1012.0,2.75
1013.0,3.375
1014.0,1.6875
1015.0,1.8125
1016.0,1.875
1017.0,0.875
1018.0,1.375
1019.0,1.6875
1020.0,1.8125
1021.0,0.875
1022.0,0.4375
1023.0,0.1875
1024.0,0.0625
1025.0,0.0
1026.0,2.0
1027.0,2.0
1028.0,2.0
1029.0,1.0
1030.0,2.5
1031.0,1.1875
1032.0,0.5625
1033.0,2.25
1034.0,1.125
1035.0,0.5
1036.0,0.25
1037.0,0.125
1038.0,1.0
1039.0,0.5
1040.0,1.25
1041.0,0.625
1042.0,0.3125
1043.0,1.125
1044.0,0.5625
1045.0,0.25
1046.0,0.125
1047.0,1.0625
1048.0,0.5
1049.0,0.25
1050.0,1.125
1051.0,2.5625
1052.0,2.25
1053.0,1.125
1054.0,0.5625
1055.0,1.25
1056.0,1.5625
1057.0,1.75
1058.0,0.875
1059.0,1.4375
1060.0,0.6875
1061.0,1.3125
1062.0,0.625
1063.0,1.3125
1064.0,1.625
1065.0,0.8125
1066.0,0.375
1067.0,1.1875
1068.0,1.5625
1069.0,0.75
1070.0,0.375
1071.0,0.1875
1072.0,1.0625
1073.0,2.5
1074.0,1.25
1075.0,0.625
1076.0,0.3125
1077.0,0.125
1078.0,0.0
1079.0,0.0
1080.0,1.0
1081.0,1.5
1082.0,1.75
1083.0,1.875
1084.0,2.9375
1085.0,3.4375
1086.0,2.6875
1087.0,2.3125
1088.0,2.125
1089.0,2.0
1090.0,1.9375
1091.0,1.9375
1092.0,0.9375
1093.0,1.4375
1094.0,1.6875
1095.0,1.8125
1096.0,0.875
1097.0,2.4375
1098.0,2.1875
1099.0,3.0625
1100.0,2.5
1101.0,2.25
1102.0,2.0625
1103.0,2.0
1104.0,0.9375
1105.0,0.4375
1106.0,1.1875
1107.0,1.5625
1108.0,1.75
1109.0,1.875
1110.0,0.9375
1111.0,0.4375
1112.0,0.1875
1113.0,0.0625
1114.0,1.0
1115.0,0.5
1116.0,0.25
1117.0,0.125
1118.0,1.0625
1119.0,0.5
1120.0,1.25
1121.0,1.625
1122.0,0.8125
1123.0,2.375
1124.0,1.1875
1125.0,0.5625
1126.0,0.25
1127.0,0.125
1128.0,1.0
1129.0,0.5
1130.0,0.25
1131.0,1.125
1132.0,0.5625
1133.0,1.25
1134.0,0.625
1135.0,1.3125
1136.0,1.625
1137.0,0.8125
1138.0,1.375
1139.0,2.6875
1140.0,4.3125
1141.0,4.125
1142.0,2.0625
1143.0,2.0
1144.0,0.9375
1145.0,1.375
1146.0,0.625
1147.0,0.3125
1148.0,1.125
1149.0,0.5625
1150.0,1.25
1151.0,0.625
1152.0,1.3125
1153.0,0.625
1154.0,2.3125
1155.0,1.125
1156.0,1.5625
1157.0,0.75
1158.0,1.375
1159.0,0.625
1160.0,0.3125
1161.0,1.125
1162.0,0.5625
1163.0,0.25
1164.0,0.125
1165.0,2.0625
1166.0,1.0
1167.0,1.5
1168.0,0.75
1169.0,0.375
1170.0,0.125
1171.0,2.0625
1172.0,2.0
1173.0,1.0
1174.0,0.5
1175.0,0.25
1176.0,1.0625
1177.0,0.5
1178.0,1.25
1179.0,1.625
1180.0,0.8125
1181.0,0.375
1182.0,0.1875
1183.0,0.0625
1184.0,2.0
1185.0,1.0
1186.0,1.5
1187.0,0.75
1188.0,1.375
1189.0,1.625
1190.0,0.8125
1191.0,0.375
1192.0,1.1875
1193.0,1.5625
1194.0,0.75
1195.0,0.375
1196.0,2.1875
1197.0,2.0625
1198.0,2.0
1199.0,1.0
1200.0,0.5
1201.0,1.1875
1202.0,1.5625
1203.0,2.75
1204.0,2.375
1205.0,3.1875
1206.0,3.5625
1207.0,2.75
1208.0,2.3125
1209.0,2.125
1210.0,4.0
1211.0,2.9375
1212.0,1.4375
1213.0,0.6875
1214.0,1.3125
1215.0,0.5625
1216.0,2.25
1217.0,1.125
1218.0,1.5625
1219.0,2.75
1220.0,3.375
1221.0,1.625
1222.0,1.8125
1223.0,1.875
1224.0,2.875
1225.0,3.375
1226.0,2.6875
1227.0,3.3125
1228.0,1.625
1229.0,1.75
1230.0,0.8125
1231.0,0.375
1232.0,0.125
1233.0,1.0625
1234.0,0.5
1235.0,0.25
1236.0,0.125
1237.0,0.0625
1238.0,0.0
1239.0,0.0
1240.0,2.0
1241.0,2.0
1242.0,2.0
1243.0,2.0
1244.0,2.0
1245.0,1.9375
1246.0,2.9375
1247.0,2.4375
1248.0,2.1875
1249.0,2.0625
1250.0,2.0
1251.0,2.9375
1252.0,1.4375
1253.0,0.6875
1254.0,0.3125
1255.0,0.125
1256.0,0.0
1257.0,0.0
1258.0,0.0
1259.0,1.0
1260.0,0.5
1261.0,0.25
1262.0,0.125
1263.0,0.0625
1264.0,1.0
1265.0,1.5
1266.0,1.75
1267.0,1.875
1268.0,0.9375
1269.0,0.4375
1270.0,2.1875
1271.0,1.0625
1272.0,1.5
1273.0,1.75
1274.0,2.875
1275.0,1.375
1276.0,0.6875
1277.0,2.3125
1278.0,1.125
1279.0,0.5
1280.0,0.25
1281.0,0.125
1282.0,0.0
1283.0,1.0
1284.0,0.5
1285.0,0.25
1286.0,0.125
1287.0,0.0625
1288.0,0.0
1289.0,0.0
1290.0,1.0
1291.0,0.5
1292.0,0.25
1293.0,0.125
1294.0,1.0625
1295.0,0.5
1296.0,0.25
1297.0,0.125
1298.0,0.0625
1299.0,0.0
1300.0,0.0
1301.0,0.0
1302.0,0.0
1303.0,0.0
1304.0,1.0
1305.0,0.5
1306.0,0.25
1307.0,0.125
1308.0,1.0625
1309.0,0.5
1310.0,0.25
1311.0,0.125
1312.0,1.0625
1313.0,0.5
1314.0,1.25
1315.0,0.625
1316.0,0.3125
1317.0,0.125
1318.0,1.0625
1319.0,0.5
1320.0,0.25
1321.0,0.125
1322.0,0.0625
1323.0,0.0
1324.0,0.0
1325.0,0.0
1326.0,0.0
1327.0,0.0
1328.0,0.0
1329.0,1.0
1330.0,1.5
1331.0,0.75
1332.0,1.375
1333.0,0.6875
1334.0,2.3125
1335.0,3.125
1336.0,3.5625
1337.0,1.75
1338.0,1.875
1339.0,2.875
1340.0,2.375
1341.0,2.125
1342.0,2.0625
1343.0,2.0
1344.0,1.9375
1345.0,0.9375
1346.0,1.4375
1347.0,0.6875
1348.0,0.3125
1349.0,1.125
1350.0,1.5625
1351.0,1.75
1352.0,0.875
1353.0,0.4375
1354.0,0.1875
1355.0,0.0625
1356.0,0.0
1357.0,0.0
1358.0,1.0
1359.0,0.5
1360.0,0.25
1361.0,1.125
1362.0,0.5625
1363.0,0.25
1364.0,1.125
1365.0,1.5625
1366.0,0.75
1367.0,0.375
1368.0,1.1875
1369.0,0.5625
1370.0,1.25
1371.0,1.625
1372.0,1.8125
1373.0,1.875
1374.0,1.9375
1375.0,2.9375
1376.0,3.4375
1377.0,3.6875
1378.0,1.8125
1379.0,1.875
1380.0,0.875
1381.0,0.375
1382.0,2.125
1383.0,2.0625
1384.0,2.0
1385.0,2.0
1386.0,2.0
1387.0,1.9375
1388.0,2.9375
1389.0,2.4375
1390.0,1.1875
1391.0,1.5625
1392.0,2.75
1393.0,1.3125
1394.0,0.625
1395.0,2.3125
1396.0,1.125
1397.0,0.5
1398.0,1.25
1399.0,0.625
1400.0,0.25
1401.0,0.125
1402.0,0.0625
1403.0,0.0
1404.0,0.0
1405.0,0.0
1406.0,3.0
1407.0,2.5
1408.0,1.25
1409.0,0.625
1410.0,0.3125
1411.0,0.0625
1412.0,0.0
1413.0,0.0
1414.0,0.0
1415.0,1.0
1416.0,1.5
1417.0,0.75
1418.0,0.375
1419.0,0.1875
1420.0,0.0625
1421.0,1.0
1422.0,0.5
1423.0,0.25
1424.0,0.125
1425.0,0.0625
1426.0,1.0
1427.0,0.5
1428.0,0.25
1429.0,1.125
1430.0,2.5625
1431.0,2.25
1432.0,1.125
1433.0,0.5625
1434.0,1.25
1435.0,1.5625
1436.0,0.75
1437.0,0.375
1438.0,0.1875
1439.0,2.0625
1440.0,1.0
1441.0,0.5
1442.0,1.25
1443.0,0.625
1444.0,1.25
1445.0,0.625
1446.0,3.3125
1447.0,2.625
1448.0,3.3125
1449.0,1.625
1450.0,0.8125
1451.0,0.3125
1452.0,2.125
1453.0,1.0
1454.0,0.5
1455.0,1.25
1456.0,2.625
1457.0,2.25
1458.0,2.125
1459.0,2.0625
1460.0,3.0
1461.0,2.4375
1462.0,1.1875
1463.0,0.5625
1464.0,0.25
1465.0,2.0625
1466.0,4.0
1467.0,3.0
1468.0,2.5
1469.0,2.25
1470.0,1.0625
1471.0,1.4375
1472.0,1.6875
1473.0,2.8125
1474.0,2.375
1475.0,3.1875
1476.0,1.5625
1477.0,0.75
1478.0,1.3125
1479.0,0.625
1480.0,0.25
1481.0,1.125
1482.0,0.5625
1483.0,0.25
1484.0,1.125
1485.0,1.5625
1486.0,0.75
1487.0,0.375
1488.0,1.1875
1489.0,1.5625
1490.0,1.75
1491.0,0.875
1492.0,0.4375
1493.0,1.1875
1494.0,1.5625
1495.0,1.75
1496.0,0.875
1497.0,0.4375
1498.0,1.1875
1499.0,1.5625
1500.0,0.75
1501.0,2.375
1502.0,2.1875
1503.0,3.0625
1504.0,2.5
1505.0,2.25
1506.0,2.0625
1507.0,2.0
1508.0,0.9375
1509.0,0.4375
1510.0,0.1875
1511.0,1.0625
1512.0,1.5
1513.0,0.75
1514.0,2.375
1515.0,1.1875
1516.0,0.5625
1517.0,1.25
1518.0,0.625
1519.0,0.25
1520.0,2.125
1521.0,1.0625
1522.0,2.5
1523.0,3.25
1524.0,1.625
1525.0,2.75
1526.0,5.375
1527.0,3.625
1528.0,1.75
1529.0,0.875
1530.0,0.375
1531.0,0.0625
1532.0,1.0
1533.0,1.5
1534.0,0.75
1535.0,1.375
1536.0,0.6875
1537.0,0.3125
1538.0,0.125
1539.0,0.0625
1540.0,0.0
1541.0,0.0
1542.0,0.0
1543.0,0.0
1544.0,0.0
1545.0,0.0
1546.0,0.0
1547.0,0.0
1548.0,0.0
1549.0,1.0
1550.0,1.5
1551.0,0.75
1552.0,1.375
1553.0,0.6875
1554.0,0.3125
1555.0,0.125
1556.0,1.0625
1557.0,0.5
1558.0,1.25
1559.0,1.625
1560.0,0.8125
1561.0,0.375
1562.0,2.1875
1563.0,1.0625
1564.0,0.5
1565.0,0.25
1566.0,0.125
1567.0,0.0
1568.0,0.0
1569.0,0.0
1570.0,0.0
1571.0,0.0
1572.0,0.0
1573.0,0.0
1574.0,0.0
1575.0,0.0
1576.0,0.0
1577.0,0.0
1578.0,0.0
1579.0,1.0
1580.0,0.5
1581.0,0.25
1582.0,0.125
1583.0,2.0625
1584.0,2.0
1585.0,1.0
1586.0,0.5
1587.0,0.25
1588.0,0.0625
1589.0,0.0
1590.0,0.0
1591.0,1.0
1592.0,0.5
1593.0,0.25
1594.0,0.125
1595.0,0.0625
1596.0,0.0
1597.0,0.0
1598.0,0.0
1599.0,0.0
1600.0,0.0
1601.0,0.0
1602.0,0.0
1603.0,0.0
1604.0,0.0
1605.0,0.0
1606.0,0.0
1607.0,1.0
