time,buttons_pressed
199.0,3.5
200.0,2.625
201.0,3.25
202.0,1.5625
203.0,1.75
204.0,0.8125
205.0,2.375
206.0,1.125
207.0,0.5625
208.0,0.25
209.0,1.125
210.0,0.5
211.0,0.25
212.0,1.125
213.0,2.5625
214.0,3.25
215.0,2.625
216.0,1.3125
217.0,2.625
218.0,1.25
219.0,2.5625
220.0,3.25
221.0,1.625
222.0,0.75
223.0,0.375
224.0,1.125
225.0,0.5
226.0,1.25
227.0,1.625
228.0,1.8125
229.0,0.875
230.0,2.4375
231.0,1.1875
232.0,2.5625
233.0,1.25
234.0,0.625
235.0,0.25
236.0,0.125
237.0,0.0
238.0,0.0
239.0,0.0
240.0,0.0
241.0,0.0
242.0,1.0
243.0,1.5
244.0,2.75
245.0,1.375
246.0,2.6875
247.0,2.3125
248.0,1.125
249.0,0.5
250.0,0.25
251.0,0.0625
252.0,0.0
253.0,0.0
254.0,0.0
255.0,0.0
256.0,0.0
257.0,0.0
258.0,0.0
259.0,0.0
260.0,0.0
261.0,0.0
262.0,0.0
263.0,0.0
264.0,0.0
265.0,0.0
266.0,0.0
267.0,0.0
268.0,0.0
269.0,0.0
270.0,0.0
271.0,1.0
272.0,1.5
273.0,0.75
274.0,0.375
275.0,1.1875
276.0,0.5625
277.0,0.25
278.0,0.125
279.0,0.0625
280.0,0.0
281.0,0.0
282.0,1.0
283.0,1.5
284.0,2.75
285.0,3.375
286.0,1.6875
287.0,1.8125
288.0,2.875
289.0,2.375
290.0,3.125
291.0,4.5625
292.0,3.25
293.0,3.5625
294.0,3.75
295.0,3.8125
296.0,1.8125
297.0,1.875
298.0,1.875
299.0,0.875
300.0,1.375
301.0,2.6875
302.0,3.3125
303.0,2.625
304.0,4.3125
305.0,3.125
306.0,1.5
307.0,2.6875
308.0,3.3125
309.0,3.5625
310.0,5.75
311.0,4.875
312.0,2.375
313.0,1.125
314.0,3.5
315.0,1.625
316.0,0.75
317.0,2.375
318.0,2.1875
319.0,2.0
320.0,1.0
321.0,3.5
322.0,4.6875
323.0,3.3125
324.0,2.625
325.0,1.3125
326.0,2.5625
327.0,4.1875
328.0,3.0625
329.0,2.5
330.0,1.25
331.0,2.5625
332.0,2.1875
333.0,1.0625
334.0,2.5
335.0,1.25
336.0,2.5625
337.0,2.25
338.0,3.125
339.0,2.5
340.0,1.25
341.0,2.5625
342.0,2.25
343.0,4.0625
344.0,4.0
345.0,4.0
346.0,3.9375
347.0,1.9375
348.0,1.875
349.0,1.875
350.0,3.875
351.0,1.875
352.0,2.9375
353.0,2.4375
354.0,2.1875
355.0,2.0
356.0,1.0
357.0,2.4375
358.0,1.1875
359.0,0.5625
360.0,0.25
361.0,0.125
362.0,2.0
363.0,1.0
364.0,1.5
365.0,1.75
366.0,0.875
367.0,1.375
368.0,3.6875
369.0,5.8125
370.0,4.875
371.0,7.4375
372.0,5.6875
373.0,4.75
374.0,5.25
375.0,4.5625
376.0,4.125
377.0,4.0
378.0,2.9375
379.0,5.375
380.0,4.625
381.0,4.25
382.0,3.0625
383.0,1.5
384.0,2.625
385.0,3.25
386.0,2.5625
387.0,1.25
388.0,2.625
389.0,3.25
390.0,3.5625
391.0,3.75
392.0,3.875
393.0,2.875
394.0,2.375
395.0,3.125
396.0,1.5
397.0,2.6875
398.0,1.3125
399.0,0.625
400.0,1.25
401.0,1.625
402.0,1.75
403.0,0.875
404.0,0.4375
405.0,0.1875
406.0,0.0625
407.0,1.0
408.0,1.5
409.0,0.75
410.0,1.375
411.0,0.6875
412.0,0.3125
413.0,0.125
414.0,0.0625
415.0,0.0
416.0,1.0
417.0,1.5
418.0,0.75
419.0,0.375
420.0,0.1875
421.0,0.0625
422.0,0.0
423.0,2.0
424.0,2.0
425.0,3.0
426.0,1.5
427.0,0.75
428.0,0.3125
429.0,0.125
430.0,0.0
431.0,0.0
432.0,0.0
433.0,1.0
434.0,1.5
435.0,0.75
436.0,0.375
437.0,0.1875
438.0,1.0625
439.0,0.5
440.0,1.25
441.0,0.625
442.0,0.3125
443.0,0.125
444.0,0.0625
445.0,1.0
446.0,0.5
447.0,0.25
448.0,0.125
449.0,4.0625
450.0,6.0
451.0,8.0
452.0,5.0
453.0,4.5
454.0,5.125
455.0,4.4375
456.0,6.0625
457.0,5.0
458.0,3.4375
459.0,3.625
460.0,4.75
461.0,6.25
462.0,6.0625
463.0,4.0
464.0,3.9375
465.0,1.875
466.0,3.8125
467.0,2.8125
468.0,4.375
469.0,3.125
470.0,5.5625
471.0,3.6875
472.0,4.8125
473.0,4.3125
474.0,4.125
475.0,3.9375
476.0,2.9375
477.0,2.375
478.0,1.125
479.0,1.5
480.0,2.6875
481.0,4.3125
482.0,4.125
483.0,4.0625
484.0,3.0
485.0,2.4375
486.0,2.125
487.0,2.0
488.0,0.9375
489.0,1.4375
490.0,3.6875
491.0,2.8125
492.0,2.375
493.0,2.1875
494.0,4.0625
495.0,4.9375
496.0,6.4375
497.0,5.1875
498.0,4.5625
499.0,3.1875
500.0,4.5
501.0,6.125
502.0,5.0
503.0,4.4375
504.0,2.1875
505.0,1.0
506.0,3.375
507.0,3.625
508.0,2.75
509.0,1.375
510.0,0.6875
511.0,0.25
512.0,0.0625
513.0,1.0
514.0,0.5
515.0,0.25
516.0,1.125
517.0,0.5625
518.0,1.25
519.0,0.625
520.0,1.3125
521.0,3.625
522.0,2.8125
523.0,3.375
524.0,2.6875
525.0,4.3125
526.0,2.0625
527.0,2.0
528.0,1.9375
529.0,4.9375
530.0,4.375
531.0,3.1875
532.0,3.5625
533.0,2.75
534.0,2.25
535.0,4.0625
536.0,2.0
537.0,0.9375
538.0,0.4375
539.0,0.1875
540.0,0.0
541.0,0.0
542.0,0.0
543.0,1.0
544.0,0.5
545.0,1.25
546.0,4.625
547.0,4.3125
548.0,5.125
549.0,6.5625
550.0,3.25
551.0,6.5
552.0,6.1875
553.0,3.0
554.0,3.375
555.0,2.6875
556.0,3.1875
557.0,4.5
558.0,6.25
559.0,5.0625
560.0,4.5
561.0,3.1875
562.0,1.5
563.0,4.625
564.0,4.25
565.0,4.0625
566.0,2.0
567.0,1.0
568.0,1.375
569.0,0.625
570.0,2.25
571.0,1.125
572.0,2.5625
573.0,3.25
574.0,3.625
575.0,1.75
576.0,1.875
577.0,0.875
578.0,0.375
579.0,1.125
580.0,1.5625
581.0,0.75
582.0,0.375
583.0,0.1875
584.0,0.0625
585.0,0.0
586.0,1.0
587.0,0.5
588.0,3.25
589.0,3.625
590.0,7.8125
591.0,8.875
592.0,6.4375
593.0,6.125
594.0,5.0
595.0,4.3125
596.0,2.0
597.0,0.9375
598.0,5.375
599.0,2.625
600.0,5.25
601.0,3.625
602.0,4.8125
603.0,6.25
604.0,3.125
605.0,1.4375
606.0,0.6875
607.0,0.25
608.0,1.0
609.0,3.5
610.0,3.75
611.0,6.875
612.0,5.4375
613.0,5.6875
614.0,2.75
615.0,1.3125
616.0,4.5
617.0,6.1875
618.0,4.0
619.0,2.0
620.0,6.0
621.0,4.875
622.0,4.3125
623.0,2.125
624.0,2.0625
625.0,0.875
626.0,1.375
627.0,0.625
628.0,1.3125
629.0,0.625
630.0,0.3125
631.0,0.125
632.0,0.0625
633.0,1.0
634.0,1.5
635.0,1.75
636.0,0.875
637.0,0.4375
638.0,1.1875
639.0,1.5625
640.0,2.75
641.0,5.375
642.0,5.6875
643.0,4.8125
644.0,4.375
645.0,3.125
646.0,2.4375
647.0,2.125
648.0,1.0
649.0,1.4375
650.0,0.6875
651.0,0.3125
652.0,1.125
653.0,1.5625
654.0,3.75
655.0,4.875
656.0,6.4375
657.0,7.1875
658.0,5.5625
659.0,3.6875
660.0,5.75
661.0,2.75
662.0,1.25
663.0,0.5625
664.0,0.25
665.0,0.0
666.0,0.0
667.0,1.0
668.0,1.5
669.0,0.75
670.0,0.375
671.0,1.1875
672.0,0.5625
673.0,0.25
674.0,1.125
675.0,0.5625
676.0,0.25
677.0,0.125
678.0,1.0625
679.0,0.5
680.0,0.25
681.0,0.125
682.0,1.0625
683.0,2.5
684.0,3.25
685.0,2.625
686.0,2.3125
687.0,3.125
688.0,4.5
689.0,6.1875
690.0,6.0625
691.0,5.0
692.0,5.4375
693.0,4.625
694.0,4.1875
695.0,4.0
696.0,4.9375
697.0,6.375
698.0,3.125
699.0,1.5
700.0,2.6875
701.0,2.25
702.0,3.0
703.0,4.5
704.0,4.25
705.0,6.0625
706.0,6.0
707.0,5.9375
708.0,3.875
709.0,3.875
710.0,5.8125
711.0,3.8125
712.0,1.8125
713.0,0.875
714.0,2.375
715.0,1.0625
716.0,0.5
717.0,0.25
718.0,0.125
719.0,0.0
720.0,0.0
721.0,0.0
722.0,0.0
723.0,0.0
724.0,0.0
725.0,0.0
