time,buttons_pressed
327.0,1.625
328.0,1.8125
329.0,0.875
330.0,0.4375
331.0,1.1875
332.0,1.5625
333.0,0.75
334.0,0.375
335.0,1.1875
336.0,0.5625
337.0,0.25
338.0,1.125
339.0,0.5625
340.0,0.25
341.0,0.125
342.0,1.0625
343.0,1.5
344.0,0.75
345.0,0.375
346.0,1.1875
347.0,0.5625
348.0,1.25
349.0,0.625
350.0,1.3125
351.0,0.625
352.0,0.3125
353.0,1.125
354.0,0.5625
355.0,0.25
356.0,0.125
357.0,0.0625
358.0,1.0
359.0,0.5
360.0,0.25
361.0,0.125
362.0,0.0625
363.0,0.0
364.0,2.0
365.0,3.0
366.0,1.5
367.0,1.75
368.0,0.875
369.0,0.375
370.0,0.125
371.0,0.0625
372.0,0.0
373.0,3.0
374.0,1.5
375.0,0.75
376.0,0.375
377.0,0.1875
378.0,1.0
379.0,0.5
380.0,0.25
381.0,0.125
382.0,0.0625
383.0,0.0
384.0,1.0
385.0,0.5
386.0,1.25
387.0,1.625
388.0,0.8125
389.0,0.375
390.0,0.1875
391.0,1.0625
392.0,0.5
393.0,1.25
394.0,0.625
395.0,0.3125
396.0,1.125
397.0,2.5625
398.0,2.25
399.0,1.125
400.0,0.5625
401.0,1.25
402.0,1.5625
403.0,0.75
404.0,0.375
405.0,2.1875
406.0,2.0625
407.0,2.0
408.0,2.0
409.0,1.0
410.0,1.4375
411.0,0.6875
412.0,1.3125
413.0,0.625
414.0,1.3125
415.0,1.625
416.0,0.8125
417.0,0.375
418.0,0.1875
419.0,1.0625
420.0,0.5
421.0,2.25
422.0,4.125
423.0,2.0625
424.0,2.0
425.0,2.0
426.0,2.9375
427.0,1.375
428.0,0.6875
429.0,1.3125
430.0,3.625
431.0,1.75
432.0,1.875
433.0,1.9375
434.0,0.9375
435.0,1.375
436.0,1.6875
437.0,0.8125
438.0,1.375
439.0,1.6875
440.0,1.8125
441.0,1.875
442.0,0.9375
443.0,1.4375
444.0,0.6875
445.0,1.3125
446.0,1.625
447.0,1.8125
448.0,0.875
449.0,1.4375
450.0,0.6875
451.0,0.3125
452.0,2.125
453.0,2.0625
454.0,2.0
455.0,3.0
456.0,2.5
457.0,3.1875
458.0,1.5625
459.0,1.75
460.0,1.8125
461.0,2.875
462.0,2.375
463.0,3.1875
464.0,2.5625
465.0,3.25
466.0,2.5625
467.0,2.25
468.0,2.0625
469.0,2.0
470.0,1.9375
471.0,1.9375
472.0,2.9375
473.0,1.4375
474.0,1.6875
475.0,3.8125
476.0,1.875
477.0,0.875
478.0,2.4375
479.0,2.1875
480.0,3.0
481.0,2.5
482.0,1.25
483.0,2.5625
484.0,3.25
485.0,2.5625
486.0,2.25
487.0,1.125
488.0,0.5
489.0,0.1875
490.0,2.0625
491.0,3.0
492.0,2.5
493.0,1.25
494.0,1.625
495.0,3.75
496.0,1.8125
497.0,0.875
498.0,0.4375
499.0,0.1875
500.0,2.0
501.0,1.0
502.0,0.5
503.0,1.25
504.0,1.625
505.0,0.75
506.0,0.375
507.0,0.1875
508.0,0.0625
509.0,1.0
510.0,0.5
511.0,0.25
512.0,0.125
513.0,0.0625
514.0,0.0
515.0,0.0
516.0,0.0
517.0,0.0
518.0,0.0
519.0,2.0
520.0,2.0
521.0,1.0
522.0,0.5
523.0,0.25
524.0,0.0625
525.0,0.0
526.0,0.0
527.0,0.0
528.0,0.0
529.0,0.0
530.0,1.0
531.0,0.5
532.0,0.25
533.0,0.125
534.0,0.0625
535.0,0.0
536.0,0.0
537.0,0.0
538.0,0.0
539.0,0.0
540.0,0.0
541.0,1.0
542.0,0.5
543.0,0.25
544.0,1.125
545.0,0.5625
546.0,0.25
547.0,0.125
548.0,2.0625
549.0,3.0
550.0,1.5
551.0,2.75
552.0,1.375
553.0,2.625
554.0,2.25
555.0,2.125
556.0,1.0
557.0,0.5
558.0,1.1875
559.0,0.5625
560.0,1.25
561.0,1.625
562.0,2.8125
563.0,3.375
564.0,3.6875
565.0,1.8125
566.0,1.875
567.0,1.875
568.0,0.875
569.0,2.375
570.0,1.1875
571.0,2.5625
572.0,2.25
573.0,2.125
574.0,2.0
575.0,2.0
576.0,1.9375
577.0,0.9375
578.0,1.4375
579.0,1.6875
580.0,2.8125
581.0,1.375
582.0,0.6875
583.0,2.3125
584.0,2.125
585.0,3.0
586.0,3.5
587.0,1.75
588.0,0.8125
589.0,1.375
590.0,1.625
591.0,0.75
592.0,2.375
593.0,2.1875
594.0,2.0625
595.0,1.0
596.0,1.5
597.0,0.6875
598.0,1.3125
599.0,1.625
600.0,2.8125
601.0,2.375
602.0,1.1875
603.0,1.5625
604.0,1.75
605.0,1.8125
606.0,2.875
607.0,2.4375
608.0,1.1875
609.0,0.5625
610.0,2.25
611.0,1.0625
612.0,0.5
613.0,0.25
614.0,2.125
615.0,3.0
616.0,1.5
617.0,1.75
618.0,0.875
619.0,0.375
620.0,0.125
621.0,0.0625
622.0,1.0
623.0,0.5
624.0,1.25
625.0,2.625
626.0,1.3125
627.0,1.625
628.0,0.8125
629.0,0.375
630.0,0.125
631.0,0.0625
632.0,0.0
633.0,0.0
634.0,0.0
635.0,0.0
636.0,0.0
637.0,1.0
638.0,0.5
639.0,0.25
640.0,0.125
641.0,0.0625
642.0,0.0
643.0,0.0
644.0,0.0
645.0,1.0
646.0,0.5
647.0,0.25
648.0,0.125
649.0,1.0625
650.0,1.5
651.0,1.75
652.0,1.875
653.0,1.9375
654.0,0.9375
655.0,1.4375
656.0,3.6875
657.0,1.8125
658.0,1.875
659.0,0.9375
660.0,1.4375
661.0,2.625
662.0,3.3125
663.0,1.625
664.0,1.8125
665.0,2.875
666.0,3.375
667.0,4.625
668.0,4.3125
669.0,2.125
670.0,2.0
671.0,0.9375
672.0,0.375
673.0,0.125
674.0,0.0625
675.0,0.0
676.0,0.0
677.0,0.0
678.0,1.0
679.0,1.5
680.0,1.75
681.0,1.875
682.0,3.9375
683.0,3.9375
684.0,1.9375
685.0,2.9375
686.0,2.4375
687.0,4.125
688.0,4.0
689.0,3.0
690.0,1.4375
691.0,2.6875
692.0,1.25
693.0,0.5625
694.0,0.25
695.0,1.125
696.0,0.5
697.0,0.25
698.0,0.125
699.0,0.0625
700.0,1.0
701.0,0.5
702.0,0.25
703.0,0.125
704.0,3.0625
705.0,1.5
706.0,1.75
707.0,0.875
708.0,0.4375
709.0,0.125
710.0,0.0625
711.0,2.0
712.0,2.0
713.0,2.0
714.0,2.0
715.0,1.0
716.0,0.4375
717.0,1.1875
718.0,0.5625
719.0,1.25
720.0,1.625
721.0,2.8125
722.0,3.375
723.0,3.6875
724.0,2.8125
725.0,4.375
726.0,4.125
727.0,4.0
728.0,4.9375
729.0,3.4375
730.0,1.625
731.0,2.75
732.0,1.3125
733.0,1.5625
734.0,0.75
735.0,0.375
736.0,1.125
737.0,0.5625
738.0,0.25
739.0,0.125
740.0,0.0625
741.0,1.0
742.0,0.5
743.0,0.25
744.0,1.125
745.0,0.5625
746.0,2.25
747.0,1.125
748.0,2.5625
749.0,1.25
750.0,0.625
751.0,1.25
752.0,1.625
753.0,0.75
754.0,1.375
755.0,1.6875
756.0,1.8125
757.0,0.875
758.0,2.4375
759.0,3.1875
760.0,3.5625
761.0,3.75
762.0,1.875
763.0,0.875
764.0,1.375
765.0,0.625
766.0,0.25
767.0,0.125
768.0,0.0625
769.0,0.0
770.0,0.0
771.0,2.0
772.0,1.0
773.0,0.5
774.0,0.25
775.0,0.125
776.0,0.0
777.0,0.0
778.0,0.0
779.0,0.0
780.0,0.0
781.0,1.0
782.0,0.5
783.0,0.25
784.0,0.125
785.0,0.0625
786.0,0.0
787.0,0.0
788.0,1.0
789.0,0.5
790.0,0.25
791.0,0.125
792.0,0.0625
793.0,0.0
794.0,0.0
795.0,1.0
796.0,0.5
797.0,1.25
798.0,0.625
799.0,2.3125
800.0,2.125
801.0,1.0625
802.0,1.5
803.0,1.75
804.0,2.8125
805.0,2.375
806.0,2.1875
807.0,1.0625
808.0,1.5
809.0,1.6875
810.0,0.8125
811.0,2.375
812.0,3.1875
813.0,2.5625
814.0,1.25
815.0,1.625
816.0,0.75
817.0,1.3125
818.0,1.625
819.0,1.8125
820.0,1.875
821.0,1.9375
822.0,0.9375
823.0,0.4375
824.0,0.1875
825.0,1.0625
826.0,1.5
827.0,0.75
828.0,1.375
829.0,1.6875
830.0,0.8125
831.0,1.375
832.0,2.6875
833.0,2.3125
834.0,2.125
835.0,3.0625
836.0,2.5
837.0,2.1875
838.0,1.0625
839.0,0.5
840.0,0.1875
841.0,1.0625
842.0,0.5
843.0,0.25
844.0,0.125
845.0,0.0625
846.0,0.0
847.0,0.0
848.0,0.0
849.0,0.0
850.0,1.0
851.0,0.5
852.0,0.25
853.0,0.125
854.0,0.0625
855.0,0.0
856.0,0.0
857.0,0.0
858.0,0.0
859.0,0.0
860.0,0.0
861.0,0.0
862.0,0.0
863.0,0.0
864.0,0.0
865.0,0.0
866.0,0.0
867.0,0.0
868.0,0.0
869.0,1.0
870.0,0.5
871.0,0.25
872.0,0.125
873.0,0.0625
874.0,0.0
875.0,0.0
876.0,0.0
877.0,0.0
878.0,0.0
879.0,0.0
880.0,0.0
881.0,0.0
882.0,0.0
883.0,0.0
884.0,0.0
885.0,1.0
886.0,0.5
887.0,0.25
888.0,1.125
889.0,0.5625
890.0,0.25
891.0,1.125
892.0,1.5625
893.0,1.75
894.0,1.875
895.0,2.9375
896.0,3.4375
897.0,2.6875
898.0,3.3125
899.0,3.625
900.0,3.75
901.0,4.8125
902.0,3.375
903.0,1.625
904.0,2.75
905.0,1.3125
906.0,0.5625
907.0,0.25
908.0,0.125
909.0,0.0
910.0,0.0
911.0,0.0
912.0,0.0
913.0,0.0
914.0,0.0
915.0,1.0
916.0,0.5
917.0,0.25
918.0,0.125
919.0,0.0625
920.0,1.0
921.0,1.5
922.0,1.75
923.0,1.875
924.0,1.9375
925.0,1.9375
926.0,0.9375
927.0,1.4375
928.0,0.6875
929.0,1.3125
930.0,2.625
931.0,2.3125
932.0,1.125
933.0,1.5625
934.0,2.75
935.0,3.3125
936.0,1.625
937.0,1.8125
938.0,2.875
939.0,1.375
940.0,0.625
941.0,0.3125
942.0,1.125
943.0,0.5
944.0,0.25
945.0,0.125
946.0,0.0625
947.0,1.0
948.0,1.5
949.0,0.75
950.0,1.375
951.0,0.6875
952.0,1.3125
953.0,0.625
954.0,0.3125
955.0,1.125
956.0,1.5625
957.0,2.75
958.0,1.375
959.0,0.6875
960.0,1.3125
961.0,0.625
962.0,1.25
963.0,0.625
964.0,0.3125
965.0,1.125
966.0,0.5625
967.0,2.25
968.0,3.125
969.0,1.5625
970.0,2.75
971.0,1.375
972.0,1.625
973.0,0.75
974.0,1.375
975.0,1.625
976.0,0.8125
977.0,0.375
978.0,0.1875
979.0,0.0625
980.0,0.0
981.0,0.0
982.0,0.0
983.0,0.0
984.0,1.0
985.0,1.5
986.0,1.75
987.0,0.875
988.0,2.4375
989.0,1.1875
990.0,0.5625
991.0,0.25
992.0,0.125
993.0,0.0
994.0,0.0
995.0,0.0
996.0,0.0
997.0,0.0
998.0,0.0
999.0,1.0
1000.0,0.5
1001.0,1.25
1002.0,1.625
1003.0,0.8125
1004.0,1.375
1005.0,0.6875
1006.0,1.3125
1007.0,1.625
1008.0,1.8125
1009.0,2.875
1010.0,3.4375
1011.0,2.6875
1012.0,3.3125
1013.0,2.625
1014.0,1.25
1015.0,0.5625
1016.0,0.25
1017.0,0.0625
1018.0,1.0
1019.0,0.5
1020.0,0.25
1021.0,1.125
1022.0,0.5625
1023.0,0.25
1024.0,0.125
1025.0,0.0625
1026.0,2.0
1027.0,1.0
1028.0,1.5
1029.0,0.75
1030.0,3.375
1031.0,1.625
1032.0,0.8125
1033.0,3.375
1034.0,3.6875
1035.0,3.75
1036.0,1.875
1037.0,0.9375
1038.0,1.375
1039.0,0.625
1040.0,0.25
1041.0,1.125
1042.0,0.5625
1043.0,1.25
1044.0,0.625
1045.0,0.3125
1046.0,0.125
1047.0,1.0625
1048.0,1.5
1049.0,1.75
1050.0,0.875
1051.0,2.4375
1052.0,1.1875
1053.0,1.5625
1054.0,0.75
1055.0,0.375
1056.0,0.125
1057.0,0.0625
1058.0,0.0
1059.0,1.0
1060.0,4.5
1061.0,2.25
1062.0,2.125
1063.0,1.0625
1064.0,1.5
1065.0,1.625
1066.0,1.8125
1067.0,0.875
1068.0,0.4375
1069.0,0.1875
1070.0,1.0625
1071.0,1.5
1072.0,1.75
1073.0,0.875
1074.0,0.4375
1075.0,1.1875
1076.0,1.5625
1077.0,0.75
1078.0,0.375
1079.0,0.1875
1080.0,0.0625
1081.0,0.0
1082.0,1.0
1083.0,0.5
1084.0,1.25
1085.0,0.625
1086.0,1.3125
1087.0,0.625
1088.0,2.3125
1089.0,1.125
1090.0,1.5625
1091.0,3.75
1092.0,5.875
1093.0,5.875
1094.0,4.9375
1095.0,4.4375
1096.0,4.125
1097.0,1.9375
1098.0,2.875
1099.0,3.375
1100.0,1.625
1101.0,1.75
1102.0,1.875
1103.0,0.875
1104.0,0.375
1105.0,1.1875
1106.0,0.5625
1107.0,1.25
1108.0,0.625
1109.0,0.3125
1110.0,0.125
1111.0,0.0625
1112.0,3.0
1113.0,1.5
1114.0,0.75
1115.0,0.375
1116.0,0.1875
1117.0,0.0
1118.0,0.0
1119.0,1.0
1120.0,0.5
1121.0,1.25
1122.0,0.625
1123.0,1.3125
1124.0,0.625
1125.0,0.3125
1126.0,0.125
1127.0,0.0625
1128.0,0.0
1129.0,0.0
1130.0,0.0
1131.0,0.0
1132.0,0.0
1133.0,0.0
1134.0,0.0
1135.0,0.0
1136.0,0.0
1137.0,0.0
1138.0,0.0
1139.0,0.0
1140.0,0.0
1141.0,0.0
1142.0,0.0
1143.0,0.0
1144.0,0.0
1145.0,0.0
1146.0,1.0
1147.0,2.5
1148.0,5.25
1149.0,2.625
1150.0,1.3125
1151.0,0.625
1152.0,0.25
1153.0,1.0
1154.0,1.5
1155.0,1.75
1156.0,0.875
1157.0,0.4375
1158.0,0.1875
1159.0,0.0625
1160.0,0.0
1161.0,0.0
1162.0,0.0
1163.0,1.0
1164.0,1.5
1165.0,1.75
1166.0,0.875
1167.0,0.4375
1168.0,0.1875
1169.0,0.0625
1170.0,0.0
1171.0,1.0
1172.0,0.5
1173.0,1.25
1174.0,1.625
1175.0,1.8125
1176.0,1.875
1177.0,1.9375
1178.0,1.9375
1179.0,0.9375
1180.0,0.4375
1181.0,0.1875
1182.0,1.0625
1183.0,1.5
1184.0,0.75
1185.0,0.375
1186.0,0.1875
1187.0,1.0625
1188.0,0.5
1189.0,0.25
1190.0,1.125
1191.0,0.5625
1192.0,0.25
1193.0,2.125
1194.0,2.0625
1195.0,3.0
1196.0,2.5
1197.0,3.25
1198.0,3.5625
1199.0,4.75
1200.0,4.3125
1201.0,3.125
1202.0,2.5
1203.0,1.1875
1204.0,1.5
1205.0,0.6875
1206.0,0.3125
1207.0,1.125
1208.0,0.5625
1209.0,0.25
1210.0,0.125
1211.0,0.0625
1212.0,2.0
1213.0,2.0
1214.0,3.0
1215.0,5.5
1216.0,4.75
1217.0,4.3125
1218.0,2.125
1219.0,4.0
1220.0,3.875
1221.0,2.875
1222.0,1.375
1223.0,1.6875
1224.0,0.75
1225.0,0.3125
1226.0,0.125
1227.0,0.0625
1228.0,2.0
1229.0,1.0
1230.0,0.5
1231.0,0.25
1232.0,0.125
1233.0,1.0
1234.0,0.5
1235.0,0.25
1236.0,0.125
1237.0,1.0625
1238.0,0.5
1239.0,0.25
1240.0,0.125
1241.0,0.0625
1242.0,0.0
1243.0,0.0
1244.0,0.0
1245.0,0.0
1246.0,0.0
1247.0,1.0
1248.0,0.5
1249.0,2.25
1250.0,6.125
1251.0,6.0625
1252.0,3.0
1253.0,1.5
1254.0,0.6875
1255.0,0.1875
1256.0,0.0
1257.0,0.0
1258.0,0.0
1259.0,0.0
1260.0,0.0
1261.0,0.0
1262.0,0.0
1263.0,0.0
1264.0,0.0
1265.0,0.0
1266.0,0.0
1267.0,0.0
1268.0,0.0
1269.0,0.0
1270.0,0.0
1271.0,1.0
1272.0,0.5
1273.0,4.25
1274.0,2.125
1275.0,1.0625
1276.0,0.5
1277.0,0.25
1278.0,1.0
1279.0,2.5
1280.0,2.25
1281.0,3.125
1282.0,4.5625
1283.0,4.25
1284.0,3.0625
1285.0,2.5
1286.0,2.1875
1287.0,1.0
1288.0,1.4375
1289.0,0.6875
1290.0,1.3125
1291.0,1.625
1292.0,0.8125
1293.0,0.375
1294.0,2.1875
1295.0,1.0625
1296.0,1.5
1297.0,0.75
1298.0,6.375
1299.0,7.125
1300.0,7.5625
1301.0,3.75
1302.0,2.875
1303.0,1.25
1304.0,0.5
1305.0,0.125
1306.0,0.0625
1307.0,2.0
1308.0,1.0
1309.0,1.5
1310.0,0.75
1311.0,0.375
1312.0,0.125
1313.0,0.0625
1314.0,1.0
1315.0,0.5
1316.0,1.25
1317.0,0.625
1318.0,2.3125
1319.0,2.125
1320.0,1.0625
1321.0,0.5
1322.0,0.25
1323.0,0.0625
1324.0,0.0
1325.0,0.0
1326.0,1.0
1327.0,0.5
1328.0,2.25
1329.0,2.125
1330.0,2.0625
1331.0,2.0
1332.0,2.0
1333.0,1.9375
1334.0,2.9375
1335.0,3.4375
1336.0,4.6875
1337.0,4.3125
1338.0,4.125
1339.0,5.0
1340.0,4.4375
1341.0,4.125
1342.0,7.0
1343.0,7.4375
1344.0,9.625
1345.0,7.75
1346.0,3.8125
1347.0,2.75
1348.0,2.25
1349.0,0.9375
1350.0,0.375
1351.0,0.1875
1352.0,0.0625
1353.0,0.0
1354.0,0.0
1355.0,0.0
1356.0,1.0
1357.0,0.5
1358.0,0.25
1359.0,0.125
1360.0,0.0625
1361.0,0.0
1362.0,0.0
1363.0,1.0
1364.0,1.5
1365.0,0.75
1366.0,1.375
1367.0,0.6875
1368.0,0.3125
1369.0,0.125
1370.0,0.0625
1371.0,0.0
1372.0,0.0
1373.0,0.0
1374.0,0.0
1375.0,1.0
1376.0,2.5
1377.0,4.25
1378.0,2.125
1379.0,2.0625
1380.0,2.0
1381.0,0.9375
1382.0,1.375
1383.0,0.6875
1384.0,0.3125
1385.0,0.125
1386.0,0.0625
1387.0,0.0
1388.0,0.0
1389.0,0.0
1390.0,0.0
1391.0,0.0
1392.0,0.0
1393.0,0.0
1394.0,0.0
1395.0,0.0
1396.0,0.0
1397.0,0.0
1398.0,1.0
1399.0,0.5
1400.0,0.25
1401.0,0.125
1402.0,1.0625
1403.0,0.5
1404.0,0.25
1405.0,0.125
1406.0,0.0625
1407.0,1.0
1408.0,0.5
1409.0,1.25
1410.0,1.625
1411.0,0.8125
1412.0,1.375
1413.0,0.6875
1414.0,1.3125
1415.0,2.625
1416.0,3.3125
1417.0,2.625
1418.0,2.3125
1419.0,2.125
1420.0,1.0
1421.0,2.4375
1422.0,3.1875
1423.0,2.5625
1424.0,2.25
1425.0,1.125
1426.0,1.5
1427.0,0.6875
1428.0,0.3125
1429.0,1.125
1430.0,2.5625
1431.0,3.25
1432.0,2.625
1433.0,2.3125
1434.0,2.125
1435.0,2.0
1436.0,1.9375
1437.0,2.9375
1438.0,1.4375
1439.0,1.6875
1440.0,0.8125
1441.0,0.375
1442.0,0.125
1443.0,0.0625
1444.0,0.0
1445.0,1.0
1446.0,1.5
1447.0,1.75
1448.0,2.875
1449.0,2.4375
1450.0,2.1875
1451.0,2.0625
1452.0,2.0
1453.0,0.9375
1454.0,0.4375
1455.0,1.1875
1456.0,0.5625
1457.0,1.25
1458.0,0.625
1459.0,0.3125
1460.0,0.125
1461.0,2.0625
1462.0,2.0
1463.0,3.0
1464.0,2.5
1465.0,1.25
1466.0,0.5625
1467.0,0.25
1468.0,0.0625
1469.0,0.0
1470.0,0.0
1471.0,0.0
1472.0,0.0
1473.0,1.0
1474.0,0.5
1475.0,1.25
1476.0,0.625
1477.0,0.3125
1478.0,1.125
1479.0,0.5625
1480.0,0.25
1481.0,0.125
1482.0,0.0625
1483.0,0.0
1484.0,0.0
1485.0,0.0
1486.0,0.0
1487.0,1.0
1488.0,0.5
1489.0,0.25
1490.0,1.125
1491.0,0.5625
1492.0,0.25
1493.0,0.125
1494.0,0.0625
1495.0,0.0
1496.0,0.0
1497.0,0.0
1498.0,0.0
1499.0,0.0
1500.0,0.0
1501.0,0.0
1502.0,2.0
1503.0,1.0
1504.0,1.5
1505.0,0.75
1506.0,0.375
1507.0,0.125
1508.0,0.0625
1509.0,0.0
1510.0,0.0
1511.0,0.0
1512.0,0.0
1513.0,0.0
1514.0,0.0
1515.0,0.0
1516.0,0.0
1517.0,0.0
1518.0,0.0
1519.0,0.0
1520.0,0.0
1521.0,0.0
1522.0,0.0
1523.0,0.0
