time,AF3/theta,AF3/alpha,AF3/betaL,AF3/betaH,AF3/gamma,T7/theta,T7/alpha,T7/betaL,T7/betaH,T7/gamma,Pz/theta,Pz/alpha,Pz/betaL,Pz/betaH,Pz/gamma,T8/theta,T8/alpha,T8/betaL,T8/betaH,T8/gamma,AF4/theta,AF4/alpha,AF4/betaL,AF4/betaH,AF4/gamma
12.0,74.77582096774192,6.7569072580645155,1.8946653225806451,0.8250120967741935,0.807,1.8168508064516131,0.8017459677419355,0.7653951612903225,0.5281370967741935,0.7665322580645162,3.300817741935484,2.0501008064516126,1.6833120967741935,0.7337217741935484,0.7293104838709676,2.9022903225806456,2.198883064516129,1.856673387096774,1.5680403225806454,1.0162379032258064,41.8851887096774,5.139916129032258,1.4497266129032256,0.7942620967741937,0.6764274193548387
13.0,140.40739999999997,14.20657258064516,3.4634637096774195,1.2705201612903225,1.103975806451613,2.7714475806451615,1.1884072580645162,0.974782258064516,0.7658306451612903,1.2918951612903224,5.511515322580644,4.916142741935484,2.9346588709677413,1.067466129032258,1.0613258064516127,4.060080645161291,4.636899193548388,2.5197862903225805,1.8040443548387097,1.2592048387096773,54.04153225806449,6.743889516129032,3.0014217741935485,1.2342459677419355,1.1429854838709677
14.0,121.28404596774192,15.674471774193547,3.872225806451613,1.4901612903225805,1.0625040322580643,2.4373870967741933,1.374709677419355,0.8967459677419354,0.6943024193548386,1.0574475806451613,4.166414516129032,5.1832282258064515,3.041109677419354,0.9276685483870968,0.9417435483870966,3.029145161290322,4.542033870967742,2.2683225806451612,1.4811774193548386,1.1494733870967742,36.04435887096773,6.718629838709678,2.63889435483871,1.2258145161290321,1.1490814516129033
15.0,104.28677096774193,14.305810483870967,3.609181451612903,1.492173387096774,1.2251774193548388,2.274116935483871,1.7965967741935487,1.530306451612903,0.9258346774193548,1.2480080645161293,2.8704064516129026,3.9550435483870965,3.457970161290323,1.0112516129032258,1.210472580645161,2.2164838709677417,3.568215322580645,2.610951612903226,1.6445725806451612,1.4165177419354837,28.084113709677414,6.456290322580644,2.5552540322580644,1.237689516129032,1.400224193548387
16.0,55.16410322580644,11.038467741935484,3.174056451612903,1.5715524193548385,1.1405685483870969,1.5388532258064516,1.8875806451612904,1.336399193548387,0.9591774193548386,1.4375322580645162,2.287916935483871,3.7320822580645165,3.1639024193548386,1.290425,1.0858935483870966,3.1123629032258067,3.8909290322580645,3.5953669354838707,2.2085846774193545,1.3735532258064513,16.308929032258064,5.640645161290321,2.8535604838709676,1.43175,1.1906282258064516
17.0,108.13980645161288,19.349451612903223,4.061725806451612,1.7914491935483867,1.5498032258064514,2.0032693548387095,2.1455032258064515,1.7675322580645159,1.1882685483870967,1.9645653225806448,2.4641016129032254,4.1351903225806455,2.4654120967741937,1.4308879032258064,1.4333249999999995,2.4628548387096774,3.547974999999999,3.213064516129032,2.5482379032258065,3.7749241935483866,32.24234596774193,7.793850806451613,2.940588709677419,1.4751975806451614,1.6226008064516126
18.0,137.4682387096774,25.466742741935477,4.8219919354838705,1.8678887096774188,1.4802225806451612,2.28305,2.3821387096774194,1.5893104838709677,1.40470564516129,1.9002758064516128,3.7692217741935474,3.3288362903225805,2.1258387096774194,1.3105685483870966,1.3116677419354836,2.9346975806451616,2.737229838709677,2.318770161290322,2.716209677419355,3.582663709677419,32.4702685483871,9.966755645161289,3.1657419354838705,1.530566129032258,1.5694362903225805
19.0,101.01376693548386,22.271976612903224,5.0302217741935475,1.742898387096774,1.0514137096774192,2.1394040322580645,2.067718548387097,1.1470443548387097,1.1176774193548384,1.3338758064516127,5.925760483870967,3.6500645161290324,1.7845282258064517,0.986641129032258,0.949749193548387,4.396933064516129,2.9749629032258067,3.0036935483870963,2.2463266129032258,2.262228225806451,29.998894354838704,9.862508064516128,3.4175766129032255,1.371060483870968,1.1244862903225805
20.0,58.731385483870966,13.81785322580645,4.275366935483872,1.2770379032258061,0.9818540322580644,2.159054838709677,1.9768129032258064,1.1773508064516127,0.916133064516129,1.259631451612903,6.398193548387095,4.680395161290322,1.7574274193548387,0.8422338709677419,0.7066749999999999,5.533545967741935,3.032348387096774,2.9072741935483872,1.8516532258064513,1.8259629032258065,28.830106451612902,8.224056451612903,3.4751169354838707,1.2010846774193549,0.8983903225806451
21.0,117.0529709677419,19.798362096774195,4.472971774193548,1.359141935483871,1.4359290322580645,2.5973387096774188,1.9148983870967742,1.0498427419354837,0.9341008064516128,1.7498943548387091,6.983501612903225,5.954051612903225,2.808341129032258,1.0207354838709677,1.1700870967741932,6.481425806451611,4.593069354838709,4.29235564516129,2.395290322580645,3.0617919354838707,46.59702822580643,9.78366935483871,3.5321774193548388,1.1328548387096775,1.3446790322580644
22.0,119.75542741935482,15.162090322580646,4.2601249999999995,1.2115137096774191,1.4517580645161288,2.213548387096774,1.7941854838709674,1.0798709677419356,1.0342758064516129,1.7195080645161287,5.164674193548386,4.891856451612902,2.5876725806451613,1.2421612903225805,1.2960370967741932,5.480121774193547,5.1562040322580645,4.717583064516129,2.084883064516129,3.17160564516129,47.094161290322575,7.522290322580645,2.8095,1.1781653225806452,1.4683024193548384
23.0,134.34724193548385,15.118526612903228,4.554524193548387,1.2345911290322582,1.762841129032258,2.368443548387097,1.5655806451612901,1.4007137096774191,1.3178379032258063,2.0955999999999992,5.7024322580645155,4.109041129032258,3.497774193548387,1.4364717741935484,1.5584846774193544,6.0283846774193535,4.83933064516129,4.466813709677419,3.0533306451612896,4.769239516129032,51.893464516129015,7.217700806451614,3.371036290322581,1.645522580645161,1.7898112903225805
24.0,103.54255967741935,10.692016129032258,3.4810483870967737,0.8842701612903225,1.744333064516129,2.0938629032258067,1.3580403225806452,1.2309354838709674,1.1672435483870967,2.1483258064516124,4.21255564516129,2.9930427419354837,2.970064516129032,1.2687524193548385,1.5425249999999997,4.0680887096774185,4.067487903225806,3.0816387096774194,2.9847177419354836,4.950970161290323,40.178295967741924,5.384181451612903,2.9094395161290323,1.408891935483871,1.7319870967741933
25.0,63.90735241935483,10.180951612903225,2.7068306451612902,0.8390443548387096,1.5389024193548386,2.407262096774194,1.7179395161290325,1.2301008064516128,0.9326580645161289,1.8507354838709675,3.484569354838709,2.6871564516129025,3.527121774193548,0.9353782258064516,1.3009016129032256,3.3149774193548387,3.486491935483871,3.8544266129032256,2.1827620967741934,3.7026766129032254,23.12330725806451,5.257233870967742,2.781141129032258,1.0832,1.3730620967741936
26.0,56.44340806451613,12.103673387096775,4.639592741935483,1.1286370967741934,1.4246830645161292,2.735915322580645,1.455358870967742,1.0273629032258063,0.8419943548387097,1.2588516129032257,3.3214774193548386,4.029616935483871,3.256254838709677,0.8790782258064516,0.8479298387096773,2.8371653225806455,3.9272741935483872,3.483784677419355,1.6638346774193549,2.7661024193548385,17.419972580645158,4.729116935483871,3.5091209677419353,1.0865475806451612,0.9899927419354838
27.0,53.53642661290322,10.93303629032258,4.395717741935483,1.4094459677419353,1.4650201612903224,2.31070564516129,2.0288629032258068,1.1433185483870967,0.7634725806451612,1.1565120967741935,3.6112951612903226,3.446915322580645,3.3788548387096773,0.8747935483870968,0.8528645161290322,3.8583620967741936,3.306540322580645,2.692446774193548,1.4371975806451611,2.338359677419355,15.819426612903225,4.28379435483871,2.6991612903225803,0.967465322580645,0.9095596774193548
28.0,50.29264435483871,13.230572580645163,4.073483870967742,1.3525475806451612,1.2961685483870968,2.144165322580645,1.6039153225806453,1.0028266129032257,1.0287201612903225,1.430066129032258,2.8974838709677417,3.2274879032258066,2.920133870967742,0.6345387096774194,0.9428612903225807,4.2427419354838705,3.327685483870967,2.5801830645161288,1.728125,2.084599193548387,19.778652419354838,6.050854838709677,2.3360201612903224,0.8806282258064515,0.9697346774193548
29.0,88.00667096774193,19.899771774193546,5.284822580645161,1.6960306451612899,1.1518951612903225,2.606520161290322,1.087875,1.3771854838709676,1.1893500000000001,1.269608870967742,2.9764677419354837,2.3352943548387097,2.3240548387096776,0.5842459677419356,0.7611491935483872,4.186473387096774,2.927032258064516,2.536654032258064,2.352967741935484,2.2965927419354832,26.890612903225804,8.4225,2.398774193548387,0.9842903225806452,0.7758427419354839
30.0,107.03740241935483,20.114725,4.497579032258065,1.7319411290322577,1.1747096774193546,3.8002983870967735,0.9152903225806451,1.280439516129032,0.9717233870967743,1.302064516129032,4.857330645161291,2.3301895161290322,1.9865330645161288,0.7744233870967742,0.8371290322580645,4.72774758064516,2.7483750000000002,2.3856403225806453,3.1288790322580646,2.8784032258064514,30.283886290322577,8.314358870967741,2.3848830645161287,1.0405604838709677,1.0017862903225807
31.0,64.69209032258064,13.690070161290322,3.0977475806451618,1.3265008064516126,1.0696814516129032,2.9861249999999995,0.9724596774193548,0.9815766129032257,0.8495774193548387,1.3330403225806449,4.308495967741935,1.975508064516129,1.947981451612903,0.7816814516129031,0.9550645161290322,2.8548677419354833,2.3927379032258065,2.2352701612903223,3.2731370967741937,2.6332701612903224,17.82838467741935,5.973858870967741,1.5564483870967742,1.0874798387096773,1.060584677419355
32.0,77.11323467741934,19.8341064516129,5.0847741935483874,1.2859024193548385,0.8432177419354838,2.165508064516129,0.9631008064516129,0.9980201612903226,0.7366717741935482,1.0086048387096773,3.4761975806451613,2.456350806451613,1.9864193548387097,0.8743709677419355,0.7006975806451612,1.9131032258064513,2.908334677419355,2.3069879032258065,2.750032258064516,2.2202459677419353,16.47537580645161,5.621907258064516,1.5998330645161287,1.0734112903225805,0.8017540322580647
33.0,41.584820967741926,11.407541129032255,3.105125,1.1212879032258063,0.9723790322580644,1.9103870967741934,0.802758064516129,0.7989314516129031,0.641891129032258,0.936641129032258,4.014850806451612,3.2444112903225806,1.5584395161290323,0.8785967741935483,0.7304637096774194,2.5341483870967743,3.9449685483870964,2.391108870967742,2.823395161290323,2.1602903225806447,12.266958064516128,5.392717741935484,1.6995032258064513,1.3005362903225806,0.8105685483870968
34.0,54.324829032258066,8.176626612903224,2.6125766129032257,1.0548774193548387,1.2682766129032257,1.7776129032258063,1.0202677419354838,0.980600806451613,0.578891129032258,1.4327032258064514,3.547262096774193,3.4904193548387097,1.8481008064516127,0.9293104838709678,1.0486879032258063,3.2283879032258067,4.807762096774193,2.2204233870967736,2.744362903225807,3.405691935483871,16.20379758064516,5.305233870967742,2.0022314516129027,1.2348709677419354,1.1920854838709678
35.0,61.51426209677419,6.788562096774193,2.8315733870967743,1.6951830645161285,1.6884129032258066,2.9819274193548386,2.1446588709677417,1.6536370967741933,1.0806266129032258,2.0065161290322573,3.8614758064516126,4.131112903225807,2.561423387096774,1.2311362903225807,1.4355129032258063,4.135350806451613,5.5302491935483875,2.661443548387097,3.386407258064516,4.960398387096774,41.82509838709675,7.248366935483871,2.327557258064516,1.6687241935483867,1.656508064516129
36.0,69.06368951612903,11.326996774193546,4.30139435483871,2.0274266129032252,1.6060774193548388,3.369290322580645,2.298584677419355,1.8087661290322579,1.2610040322580645,1.8200104838709676,3.8507217741935484,3.697818548387097,2.166391129032258,1.259207258064516,1.2489661290322578,5.0560967741935485,6.257904838709678,3.5020846774193544,3.550233870967742,5.506415322580645,36.4715564516129,8.240733870967741,3.562342741935484,1.8732362903225805,1.5770588709677418
37.0,67.24284677419355,11.805745967741935,3.938818548387096,1.7687032258064512,1.417482258064516,2.628681451612903,2.2047701612903223,1.8708024193548387,1.2343387096774194,1.5760637096774193,3.477963709677419,2.9456854838709674,2.083100806451613,1.269916129032258,1.0115838709677418,4.85441935483871,5.132311290322582,4.341886290322581,4.259185483870967,5.215170967741935,25.706249999999997,5.656258064516129,2.7253145161290324,1.7359419354838708,1.3103258064516128
38.0,118.3935067204301,21.263062724014333,5.3528113799283155,2.045433243727598,1.7533467741935485,3.029063172043011,2.719058960573477,2.119616487455197,1.2746074372759857,2.0854443548387094,4.961373297491039,4.905903046594982,3.2565266129032255,1.4556298387096773,1.322111827956989,6.17502652329749,6.236301792114695,5.235204032258064,4.712959677419354,5.516662455197132,31.397633960573472,8.456804749103942,3.9336635304659495,1.9357064516129028,1.6302571684587814
39.0,161.1762973118279,28.365589426523293,7.639191577060932,2.202034767025089,1.9253661290322581,4.040594086021505,2.987065770609319,2.2376792114695334,1.455096863799283,2.323803225806451,6.607855197132615,6.354195878136201,3.827888709677419,1.546908064516129,1.5691462365591393,7.059989874551968,6.931850089605735,5.68853629032258,4.943012096774192,6.471812275985663,42.20339157706093,12.130603584229387,5.117704749103942,2.041060483870967,1.8703858422939068
40.0,182.5426784946236,31.912747939068094,8.769210304659499,2.2594173835125444,2.0027830645161293,4.505696236559139,3.08923288530466,2.278791218637992,1.528973835125448,2.432701612903225,7.412172759856629,7.061725358422939,4.095817741935483,1.5837048387096773,1.6853916666666662,7.484413082437271,7.270512544802868,5.898835483870967,5.036310483870967,6.919837992831541,43.60419901433691,13.90665421146953,5.704330197132617,2.07915564516129,1.9815929211469534
41.0,193.15247795698917,33.529115501792106,9.292620878136201,2.2881344982078846,1.9925233870967742,4.746331989247311,3.152948297491039,2.290234318996415,1.5681272401433688,2.2856983870967733,7.69139928315412,7.215584050179212,4.253161290322581,1.606024193548387,1.696816397849462,7.554802508960568,7.09189417562724,5.7417459677419345,4.8425645161290305,6.746011738351254,46.275666845878135,14.796274283154116,5.865691308243727,2.0985677419354833,1.9256137992831541
42.0,198.5994301075268,34.31600573476702,8.796448745519712,2.3144587813620063,1.6718322580645162,4.564268817204301,2.9132939068100354,1.7885949820788527,1.591407168458781,1.6505225806451609,7.689725448028673,5.8284250896057355,4.152587096774193,1.6064645161290323,1.5646602150537632,7.513209318996411,6.690129749103942,5.196329032258065,4.227709677419354,5.105027240143369,57.14955681003582,15.245415770609313,5.145025089605735,1.9749999999999996,1.5772544802867383
43.0,126.0712774193548,21.053974193548385,5.464464516129032,2.0096838709677414,1.2110387096774193,4.010935483870967,2.654825806451613,1.254532258064516,1.3966129032258066,1.1002677419354838,5.60358064516129,4.734461290322581,3.0639677419354836,1.5252258064516129,1.1699806451612902,6.883083870967739,6.527422580645161,4.32948064516129,3.340967741935483,3.57758064516129,41.23633145161289,10.486619354838707,3.683129032258064,1.9347548387096771,1.249674193548387
44.0,64.5396258064516,11.789070967741933,3.6377516129032257,1.5944419354838708,0.9754516129032258,3.368,1.8773580645161292,1.5501854838709677,1.0928645161290322,0.8099790322580644,4.3360387096774184,2.8674048387096773,2.876045161290323,1.3287225806451612,0.8044516129032258,5.462519354838708,4.134175806451613,4.2403145161290325,2.88908064516129,2.614432258064516,24.115595161290315,5.895303225806451,2.7781935483870965,1.4664129032258062,0.8945661290322581
45.0,76.32178709677419,11.10752258064516,3.8859306451612903,1.5578274193548385,1.2445354838709677,2.6250483870967742,1.1844951612903227,1.6240120967741936,1.277416129032258,1.3515959677419351,4.465558064516129,2.0521346774193545,3.1370774193548385,1.4729612903225804,1.1355967741935482,6.3553725806451595,3.3825846774193544,4.71770564516129,3.598233870967741,3.6306903225806444,32.7133637096774,4.920587096774193,2.8748225806451613,1.6749645161290323,1.3849604838709677
46.0,116.704364516129,15.059329032258063,6.03643306451613,1.7570943548387095,1.6641870967741936,2.5298951612903227,1.7759346774193552,1.929782258064516,1.439408064516129,1.95335564516129,5.6140588709677415,4.150795161290323,3.5904838709677414,1.5450806451612902,1.4703266129032255,5.313866129032257,3.1944088709677416,4.764187096774194,4.0658387096774184,5.45839758064516,39.695774193548374,6.766312903225806,4.395270161290322,1.8777177419354838,1.742673387096774
47.0,70.70378225806449,12.20349193548387,6.159507258064517,1.428699193548387,1.399533064516129,2.2224354838709677,1.5946290322580645,2.1272419354838705,1.1557459677419355,1.5847322580645158,4.9497967741935485,4.519466129032258,3.2524040322580645,1.3885983870967742,1.349646774193548,4.161448387096774,3.7686161290322575,5.216171774193548,3.5968467741935477,4.592898387096774,21.50845483870967,4.506024193548386,3.9992983870967738,1.5665524193548386,1.550442741935484
48.0,48.229151612903216,13.113266129032258,6.493497580645162,1.6707935483870966,1.0064903225806452,1.6644596774193547,1.3029274193548388,1.601713709677419,0.9968951612903225,1.163523387096774,3.7871983870967743,4.373176612903226,3.620304032258064,1.1649217741935485,0.8937709677419354,3.868601612903225,3.158229838709677,5.244989516129031,2.473056451612903,3.211348387096774,15.067728225806448,4.510258064516129,4.588145161290322,1.605124193548387,1.0096548387096775
49.0,31.261741129032256,11.245463709677418,4.019440322580645,1.223158870967742,0.984249193548387,1.1716733870967742,1.3978306451612905,1.1534274193548386,0.7987943548387098,1.129973387096774,3.3525814516129033,5.0088064516129025,3.024807258064516,1.006341935483871,0.854732258064516,3.6448169354838704,4.273416935483871,4.435633870967742,1.6980080645161288,2.383658064516129,11.697845967741934,7.412165322580645,3.1495604838709674,1.300481451612903,1.1178596774193548
50.0,17.240024193548386,6.49430322580645,2.684758870967742,1.1809653225806451,0.9947161290322581,0.9571225806451612,1.4317540322580644,0.8697903225806451,0.7294241935483872,1.255608064516129,3.694091129032258,4.982783870967742,2.6146104838709676,0.9288290322580645,0.9630887096774194,2.830439516129032,4.620832258064516,3.2318701612903222,1.867584677419355,2.748941129032258,8.43033870967742,6.768626612903225,2.0132379032258063,1.2307766129032256,1.3186370967741936
51.0,45.89298387096775,9.979995506912442,1.9356226958525342,1.2190232718894007,1.0496866359447004,1.0988913594470044,1.1157667050691242,0.6919717741935483,0.7532609447004608,1.060838133640553,2.890607949308756,5.997984562211981,2.783615322580645,0.7659251152073733,0.8846369815668204,2.584686059907834,3.307407488479263,2.403891244239631,2.124407834101383,2.817138248847926,8.016726267281106,5.343994470046082,1.4220633640552995,1.1072338709677418,1.174651267281106
52.0,36.20841129032258,8.154665092165898,1.747341589861751,1.1396043778801843,1.0468836405529953,0.9510710829493088,0.8933652073732719,0.8019717741935484,0.9840034562211981,1.1061912442396313,2.7796366359447005,5.61263099078341,2.138712903225806,0.5702609447004608,0.7293076036866359,2.1723813364055298,2.845358986175115,1.9855456221198156,1.8629095622119816,2.2492707373271887,7.70018168202765,4.168936751152073,1.048630069124424,0.8842983870967742,0.9080679723502305
53.0,20.993543906810036,6.114019150025602,2.242261968766001,1.0597044290834612,1.2260600998463902,1.1874587045570917,1.549387173579109,0.8442840501792115,0.9377696492575525,1.4722851382488478,2.9589765616999486,5.1227301459293395,2.097104838709677,0.602596198156682,0.8380386584741424,2.8373869047619045,2.804966231438812,2.3041396569380437,2.604348374295955,2.49263133640553,10.332953968253968,4.101051484895033,2.1454864055299536,0.8420600358422939,1.1417400793650794
54.0,12.850292114695339,4.285481349206349,1.936902355350742,1.235057859703021,1.2767014208909369,1.567519674859191,2.0915693932411674,1.052121863799283,1.1157336149513568,1.4238139400921659,3.0198822324628773,5.149916282642089,2.7618201612903226,0.5471509216589863,1.0037733614951359,2.6328204685099843,3.2164782770097284,1.9366424091141834,2.804289106502816,2.0562430875576037,8.095085855094727,4.591584613415257,2.5520940092165896,0.7519171146953405,1.0727712493599593
55.0,14.22398476702509,4.757095110087046,2.9551721454173063,1.3048273169482845,1.334582565284178,1.2282570148489502,1.3982060675883257,0.6997141577060932,0.9990079365079365,1.1886509216589862,2.7905782130056322,5.660977496159754,2.390158064516129,0.6153940092165897,0.838981438812084,2.0561501536098308,2.2838387352790575,2.2475490271377367,2.882582053251408,1.9522384792626726,6.216692524321556,3.7079818228366612,2.3700228110599078,0.7873154121863799,0.8749219150025602
56.0,16.248653673835125,5.076900089605735,3.635142293906809,1.3015864695340502,1.1834986559139784,1.2531538530465949,0.9402389784946237,0.7302441756272402,0.8679740143369177,0.9752540322580645,3.180219982078853,4.973355107526881,2.3478693548387097,0.9128145161290322,0.6450183691756273,2.1542271505376345,2.1335092293906808,2.1975533154121862,3.2363785842293904,1.6911169354838709,7.5709614695340495,3.266882616487455,2.256891129032258,0.8980125448028673,0.7330116487455196
57.0,10.32661917562724,4.76715770609319,2.309034050179211,1.0911379928315412,1.0373763440860215,1.0699652329749103,1.1065166666666666,0.7019103942652329,0.7265555555555556,0.8172177419354838,2.339529749103942,5.356223118279569,1.9192370967741934,0.7943790322580646,0.6202732974910394,1.8618333333333335,1.9691679211469535,1.8261577060931897,2.729840501792115,1.4044435483870967,7.085057347670251,3.8710663082437273,1.7050354838709678,0.8321594982078853,0.6810905017921147
58.0,42.797221774193545,6.409725806451613,1.8888306451612902,1.0324596774193548,1.0226129032258067,1.035817741935484,1.1080088709677418,0.6154677419354839,0.8949709677419354,0.8279637096774193,3.146164516129032,4.8671491935483875,1.9497798387096776,0.8723346774193548,0.7335040322580645,1.6739596774193548,1.829333064516129,2.506951612903226,2.7756854838709675,1.394415322580645,27.000135483870963,4.9622177419354845,2.242259677419355,1.0181048387096774,0.7799072580645162
59.0,122.2499266129032,16.591967741935484,5.2824193548387095,1.3517298387096774,1.5637362903225807,0.8060959677419355,0.9583629032258063,0.8733508064516128,1.1677524193548385,1.677573387096774,3.5046951612903228,4.787262096774194,2.4061209677419355,0.804891129032258,1.2778274193548385,2.632399193548387,2.365059677419355,2.7338306451612904,2.4306693548387095,2.3519475806451613,47.65714999999997,7.298443548387096,3.7939040322580646,1.0133709677419356,1.4395709677419355
60.0,82.81288064516127,11.625967741935485,4.031687903225806,1.1320645161290321,1.3976604838709676,1.008699193548387,0.9698951612903226,0.6860322580645162,0.9860032258064515,1.5362161290322578,3.450218548387097,4.654685483870969,1.930326612903226,0.891258064516129,1.3444137096774194,2.5807580645161288,2.722560483870968,2.0858024193548386,2.153298387096774,2.367112903225806,35.03258306451612,5.915258064516129,3.2579016129032254,0.9667822580645161,1.4721766129032257
61.0,109.9384637096774,20.802229838709675,4.748227419354839,1.2607137096774192,1.2493524193548387,1.6913475806451612,1.5889451612903225,0.9801975806451613,0.8423725806451613,1.3193540322580644,4.2456879032258055,5.648390322580646,2.742987903225806,0.908657258064516,1.1282854838709677,3.188233870967742,2.721786290322581,2.3590806451612902,2.024866935483871,2.18420564516129,26.056128225806443,8.737449193548386,2.848568548387097,0.9303427419354838,1.1939290322580645
62.0,67.34582258064515,14.375998387096772,3.631249193548387,1.255931451612903,1.002609677419355,1.4944911290322582,1.9715508064516127,1.4974153225806448,0.7585975806451613,1.238150806451613,3.548813709677419,5.434228225806452,2.899259677419355,1.1226612903225806,0.890925,2.676814516129032,1.9693306451612904,3.5509879032258067,2.5534435483870968,2.210854838709677,15.469741129032254,6.141604838709677,2.5350403225806453,1.187048387096774,0.8903475806451613
