time,buttons_pressed
239.0,2.9375
240.0,1.4375
241.0,0.6875
242.0,0.3125
243.0,0.125
244.0,0.0
245.0,0.0
246.0,0.0
247.0,0.0
248.0,0.0
249.0,0.0
250.0,0.0
251.0,1.0
252.0,0.5
253.0,0.25
254.0,0.125
255.0,0.0625
256.0,0.0
257.0,0.0
258.0,0.0
259.0,2.0
260.0,2.0
261.0,1.0
262.0,0.5
263.0,0.25
264.0,0.0625
265.0,0.0
266.0,0.0
267.0,0.0
268.0,1.0
269.0,0.5
270.0,0.25
271.0,0.125
272.0,0.0625
273.0,0.0
274.0,0.0
275.0,0.0
276.0,0.0
277.0,1.0
278.0,2.5
279.0,4.25
280.0,3.125
281.0,1.5625
282.0,1.75
283.0,0.8125
284.0,0.3125
285.0,1.125
286.0,0.5625
287.0,0.25
288.0,0.125
289.0,0.0625
290.0,0.0
291.0,0.0
292.0,0.0
293.0,1.0
294.0,0.5
295.0,0.25
296.0,0.125
297.0,0.0625
298.0,0.0
299.0,1.0
300.0,1.5
301.0,0.75
302.0,0.375
303.0,0.1875
304.0,1.0625
305.0,1.5
306.0,0.75
307.0,2.375
308.0,1.1875
309.0,0.5625
310.0,0.25
311.0,0.125
312.0,0.0
313.0,0.0
314.0,0.0
315.0,0.0
316.0,0.0
317.0,0.0
318.0,0.0
319.0,0.0
320.0,0.0
321.0,0.0
322.0,0.0
323.0,0.0
324.0,0.0
325.0,1.0
326.0,0.5
327.0,1.25
328.0,0.625
329.0,0.3125
330.0,1.125
331.0,0.5625
332.0,1.25
333.0,0.625
334.0,0.3125
335.0,0.125
336.0,0.0625
337.0,0.0
338.0,0.0
339.0,1.0
340.0,0.5
341.0,0.25
342.0,0.125
343.0,0.0625
344.0,0.0
345.0,0.0
346.0,0.0
347.0,0.0
348.0,1.0
349.0,1.5
350.0,2.75
351.0,2.375
352.0,2.1875
353.0,1.0625
354.0,0.5
355.0,0.1875
356.0,1.0625
357.0,0.5
358.0,0.25
359.0,1.125
360.0,0.5625
361.0,0.25
362.0,1.125
363.0,1.5625
364.0,0.75
365.0,0.375
366.0,1.1875
367.0,0.5625
368.0,0.25
369.0,0.125
370.0,1.0625
371.0,0.5
372.0,0.25
373.0,0.125
374.0,0.0625
375.0,0.0
376.0,0.0
377.0,0.0
378.0,1.0
379.0,0.5
380.0,0.25
381.0,0.125
382.0,1.0625
383.0,0.5
384.0,0.25
385.0,0.125
386.0,0.0625
387.0,0.0
388.0,0.0
389.0,0.0
390.0,0.0
391.0,1.0
392.0,0.5
393.0,0.25
394.0,0.125
395.0,0.0625
396.0,1.0
397.0,0.5
398.0,0.25
399.0,1.125
400.0,0.5625
401.0,0.25
402.0,0.125
403.0,0.0625
404.0,0.0
405.0,0.0
406.0,1.0
407.0,0.5
408.0,0.25
409.0,0.125
410.0,0.0625
411.0,0.0
412.0,0.0
413.0,1.0
414.0,0.5
415.0,0.25
416.0,1.125
417.0,0.5625
418.0,1.25
419.0,0.625
420.0,1.3125
421.0,0.625
422.0,0.3125
423.0,2.125
424.0,2.0625
425.0,3.0
426.0,1.5
427.0,0.75
428.0,0.3125
429.0,0.125
430.0,0.0
431.0,0.0
432.0,0.0
433.0,0.0
434.0,0.0
435.0,0.0
436.0,0.0
437.0,0.0
438.0,0.0
439.0,1.0
440.0,0.5
441.0,0.25
442.0,1.125
443.0,0.5625
444.0,0.25
445.0,1.125
446.0,0.5625
447.0,0.25
448.0,0.125
449.0,1.0625
450.0,1.5
451.0,0.75
452.0,0.375
453.0,0.1875
454.0,0.0625
455.0,0.0
456.0,0.0
457.0,0.0
458.0,0.0
459.0,0.0
460.0,0.0
461.0,0.0
462.0,1.0
463.0,0.5
464.0,0.25
465.0,0.125
466.0,0.0625
467.0,0.0
468.0,0.0
469.0,0.0
470.0,0.0
471.0,0.0
472.0,0.0
473.0,1.0
474.0,0.5
475.0,0.25
476.0,1.125
477.0,0.5625
478.0,2.25
479.0,1.125
480.0,0.5625
481.0,0.25
482.0,2.125
483.0,1.0
484.0,0.5
485.0,0.25
486.0,1.125
487.0,0.5
488.0,1.25
489.0,1.625
490.0,1.8125
491.0,2.875
492.0,1.4375
493.0,0.6875
494.0,0.3125
495.0,0.125
496.0,0.0
497.0,0.0
498.0,0.0
499.0,0.0
500.0,1.0
501.0,0.5
502.0,1.25
503.0,1.625
504.0,2.8125
505.0,1.375
506.0,1.6875
507.0,2.8125
508.0,1.375
509.0,0.625
510.0,0.3125
511.0,0.125
512.0,0.0
513.0,0.0
514.0,1.0
515.0,0.5
516.0,0.25
517.0,0.125
518.0,0.0625
519.0,0.0
520.0,0.0
521.0,0.0
522.0,0.0
523.0,0.0
524.0,0.0
525.0,0.0
526.0,0.0
527.0,1.0
528.0,1.5
529.0,0.75
530.0,0.375
531.0,0.1875
532.0,1.0625
533.0,0.5
534.0,1.25
535.0,0.625
536.0,1.3125
537.0,1.625
538.0,0.8125
539.0,0.375
540.0,0.1875
541.0,0.0625
542.0,0.0
543.0,1.0
544.0,0.5
545.0,0.25
546.0,0.125
547.0,0.0625
548.0,0.0
549.0,0.0
550.0,0.0
551.0,1.0
552.0,0.5
553.0,0.25
554.0,1.125
555.0,0.5625
556.0,0.25
557.0,1.125
558.0,0.5625
559.0,0.25
560.0,0.125
561.0,0.0625
562.0,0.0
563.0,0.0
564.0,1.0
565.0,0.5
566.0,0.25
567.0,0.125
568.0,0.0625
569.0,0.0
570.0,0.0
571.0,0.0
572.0,2.0
573.0,1.0
574.0,0.5
575.0,0.25
576.0,0.125
577.0,0.0
578.0,1.0
579.0,0.5
580.0,1.25
581.0,0.625
582.0,0.3125
583.0,0.125
584.0,0.0625
585.0,1.0
586.0,0.5
587.0,0.25
588.0,0.125
589.0,0.0625
590.0,0.0
591.0,0.0
592.0,0.0
593.0,2.0
594.0,1.0
595.0,5.5
596.0,5.75
597.0,3.875
598.0,1.875
599.0,0.9375
600.0,0.3125
601.0,2.0625
602.0,1.0
603.0,0.5
604.0,0.25
605.0,0.125
606.0,1.0
607.0,0.5
608.0,0.25
609.0,0.125
610.0,0.0625
611.0,1.0
612.0,0.5
613.0,0.25
614.0,0.125
615.0,0.0625
616.0,1.0
617.0,0.5
618.0,0.25
619.0,0.125
620.0,1.0625
621.0,0.5
622.0,0.25
623.0,1.125
624.0,0.5625
625.0,1.25
626.0,0.625
627.0,2.3125
628.0,1.125
629.0,0.5625
630.0,1.25
631.0,0.625
632.0,0.25
633.0,0.125
634.0,0.0625
635.0,0.0
636.0,0.0
637.0,0.0
638.0,0.0
639.0,0.0
640.0,0.0
641.0,0.0
642.0,0.0
643.0,0.0
644.0,0.0
645.0,0.0
646.0,0.0
647.0,0.0
648.0,0.0
649.0,0.0
650.0,0.0
651.0,0.0
652.0,1.0
653.0,0.5
654.0,1.25
655.0,0.625
656.0,0.3125
657.0,0.125
658.0,1.0625
659.0,1.5
660.0,0.75
661.0,0.375
662.0,2.1875
663.0,1.0625
664.0,0.5
665.0,0.25
666.0,0.125
667.0,0.0
668.0,0.0
669.0,0.0
670.0,0.0
671.0,1.0
672.0,1.5
673.0,0.75
674.0,1.375
675.0,0.6875
676.0,0.3125
677.0,0.125
678.0,0.0625
679.0,0.0
680.0,1.0
681.0,0.5
682.0,0.25
683.0,0.125
684.0,1.0625
685.0,0.5
686.0,1.25
687.0,0.625
688.0,0.3125
689.0,0.125
690.0,1.0625
691.0,0.5
692.0,2.25
693.0,1.125
694.0,0.5625
695.0,0.25
696.0,0.125
697.0,0.0
698.0,0.0
699.0,0.0
700.0,0.0
701.0,0.0
702.0,0.0
703.0,2.0
704.0,1.0
705.0,1.5
706.0,1.75
707.0,2.875
708.0,1.375
709.0,0.6875
710.0,1.3125
711.0,0.625
712.0,1.25
713.0,0.625
714.0,0.3125
715.0,1.125
716.0,0.5625
717.0,0.25
718.0,1.125
719.0,0.5625
720.0,1.25
721.0,2.625
722.0,1.3125
723.0,0.625
724.0,1.3125
725.0,1.625
726.0,0.75
727.0,0.375
728.0,0.1875
729.0,0.0625
730.0,2.0
731.0,1.0
732.0,0.5
733.0,1.25
734.0,0.625
735.0,0.25
736.0,0.125
737.0,0.0625
738.0,0.0
739.0,0.0
740.0,0.0
741.0,0.0
742.0,0.0
743.0,0.0
744.0,0.0
745.0,1.0
746.0,1.5
747.0,0.75
748.0,0.375
749.0,0.1875
750.0,0.0625
751.0,0.0
752.0,0.0
753.0,1.0
754.0,0.5
755.0,0.25
756.0,0.125
757.0,0.0625
758.0,0.0
759.0,0.0
760.0,0.0
761.0,0.0
762.0,1.0
763.0,0.5
764.0,0.25
765.0,1.125
766.0,0.5625
767.0,0.25
768.0,0.125
769.0,0.0625
770.0,0.0
771.0,1.0
772.0,0.5
773.0,2.25
774.0,1.125
775.0,0.5625
776.0,0.25
777.0,2.125
778.0,1.0
779.0,0.5
780.0,0.25
781.0,0.125
782.0,0.0
783.0,0.0
784.0,1.0
785.0,0.5
786.0,0.25
787.0,0.125
788.0,0.0625
789.0,0.0
790.0,0.0
791.0,0.0
792.0,0.0
793.0,0.0
794.0,0.0
795.0,0.0
796.0,1.0
797.0,0.5
798.0,0.25
799.0,1.125
800.0,0.5625
801.0,0.25
802.0,0.125
803.0,0.0625
804.0,0.0
805.0,0.0
806.0,1.0
807.0,0.5
808.0,0.25
809.0,0.125
810.0,0.0625
811.0,0.0
812.0,0.0
813.0,1.0
814.0,0.5
815.0,1.25
816.0,0.625
817.0,0.3125
818.0,0.125
819.0,0.0625
820.0,0.0
821.0,0.0
822.0,0.0
823.0,0.0
824.0,0.0
825.0,0.0
826.0,0.0
827.0,0.0
828.0,0.0
829.0,0.0
830.0,0.0
831.0,0.0
832.0,0.0
833.0,1.0
834.0,1.5
835.0,0.75
836.0,1.375
837.0,0.6875
838.0,0.3125
839.0,0.125
840.0,1.0625
841.0,0.5
842.0,1.25
843.0,0.625
844.0,3.3125
845.0,1.625
846.0,2.8125
847.0,5.375
848.0,2.6875
849.0,1.25
850.0,0.625
851.0,0.25
852.0,0.0
853.0,0.0
854.0,0.0
855.0,0.0
856.0,0.0
857.0,0.0
858.0,0.0
859.0,0.0
860.0,0.0
861.0,0.0
862.0,0.0
863.0,0.0
864.0,0.0
865.0,0.0
866.0,0.0
867.0,0.0
868.0,0.0
869.0,0.0
870.0,0.0
871.0,1.0
872.0,1.5
873.0,0.75
874.0,1.375
875.0,1.6875
876.0,0.8125
877.0,1.375
878.0,0.6875
879.0,0.3125
880.0,0.125
881.0,0.0625
882.0,0.0
883.0,1.0
884.0,0.5
885.0,0.25
886.0,0.125
887.0,0.0625
888.0,0.0
889.0,0.0
890.0,0.0
891.0,0.0
892.0,0.0
893.0,0.0
894.0,0.0
895.0,0.0
896.0,0.0
897.0,0.0
898.0,0.0
899.0,0.0
900.0,0.0
901.0,0.0
902.0,0.0
903.0,0.0
904.0,0.0
905.0,0.0
906.0,0.0
907.0,0.0
908.0,0.0
909.0,0.0
910.0,0.0
911.0,2.0
912.0,1.0
913.0,2.5
914.0,1.25
915.0,0.625
916.0,0.25
917.0,0.125
918.0,0.0
919.0,0.0
920.0,0.0
921.0,0.0
922.0,0.0
923.0,0.0
924.0,0.0
925.0,0.0
926.0,0.0
927.0,1.0
928.0,4.5
929.0,3.25
930.0,1.625
931.0,1.8125
932.0,0.875
933.0,0.3125
934.0,0.125
935.0,0.0625
936.0,0.0
937.0,0.0
938.0,0.0
939.0,0.0
940.0,0.0
941.0,0.0
942.0,1.0
943.0,1.5
944.0,1.75
945.0,2.875
946.0,4.4375
947.0,3.1875
948.0,1.5625
949.0,0.75
950.0,0.3125
951.0,1.0625
952.0,0.5
953.0,1.25
954.0,0.625
955.0,0.3125
956.0,1.125
957.0,0.5625
958.0,1.25
959.0,0.625
960.0,1.3125
961.0,0.625
962.0,1.3125
963.0,1.625
964.0,0.8125
965.0,0.375
966.0,0.1875
967.0,0.0625
968.0,0.0
969.0,1.0
970.0,0.5
971.0,0.25
972.0,1.125
973.0,0.5625
974.0,0.25
975.0,0.125
976.0,0.0625
977.0,0.0
978.0,0.0
979.0,0.0
980.0,0.0
981.0,0.0
982.0,0.0
983.0,0.0
984.0,0.0
985.0,0.0
986.0,0.0
987.0,1.0
988.0,2.5
989.0,2.25
990.0,4.125
991.0,2.0625
992.0,1.0
993.0,0.4375
994.0,0.1875
995.0,1.0
996.0,0.5
997.0,0.25
998.0,0.125
999.0,1.0625
1000.0,0.5
1001.0,3.25
1002.0,4.625
1003.0,2.3125
1004.0,2.125
1005.0,1.0625
1006.0,0.4375
1007.0,1.125
1008.0,1.5625
1009.0,0.75
1010.0,0.375
1011.0,0.1875
1012.0,0.0625
1013.0,3.0
1014.0,2.5
1015.0,3.25
1016.0,1.625
1017.0,3.8125
1018.0,1.8125
1019.0,0.875
1020.0,0.375
1021.0,0.1875
1022.0,0.0
1023.0,1.0
1024.0,0.5
1025.0,0.25
1026.0,0.125
1027.0,0.0625
1028.0,0.0
1029.0,1.0
1030.0,0.5
1031.0,0.25
1032.0,1.125
1033.0,0.5625
1034.0,1.25
1035.0,0.625
1036.0,1.3125
1037.0,0.625
1038.0,0.3125
1039.0,0.125
1040.0,0.0625
1041.0,0.0
1042.0,2.0
1043.0,2.0
1044.0,3.0
1045.0,2.5
1046.0,3.25
1047.0,2.5625
1048.0,5.25
1049.0,2.5625
1050.0,1.25
1051.0,0.5625
1052.0,0.25
1053.0,2.0
1054.0,1.0
1055.0,1.5
1056.0,1.75
1057.0,0.875
1058.0,0.375
1059.0,0.1875
1060.0,0.0625
1061.0,0.0
1062.0,0.0
1063.0,0.0
1064.0,1.0
1065.0,2.5
1066.0,1.25
1067.0,0.625
1068.0,0.3125
1069.0,0.125
1070.0,0.0
1071.0,0.0
1072.0,0.0
1073.0,0.0
1074.0,0.0
1075.0,0.0
1076.0,0.0
1077.0,0.0
1078.0,0.0
1079.0,0.0
1080.0,0.0
1081.0,0.0
1082.0,0.0
1083.0,0.0
1084.0,0.0
1085.0,0.0
1086.0,0.0
1087.0,0.0
1088.0,0.0
1089.0,1.0
1090.0,0.5
1091.0,0.25
1092.0,0.125
1093.0,0.0625
1094.0,0.0
1095.0,0.0
1096.0,0.0
1097.0,0.0
1098.0,0.0
1099.0,0.0
1100.0,0.0
1101.0,0.0
1102.0,0.0
1103.0,0.0
1104.0,0.0
1105.0,0.0
1106.0,0.0
1107.0,0.0
1108.0,0.0
1109.0,0.0
1110.0,0.0
1111.0,0.0
1112.0,0.0
1113.0,1.0
1114.0,2.5
1115.0,3.25
1116.0,1.625
1117.0,0.8125
1118.0,1.375
1119.0,0.625
1120.0,3.25
1121.0,1.625
1122.0,2.8125
1123.0,2.375
1124.0,1.1875
1125.0,3.5
1126.0,2.75
1127.0,1.3125
1128.0,0.625
1129.0,1.3125
1130.0,0.5625
1131.0,0.25
1132.0,0.125
1133.0,0.0625
1134.0,0.0
1135.0,0.0
1136.0,0.0
1137.0,1.0
1138.0,0.5
1139.0,0.25
1140.0,0.125
1141.0,0.0625
1142.0,2.0
1143.0,3.0
1144.0,3.5
1145.0,1.75
1146.0,1.875
1147.0,1.875
1148.0,0.875
1149.0,0.375
1150.0,0.1875
1151.0,0.0625
1152.0,0.0
1153.0,3.0
1154.0,1.5
1155.0,0.75
1156.0,0.375
1157.0,0.1875
1158.0,0.0
1159.0,0.0
1160.0,2.0
1161.0,2.0
1162.0,1.0
1163.0,0.5
1164.0,2.25
1165.0,1.0625
1166.0,0.5
1167.0,0.25
1168.0,1.125
1169.0,1.5
1170.0,0.75
1171.0,0.375
1172.0,0.1875
1173.0,1.0625
1174.0,3.5
1175.0,1.75
1176.0,1.875
1177.0,0.9375
1178.0,0.4375
1179.0,0.125
1180.0,0.0625
1181.0,0.0
1182.0,0.0
1183.0,0.0
1184.0,0.0
1185.0,0.0
1186.0,0.0
1187.0,0.0
1188.0,0.0
1189.0,0.0
1190.0,0.0
1191.0,0.0
1192.0,0.0
1193.0,0.0
1194.0,0.0
1195.0,0.0
1196.0,0.0
1197.0,0.0
1198.0,0.0
1199.0,1.0
1200.0,0.5
1201.0,0.25
1202.0,0.125
1203.0,0.0625
1204.0,0.0
1205.0,0.0
1206.0,0.0
1207.0,0.0
1208.0,0.0
1209.0,0.0
1210.0,1.0
1211.0,0.5
1212.0,0.25
1213.0,0.125
1214.0,0.0625
1215.0,1.0
1216.0,0.5
1217.0,0.25
1218.0,0.125
1219.0,0.0625
1220.0,0.0
1221.0,0.0
1222.0,0.0
1223.0,1.0
1224.0,0.5
1225.0,0.25
1226.0,0.125
1227.0,0.0625
1228.0,0.0
1229.0,0.0
1230.0,0.0
1231.0,1.0
1232.0,1.5
1233.0,0.75
1234.0,0.375
1235.0,0.1875
1236.0,0.0625
1237.0,0.0
1238.0,0.0
1239.0,0.0
1240.0,0.0
1241.0,1.0
1242.0,0.5
1243.0,0.25
1244.0,1.125
1245.0,0.5625
1246.0,1.25
1247.0,2.625
1248.0,1.3125
1249.0,0.625
1250.0,0.3125
1251.0,0.125
1252.0,0.0
1253.0,1.0
1254.0,0.5
1255.0,0.25
1256.0,2.125
1257.0,1.0625
1258.0,3.5
1259.0,1.75
1260.0,0.875
1261.0,3.375
1262.0,4.6875
1263.0,7.25
1264.0,3.625
1265.0,4.8125
1266.0,3.3125
1267.0,2.5625
1268.0,1.125
1269.0,0.5625
1270.0,1.1875
1271.0,2.5625
1272.0,1.25
1273.0,0.625
1274.0,0.3125
1275.0,0.125
1276.0,0.0
1277.0,0.0
1278.0,0.0
1279.0,0.0
1280.0,0.0
1281.0,0.0
1282.0,1.0
1283.0,1.5
1284.0,0.75
1285.0,0.375
1286.0,0.1875
1287.0,0.0625
1288.0,0.0
1289.0,0.0
1290.0,0.0
1291.0,0.0
1292.0,0.0
1293.0,3.0
1294.0,2.5
1295.0,2.25
1296.0,2.125
1297.0,1.0625
1298.0,0.4375
1299.0,0.1875
1300.0,0.0625
1301.0,0.0
1302.0,2.0
1303.0,1.0
1304.0,0.5
1305.0,1.25
1306.0,1.625
1307.0,1.75
1308.0,0.875
1309.0,0.4375
1310.0,0.1875
1311.0,0.0625
1312.0,0.0
1313.0,0.0
1314.0,0.0
1315.0,0.0
1316.0,0.0
1317.0,0.0
1318.0,0.0
1319.0,0.0
1320.0,0.0
1321.0,0.0
1322.0,0.0
1323.0,1.0
1324.0,0.5
1325.0,1.25
1326.0,2.625
1327.0,1.3125
1328.0,0.625
1329.0,0.3125
1330.0,1.125
1331.0,0.5
1332.0,1.25
1333.0,1.625
1334.0,2.8125
1335.0,1.375
1336.0,2.6875
1337.0,1.3125
1338.0,2.625
1339.0,1.25
1340.0,2.625
1341.0,2.25
1342.0,4.125
1343.0,11.0
1344.0,5.5
1345.0,2.6875
1346.0,1.3125
1347.0,0.5625
1348.0,0.0
1349.0,0.0
1350.0,0.0
1351.0,1.0
1352.0,0.5
1353.0,0.25
1354.0,0.125
1355.0,1.0625
1356.0,0.5
1357.0,0.25
1358.0,1.125
1359.0,0.5625
1360.0,0.25
1361.0,0.125
1362.0,0.0625
1363.0,0.0
1364.0,1.0
1365.0,0.5
1366.0,0.25
1367.0,1.125
1368.0,0.5625
1369.0,0.25
1370.0,0.125
1371.0,0.0625
1372.0,0.0
1373.0,0.0
1374.0,0.0
1375.0,0.0
1376.0,0.0
1377.0,1.0
1378.0,1.5
1379.0,0.75
1380.0,0.375
1381.0,0.1875
1382.0,0.0625
1383.0,0.0
1384.0,0.0
1385.0,0.0
1386.0,0.0
1387.0,0.0
1388.0,0.0
1389.0,0.0
1390.0,0.0
1391.0,0.0
1392.0,0.0
1393.0,0.0
1394.0,0.0
1395.0,0.0
1396.0,2.0
1397.0,3.0
1398.0,1.5
1399.0,5.75
1400.0,2.875
1401.0,2.375
1402.0,1.125
1403.0,0.5625
1404.0,1.125
1405.0,0.5625
1406.0,0.25
1407.0,0.125
1408.0,0.0625
1409.0,1.0
1410.0,0.5
1411.0,0.25
1412.0,0.125
1413.0,0.0625
1414.0,0.0
1415.0,0.0
1416.0,1.0
1417.0,1.5
1418.0,1.75
1419.0,0.875
1420.0,1.4375
1421.0,0.6875
1422.0,0.3125
1423.0,0.125
1424.0,0.0625
1425.0,0.0
1426.0,0.0
1427.0,0.0
1428.0,0.0
1429.0,0.0
1430.0,1.0
1431.0,2.5
1432.0,2.25
1433.0,2.125
1434.0,4.0625
1435.0,4.0
1436.0,1.9375
1437.0,0.9375
1438.0,0.4375
1439.0,0.125
1440.0,0.0
1441.0,0.0
1442.0,0.0
1443.0,0.0
1444.0,1.0
1445.0,0.5
1446.0,0.25
1447.0,0.125
1448.0,1.0625
1449.0,0.5
1450.0,0.25
1451.0,0.125
1452.0,0.0625
1453.0,0.0
1454.0,0.0
1455.0,0.0
1456.0,1.0
1457.0,0.5
1458.0,0.25
1459.0,0.125
1460.0,0.0625
1461.0,0.0
1462.0,0.0
1463.0,0.0
1464.0,0.0
1465.0,0.0
1466.0,0.0
1467.0,1.0
1468.0,0.5
1469.0,0.25
1470.0,0.125
1471.0,0.0625
1472.0,0.0
1473.0,0.0
1474.0,0.0
1475.0,0.0
1476.0,0.0
1477.0,0.0
1478.0,0.0
1479.0,0.0
1480.0,0.0
1481.0,0.0
1482.0,0.0
1483.0,0.0
1484.0,0.0
1485.0,1.0
1486.0,1.5
1487.0,1.75
1488.0,1.875
1489.0,0.9375
1490.0,4.4375
1491.0,9.1875
1492.0,9.5625
1493.0,4.75
1494.0,8.375
1495.0,10.0625
1496.0,4.8125
1497.0,2.25
1498.0,1.125
1499.0,0.375
1500.0,0.0
1501.0,0.0
1502.0,1.0
1503.0,0.5
1504.0,0.25
1505.0,0.125
1506.0,0.0625
1507.0,0.0
1508.0,1.0
1509.0,0.5
1510.0,1.25
1511.0,0.625
1512.0,5.3125
1513.0,4.625
1514.0,2.3125
1515.0,1.125
1516.0,1.5625
1517.0,0.625
1518.0,0.25
1519.0,0.125
1520.0,0.0625
1521.0,0.0
1522.0,0.0
1523.0,0.0
1524.0,0.0
1525.0,0.0
1526.0,0.0
1527.0,0.0
1528.0,0.0
1529.0,0.0
1530.0,0.0
1531.0,0.0
1532.0,0.0
