time,AF3/theta,AF3/alpha,AF3/betaL,AF3/betaH,AF3/gamma,T7/theta,T7/alpha,T7/betaL,T7/betaH,T7/gamma,Pz/theta,Pz/alpha,Pz/betaL,Pz/betaH,Pz/gamma,T8/theta,T8/alpha,T8/betaL,T8/betaH,T8/gamma,AF4/theta,AF4/alpha,AF4/betaL,AF4/betaH,AF4/gamma
10.0,72.33730967741933,13.000020967741923,5.245468548387096,2.398721774193548,1.4690766129032258,39.59788709677419,8.76754516129032,3.3617893145161286,2.2585334677419353,1.431487903225806,1836.831991129031,365.14707096774185,165.6703419354838,52.57010241935481,11.491199999999958,46.672697580645135,11.287556451612902,5.7411340725806435,2.5464435483870966,2.153537903225806,75.12663790322577,12.422264516129031,5.389221370967741,2.7898812499999996,1.3083346774193547
11.0,43.99171532258063,9.665783064516123,3.3964983870967735,1.7578306451612902,1.1278911290322582,18.25046088709678,5.53403629032258,2.2533669354838706,1.6166866935483868,1.1897782258064515,817.7898165322578,162.3390322580645,77.45798225806448,25.417214314516112,5.862654838709659,22.25781693548386,6.021783870967742,3.3850370967741927,1.8623669354838708,1.682932258064516,50.168174193548374,8.26278629032258,3.261393548387096,1.80306875,1.0497983870967742
12.0,29.977948387096774,6.9404060483870955,3.0032290322580644,1.4944435483870966,0.9094596774193549,7.832771774193549,2.770517338709677,1.4832792338709675,1.1478290322580644,0.8980669354838708,316.5001713709676,62.80146451612902,33.95991854838708,11.724715322580638,3.112124193548381,11.015825806451609,5.481585483870967,2.2976548387096773,1.4938629032258066,1.1156800403225806,30.012976612903223,6.108724596774193,2.1910697580645158,1.314841935483871,0.8704798387096775
13.0,25.622462096774193,5.898955645161291,2.369895161290323,1.151234677419355,0.7152217741935485,2.4288870967741936,1.4955846774193549,0.9577499999999999,1.0265967741935484,0.6016532258064515,79.73119677419355,21.09525403225806,11.999983467741934,4.7029536290322556,1.7463427419354836,4.954379032258064,4.0064943548387095,2.0398991935483872,1.4623951612903228,0.8574314516129034,23.19508870967742,5.6915645161290325,1.9800806451612905,1.076773387096774,0.642008064516129
14.0,13.77237822580645,4.663689516129032,1.7150725806451614,1.190982258064516,0.6690120967741936,1.753782258064516,1.3598185483870968,0.7961653225806451,0.8925080645161291,0.5244395161290323,7.9526790322580645,3.4186129032258066,1.8724453629032256,1.2623308467741934,1.5292298387096772,3.62870564516129,3.136860080645161,1.922391129032258,1.3471129032258065,0.8663346774193548,13.740310483870969,4.083540322580645,1.4824641129032257,0.9533713709677419,0.5546733870967742
15.0,22.163679032258063,3.77945564516129,1.9921048387096776,1.1891354838709676,0.6026814516129033,1.6220483870967741,1.0067108870967743,1.2605766129032259,0.8865766129032258,0.5322620967741934,1.5991741935483872,1.2782661290322581,0.8285895161290322,0.5747016129032259,1.37675,3.6615322580645167,2.379007056451613,1.975774193548387,1.4754032258064518,0.9459274193548387,21.36544758064516,2.993241129032258,1.6822058467741936,1.0896693548387095,0.612366935483871
16.0,33.48493225806452,3.261733870967742,3.006802419354839,1.4528258064516129,0.7549072580645162,7.628245967741935,1.0243816532258063,1.8816008064516132,1.1434596774193548,0.7657782258064515,568.6263754032258,41.66302419354839,60.06759677419352,7.394625,6.233425806451602,14.569737903225807,2.48499435483871,2.540346774193548,1.9717258064516126,0.8812056451612903,42.56692741935484,2.4139104838709677,2.7685502016129027,1.476058064516129,0.7395120967741935
17.0,89.53110524193546,5.591362903225805,4.567616935483871,2.108408870967742,0.8938991935483872,32.61522177419355,2.55658568548387,3.9068024193548387,1.5656370967741933,0.7470483870967741,2669.1477840725797,231.78610887096772,187.70254838709667,37.66419919354837,17.994984677419303,40.536810483870966,3.5045677419354835,3.6137903225806447,3.286858870967741,1.089516129032258,77.094,4.5684774193548385,4.124970564516129,2.136909677419355,0.7741048387096774
18.0,52.72606653225805,4.515754032258064,3.161016129032258,1.8805124999999998,0.9582298387096775,16.962891129032258,1.7917241935483867,2.54145564516129,1.2059395161290323,0.6937177419354839,1349.792678225806,118.53681048387095,95.53559677419351,19.336117741935475,9.938925806451586,21.67388709677419,2.606390322580645,2.9062217741935483,3.1466249999999993,1.1563548387096771,49.301879032258064,4.167720967741935,3.188497379032258,1.8433556451612905,0.7712419354838709
19.0,33.36543951612903,3.7747177419354836,2.231806451612903,1.3737252016129031,0.7888145161290323,9.512282258064516,1.2592661290322578,1.569439516129032,0.903092741935484,0.636798387096774,675.3623911290321,59.6477258064516,48.053629032258044,9.85820403225806,5.6979790322580515,12.254312903225806,2.763711290322581,2.163278225806452,2.1946572580645163,0.9336088709677419,31.034133064516126,3.7289302419354837,2.712072580645161,1.3688225806451613,0.628883064516129
20.0,28.601048387096775,6.262225806451613,2.1664677419354836,1.2276951612903226,0.7088427419354839,5.852907258064516,1.3875477822580644,1.3005282258064517,0.9002419354838709,0.5959314516129031,337.9577274193547,30.308758064516123,24.399048387096766,5.15085201612903,3.539541935483864,7.1330072580645165,3.0488614919354835,1.8021491935483869,1.7560322580645162,0.7771612903225806,24.11234919354839,5.938714516129033,2.699883064516129,1.1634048387096774,0.5648588709677419
21.0,22.83298629032258,4.309923387096774,1.5536693548387097,1.0870629032258063,0.6190564516129033,3.1467193548387096,1.383749193548387,1.2944475806451612,0.9420887096774192,0.5319395161290322,151.52848669354833,14.234903225806448,10.684612903225803,2.625690120967741,2.2162798387096743,5.138985483870967,2.654884274193548,1.6076129032258062,1.397983870967742,0.7077258064516129,25.404489516129033,4.8809241935483865,1.950140322580645,1.0762048387096774,0.5141451612903225
22.0,37.35782983870968,7.278689516129033,1.231491935483871,1.2498661290322581,0.8337782258064517,1.1997725806451611,1.478074193548387,1.408221774193548,0.8863588709677419,0.5216169354838709,1.8195923387096773,1.1345282258064515,0.7999475806451612,0.5386975806451613,1.0944717741935484,3.2166258064516127,2.68266189516129,1.9281774193548384,1.7241935483870967,0.9653225806451612,37.62067822580645,7.065135483870968,1.4487209677419353,1.1405665322580645,0.656641129032258
23.0,40.69658629032257,5.376350806451613,1.3216693548387095,1.1714633064516131,0.9395604838709677,1.269858064516129,1.0520637096774195,0.9785161290322579,0.7953508064516128,0.5194153225806452,1.0582538306451614,0.8952943548387096,0.5742927419354839,0.5795887096774193,0.9494717741935483,3.5238592741935486,2.818814516129032,1.6640967741935484,1.602516129032258,0.9085403225806451,41.005052822580645,5.98521875,1.2481282258064514,1.3216320564516129,0.6334798387096774
24.0,22.770012903225805,3.633629032258064,1.1610443548387095,1.3671625,0.8632620967741935,1.5213766129032258,0.8939548387096774,0.8139032258064516,0.8648629032258064,0.6235120967741936,1.0565584677419357,0.8509475806451612,0.5678137096774194,0.5449999999999999,1.096625,3.1597931451612906,2.622483870967742,1.5069879032258064,1.7286935483870969,0.8098709677419353,24.374819153225808,4.29930685483871,1.1927262096774194,1.369039314516129,0.6500564516129032
25.0,24.434208467741932,3.8033306451612896,1.374741935483871,1.1481618951612902,0.8668870967741935,1.5302850806451613,1.2137798387096774,0.7543629032258063,0.7609959677419356,0.5380967741935483,0.8249397177419354,0.8323548387096774,0.471616129032258,0.5719596774193548,1.151274193548387,2.977179032258065,2.8865,1.5078225806451613,1.5836008064516127,0.7243225806451612,21.60850262096774,3.5080405241935484,1.2445776209677422,1.317311693548387,0.8130564516129031
26.0,27.798878225806448,3.9331774193548386,1.5968064516129032,1.0865064516129033,0.7819435483870968,1.9558997983870965,1.286252822580645,0.6616774193548386,0.8393911290322582,0.5200725806451614,0.7350322580645161,0.7556653225806451,0.4260653225806451,0.5048790322580645,1.238375,3.0211500000000004,3.482822580645161,2.1303588709677417,1.7816814516129031,0.7405443548387096,25.204920967741934,3.630983870967742,1.501627419354839,1.224610887096774,0.7234314516129032
27.0,20.873981451612906,3.4741975806451615,1.7892217741935483,0.9631903225806451,0.6532983870967742,1.769342741935484,1.0962231854838709,0.6765322580645161,0.7912177419354838,0.48290725806451607,0.9164637096774193,0.7169677419354837,0.4093157258064516,0.4358346774193548,1.192673387096774,3.4563854838709673,3.6289516129032258,1.6824395161290322,1.4149879032258064,0.8176169354838709,18.717079435483868,3.662963709677419,1.6170548387096775,1.0446879032258065,0.5945
28.0,43.41407943548387,6.895883064516129,1.9043709677419354,1.0120810483870968,0.5916129032258064,1.6633266129032258,1.1946491935483872,0.631491935483871,0.7158508064516129,0.5075685483870968,1.059165322580645,0.7718225806451613,0.39970322580645157,0.4250766129032258,0.9874677419354838,3.766507258064516,2.8154798387096776,1.4541733870967741,1.288733870967742,0.8564395161290322,37.43370907258064,5.925221774193549,1.5483201612903226,0.9368274193548386,0.5501693548387097
29.0,49.829496370967746,8.308342741935483,3.086286290322581,1.6793711693548385,0.7916491935483871,3.591379032258064,1.6070645161290322,0.6536209677419355,0.9800524193548386,0.6727701612903225,3.041070362903226,1.3713024193548387,0.3905588709677419,0.416625,0.9134354838709677,4.946718951612903,3.4178508064516127,1.9463669354838706,1.4368870967741936,1.005649193548387,44.624862903225804,7.267096774193549,2.6303129032258066,1.1184762096774192,0.7205524193548387
30.0,30.578592741935484,5.854096774193549,2.469326612903226,1.4280399193548385,0.7999072580645161,3.2084798387096773,1.246883064516129,0.6107137096774193,1.1020806451612903,0.7513548387096773,2.0141415322580647,1.0636774193548386,0.5770431451612903,0.4351169354838709,0.9817620967741936,5.413943548387096,2.6239862903225806,2.093713709677419,1.569556451612903,0.9533629032258064,29.076596774193547,5.404637096774193,2.2171056451612903,1.0600727822580644,0.7961895161290322
31.0,53.74714516129032,8.378689516129032,3.6930120967741935,1.9059693548387096,0.8093709677419355,3.038927419354839,1.452100806451613,0.6983145161290322,1.0892298387096775,0.7054596774193548,12.296056451612905,1.6326169354838709,0.5759153225806452,0.48245161290322575,1.2636935483870968,8.343540322580644,3.122531451612903,2.4855564516129034,1.3947822580645162,1.4738870967741935,64.16541532258064,8.222024193548387,2.8332665322580644,1.4509352822580646,0.8152419354838709
32.0,50.07889758064516,7.807233870967741,2.7102943548387097,2.0497741935483873,0.8133145161290323,3.352475806451613,1.5954475806451613,0.7006169354838709,1.0214072580645162,0.6180846774193547,27.221915322580642,6.98317741935484,0.8062213709677419,0.7105040322580645,1.4407096774193549,9.968540322580644,3.205787903225806,2.2354798387096775,1.4274879032258063,1.6458951612903223,70.53847419354838,8.946786290322581,2.134835685483871,1.5237758064516127,1.0222661290322579
33.0,25.58927258064516,4.7017500000000005,1.8245524193548384,1.4554500000000001,0.677076612903226,2.4810362903225807,1.6448104838709678,1.0533104838709677,0.8348548387096775,0.5316895161290321,15.455245967741934,3.8916895161290332,0.9649225806451611,0.5588467741935483,1.5086129032258064,6.255366935483871,2.8598193548387094,1.9849637096774195,1.4977137096774191,1.3062016129032257,36.75999032258064,5.969395161290322,1.615381451612903,1.1869129032258063,0.7944032258064515
34.0,26.20028064516129,5.885629032258064,1.8461088709677418,1.1531395161290323,0.6018750000000002,2.1014435483870963,1.641125,1.2821572580645162,0.7135846774193548,0.4836129032258064,8.239060483870968,2.193354838709678,0.9407346774193548,0.4969193548387097,1.2170120967741935,4.283443548387097,2.355347177419355,1.6904717741935484,1.4716169354838708,1.0439879032258066,24.94248064516129,5.4573709677419355,1.7338701612903225,1.1964395161290322,0.6481733870967741
35.0,80.34970080645161,13.044326612903225,2.0012379032258067,1.2797774193548386,0.6463266129032259,2.713657258064516,1.7037419354838708,1.0669475806451612,0.72475,0.5340282258064516,4.476590322580646,1.5385806451612904,0.8831453629032258,0.6789435483870967,1.2212298387096774,4.127012096774195,2.103616935483871,1.3550080645161289,1.3541653225806451,0.9481733870967741,53.12644798387096,9.929693548387098,1.6341387096774196,1.2570322580645161,0.5598508064516129
36.0,74.22251169354838,10.765455645161289,2.526181451612903,1.8511568548387094,0.8737620967741936,2.7086895161290325,1.572774193548387,1.127991935483871,0.8034153225806451,0.8367782258064516,2.625396774193548,1.0159032258064518,0.6876241935483871,0.6776169354838708,1.1599274193548386,4.229161290322581,1.843788709677419,1.360983870967742,2.454004032258064,1.1277056451612903,56.51135907258064,9.305495967741937,2.2790673387096776,1.2458790322580646,0.6377338709677419
37.0,91.00738467741935,8.253004032258064,3.0786612903225805,2.018161088709677,1.370483870967742,9.034080645161291,2.982233870967742,2.2586491935483872,3.0798185483870966,2.6483870967741927,12.616940322580643,7.09591935483871,2.3221870967741935,0.9830524193548386,1.1645645161290323,6.736770161290323,3.767777419354838,3.058379032258065,3.364608870967742,2.6383338709677417,73.88282903225806,8.052907258064517,4.134291330645161,2.021227822580645,1.1372903225806452
38.0,82.63756169354838,8.152145161290322,2.6561048387096777,2.681799596774193,2.077483870967742,19.791560483870967,4.5703266129032265,2.2849959677419354,4.616842741935484,3.989380645161289,81.34081088709677,10.392201612903225,3.1581782258064512,1.1204354838709678,1.3622862903225805,16.113064516129032,6.813134677419354,3.8192741935483867,4.000407258064516,3.721653225806451,87.45123951612905,8.366145161290323,4.000637096774193,2.924387298387097,2.0837943548387092
39.0,103.89530403225805,12.72180241935484,4.067479838709676,4.223467741935483,3.1467258064516126,78.99748225806451,11.72058064516129,3.079064516129032,5.559292741935483,4.659877419354837,381.95556673387097,22.506745967741935,6.218702016129033,2.3527620967741933,1.545608870967742,91.4541661290322,16.892162096774193,6.794870967741936,5.274491935483869,4.266075,108.14985241935483,15.445943548387099,5.468834677419355,4.174351612903226,2.7853508064516124
40.0,180.75587822580638,20.862091129032255,7.176807258064515,4.753362903225806,3.1911290322580643,122.35100241935481,18.088295161290322,6.4462419354838705,6.028287903225806,4.992807258064515,469.84910161290316,24.09382661290323,6.080459879032258,1.944116935483871,1.4717056451612902,136.83483709677412,20.42555685483871,8.481232258064516,5.878020161290321,4.537308064516129,169.58371693548378,22.330775000000003,8.101204838709677,3.984659677419355,2.824415322580645
41.0,187.5723604838709,25.77488790322579,8.989849193548384,4.232100806451613,2.894270161290323,129.88932741935483,21.855320967741932,8.102439516129031,6.2605697580645145,5.150681451612902,377.15367741935484,15.94366935483871,3.941157258064516,1.4667096774193547,2.0383629032258064,146.82909193548377,25.415745967741934,9.33792258064516,6.097209677419352,4.665281451612903,167.06866209677412,25.73466693548387,9.366854838709676,3.495539516129032,2.6549959677419355
42.0,104.105089516129,17.211518548387087,7.391249193548386,3.0631451612903224,2.344391129032258,73.99892177419355,13.84611209677419,7.436100806451613,4.948955241935483,5.040793548387096,211.90827419354838,9.722895161290323,2.285790322580645,1.2996612903225806,2.243524193548387,85.56547741935479,21.484951612903224,8.703727419354838,5.218558467741934,4.543669354838709,95.6318774193548,19.192424193548387,7.47040322580645,3.2379895161290317,2.40325
43.0,56.21964354838708,10.221277419354834,5.592945161290322,2.2827983870967743,1.9551895161290322,40.18351532258064,8.082951209677418,6.301756048387096,4.2612225806451605,4.171658064516128,127.16845967741936,6.559548387096775,1.8758024193548386,1.1510040322580646,1.9328629032258062,48.06967822580643,14.168725806451612,7.124012903225806,4.165538306451612,4.168980645161291,50.432333870967724,12.100750403225806,5.521254032258064,2.4295995967741932,1.8902499999999998
44.0,30.865837096774186,8.304148790322577,4.804145967741935,1.6331895161290322,1.505383064516129,19.250564919354836,4.383917137096774,4.166450604838709,3.21568064516129,2.897993548387096,75.9641693548387,10.308350806451612,7.102653225806451,2.9106854838709677,3.0027580645161285,22.990923387096764,8.91145564516129,4.789849193548387,3.3113296370967737,3.2941524193548384,25.58582258064515,11.538185685483871,5.054822580645161,1.6596322580645162,1.5495443548387096
45.0,19.136060483870967,6.676154838709676,3.812721774193548,1.5873387096774194,1.3595927419354839,13.056610483870967,3.9622469758064516,3.1210786290322576,2.346716129032258,1.8887741935483868,462.1458306451613,205.00582258064512,97.97716129032256,35.66364274193547,4.919633064516129,14.930637096774188,7.1546935483870975,4.213845766129032,2.724340725806451,2.586480241935484,15.128495161290319,7.642737096774193,4.1042766129032255,1.5001217741935484,1.3389475806451614
46.0,12.886201612903227,5.249818548387096,2.749806451612903,1.2729322580645162,1.2815,8.586020161290323,4.204625,3.157854838709677,1.825266129032258,1.5442935483870968,283.01837096774193,124.24428225806449,62.280306451612894,23.54757338709677,3.8887459677419356,7.731697580645161,4.911100806451613,3.2270483870967746,2.8029475806451614,2.36703125,10.75741935483871,5.5317338709677415,2.6588467741935484,1.3056798387096773,1.3380806451612903
47.0,34.89896370967742,7.717705645161289,2.244915322580645,1.0652008064516127,0.9125604838709677,7.183927419354839,3.7704879032258067,2.221806451612903,1.1856854838709676,1.1013024193548389,148.62568548387097,63.30318548387096,32.24351612903225,12.224349193548385,2.7653225806451607,5.441116935483871,3.2062451612903224,2.0508266129032258,2.0637459677419354,1.5812701612903228,31.88060080645161,7.186737903225806,2.146931451612903,1.0788157258064515,0.9021532258064516
48.0,26.406108870967742,5.370020161290322,1.771157258064516,1.007541935483871,0.7141209677419356,4.511971774193548,2.214499193548387,1.322173387096774,0.84625,0.7276653225806451,74.23430645161291,31.9370564516129,16.36883870967742,6.403311693548385,2.1519475806451616,3.9116935483870967,2.207157258064516,1.4906491935483872,1.5321774193548383,1.0562137096774193,31.18475201612903,7.187782258064516,1.974391129032258,1.0152360887096774,0.7304556451612904
49.0,37.51435080645161,5.491754032258065,1.9553588709677423,0.9397185483870967,0.6217903225806451,2.650007258064516,1.4140435483870968,0.9205967741935484,0.6982903225806452,0.5670685483870967,36.74743387096774,15.985907258064513,8.200148387096773,3.3387304435483864,1.589608870967742,3.4047298387096774,1.7706499999999998,1.2936451612903226,1.2757016129032257,0.8151693548387097,34.9909752016129,5.5704153225806445,1.727965322580645,0.9297848790322579,0.6119838709677419
50.0,27.295604838709675,3.8898830645161286,1.6496370967741936,0.8865524193548386,0.5786612903225806,1.5709024193548387,1.2756056451612903,0.7786733870967741,0.6351290322580645,0.498407258064516,7.384188709677419,3.228713709677419,2.6576427419354838,1.6308185483870967,3.163540322580645,2.6876572580645166,1.9899060483870965,1.2306129032258064,1.1828830645161288,0.7030927419354839,24.81064516129032,3.9207016129032253,1.593388709677419,0.9303459677419355,0.5694717741935484
51.0,38.47811693548387,6.035951612903226,2.3779112903225803,0.8783395161290322,0.548467741935484,1.249424193548387,1.0634620967741935,0.8716693548387097,0.6205241935483872,0.4590725806451612,6.758074193548388,5.139383064516128,2.891986693548387,2.5732016129032256,5.184923387096774,2.9013750000000007,2.6801425403225805,1.790076612903226,1.2318588709677416,0.6428548387096775,33.14274193548387,5.356600806451612,2.507722580645161,0.9707770161290321,0.5082943548387098
52.0,21.321507258064514,4.579673387096774,2.1064959677419353,0.8876673387096774,0.549866935483871,1.4471637096774193,0.9770052419354838,0.7658709677419354,0.6138709677419355,0.4524516129032258,9.192077419354838,18.62835080645161,5.84875745967742,5.280657258064516,9.293657258064517,2.5789314516129034,2.619887701612903,1.6578750000000002,1.1442741935483869,0.6397419354838709,19.35209838709677,4.665475806451612,2.296919758064516,0.9093135080645159,0.49688306451612907
53.0,40.00946129032258,4.100008064516128,1.80483064516129,1.1295034274193547,0.7432943548387096,1.7536423387096776,0.9126020161290322,0.7053225806451612,0.6094354838709678,0.5955161290322579,9.528064919354838,15.822870967741935,4.96865443548387,3.8562701612903223,7.588036290322581,3.77604435483871,2.517247580645161,1.3509758064516129,1.4516209677419356,0.9618387096774194,39.17181935483871,5.3230584677419355,2.7397925403225805,0.9648173387096772,0.6822177419354838
54.0,50.41374274193548,6.5478749999999994,1.629391129032258,1.0497951612903225,0.7336975806451613,1.3325875,1.0360905241935483,0.6918870967741935,0.7007661290322581,0.596532258064516,6.0172741935483876,8.632983870967742,2.8218669354838712,2.1686774193548386,4.398403225806452,4.0479274193548385,2.056110080645161,1.300616935483871,1.6777459677419355,1.4912096774193548,44.100208064516124,7.179025201612903,2.6900774193548385,0.9598723790322579,0.7863024193548387
55.0,48.758691935483874,6.5403024193548385,1.8484838709677416,1.101374193548387,0.689258064516129,1.0999735887096773,0.836258064516129,0.8059274193548386,0.7389475806451613,0.5782016129032258,3.6189395161290325,5.027362903225806,1.8377701612903226,1.3836612903225807,2.7269153225806453,3.529036290322581,2.140547580645161,1.927939516129032,1.9610846774193547,1.7188629032258063,38.56611209677419,6.501487903225806,2.459895161290323,1.0019743951612905,0.8894193548387096
56.0,64.00683588709677,6.83216129032258,2.1259435483870965,1.113991330645161,0.6822903225806451,1.701057258064516,1.3623350806451613,0.7580524193548386,0.908883064516129,0.7713588709677419,2.58136935483871,2.7398508064516127,1.2333508064516128,0.9225282258064516,1.830391129032258,4.016995967741935,3.0596508064516126,1.7469112903225805,1.8626370967741934,1.4588185483870968,49.1874814516129,6.314362903225807,2.357850806451613,1.110146370967742,0.794
57.0,74.78160483870968,13.232879032258063,3.5730362903225803,2.290595967741935,2.205657258064516,6.789720161290322,4.951080846774194,1.662883064516129,1.8724354838709676,2.259862903225806,19.313031451612908,3.5375887096774195,5.3754838709677415,1.2057983870967741,1.4666209677419357,9.43661693548387,5.206117741935483,1.6459677419354835,2.160350806451613,1.7650040322580645,58.676870967741934,8.114374999999999,2.445056451612903,1.3429756048387098,1.1488951612903224
58.0,53.48210080645161,16.94853629032258,5.52491935483871,2.7951243951612903,2.694689516129032,12.007079838709675,4.868185483870969,3.1530806451612903,2.737362903225806,2.8739717741935484,22.844973387096775,5.899834677419355,4.883399193548387,1.360665322580645,1.315717741935484,14.96191129032258,6.135276612903226,2.5201935483870965,2.556604838709677,2.0145080645161286,45.254516129032254,9.68595564516129,3.7982500000000003,1.6673120967741935,1.518983870967742
59.0,64.62056048387097,20.920346774193547,8.789639516129029,4.081509475806452,2.8431088709677415,25.527646370967744,11.327784274193547,6.7788790322580645,4.338567741935483,2.6870362903225806,596.4394967741936,273.6773790322581,79.28384677419353,24.30757661290323,6.079375,30.56535080645162,15.998770967741933,6.719451612903223,4.365016129032257,2.07916935483871,64.15281451612904,15.920858870967741,7.756995161290321,3.452874596774194,1.8388024193548387
60.0,46.451903225806454,14.49495564516129,7.657745161290321,4.422113306451612,3.515649193548387,26.46584677419355,9.108101209677418,6.017943548387096,4.019674999999999,2.962608870967742,492.7400689516129,219.65656451612904,55.58885080645161,16.80736290322581,4.07445564516129,29.810552419354842,14.839060483870966,7.702395161290321,5.387354838709675,3.326831451612903,43.97876209677419,12.681798387096773,7.3940540322580635,3.769453225806452,2.6553588709677416
61.0,24.504762096774197,8.217129032258063,6.518674999999998,3.727915322580645,3.2635806451612903,14.80643548387097,5.319532258064516,3.846899193548387,3.6164685483870964,2.763879032258064,247.17893951612902,110.20375,28.04151048387097,8.584709677419356,2.5425564516129033,18.031540322580646,9.968177419354838,7.568899193548386,5.657552419354837,4.019707258064516,25.628375000000002,7.814694354838709,7.193117741935483,3.7258879032258068,2.8782016129032257
62.0,12.51643629032258,5.347266129032257,6.379198387096774,3.6403629032258067,3.6196330645161288,8.586137096774195,3.134165322580645,2.707241935483871,3.506066935483871,2.909721774193548,123.4664193548387,55.387125,14.172095967741937,4.463302419354839,1.660959677419355,11.07080241935484,6.9080524193548385,7.650772177419354,5.244620967741934,4.370308064516129,14.293384677419354,5.956162903225806,6.946462096774193,3.626990322580645,3.1506491935483867
63.0,7.541748387096774,4.284681451612903,5.439179838709677,3.401616935483871,3.7925725806451607,4.716386290322581,2.666983870967742,3.078165322580645,3.0565072580645163,2.647024193548387,61.90700806451612,27.93055241935484,7.289687096774194,2.6149032258064517,1.3065443548387097,6.938366935483871,6.113604838709676,6.57453125,4.7141350806451605,4.513577419354839,9.010157258064515,5.147666129032258,6.302575806451612,3.0445072580645163,3.2825362903225797
