time,Engagement,Excitement,Stress,Relaxation,Interest,Focus
18.0,0.46022169032258065,0.40018606451612904,0.3638544516129032,0.33327074193548384,0.8258088258064517,0.23548174838709676
19.0,0.49182489032258064,0.39188156451612904,0.3730549516129032,0.3612962419354839,0.8067266258064516,0.2555638483870968
20.0,0.5234280903225806,0.38357706451612905,0.3822554516129032,0.38932174193548386,0.7876444258064517,0.2756459483870968
21.0,0.5442550838709679,0.3702807709677419,0.3892951774193548,0.4088022096774194,0.7616590516129031,0.29304588064516124
22.0,0.5596939741935485,0.3544885806451613,0.39525451612903223,0.42401016129032265,0.7322220903225807,0.30910472903225805
23.0,0.5724388129032258,0.3374484419354839,0.40067366129032256,0.4370818548387097,0.7010593354838709,0.324493035483871
24.0,0.5838366258064516,0.31978432903225806,0.40582270967741935,0.44908541935483876,0.6690336838709676,0.3395460709677419
25.0,0.5945609258064517,0.301808229032258,0.41083670967741936,0.4605549193548387,0.6365765838709677,0.35443147096774197
26.0,0.6052852258064516,0.283832129032258,0.41585070967741933,0.47202441935483874,0.6041194838709678,0.3693168709677419
27.0,0.6160095258064516,0.265856029032258,0.42086470967741935,0.48349391935483876,0.5716623838709678,0.38420227096774195
28.0,0.6267338258064516,0.24787992903225803,0.42587870967741936,0.4949634193548387,0.5392052838709678,0.39908767096774195
29.0,0.6374581258064516,0.22990382903225803,0.4308927096774193,0.5064329193548387,0.5067481838709678,0.41397307096774194
30.0,0.6481824258064516,0.21192772903225804,0.4359067096774193,0.5179024193548387,0.4742910838709677,0.42885847096774193
31.0,0.6513848677419354,0.21131312580645162,0.4388999096774193,0.5252953258064517,0.45934169999999996,0.4401963096774194
32.0,0.6508263806451613,0.2193792709677419,0.4408827096774194,0.530649935483871,0.4531461741935483,0.4497603677419355
33.0,0.6483874290322581,0.23178579032258065,0.44236030967741935,0.5349853967741935,0.45132757741935475,0.458437535483871
34.0,0.6450082451612903,0.24636249677419353,0.4435853096774193,0.5388112838709678,0.45169744516129023,0.46667125806451615
35.0,0.6411589451612902,0.26202429677419353,0.4446840096774193,0.5423823838709678,0.45316154516129026,0.47468325806451617
36.0,0.6373096451612903,0.27768609677419354,0.4457827096774193,0.5459534838709676,0.4546256451612902,0.4826952580645162
37.0,0.6334603451612904,0.29334789677419354,0.4468814096774193,0.5495245838709677,0.4560897451612903,0.49070725806451615
38.0,0.6296110451612903,0.30900969677419354,0.4479801096774193,0.5530956838709677,0.4575538451612903,0.4987192580645161
39.0,0.6257617451612902,0.32467149677419355,0.4490788096774193,0.5566667838709678,0.4590179451612903,0.5067312580645161
40.0,0.6219124451612903,0.34033329677419355,0.4501775096774193,0.5602378838709677,0.4604820451612903,0.5147432580645162
41.0,0.6180801774193548,0.36314322580645164,0.4478860677419354,0.5495268677419355,0.47386516451612903,0.5143225870967741
42.0,0.6142564258064516,0.3895272193548387,0.44389955483870963,0.531674793548387,0.49320779354838706,0.5096855806451612
43.0,0.6104369322580645,0.41769824516129034,0.43906550645161285,0.5102521903225806,0.5155301774193548,0.5029404064516129
44.0,0.6066195677419355,0.4467627870967742,0.4338076903225806,0.4870443225806451,0.5393424387096775,0.4951411483870968
45.0,0.6028032677419355,0.4762740870967742,0.4283379903225806,0.46294382258064515,0.5638996387096774,0.48681484838709677
46.0,0.5989869677419355,0.5057853870967741,0.4228682903225806,0.4388433225806452,0.5884568387096774,0.47848854838709676
47.0,0.5951706677419355,0.5352966870967741,0.41739859032258064,0.41474282258064515,0.6130140387096774,0.47016224838709675
48.0,0.5913543677419354,0.5648079870967742,0.4119288903225806,0.39064232258064513,0.6375712387096775,0.46183594838709674
49.0,0.5875380677419354,0.5943192870967742,0.4064591903225806,0.36654182258064516,0.6621284387096773,0.45350964838709673
50.0,0.5837217677419355,0.6238305870967742,0.40098949032258063,0.3424413225806452,0.6866856387096774,0.4451833483870967
51.0,0.5850298032258064,0.6320285451612904,0.400395764516129,0.3411679193548387,0.6863257806451613,0.44330473870967735
52.0,0.5889000064516128,0.6295698322580645,0.4022400258064516,0.351308064516129,0.6735073935483871,0.44464997419354835
53.0,0.594051293548387,0.6217827838709677,0.4053032806451613,0.36715498387096773,0.6544597419354838,0.4476071322580645
54.0,0.5998431225806451,0.6113315677419355,0.4089760322580645,0.3858552903225806,0.6322974580645161,0.45137025161290323
55.0,0.6059552225806452,0.5995482677419355,0.4129535322580645,0.4059822903225806,0.608577858064516,0.45553635161290323
56.0,0.6120673225806451,0.5877649677419354,0.4169310322580645,0.4261092903225806,0.5848582580645161,0.4597024516129032
57.0,0.6181794225806452,0.5759816677419355,0.42090853225806446,0.4462362903225806,0.5611386580645161,0.4638685516129032
58.0,0.6242915225806451,0.5641983677419355,0.42488603225806454,0.46636329032258056,0.5374190580645161,0.4680346516129032
59.0,0.6304036225806452,0.5524150677419355,0.4288635322580645,0.4864902903225805,0.513699458064516,0.4722007516129032
60.0,0.6365157225806453,0.5406317677419354,0.4328410322580646,0.5066172903225805,0.48997985806451605,0.47636685161290315
61.0,0.6404007774193549,0.5446908935483872,0.4335353322580645,0.5113406774193547,0.48545205161290317,0.4766003580645161
62.0,0.6431723096774193,0.5566712322580645,0.4325880322580645,0.508362258064516,0.4905201419354838,0.4748675677419355
63.0,0.6453870806451614,0.5726121774193549,0.43081993225806453,0.5015329354838709,0.5003861806451613,0.47215162903225805
64.0,0.647323470967742,0.5905334258064516,0.4286414322580645,0.4927781612903225,0.5126511935483871,0.46894411612903225
65.0,0.649120670967742,0.6094448258064515,0.4262577322580645,0.48306066129032244,0.526115693548387,0.46549081612903226
66.0,0.6509178709677419,0.6283562258064517,0.4238740322580645,0.4733431612903225,0.539580193548387,0.4620375161290322
67.0,0.652715070967742,0.6472676258064516,0.42149033225806454,0.46362566129032245,0.553044693548387,0.4585842161290322
68.0,0.654512270967742,0.6661790258064517,0.41910663225806455,0.4539081612903225,0.5665091935483871,0.4551309161290322
69.0,0.656309470967742,0.6850904258064516,0.4167229322580645,0.4441906612903225,0.5799736935483871,0.45167761612903223
70.0,0.6581066709677419,0.7040018258064515,0.41433923225806446,0.43447316129032254,0.5934381935483871,0.44822431612903224
71.0,0.6606602580645162,0.7126930967741936,0.41351362258064517,0.4313423967741935,0.595252370967742,0.4468507064516129
72.0,0.6635920387096774,0.7162743032258064,0.4134670580645161,0.4315049999999999,0.5912413870967742,0.44651694193548386
73.0,0.6667129161290323,0.7173004774193549,0.41381001612903223,0.4333142870967741,0.5843178225806451,0.4467031
74.0,0.6699283419354839,0.7170491354838711,0.41434773548387094,0.4359469161290322,0.5759379677419354,0.4471492193548387
75.0,0.6731910419354838,0.7161590354838709,0.41498283548387094,0.43899121612903225,0.5668299677419355,0.4477253193548387
76.0,0.6764537419354839,0.715268935483871,0.41561793548387094,0.44203551612903225,0.5577219677419355,0.4483014193548387
77.0,0.6797164419354839,0.7143788354838709,0.41625303548387094,0.44507981612903225,0.5486139677419355,0.4488775193548387
78.0,0.6829791419354838,0.7134887354838709,0.41688813548387094,0.44812411612903225,0.5395059677419355,0.44945361935483874
79.0,0.6862418419354839,0.7125986354838709,0.41752323548387094,0.45116841612903225,0.5303979677419355,0.4500297193548387
80.0,0.6895045419354839,0.7117085354838709,0.41815833548387094,0.45421271612903225,0.5212899677419354,0.45060581935483873
81.0,0.6948321193548387,0.7113246548387097,0.41902151290322576,0.45895456451612904,0.5200430774193548,0.4528337387096774
82.0,0.7011921354838709,0.7111938838709677,0.419998729032258,0.46454518709677417,0.5227267419354839,0.4558875677419355
83.0,0.7080683709677419,0.7111896677419355,0.42103296451612904,0.4705601967741936,0.5273756838709678,0.4593543516129032
84.0,0.7152027161290322,0.711248729032258,0.42209570967741933,0.4767874,0.533007264516129,0.4630276129032258
85.0,0.7224661161290322,0.711339429032258,0.4231727096774193,0.48312069999999996,0.539130164516129,0.4668041129032258
86.0,0.7297295161290323,0.711430129032258,0.4242497096774194,0.489454,0.5452530645161291,0.4705806129032258
87.0,0.7369929161290323,0.711520829032258,0.4253267096774193,0.49578730000000004,0.5513759645161291,0.4743571129032258
88.0,0.7442563161290323,0.711611529032258,0.42640370967741936,0.5021206,0.5574988645161291,0.47813361290322576
89.0,0.7515197161290321,0.711702229032258,0.42748070967741936,0.5084539,0.563621764516129,0.4819101129032258
90.0,0.7587831161290322,0.711792929032258,0.42855770967741935,0.5147872,0.569744664516129,0.4856866129032258
91.0,0.7588427483870968,0.7034970999999999,0.43064255483870967,0.5226000354838709,0.571928106451613,0.4925715516129032
92.0,0.7553004967741935,0.6910080064516129,0.4332313225806451,0.5311526387096774,0.5721418193548388,0.5010107096774193
93.0,0.7499573032258064,0.6764222806451612,0.4360720516129032,0.5400751258064516,0.5713706677419355,0.5102269774193549
94.0,0.7437136387096773,0.6607882387096773,0.4390387612903226,0.5491825548387096,0.5701070838709678,0.5198318
95.0,0.7370197387096773,0.6446300387096774,0.44206846129032257,0.5583824548387095,0.5685972838709678,0.5296309
96.0,0.7303258387096774,0.6284718387096775,0.44509816129032254,0.5675823548387096,0.5670874838709676,0.5394299999999999
97.0,0.7236319387096775,0.6123136387096774,0.44812786129032256,0.5767822548387096,0.5655776838709677,0.5492291
98.0,0.7169380387096773,0.5961554387096775,0.4511575612903226,0.5859821548387096,0.5640678838709678,0.5590282
99.0,0.7102441387096774,0.5799972387096775,0.45418726129032255,0.5951820548387096,0.5625580838709677,0.5688272999999999
100.0,0.7035502387096775,0.5638390387096774,0.4572169612903225,0.6043819548387096,0.5610482838709677,0.5786264
101.0,0.700682970967742,0.5371486064516129,0.45733099677419353,0.6060383193548387,0.5509759548387096,0.5755775516129031
102.0,0.6997290193548387,0.5051920580645161,0.4559872,0.6039229161290322,0.5366223612903226,0.5661047290322581
103.0,0.6997317258064516,0.47060245161290315,0.4539144870967742,0.599921629032258,0.5201281354838709,0.5534199193548386
104.0,0.7002127612903226,0.4346963161290322,0.45147731612903225,0.5949773999999999,0.502563593548387,0.5391291161290321
105.0,0.7009329612903226,0.3981319161290322,0.44885791612903225,0.5895617,0.48446389354838704,0.5240353161290322
106.0,0.7016531612903226,0.3615675161290322,0.4462385161290323,0.5841459999999999,0.4663641935483871,0.5089415161290323
107.0,0.7023733612903225,0.3250031161290322,0.44361911612903226,0.5787302999999999,0.44826449354838704,0.4938477161290322
108.0,0.7030935612903226,0.28843871612903227,0.4409997161290323,0.5733146,0.43016479354838705,0.47875391612903223
109.0,0.7038137612903226,0.2518743161290322,0.4383803161290323,0.5678989,0.41206509354838705,0.46366011612903224
110.0,0.7045339612903225,0.21530991612903225,0.4357609161290323,0.5624832,0.39396539354838706,0.4485663161290322
111.0,0.7035824709677418,0.19774763225806452,0.43362058709677426,0.5572504161290323,0.3890385967741935,0.4454821161290322
112.0,0.701795135483871,0.1896864064516129,0.4317197935483872,0.5521090903225806,0.3906982516129032,0.44840271612903226
113.0,0.699589877419355,0.18637570967741934,0.4299387677419355,0.547013493548387,0.3956511322580645,0.4543257161290322
114.0,0.6971756580645162,0.18544027741935484,0.4282176258064517,0.5419407612903226,0.4022506258064516,0.46174991612903227
115.0,0.6946569580645161,0.18569247741935485,0.4265264258064516,0.5368794612903226,0.4096734258064516,0.46992471612903225
116.0,0.6921382580645161,0.18594467741935483,0.4248352258064516,0.5318181612903226,0.41709622580645156,0.47809951612903223
117.0,0.6896195580645161,0.18619687741935484,0.4231440258064516,0.5267568612903226,0.4245190258064516,0.4862743161290322
118.0,0.6871008580645162,0.18644907741935485,0.4214528258064516,0.5216955612903226,0.4319418258064516,0.4944491161290322
119.0,0.6845821580645162,0.18670127741935483,0.4197616258064516,0.5166342612903225,0.4393646258064515,0.5026239161290322
120.0,0.6820634580645162,0.1869534774193548,0.4180704258064516,0.5115729612903226,0.4467874258064516,0.5107987161290322
121.0,0.6800723967741935,0.18727344516129033,0.4187220903225807,0.5095915580645161,0.44837616129032254,0.5126317354838709
122.0,0.6783451548387096,0.18762729677419354,0.42054518709677424,0.5091501032258064,0.447047864516129,0.5112938645161289
123.0,0.6767498225806452,0.18799809032258064,0.422954,0.5094786225806451,0.4442610516129032,0.5083705483870967
124.0,0.6752204451612903,0.18837735483870965,0.42565567096774193,0.510192129032258,0.44074498064516127,0.5046545096774193
125.0,0.6737240451612903,0.18876085483870966,0.42850377096774195,0.511098129032258,0.43686428064516125,0.5005421096774194
126.0,0.6722276451612903,0.18914435483870967,0.43135187096774197,0.512004129032258,0.4329835806451613,0.49642970967741934
127.0,0.6707312451612903,0.18952785483870968,0.43419997096774193,0.512910129032258,0.42910288064516133,0.4923173096774193
128.0,0.6692348451612903,0.1899113548387097,0.4370480709677419,0.513816129032258,0.42522218064516126,0.4882049096774193
129.0,0.6677384451612903,0.19029485483870967,0.4398961709677419,0.514722129032258,0.4213414806451613,0.48409250967741935
130.0,0.6662420451612903,0.19067835483870968,0.44274427096774194,0.515628129032258,0.4174607806451613,0.47998010967741933
131.0,0.6663388838709677,0.19310871935483873,0.44293368709677416,0.5158682193548387,0.41897961612903223,0.4800154258064516
132.0,0.6672323419354839,0.19656251612903225,0.44179376129032255,0.5157753548387096,0.4231982193548387,0.4821246
133.0,0.6685241096774193,0.20052802903225808,0.439989164516129,0.5155160129032258,0.4287667064516129,0.48527070322580645
134.0,0.6700150322580645,0.20474939999999997,0.43785223225806447,0.5151734322580644,0.435010135483871,0.4889352709677419
135.0,0.6716055322580645,0.2090987,0.43554913225806446,0.5147892322580645,0.4415910354838709,0.4928590709677419
136.0,0.6731960322580646,0.213448,0.4332460322580645,0.5144050322580646,0.4481719354838709,0.49678287096774193
137.0,0.6747865322580645,0.21779729999999997,0.4309429322580645,0.5140208322580646,0.4547528354838709,0.5007066709677419
138.0,0.6763770322580646,0.22214659999999997,0.42863983225806457,0.5136366322580646,0.4613337354838709,0.5046304709677419
139.0,0.6779675322580645,0.22649589999999997,0.4263367322580645,0.5132524322580645,0.4679146354838709,0.5085542709677419
140.0,0.6795580322580645,0.23084519999999997,0.42403363225806456,0.5128682322580645,0.4744955354838709,0.5124780709677419
141.0,0.6822972806451613,0.23072647419354836,0.42236026129032256,0.5096282387096774,0.4734190419354838,0.5136481161290323
142.0,0.6856109032258064,0.22837373548387094,0.4210017548387097,0.5049603483870968,0.46851385161290315,0.5134412838709677
143.0,0.6892117129032258,0.22490399032258063,0.4198006806451613,0.49957850967741935,0.4616943129032257,0.5125460129032258
144.0,0.6929561161290323,0.22087574193548382,0.4186783225806452,0.49383969677419354,0.4539175999999999,0.5113065225806451
145.0,0.6967723161290322,0.21656824193548385,0.41759532258064525,0.4879223967741935,0.44566229999999996,0.5098949225806451
146.0,0.7005885161290323,0.21226074193548383,0.4165123225806452,0.48200509677419356,0.437407,0.5084833225806451
147.0,0.7044047161290323,0.20795324193548387,0.4154293225806452,0.47608779677419355,0.42915169999999997,0.5070717225806451
148.0,0.7082209161290323,0.20364574193548388,0.4143463225806452,0.47017049677419354,0.42089639999999995,0.5056601225806452
149.0,0.7120371161290322,0.19933824193548388,0.4132633225806452,0.4642531967741935,0.4126411,0.5042485225806452
150.0,0.7158533161290322,0.19503074193548386,0.4121803225806452,0.4583358967741935,0.4043858,0.5028369225806452
151.0,0.717399993548387,0.19480561612903224,0.4125561612903226,0.4593303903225806,0.4048372870967742,0.5015220967741936
152.0,0.7178119096774194,0.19662167741935482,0.4136614193548387,0.46378078064516126,0.4096421677419354,0.5002556580645161
153.0,0.7176564451612903,0.1994583322580645,0.4151313870967742,0.4699591193548387,0.4166237451612903,0.49901341290322576
154.0,0.7172172903225806,0.20280528387096775,0.4167837096774194,0.47700143225806446,0.4246936709677419,0.497783264516129
155.0,0.7166362903225805,0.20640738387096774,0.41852720967741935,0.4844757322580645,0.43330777096774187,0.496559164516129
156.0,0.7160552903225805,0.21000948387096774,0.42027070967741936,0.4919500322580645,0.4419218709677419,0.495335064516129
157.0,0.7154742903225806,0.21361158387096774,0.4220142096774193,0.4994243322580645,0.4505359709677419,0.494110964516129
158.0,0.7148932903225806,0.2172136838709677,0.4237577096774193,0.5068986322580645,0.4591500709677419,0.492886864516129
159.0,0.7143122903225806,0.2208157838709677,0.42550120967741933,0.5143729322580645,0.4677641709677419,0.491662764516129
160.0,0.7137312903225806,0.22441788387096773,0.42724470967741934,0.5218472322580645,0.4763782709677419,0.490438664516129
161.0,0.7107254129032258,0.2341205258064516,0.42886996451612897,0.5281499193548387,0.4773484483870968,0.48907128709677417
162.0,0.7065070967741935,0.2468734387096774,0.4304360967741935,0.5338668,0.47449666451612904,0.48763227096774187
163.0,0.7016825612903226,0.26115148709677416,0.43197266774193543,0.5392907774193549,0.4697339,0.4861574354838709
164.0,0.6965549161290322,0.27619210322580645,0.43349445806451603,0.5445683032258064,0.46401564516129035,0.48466469032258064
165.0,0.6912757161290322,0.29161400322580644,0.43500885806451606,0.5497726032258063,0.4578196451612903,0.48316299032258064
166.0,0.6859965161290322,0.30703590322580643,0.4365232580645161,0.5549769032258065,0.4516236451612903,0.48166129032258065
167.0,0.6807173161290323,0.3224578032258064,0.4380376580645161,0.5601812032258064,0.4454276451612903,0.4801595903225806
168.0,0.6754381161290323,0.3378797032258064,0.43955205806451614,0.5653855032258064,0.4392316451612903,0.4786578903225806
169.0,0.6701589161290323,0.3533016032258064,0.4410664580645161,0.5705898032258063,0.43303564516129034,0.4771561903225806
170.0,0.6648797161290323,0.36872350322580644,0.4425808580645161,0.5757941032258064,0.42683964516129036,0.47565449032258056
171.0,0.6619572129032258,0.3739963451612903,0.44240612258064516,0.5781782741935484,0.4245651419354839,0.47486288064516124
172.0,0.6602130580645161,0.37419465806451613,0.4413868193548387,0.5791523806451613,0.42425138709677424,0.4744263161290322
173.0,0.6590580774193548,0.3718557064516129,0.43994523225806453,0.5794214548387095,0.42491800645161293,0.4741672741935483
174.0,0.6581976838709678,0.3682481225806452,0.4382925032258065,0.5793380129032257,0.4260748129032258,0.4739969935483871
175.0,0.6574845838709678,0.3640062225806452,0.4365342032258065,0.5790783129032258,0.4274767129032258,0.4738710935483871
176.0,0.6567714838709677,0.35976432258064517,0.4347759032258065,0.5788186129032258,0.4288786129032258,0.47374519354838707
177.0,0.6560583838709677,0.35552242258064515,0.43301760322580646,0.5785589129032258,0.4302805129032258,0.47361929354838705
178.0,0.6553452838709678,0.3512805225806451,0.43125930322580647,0.5782992129032258,0.4316824129032258,0.47349339354838704
179.0,0.6546321838709678,0.34703862258064516,0.4295010032258064,0.5780395129032257,0.4330843129032258,0.47336749354838703
180.0,0.6539190838709679,0.3427967225806452,0.42774270322580643,0.5777798129032258,0.4344862129032258,0.473241593548387
181.0,0.6561445129032258,0.3337372225806452,0.42692437741935485,0.5734353129032257,0.4305476741935484,0.4713409838709677
182.0,0.659839206451613,0.32226892258064516,0.4265760387096774,0.5670484129032258,0.42393891612903223,0.4685530193548386
183.0,0.6642685322580646,0.3095962225806452,0.4264626935483871,0.5596403129032257,0.4159950483870968,0.46532137741935475
184.0,0.6690651741935485,0.29632132258064514,0.42646684516129035,0.5517216129032259,0.4073836258064516,0.4618678967741935
185.0,0.6740454741935484,0.28274532258064516,0.4265297451612904,0.5435476129032258,0.3984384258064516,0.45830349677419346
186.0,0.6790257741935484,0.2691693225806452,0.4265926451612903,0.5353736129032258,0.3894932258064516,0.45473909677419355
187.0,0.6840060741935484,0.25559332258064515,0.42665554516129034,0.5271996129032258,0.38054802580645164,0.45117469677419353
188.0,0.6889863741935484,0.24201732258064518,0.4267184451612903,0.5190256129032258,0.3716028258064516,0.4476102967741935
189.0,0.6939666741935484,0.22844132258064515,0.42678134516129035,0.5108516129032259,0.3626576258064516,0.4440458967741935
190.0,0.6989469741935483,0.21486532258064517,0.4268442451612903,0.5026776129032258,0.35371242580645157,0.4404814967741935
191.0,0.7009956096774193,0.20781608387096773,0.4265521516129033,0.4996020903225807,0.3531269677419355,0.4417703096774193
192.0,0.7015784129032258,0.2040302258064516,0.42608256129032257,0.4990758064516129,0.35672138064516135,0.445485729032258
193.0,0.7014283,0.20187605806451614,0.42552422258064515,0.4998241419354839,0.3624057290322581,0.4504144516129032
194.0,0.700911729032258,0.20053773548387094,0.4249215096774194,0.5012097870967742,0.3691350451612903,0.4559498258064516
195.0,0.700211929032258,0.19960733548387094,0.42429660967741933,0.5029140870967742,0.3763868451612903,0.4617885258064516
196.0,0.699512129032258,0.19867693548387094,0.4236717096774193,0.5046183870967742,0.3836386451612903,0.46762722580645155
197.0,0.698812329032258,0.19774653548387094,0.4230468096774193,0.5063226870967743,0.39089044516129035,0.47346592580645164
198.0,0.6981125290322581,0.19681613548387095,0.4224219096774193,0.5080269870967742,0.3981422451612903,0.4793046258064516
199.0,0.697412729032258,0.19588573548387095,0.4217970096774193,0.5097312870967743,0.4053940451612903,0.48514332580645164
200.0,0.696712929032258,0.19495533548387095,0.4211721096774193,0.5114355870967742,0.4126458451612903,0.4909820258064516
201.0,0.6961457225806451,0.19525667741935482,0.42010736451612896,0.5126998870967743,0.4166074258064516,0.48904637741935486
202.0,0.6956448129032258,0.19617389032258065,0.4188226967741935,0.5137441870967743,0.4189238967741935,0.48322355483870966
203.0,0.6951770516129032,0.1973990387096774,0.4174280677419354,0.5146784870967742,0.4204178129032258,0.47545714516129034
204.0,0.694725864516129,0.19877815483870967,0.41597845806451605,0.5155577870967742,0.42150045161290317,0.46671894193548386
205.0,0.694282964516129,0.20023425483870966,0.4145013580645161,0.5164095870967742,0.4223774516129032,0.45749484193548384
206.0,0.693840064516129,0.20169035483870967,0.4130242580645161,0.5172613870967742,0.4232544516129032,0.4482707419354839
207.0,0.693397164516129,0.20314645483870966,0.411547158064516,0.5181131870967741,0.4241314516129031,0.4390466419354839
208.0,0.6929542645161291,0.20460255483870968,0.41007005806451613,0.5189649870967742,0.4250084516129031,0.42982254193548386
209.0,0.6925113645161289,0.20605865483870967,0.4085929580645161,0.5198167870967743,0.42588545161290314,0.4205984419354839
210.0,0.692068464516129,0.20751475483870968,0.4071158580645161,0.5206685870967742,0.42676245161290316,0.41137434193548383
211.0,0.6922450225806451,0.20519077741935482,0.4086557387096774,0.5251895483870967,0.42755279354838704,0.41074724838709675
212.0,0.6927313096774194,0.20097676129032255,0.4117041096774193,0.5315450903225807,0.42829980645161286,0.41441865806451617
213.0,0.6933724612903225,0.19581772580645157,0.41550672580645165,0.5388179225806452,0.4290251548387096,0.4202393193548387
214.0,0.6940910451612903,0.1901861806451613,0.419686464516129,0.5465494,0.4297396709677419,0.42713460645161294
215.0,0.6948483451612902,0.18431838064516126,0.424054764516129,0.5545102,0.4304487709677419,0.4345672064516129
216.0,0.6956056451612902,0.17845058064516128,0.428423064516129,0.5624709999999999,0.43115787096774194,0.4419998064516129
217.0,0.6963629451612903,0.17258278064516128,0.43279136451612904,0.5704317999999999,0.43186697096774196,0.44943240645161286
218.0,0.6971202451612903,0.16671498064516127,0.43715966451612903,0.5783925999999999,0.4325760709677419,0.45686500645161293
219.0,0.6978775451612902,0.1608471806451613,0.441527964516129,0.5863533999999999,0.433285170967742,0.4642976064516129
220.0,0.6986348451612903,0.15497938064516129,0.44589626451612907,0.5943141999999999,0.433994270967742,0.4717302064516129
221.0,0.696733822580645,0.15661857419354835,0.4478520741935484,0.5979763677419354,0.43614832580645163,0.4700673225806452
222.0,0.6935036387096774,0.16201126451612902,0.4486016387096774,0.5994892193548387,0.4390248580645162,0.4638566967741936
223.0,0.6896088741935484,0.16928070322580646,0.4487480806451613,0.5999274129032258,0.4422626290322581,0.4553722
224.0,0.6853818193548387,0.17748851612903221,0.4485929612903226,0.5998282774193547,0.4456810193548388,0.44575076774193556
225.0,0.6809886193548387,0.18616551612903226,0.4482870612903226,0.5994604774193548,0.44918971935483876,0.4355608677419355
226.0,0.6765954193548387,0.19484251612903225,0.4479811612903226,0.5990926774193548,0.4526984193548388,0.4253709677419355
227.0,0.6722022193548387,0.20351951612903224,0.44767526129032265,0.5987248774193548,0.45620711935483876,0.41518106774193553
228.0,0.6678090193548386,0.2121965161290323,0.4473693612903226,0.5983570774193547,0.45971581935483874,0.40499116774193544
229.0,0.6634158193548386,0.22087351612903225,0.4470634612903226,0.5979892774193548,0.46322451935483877,0.39480126774193547
230.0,0.6590226193548387,0.22955051612903227,0.4467575612903226,0.5976214774193549,0.46673321935483875,0.3846113677419355
231.0,0.6567394580645161,0.2362754129032258,0.44549754516129036,0.5926528516129033,0.4631348741935484,0.3792220870967742
232.0,0.6555113161290322,0.24202425806451613,0.44376047096774196,0.5853838129032258,0.45598300645161294,0.3762331161290322
233.0,0.6548106838709677,0.24728507741935485,0.44178486774193554,0.5769645677419355,0.44705437741935483,0.37444429999999995
234.0,0.6543738064516129,0.25230188387096775,0.43969,0.5679702193548386,0.4372373677419355,0.37325556129032256
235.0,0.6540688064516129,0.2571966838709678,0.4375355000000001,0.5586883193548386,0.4269761677419355,0.3723668612903226
236.0,0.6537638064516129,0.26209148387096776,0.4353810000000001,0.5494064193548387,0.4167149677419355,0.3714781612903225
237.0,0.6534588064516129,0.2669862838709678,0.43322650000000007,0.5401245193548387,0.40645376774193553,0.37058946129032255
238.0,0.6531538064516129,0.27188108387096777,0.4310720000000001,0.5308426193548387,0.39619256774193545,0.3697007612903226
239.0,0.6528488064516129,0.27677588387096774,0.42891750000000006,0.5215607193548387,0.3859313677419355,0.3688120612903226
240.0,0.6525438064516128,0.2816706838709678,0.4267630000000001,0.5122788193548387,0.3756701677419355,0.36792336129032255
241.0,0.6531122516129031,0.2841158322580646,0.4259315967741936,0.510123164516129,0.37356452903225806,0.3725040290322581
242.0,0.6541174193548387,0.28533615483870967,0.4257617419354839,0.5115306322580645,0.3755366709677419,0.3798193806451613
243.0,0.6553409483870967,0.2859440645161291,0.4259226612903226,0.5147196612903226,0.37954770322580644,0.3885020741935484
