time,mouse_movement,mouse_clicks
125.0,1452.9611752664548,4.3125
126.0,2216.9293831385257,4.125
127.0,2325.660113658095,5.0625
128.0,3128.6050619299945,4.5
129.0,2552.685081996433,6.1875
130.0,1762.796232640101,7.0
131.0,1343.3959593632137,4.4375
132.0,2280.5900979376206,3.125
133.0,1365.7663768005577,3.5
134.0,1466.118214895818,2.625
135.0,3004.36811026876,2.1875
136.0,3162.44835425247,3.0625
137.0,1838.9608860920794,5.5
138.0,1163.3221887908912,6.6875
139.0,1221.0440208259147,6.3125
140.0,1015.3764795227779,6.125
141.0,1049.4590893344293,8.0
142.0,1209.5998760934317,5.875
143.0,1076.1375111018672,4.8125
144.0,939.1625304839912,5.3125
145.0,996.5047197415129,5.5625
146.0,972.529910657759,5.625
147.0,1174.6630929041107,6.75
148.0,1026.9483288437468,7.3125
149.0,1542.3802162985287,6.5625
150.0,1460.079866369123,7.1875
151.0,1229.5334841052186,5.5
152.0,2477.850678754944,7.625
153.0,2590.442104930755,6.6875
154.0,1795.1441309799231,7.25
155.0,1753.2427755616886,7.5
156.0,1440.1562995676713,5.6875
157.0,1696.3472731687361,4.6875
158.0,2041.2837937607064,3.25
159.0,1957.4273043511075,2.5
160.0,1879.6729502247526,3.125
161.0,2407.054073928711,3.5
162.0,2356.556747120299,3.6875
163.0,1856.3839301319354,2.8125
164.0,2228.3700488324153,1.375
165.0,3136.1404496746377,0.625
166.0,2405.282698113866,0.25
167.0,1923.1269879936651,1.0625
168.0,2178.4520312199593,2.5
169.0,1817.7257354001388,3.25
170.0,1805.3693743489907,3.625
171.0,1555.5259929866622,3.8125
172.0,1681.7104139504256,4.875
173.0,1668.9645465673598,2.375
174.0,2357.1773625651513,2.125
175.0,2164.721812835335,3.0
176.0,2109.045310168009,3.4375
177.0,2558.919605058669,1.625
178.0,3917.8150272209245,3.8125
179.0,2573.7618388211386,2.875
180.0,3444.305374300201,3.375
181.0,2450.730663828638,3.625
182.0,1335.4176108837466,4.8125
183.0,1595.2006142254218,3.3125
184.0,1654.485655680387,4.625
185.0,1387.3170357309396,2.25
186.0,1116.2719541213648,3.0625
187.0,713.5065327641578,2.4375
188.0,1514.220733696256,3.1875
189.0,1526.3468922066493,4.5
190.0,1861.254359889714,3.25
191.0,2109.610862506544,1.5625
192.0,1049.7958332598544,0.75
193.0,487.73996166493885,0.3125
194.0,218.9742983470845,0.0625
195.0,347.9859442846412,0.0
196.0,2069.0616550866994,2.0
197.0,2181.064985477935,1.0
198.0,1917.8220094472963,0.5
199.0,1659.6168894479438,1.25
200.0,2158.856990329592,2.625
201.0,2595.331243158724,3.25
202.0,2328.802639989054,2.625
203.0,2069.880409209253,3.3125
204.0,2048.4655366469706,2.625
205.0,2070.3511314564785,2.25
206.0,1396.400234757007,3.0625
207.0,1972.0062665539506,3.5
208.0,1837.7666197443957,2.6875
209.0,2494.5414681494804,5.3125
210.0,2600.1080802383935,4.625
211.0,1668.017651789898,4.25
212.0,1484.328675043086,3.0625
213.0,1384.2383728563896,3.5
214.0,1485.554414601757,2.625
215.0,1623.5583197277003,1.25
216.0,1577.6728233189665,2.5625
217.0,1295.4358579069176,2.25
218.0,1443.681858148072,2.0625
219.0,1564.6090420487574,2.0
220.0,1529.1518326441374,3.0
221.0,1110.1840455363895,5.4375
222.0,1021.4804037795625,3.6875
223.0,1234.1829498108093,2.8125
224.0,845.2012332760507,2.375
225.0,1436.9924759069281,5.125
226.0,1000.3737882448452,5.4375
227.0,520.9248655377554,3.6875
228.0,1276.2790300188603,1.8125
229.0,2173.21441304403,1.875
230.0,1734.028982999666,4.8125
231.0,3618.502086437578,3.3125
232.0,3298.7167502211464,2.625
233.0,1972.1005618395611,4.3125
234.0,1727.233109743357,4.125
235.0,1574.7325530310475,4.9375
236.0,1581.301240193928,4.4375
237.0,1206.0555026023228,5.1875
238.0,1935.3745238178442,4.5
239.0,1562.730575421017,6.1875
240.0,1449.804906474785,6.0
241.0,1237.9558686618732,6.9375
242.0,1612.5092063907161,5.375
243.0,2360.1008686787345,6.625
244.0,2210.019824234555,4.1875
245.0,2172.774275761157,5.0
246.0,2328.617879446938,3.375
247.0,2427.9564712575566,5.625
248.0,1243.5227931106024,4.6875
249.0,2074.835214063334,3.3125
250.0,2694.2383367869115,3.5625
251.0,3175.736573840198,3.75
252.0,2418.069209912688,2.75
253.0,2322.2856617325397,1.3125
254.0,2455.432745189687,1.625
255.0,1852.4446141732924,2.75
256.0,1312.044276224945,3.3125
257.0,2235.7669084825598,2.625
258.0,3282.9445978281733,2.3125
259.0,2451.1756922645777,3.125
260.0,1244.6718351158665,1.5
261.0,1633.8534545166374,0.6875
262.0,1525.0627493362608,1.3125
263.0,2536.7479913887473,2.625
264.0,1552.8694421886514,3.25
265.0,775.176659206545,1.625
266.0,355.5446215385531,0.8125
267.0,154.07376970750667,0.375
268.0,19.444248596806247,0.125
269.0,0.0,0.0
270.0,0.0,0.0
271.0,1253.7612474393234,0.0
272.0,1602.081574768687,1.0
273.0,1144.6588789576508,0.5
274.0,857.1435411511175,0.25
275.0,507.6428383874242,0.125
276.0,216.64138021123327,0.0625
277.0,623.3731524834908,1.0
278.0,1916.9043228038392,2.5
279.0,2218.9092765803584,2.25
280.0,2223.660405290961,4.125
281.0,1979.8198237461663,3.0625
282.0,973.8621777450157,1.5
283.0,436.4324697498904,0.6875
284.0,178.54881125445465,0.3125
285.0,54.37825756879286,0.0625
286.0,0.0625,0.0
287.0,0.0,0.0
288.0,0.0,0.0
289.0,0.0,0.0
290.0,0.0,0.0
291.0,0.0,0.0
292.0,0.0,0.0
293.0,0.0,0.0
294.0,0.0,0.0
295.0,4.0,0.0
296.0,2.0,0.0
297.0,1.0,0.0
298.0,0.5,0.0
299.0,0.25,0.0
300.0,0.0,0.0
301.0,0.0,0.0
302.0,0.0,0.0
303.0,64.80118417584895,0.0
304.0,2049.129596423616,0.0
305.0,2661.9523498644285,2.0
306.0,1761.9732459334964,3.0
307.0,995.6653896477246,4.5
308.0,610.8931132416778,5.25
309.0,2281.5439653828034,3.625
310.0,2007.4935520740391,3.75
311.0,1938.3665295458973,1.8125
312.0,2478.9942771454253,0.8125
313.0,2281.5486289521114,2.3125
314.0,1938.6337071509352,2.125
315.0,1548.1446969095189,4.0
316.0,1754.9788347417625,3.0
317.0,1696.4380149756016,2.5
318.0,2234.1916756173505,2.1875
319.0,1874.6308641917244,4.0625
320.0,2086.2812367751253,2.9375
321.0,1645.4707408072018,2.4375
322.0,1292.6891606082613,4.1875
323.0,1342.8478023653595,5.0625
324.0,1308.314813623408,2.4375
325.0,1958.6483341858361,3.1875
326.0,1899.4876845227986,3.5625
327.0,2003.4252589028622,3.6875
328.0,1681.2983610312813,2.75
329.0,1568.5252802006169,5.375
330.0,1834.6789250371012,4.625
331.0,2055.500739137589,3.25
332.0,1512.6398825815213,2.5625
333.0,1320.772748323564,1.25
334.0,1179.3106857206967,2.5
335.0,883.8379684231343,2.1875
336.0,898.7986220960886,2.0625
337.0,1426.096487724869,2.0
338.0,1592.8499984445175,3.0
339.0,1742.5251817581077,3.4375
340.0,1406.227697924554,2.6875
341.0,1209.4456325911012,3.3125
342.0,2088.8273101702152,3.625
343.0,3370.7559687134253,2.75
344.0,2236.5694417866325,5.3125
345.0,3408.050249384069,3.625
346.0,3328.263848072206,1.75
347.0,2553.985271938772,1.8125
348.0,2047.0379708182277,3.875
349.0,2234.17938760739,6.8125
350.0,1691.854399113359,6.375
351.0,3235.9387770816397,5.1875
352.0,2739.872749646842,6.5625
353.0,2273.2502482111886,8.1875
354.0,1955.8149628439237,6.9375
355.0,1449.3753113392725,7.375
356.0,1440.266062145029,6.625
357.0,1606.6986050943985,6.1875
358.0,1787.3546738969862,4.9375
359.0,2237.084695365379,5.375
360.0,1997.814197552194,6.5625
361.0,2038.1552936407975,6.1875
362.0,1885.7436776658549,7.0
363.0,1473.4659432453923,5.4375
364.0,2148.9330456757916,4.625
365.0,1127.6353870595012,2.1875
366.0,1573.6023219345864,2.0
367.0,1831.5440089417405,2.875
368.0,1302.377768837454,5.375
369.0,1080.4049636571135,7.625
370.0,1171.3669708287348,7.8125
371.0,1516.5152828145374,5.875
372.0,1343.019831993697,6.875
373.0,1873.761970408263,7.3125
374.0,2011.4668958293737,7.5
375.0,1930.2913302605061,6.625
376.0,2069.498157822446,7.25
377.0,2026.4101514103431,6.5
378.0,1337.687962152123,6.125
379.0,1262.72405450561,5.9375
380.0,1567.6167325826884,6.875
381.0,1940.7865035888794,6.3125
382.0,3448.806559491341,3.0625
383.0,2642.142015274956,1.4375
384.0,2052.0702171494395,2.625
385.0,2146.172070243864,1.1875
386.0,2268.254406918367,2.5
387.0,2607.3399287834604,5.25
388.0,1678.6645091249688,5.625
389.0,1180.2182294307045,6.75
390.0,1481.6819731287314,6.375
391.0,1768.3317884965008,4.125
392.0,1510.1763162011391,1.9375
393.0,1488.4888034688588,3.875
394.0,2725.3679071644037,3.8125
395.0,3418.604187424049,1.8125
396.0,2857.9698759905823,0.875
397.0,2979.8886169007797,0.4375
398.0,2470.0386902491637,1.125
399.0,2317.12243955682,3.5
400.0,1974.2372806282947,5.75
401.0,3007.7438314596016,2.875
402.0,3849.6196956822378,1.4375
403.0,2735.0880088921517,0.6875
404.0,1331.7824729586491,0.25
405.0,1261.7752020485004,0.0
406.0,1128.6833449429582,1.0
407.0,2739.866460355615,2.5
408.0,1775.8358017418723,5.25
409.0,2700.789560879304,3.625
410.0,2557.3769997219333,2.8125
411.0,1993.801557668436,3.375
412.0,1660.3376403824782,3.625
413.0,1700.95272960799,2.6875
414.0,1288.9953300148,2.3125
415.0,1347.9924480364884,2.125
416.0,1673.6249775223578,1.0
417.0,1777.9698015433166,3.4375
418.0,2063.5867561634677,4.6875
419.0,1773.5761685856314,4.3125
420.0,1493.204202926764,5.125
421.0,1525.0521495897838,6.5625
422.0,1316.0039020617687,5.1875
423.0,1217.1899868534463,6.5
424.0,991.4008193180896,5.1875
425.0,1427.4890478833622,4.5
426.0,1673.392436233259,4.125
427.0,1387.3869222280346,6.0
428.0,1391.89974344563,6.875
429.0,2094.6446641458233,4.375
430.0,1826.672742487966,6.125
431.0,2571.6774870467652,5.0
432.0,2318.457417982012,3.375
433.0,2099.8597875746614,3.5625
434.0,1631.1224930796218,3.75
435.0,1745.1978146445604,2.75
436.0,1534.9458407751372,4.3125
437.0,2104.7098689220634,4.125
438.0,1490.9003231574002,6.0
439.0,1827.0198227418034,6.9375
440.0,1391.7090881972758,4.4375
441.0,1285.7799750620482,6.125
442.0,1887.6390349245244,5.0
443.0,1664.9215465868424,5.375
444.0,1875.355227671414,4.5625
445.0,1931.3611735362952,5.25
446.0,1926.7613823063934,5.5
447.0,1485.2281736554037,5.6875
448.0,1366.5143041669066,4.75
449.0,1823.8922685074285,3.3125
450.0,1708.156799341844,3.5625
451.0,2340.5800452608746,4.6875
452.0,1890.5425338600753,3.25
453.0,1491.766580690236,4.5625
454.0,1419.4081576731182,5.25
455.0,1455.1579844549938,5.5625
456.0,745.2211671152011,3.6875
457.0,1323.4789007356476,2.8125
458.0,1036.2980922445026,1.3125
459.0,495.9546158238186,0.5625
460.0,223.87351456292373,0.1875
461.0,148.03504829247905,0.0625
462.0,1228.4818241499659,0.0
463.0,601.9825260998181,0.0
464.0,963.6300869533138,0.0
465.0,1074.7073549567053,2.0
466.0,1185.995101230186,3.0
467.0,1391.5910629284863,4.5
468.0,2311.538077087012,4.25
469.0,2037.8019337703536,5.125
470.0,1607.3603077235418,4.5
471.0,1663.7449400167777,5.1875
472.0,1603.5288829256574,7.5
473.0,1200.1234270284372,6.6875
474.0,1080.2790164570988,4.25
475.0,1066.9067511542135,3.0625
476.0,1223.5427927424125,2.4375
477.0,1544.5358121823374,3.0625
478.0,2706.9522668677973,2.4375
479.0,3110.01896967322,1.1875
480.0,2784.3494215860214,2.5625
481.0,1846.6757540156866,3.25
482.0,1841.1599813051128,2.5625
483.0,1301.3978401059856,2.25
484.0,1217.930409296373,2.125
485.0,1710.1210092970068,3.0
486.0,3224.812528029366,2.4375
487.0,2538.3213491833385,2.1875
488.0,1922.9683180186255,4.0625
489.0,2958.6106114039844,3.0
490.0,2743.9219495447187,4.4375
491.0,1455.8897473338498,4.1875
492.0,1365.9514930449436,3.0625
493.0,1308.9698644838377,3.4375
494.0,1174.6588261173256,4.6875
495.0,1354.8754093684913,5.25
496.0,1586.0571775269482,4.5625
497.0,1063.6858990477128,7.25
498.0,1077.134711046677,6.5625
499.0,719.4487273477441,7.1875
500.0,2181.028138295859,4.5
501.0,2933.2238560389665,6.1875
502.0,2176.5467703455956,6.9375
503.0,1865.7631746790682,6.375
504.0,2845.474478659689,8.0625
505.0,2218.5072183175403,6.0
506.0,3465.360643353928,5.875
507.0,2244.8362757284794,5.8125
508.0,2247.8328144511324,5.8125
509.0,2129.512992745385,6.75
510.0,1593.4002622645653,6.3125
511.0,1555.5851814508153,7.0625
512.0,1592.5645068966203,6.4375
513.0,1405.9278255972765,8.125
514.0,1570.1414375625309,7.9375
515.0,1576.4552167836353,5.875
516.0,1403.0528579970219,5.8125
517.0,1526.3289105720305,3.8125
518.0,1411.9204328535727,4.75
519.0,2005.6517822491896,5.25
520.0,2986.816944618272,5.5625
521.0,2153.371767083302,5.6875
522.0,2358.731047200202,2.8125
523.0,1678.3587515084143,2.3125
524.0,822.6846429738259,1.0625
525.0,642.4480157977138,0.4375
526.0,299.97427759390996,0.125
527.0,109.09238153441464,0.0625
528.0,864.4574615429274,0.0
529.0,431.4474807714637,0.0
530.0,653.1249542323558,0.0
531.0,4241.76780799355,0.0
532.0,3099.1396039421516,0.0
533.0,1690.1371388509783,0.0
534.0,1009.5178408385854,0.0
535.0,962.1726333392612,1.0
536.0,892.2264104210348,2.5
537.0,1189.0245986116415,5.25
538.0,1292.3788435057772,3.625
539.0,1905.4276331364485,4.8125
540.0,1828.1168268479428,5.375
541.0,1799.5381879302806,6.625
542.0,1642.6840815341661,6.1875
543.0,1952.7293268496069,5.0625
544.0,1572.092989054659,5.4375
545.0,1075.305564971694,7.625
546.0,512.4605529501603,7.6875
547.0,1354.900027960979,5.75
548.0,1304.7881044402673,3.8125
549.0,1836.4104664650115,1.8125
550.0,1612.0977564323518,1.75
551.0,3314.450868068509,2.75
552.0,2231.665742779467,4.3125
553.0,2232.4618336199787,6.125
554.0,2584.6544975185852,4.0625
555.0,1729.300361466416,7.0
556.0,1203.853127289631,7.4375
557.0,1601.806693914869,5.625
558.0,1538.4578017563815,5.6875
559.0,1018.6549618247016,2.8125
560.0,1498.5999546168262,1.25
561.0,1698.4954305355477,1.5
562.0,1707.1291634944082,1.6875
563.0,2305.2886693392993,2.75
564.0,1820.6978569794219,5.375
565.0,1396.8166170146435,4.6875
566.0,1459.335701949709,3.3125
567.0,1265.3440790400307,4.625
568.0,587.5506842999318,3.25
569.0,1197.69895578056,1.5
570.0,1841.97312281081,0.6875
571.0,896.2678877351566,0.3125
572.0,430.5251916824829,0.0625
573.0,215.23134584124145,0.0
574.0,78.7066158215758,0.0
575.0,0.0,0.0
576.0,0.0,0.0
577.0,0.0,0.0
578.0,0.0,0.0
579.0,0.0,0.0
580.0,626.5817342183783,0.0
581.0,1321.402007022631,1.0
582.0,1130.6195647464115,0.5
583.0,1457.0484892578925,2.25
584.0,1026.0217193120047,3.125
585.0,1428.1122728873086,2.5625
586.0,1540.993856665605,3.25
587.0,859.1869261871303,2.625
588.0,407.72662850341874,1.25
589.0,194.56651816786376,0.5625
590.0,68.07444369563093,0.25
591.0,7.21093455580778,0.0625
592.0,0.375,0.0
593.0,0.0,0.0
594.0,2.0,0.0
595.0,1.0,0.0
596.0,0.5,0.0
597.0,12.25,0.0
598.0,10.125,0.0
599.0,5.0,0.0
600.0,8.914213562373096,0.0
601.0,4.457106781186548,0.0
602.0,1.8535533905932737,0.0
603.0,18.80177669529664,0.0
604.0,671.4543422611331,0.0
605.0,1823.5307834717453,3.0
606.0,2162.1852712471327,3.5
607.0,1774.307141002879,1.75
608.0,1589.0444263942259,3.875
609.0,1798.7065744255176,7.9375
610.0,2796.418549277435,4.875
611.0,2512.432690390766,5.375
612.0,1999.7234630149196,6.6875
613.0,2846.919931102497,7.25
614.0,2270.8305967024407,7.4375
615.0,1953.6717340686591,7.6875
616.0,2062.848022586806,4.75
617.0,1676.1198111233941,5.25
618.0,2111.5412809691666,5.5
619.0,2192.125445398078,4.625
620.0,3334.0111212172396,3.1875
621.0,2949.0574278438594,2.5625
622.0,3542.3428685919484,1.1875
623.0,2059.4778549606003,4.5
624.0,3264.2631443312803,3.1875
625.0,2935.2010950913736,3.5625
626.0,2639.7029820061207,3.75
627.0,2699.812528563135,3.875
628.0,3489.836691423996,3.8125
629.0,2761.340728370598,2.875
630.0,2656.689504719843,3.375
631.0,2326.4761241604847,3.625
632.0,2082.811635908508,4.75
633.0,1178.8175436317426,4.3125
634.0,2077.512480636672,3.125
635.0,1864.9625253758602,2.5
636.0,2452.906761188642,1.1875
637.0,1963.2843401325483,1.5
638.0,2123.8034784499205,3.6875
639.0,2020.9395648787706,5.8125
640.0,1498.230285396436,7.875
641.0,2505.53121910517,6.9375
642.0,2211.8718840476154,4.4375
643.0,1979.1808891233252,4.125
644.0,1873.668985904384,4.9375
645.0,1687.6867201851892,4.3125
646.0,2806.597641528223,6.0625
647.0,1888.8132148699444,5.0
648.0,1705.0762236883274,5.4375
649.0,1763.3935587957646,5.625
650.0,1957.829897025791,4.75
651.0,1447.8402286217483,4.25
652.0,1462.1217160516858,7.0625
653.0,1636.3537939472485,6.4375
654.0,2778.5994518564685,7.125
655.0,3053.445699823427,6.5
656.0,3766.8784194184213,6.1875
657.0,2730.3306984668716,5.9375
658.0,2531.796810225598,4.875
659.0,3331.58011050295,3.3125
660.0,2694.593581275537,3.5625
661.0,2391.393514166528,2.6875
662.0,2281.351085850857,4.25
663.0,2373.8747242669688,4.0625
664.0,1912.0845671437169,6.0
665.0,1163.7822828078183,3.9375
666.0,1996.2500669688934,1.9375
667.0,1292.0307084667224,0.875
668.0,1353.4761722696044,5.375
669.0,1230.7840467061583,4.5625
670.0,2696.203202123176,3.25
671.0,2141.034649709049,5.625
672.0,2605.276098258264,5.8125
673.0,1847.7623958386814,3.75
674.0,2984.5256641367987,2.8125
675.0,2092.0659336804965,3.375
676.0,2117.122259425831,2.5625
677.0,1937.2486086717815,4.1875
678.0,1805.2288636762087,3.0625
679.0,1454.5030984335024,2.5
680.0,1262.6768755470368,1.1875
681.0,644.2909635924573,0.5625
682.0,1019.9125007753389,1.1875
683.0,1404.9168760516818,2.5625
684.0,883.2946043450108,4.25
685.0,1786.7751620095628,5.125
686.0,1857.8021265614493,5.5625
687.0,1189.5756767105843,5.75
688.0,1513.6624317024389,4.8125
689.0,1136.5264156370881,5.3125
690.0,1289.2315869956847,5.5625
691.0,1149.6956954714092,4.6875
692.0,1434.5262960141824,6.25
693.0,1339.0634174682755,6.0625
694.0,1459.1184221018711,5.9375
695.0,705.698373637023,4.875
696.0,1203.75850955998,3.375
697.0,1357.5969642683726,2.5625
698.0,1473.3610695283114,2.1875
699.0,1646.2931106327292,4.0
700.0,1545.5900709904288,4.9375
701.0,2227.5804399816016,4.4375
702.0,2219.1816178076256,4.1875
703.0,1740.6199984333982,3.0625
704.0,1175.8894105638108,2.4375
705.0,1725.4244064304216,3.125
706.0,1236.2041045636715,3.5
707.0,1032.812924651263,2.6875
708.0,504.89098051308025,4.3125
709.0,1168.3989233889138,5.125
710.0,1397.8122190082654,5.5
711.0,2046.628223158957,4.6875
712.0,1458.718397460878,4.3125
713.0,1279.2442294609557,3.0625
714.0,2034.480054508222,2.4375
715.0,2348.5822784470797,3.125
716.0,2761.4293175137764,2.5
717.0,2470.8869831108673,3.1875
718.0,1474.5876584052805,2.5625
719.0,1476.7627975947014,3.25
720.0,1402.49863121407,5.5625
721.0,2663.0145816543013,4.75
722.0,2992.4509383994678,3.3125
723.0,2699.593288622984,4.625
724.0,2130.2773788398154,6.25
725.0,1705.2034145615046,7.0
726.0,1572.4295334658557,5.4375
727.0,2048.1707322843404,4.6875
728.0,2304.394489424133,6.25
729.0,2977.2289687264015,6.0
730.0,2354.10916751281,6.875
731.0,1752.7179126581323,5.375
732.0,2426.0780685062964,6.625
733.0,2492.176814571134,7.1875
734.0,1303.1401107263541,3.5
735.0,1545.7681695559295,3.625
736.0,1404.8077413604797,4.75
737.0,1679.8243186539107,3.25
738.0,1900.1447171301165,3.5
739.0,1760.4164198907156,2.75
740.0,1579.1617722957396,1.3125
741.0,1670.8213022360856,0.5625
742.0,1456.5479261389728,2.25
743.0,2245.6906444229003,2.0625
744.0,2061.3951145699325,1.0
745.0,2361.8747041115043,0.5
746.0,1246.4910838536439,0.25
747.0,889.3854452818658,2.0625
748.0,1021.0730985087009,3.0
749.0,927.3342004870372,4.5
750.0,734.7016722036367,2.25
751.0,367.4218385374009,1.125
752.0,730.8878543871089,2.5
753.0,1553.0905517955798,3.1875
754.0,2369.939841753133,4.5
755.0,2901.66108577283,4.25
756.0,2137.2949079677455,6.125
757.0,1626.8002078612471,6.0
758.0,1492.5235615709423,4.9375
759.0,1443.2931492204473,6.375
760.0,1346.6038230436814,6.125
761.0,1745.7961827448466,6.9375
762.0,1232.2512394433406,5.375
763.0,1209.3991829947563,4.625
764.0,1225.0640541435978,6.1875
765.0,1103.280384644239,5.0
766.0,2822.9080034846424,2.375
767.0,1723.5466183193491,3.125
768.0,2147.254511145416,5.5
769.0,1898.146769493189,6.625
770.0,2195.444252917951,6.25
771.0,1495.812610243228,5.125
772.0,1317.169923854653,7.5
773.0,1167.4929112038346,5.625
774.0,854.6371049529832,4.6875
775.0,995.7798503506892,5.25
776.0,1173.9623385404423,5.5625
777.0,1113.803006110332,5.625
778.0,1437.476076160937,5.75
779.0,1655.0294067853583,5.8125
780.0,2219.243469327514,4.8125
781.0,1589.5737504706342,3.3125
782.0,1592.9904469784,3.5625
783.0,1416.380221819681,5.6875
784.0,1556.2945449793115,6.75
785.0,1602.220142670887,3.3125
786.0,785.4369964658579,1.625
787.0,773.0722819813934,0.75
788.0,660.5562093674862,0.25
789.0,666.879873784289,1.0
790.0,1056.355096237049,1.5
791.0,628.834402368017,0.75
792.0,422.0487283941585,1.375
793.0,275.4853376466273,0.6875
794.0,320.5943707410164,0.3125
795.0,136.85827603886037,0.125
796.0,65.28361132413356,0.0625
797.0,34.8820022714735,0.0
798.0,142.1808550007827,0.0
799.0,65.02081528017129,0.0
800.0,32.510407640085646,0.0
801.0,16.255203820042823,0.0
802.0,605.417279733473,0.0
803.0,511.9517923473222,0.0
804.0,349.87539111027274,0.0
805.0,299.9082583036135,1.0
806.0,850.61925312893,1.5
807.0,1029.168744040768,0.75
808.0,1204.540366466672,0.375
809.0,1067.6403524695806,0.1875
810.0,1089.1115083508216,0.0625
811.0,1313.9978534268143,2.0
812.0,1562.6039232412606,2.0
813.0,1893.0979264621328,2.0
814.0,2051.106450500546,2.0
815.0,1572.1080321130896,1.0
816.0,922.4527452638772,1.4375
817.0,710.5458678116223,2.6875
818.0,460.4053672891987,1.3125
819.0,3327.901853589573,2.625
820.0,4728.824910238888,2.3125
821.0,2454.506194133496,1.125
822.0,1227.558484846528,0.5
823.0,1466.1027453206527,0.25
824.0,981.8576548858579,1.0625
825.0,564.5190128679272,0.5
826.0,629.8693757129128,1.25
827.0,732.6570447030208,1.625
828.0,772.8859130364307,0.8125
829.0,1731.457525367329,0.375
