time,buttons_pressed
843.0,0.0
844.0,0.0
845.0,0.0
846.0,3.0
847.0,6.5
848.0,10.25
849.0,8.125
850.0,7.0625
851.0,8.4375
852.0,10.0625
853.0,6.8125
854.0,7.3125
855.0,7.5625
856.0,6.625
857.0,3.125
858.0,1.5
859.0,1.625
860.0,1.6875
861.0,0.75
862.0,0.375
863.0,0.1875
864.0,0.0625
865.0,0.0
866.0,5.0
867.0,8.5
868.0,5.25
869.0,5.625
870.0,5.8125
871.0,6.75
872.0,8.1875
873.0,7.0625
874.0,5.4375
875.0,2.625
876.0,2.1875
877.0,0.9375
878.0,0.375
879.0,2.125
880.0,1.0625
881.0,0.5
882.0,3.25
883.0,2.625
884.0,5.25
885.0,4.625
886.0,2.3125
887.0,1.0625
888.0,0.5
889.0,0.125
890.0,0.0
891.0,0.0
892.0,0.0
893.0,0.0
894.0,0.0
895.0,0.0
896.0,0.0
897.0,0.0
898.0,0.0
899.0,0.0
900.0,0.0
901.0,0.0
902.0,0.0
903.0,0.0
904.0,0.0
905.0,0.0
906.0,0.0
907.0,0.0
908.0,0.0
909.0,0.0
910.0,0.0
911.0,0.0
912.0,0.0
913.0,0.0
914.0,0.0
915.0,0.0
916.0,1.0
917.0,0.5
918.0,0.25
919.0,0.125
920.0,0.0625
921.0,0.0
922.0,0.0
923.0,0.0
924.0,0.0
925.0,0.0
926.0,0.0
927.0,0.0
928.0,0.0
929.0,0.0
930.0,0.0
931.0,0.0
932.0,0.0
933.0,0.0
934.0,0.0
935.0,0.0
936.0,0.0
937.0,1.0
938.0,1.5
939.0,0.75
940.0,0.375
941.0,5.1875
942.0,6.5625
943.0,7.25
944.0,3.625
945.0,1.8125
946.0,2.75
947.0,2.25
948.0,6.0
949.0,9.0
950.0,5.5
951.0,4.6875
952.0,2.3125
953.0,2.0
954.0,0.8125
955.0,0.375
956.0,2.125
957.0,1.0625
958.0,0.5
959.0,0.25
960.0,6.125
961.0,6.0
962.0,5.0
963.0,4.5
964.0,5.25
965.0,4.4375
966.0,3.125
967.0,3.5
968.0,2.6875
969.0,1.25
970.0,0.5625
971.0,0.25
972.0,0.0625
973.0,0.0
974.0,0.0
975.0,0.0
976.0,0.0
977.0,0.0
978.0,0.0
979.0,0.0
980.0,0.0
981.0,0.0
982.0,0.0
983.0,0.0
984.0,5.0
985.0,6.5
986.0,4.25
987.0,2.125
988.0,1.0625
989.0,4.375
990.0,5.0625
991.0,8.5
992.0,7.25
993.0,6.625
994.0,5.1875
995.0,3.5
996.0,1.5625
997.0,0.6875
998.0,2.25
999.0,1.0625
1000.0,0.5
1001.0,0.25
1002.0,0.125
1003.0,0.0
1004.0,0.0
1005.0,0.0
1006.0,0.0
1007.0,0.0
1008.0,3.0
1009.0,1.5
1010.0,0.75
1011.0,0.375
1012.0,0.1875
1013.0,0.0
1014.0,0.0
1015.0,0.0
1016.0,0.0
1017.0,0.0
1018.0,0.0
1019.0,0.0
