time,rot_x,rot_y,rot_z
83.0,-0.003249005443314843,-0.0065779098568144595,0.17178378859490356
84.0,-0.0016245027216574214,-0.22569912167949524,0.04901306441833833
85.0,-0.0008122513608287107,-0.31089928259344723,-0.024838288405012288
86.0,-0.005542444527609454,0.019716577369153915,-0.27913315834883207
87.0,-0.0025681594235975494,0.06875347676741005,0.011927426835715377
88.0,-0.0012840797117987747,-0.28475082158908127,-0.043040253245448544
89.0,-0.005999486114065478,-0.09624556001446156,-0.14609411505326916
90.0,-0.002999743057032739,-0.06286675089070701,-0.18236569828545843
91.0,-0.0013393615645415225,0.042088098931465125,-0.18732870704746613
92.0,-0.0006696807822707613,0.033693270794564155,-0.23523190156474033
93.0,-0.005613374313925594,0.27325845253107184,-0.2729014704090998
94.0,-0.008433406993350686,0.2403907646734304,0.20998328845772313
95.0,-0.004216703496675343,-0.0729638266739748,0.1426842986653588
96.0,-0.00804956733550552,0.07008402466269929,-0.21372312188228393
97.0,-0.00402478366775276,-0.010789675323426617,-0.3964121737602598
98.0,-0.0018474376487891855,0.08036136510102591,-0.040425390506916764
99.0,-0.000742651948395981,-0.01299615655144657,-0.20366470601025655
100.0,-0.00625638441674221,0.039829667712634464,-0.1590735824845895
101.0,-0.0029425292212721097,0.20071305707643297,-0.08776205133022796
102.0,-0.0014712646106360549,0.2669128998959346,-0.21202719800880723
103.0,-0.0007356323053180274,0.09538953889894616,-0.12326857963763906
104.0,-0.0003678161526590137,-0.08736759359263727,0.009762265905249576
105.0,-0.006315094584737551,0.024375481323412926,-0.04223121567995089
106.0,-0.0031575472923687756,0.17673858049329358,-0.3107424579462558
107.0,-0.0015787736461843878,0.21390107893110574,0.008276744367713085
108.0,-0.0007893868230921939,-0.24335926037366828,-0.09311861532450806
109.0,-0.006716306500480057,-0.20925159673086807,-0.24640658246320238
110.0,-0.0031608065444669797,-0.021209071179957836,0.010884664100996935
111.0,-0.006756727693622818,-0.147030752509951,0.10019267702091861
112.0,-0.003378363846811409,-0.0505972999506677,-0.27320435931680004
113.0,-0.0016891819234057044,-0.038849787085925444,-0.06945968070862397
114.0,-0.000647040552673666,0.19669470897308697,-0.2922648229150325
115.0,-0.000323520276336833,-0.0725927241695597,-0.2837859671456463
116.0,-0.006487310930697654,0.07437385134005994,-0.0530842744754525
117.0,-0.003243655465348827,0.12890937805322328,-0.19961338864604625
118.0,-0.0016218277326744135,0.17609291130265844,-0.10339468385616193
119.0,-0.0008109138663372067,-0.032528303568637035,-0.16142693214933262
120.0,-0.007009531220606166,-0.20462519782392163,-0.2507939678489338
121.0,-0.0033020371437187815,0.07316114077707449,-0.042581595030211555
122.0,-0.0016510185718593908,-0.059100821051090935,-0.026250411643181405
123.0,-0.0008255092859296954,-0.1565114564669044,0.1859625370777657
124.0,-0.005475984660830652,0.1838883462698478,0.1892536715651999
125.0,-0.0025316150089329022,-0.08135545258036443,0.28297188179225097
126.0,-0.0012658075044664511,0.04251281290060456,0.018504456457617294
127.0,-0.0006329037522332256,-0.058234543943285325,0.009989961145319012
128.0,-0.006109950407032681,-0.28475249766790384,-0.029374442103218615
129.0,-0.002896749265458034,0.15003541740072632,0.23510438759800523
130.0,-0.001448374632729017,0.23156861688943103,-0.05511219832640976
131.0,-0.0007241873163645085,-0.06976465499334175,0.1634589870758725
132.0,-0.00036209365818225427,0.1798836567566804,0.09314426084987085
133.0,0.0,0.1624451046326358,0.017316139399343396
134.0,0.0,0.02367580290078551,0.02255046180385125
135.0,0.0,0.09932193435185721,-0.10139483809294685
136.0,-0.006010105297034686,-0.003400942886008819,-0.09640774315842886
137.0,-0.003005052648517343,-0.01089022910872367,0.0659136692845508
138.0,-0.0015025263242586715,0.1688038513022484,-0.025318925361640224
139.0,-0.0058020104894026025,0.10496459912558447,0.07901112300811859
140.0,-0.0029010052447013012,0.007835036602811603,0.3446780593311353
141.0,-0.007181322769008623,-0.10039787107786594,0.0766210813519556
142.0,-0.0035906613845043114,-0.14210339600303645,0.13413197175539734
143.0,-0.0017953306922521557,-0.2128592267866076,0.0166291939972093
144.0,-0.0007398294921487882,-0.1151085585332055,-0.154900069835397
145.0,-0.00628155726223694,-0.15278747387950709,-0.3133794830669478
146.0,-0.002955821258081273,-0.2643785975121805,-0.45447608399213774
147.0,-0.0014779106290406365,0.03244397001884272,-0.35452272615502306
148.0,-0.0007389553145203182,-0.13893754169169148,-0.20150246285821508
149.0,-0.0030493345517305513,0.18474130487386506,0.16882458084938456
150.0,-0.003999317533246047,0.16339174894359623,0.18002477014476426
151.0,-0.0019996587666230234,0.0683326009307529,-0.16012985972094362
152.0,-0.0009998293833115117,0.018414991935387037,-0.297639136516031
153.0,-0.0004999146916557558,-0.046583962625708304,-0.14398625984043142
154.0,-0.005976612321722771,-0.38594800580837607,0.005141950000318529
155.0,-0.007762763556159316,-0.2888263708847033,-0.2675252557692292
156.0,-0.003881381778079658,-0.2575437694849873,0.038225774918897865
157.0,-0.001940690889039829,-0.24533495509079206,0.10723343163398356
158.0,-0.0009703454445199145,-0.07799822864016732,-0.028032489925340895
159.0,-0.0003035977065147356,-0.12767291800061636,0.08214239249451813
160.0,-0.006108830175041473,-0.23125552251683967,0.036865180588007765
161.0,-0.0030544150875207363,-0.0615767824768437,-0.06287416169070802
162.0,-0.0015272075437603682,-0.16572889007514097,-0.11131353268026205
163.0,-0.0007636037718801841,-0.08512383578651651,0.005894891187480093
164.0,-0.00038180188594009204,-0.14949483833595134,0.1442936641552866
165.0,0.0,-0.20478058212203087,0.13898578243914061
166.0,0.0,0.06733734020137666,0.1462694294478477
167.0,-0.005962210840015753,0.011624232423748004,-0.0381090297935206
168.0,-0.0029811054200078765,0.18370241444319071,-0.2981460986783356
169.0,-0.007124080776409128,0.08701783068945644,-0.30274007041089124
170.0,-0.003562040388204564,-0.057214543101763014,0.0524345461969242
171.0,-0.001781020194102282,-0.05780782238212015,0.26397793926607993
172.0,-0.0007041910083006486,-0.14968006770658726,0.2940743956264885
173.0,-0.005512444833922051,-0.3139399658352827,-0.011548160928280676
174.0,-0.0025801746648858636,-0.3293567604684897,0.4303036790483195
175.0,-0.0012900873324429318,-0.1443489528264864,0.3504854964885797
176.0,-0.0069633507048288525,-0.2290190836461191,0.056667132602300246
177.0,-0.0034816753524144262,-0.02827798690078219,0.0990564899397352
178.0,-0.010686730350800453,-0.008074523810400467,-0.15951909218518057
179.0,-0.0053433651754002266,-0.2366339424466591,0.27224122399157924
180.0,-0.0026716825877001133,-0.019589951561711144,0.20129220395523248
181.0,-0.001138394198893576,0.03669301712010586,0.12664143865516983
182.0,-0.000569197099446788,0.05328688771347753,0.2579394981350849
183.0,0.0,-0.02232299531961575,0.3427121654944332
184.0,-0.002722136207412487,-0.09618801105932855,0.010547572011382428
185.0,-0.004040806048767607,0.043696802812429034,-0.05860994048219856
186.0,-0.007143848985897098,0.004123309386479215,0.011549945094464588
187.0,-0.003571924492948549,-0.05704993955999382,0.24813306006492508
188.0,-0.0017859622464742745,0.12853234524322077,0.32809801744756373
189.0,-0.005587897147766296,0.005189158796173446,0.03191934314061945
190.0,-0.0027102067630999805,0.014542404282373078,0.2504498943398346
191.0,-0.0011949956952526997,-0.05635449367834372,0.23145731465724662
192.0,-0.0005974978476263499,-0.10465463251024208,0.11893949576010066
193.0,-0.0060704030363445405,-0.05769536166640674,-0.10233625166474063
194.0,-0.0028858270562656827,0.0492960519516229,-0.3112770969815382
195.0,-0.0014429135281328414,0.14039572482542986,-0.13590393969530976
196.0,-0.006273795003942492,0.06932467330438669,0.11972719210462499
197.0,-0.003136897501971246,-0.016338708688289107,0.11310911344948282
198.0,-0.0013880845599690177,0.019064788016650645,0.2837715792471648
199.0,-0.006045630304653136,0.008825053595946656,0.07364562752669065
200.0,-0.003022815152326568,0.1568058530164295,0.03508943784683356
201.0,-0.0013378970061671566,0.12865375208836238,0.05250280636864059
202.0,-0.0006689485030835783,0.020305868355199375,0.0038389737872132623
203.0,-0.00033447425154178916,-0.0371993662122914,0.07344040883050071
204.0,-0.005890318927865037,-0.11185344551449364,0.3110326444658161
205.0,-0.008411534794201758,-0.19780522742343917,0.0694745996189918
206.0,-0.004205767397100879,-0.10381694009289023,-0.06712074905104196
207.0,-0.0021028836985504396,-0.1272486629617851,-0.07662969375849948
208.0,-0.0010514418492752198,-0.4080017904789857,-0.056628553905546726
209.0,-0.0003416484581418275,-0.15485361473644874,0.1678932510485787
210.0,-0.006349418475983597,0.16518308650411734,-0.20544494145412065
211.0,-0.0031747092379917985,-0.01938646409064096,0.16078618708659126
212.0,-0.0015873546189958993,0.04692512266737678,0.25894206961833677
213.0,-0.0007936773094979496,0.05589100909889007,0.034610833296994714
214.0,-0.007771699830212113,0.07416342302191913,0.3272687498496517
215.0,-0.003687430587731569,0.08589125856371924,0.07648283611638561
216.0,-0.00808257783128368,-0.0943311073208957,-0.08499157001069424
217.0,-0.00404128891564184,-0.001988041174903088,-0.16185379711969616
218.0,-0.00202064445782092,0.049136749132081686,-0.23747402321253236
219.0,-0.0007798578171772368,-0.04008296435055115,-0.031670289137611385
220.0,-0.0003899289085886184,0.30612244129135413,-0.13543183688740204
221.0,-0.007608089499546045,0.2774287190541541,-0.18136648236009767
222.0,-0.0038040447497730227,-0.059912850137312706,-0.14467143867600127
223.0,-0.0019020223748865113,-0.05153560138373797,-0.12232806996135884
224.0,-0.0009510111874432557,-0.09146522146463379,-0.21744678877441742
225.0,-0.006118792841480745,-0.1777614608138992,-0.22252064209309827
226.0,-0.0028216436238795587,-0.1158045884278937,-0.28617837593264067
227.0,-0.0014108218119397793,0.038936298780890735,-0.02248196332734828
228.0,-0.0007054109059698897,0.09923714333751119,0.1927984208039284
229.0,-0.00035270545298494483,0.1193445522783638,0.38702213256866536
230.0,0.0,0.1195561904440475,0.5665331422134378
231.0,0.0,0.10504754323461524,0.7417058530884665
232.0,0.0,0.0827023447765054,0.903511153915649
233.0,0.0,-0.04724740223524847,0.3988269522817268
234.0,-0.005924191789286669,-0.08153627752509975,-0.04869476178711335
235.0,-0.0029620958946433343,-0.20203318926527986,0.16209445846243234
236.0,-0.008708669909879075,-0.03976394894099437,0.028238623612290605
237.0,-0.004354334954939538,-0.2036080319422762,-0.19842736696058869
238.0,-0.002177167477469769,-0.27734971569145883,-0.036235578458421985
239.0,-0.000903452745319676,-0.194182720351285,-0.0020148479365890946
240.0,-0.0065459416779473836,-0.22755337412375864,-0.15676025755808112
241.0,-0.0030471076526437726,-0.19930934508913967,-0.30088924254479316
242.0,-0.0015235538263218863,-0.16177856148303738,-0.28610129954891783
243.0,-0.0007617769131609432,-0.01431999763709365,0.13931413285841437
244.0,-0.0003808884565804716,-0.18457854845573318,-0.2473528789276847
245.0,0.0,-0.22086498255175058,-0.32541315193104753
246.0,-0.006164752449911632,-0.10696887069498223,-0.12795848586336225
247.0,-0.003082376224955816,0.1323790149735721,0.07724170793014132
248.0,-0.001541188112477908,0.1500595365248911,0.11628636284270694
249.0,-0.000770594056238954,0.1961820978745934,-0.06980096099054409
250.0,-0.006337589158415925,0.04945060425837306,0.12129595517374706
251.0,-0.002976146065148224,0.01373878894001743,-0.12463841895456657
252.0,-0.001488073032574112,-0.058691167396585434,0.060180202950154374
253.0,-0.000744036516287056,-0.08395348397928593,-0.19079299828779084
254.0,-0.000372018258143528,0.01123059613946395,-0.22293506340625202
255.0,0.0,-0.041722979897948737,-0.2478674316452836
256.0,0.0,0.012817469225630127,-0.03784208577505252
257.0,0.0,0.08037384481082714,-0.24403744689240983
258.0,-0.006543673031299035,-0.1111406470746614,-0.1934291780221993
259.0,-0.010389797759771845,-0.14535311725916783,-0.3406143770764402
260.0,-0.005194898879885923,0.002007632819313626,-0.2361237339935317
261.0,-0.0025974494399429613,-0.12617367296673335,-0.13120223648218962
262.0,-0.006557538460898163,-0.13273045496786148,-0.1143162361345668
263.0,-0.0030742794482209864,0.10727464403700118,0.20446186256058002
264.0,-0.0013147034352316705,0.03537170973350451,0.10717497486576678
265.0,-0.0006573517176158353,-0.13928814423035238,0.0001348585348010245
266.0,-0.00032867585880791764,-0.09264211060162146,-0.42531797679426514
267.0,-0.0062287626843862765,0.07315572757892705,-0.07513949666639919
268.0,-0.0031143813421931382,0.020640978592274963,0.14189423610304003
269.0,-0.0015571906710965691,-0.0331820725041094,0.20254376077115382
270.0,-0.00695563738392852,-0.19077530646995178,-0.10725371770903186
271.0,-0.00347781869196426,-0.348290202984492,-0.007413161121517221
272.0,-0.0015442605120950588,-0.24708584252869198,-0.17577867031737973
273.0,-0.0007721302560475294,-0.0027904933672316112,-0.07099159163528083
274.0,-0.005408634056096467,0.11596170579581046,-0.3758148287012389
275.0,-0.00525866100280604,-0.020119197463471933,-0.20392370537356333
276.0,-0.0052825089237262144,0.06632593780149101,-0.13586708355789434
277.0,-0.0026412544618631072,-0.04813234700867043,0.10939424740558017
278.0,-0.0013206272309315536,-0.14251856447481012,0.062115952191055035
279.0,-0.0005033583364635049,-0.19346228449442973,0.07899575723851993
280.0,-0.00016582365139519966,-0.1199488117448699,0.011727936400201276
281.0,0.0,-0.09561979890613526,-0.06380890993794759
282.0,-0.002813465116136325,-0.04339559043169857,-0.2594090627813131
283.0,-0.004179002992882836,-0.04082974681868444,-0.22075876688350204
284.0,-0.002089501496441418,-0.04054353325943445,-0.4905053013336447
285.0,-0.001044750748220709,-0.08144462160823183,-0.15019677894305994
286.0,-0.0005223753741103545,-0.10153401846836407,0.08436402449275002
287.0,-0.0001732669021759171,-0.16918937596052935,-0.03929331685601299
288.0,0.0,-0.0925968553925668,0.25496424080400193
289.0,-0.007317973016189957,-0.30815405392334094,0.15659797556655128
290.0,-0.0036589865080949783,0.016401812195453613,-0.0012857089635250618
291.0,-0.0018294932540474892,-0.2302206313428064,-0.27930328143701855
292.0,-0.006525837439719166,-0.3825323750429577,-0.1388896635813857
293.0,-0.003262918719859583,-0.11746091147822735,-0.12575138682951056
294.0,-0.0014027727031738553,-0.21441909514654311,0.04194190010551453
295.0,-0.0007013863515869277,-0.25082461650053345,-0.22504768640282052
296.0,-0.00035069317579346384,-0.13651172009758464,0.07968140454855653
297.0,-0.005788986282092298,-0.19718364528775045,0.0562487985829609
298.0,-0.002894493141046149,0.19342423812260454,0.2193925031910212
299.0,-0.0014472465705230744,0.30529649694184446,-0.02604540638279601
300.0,-0.0007236232852615372,0.13188196020214416,-0.3188497135651112
301.0,-0.0003618116426307686,-0.0005878515609961943,-0.23046944672935032
302.0,0.0,-0.00018193203581412,-0.03587768845224981
303.0,0.0,0.05333078837352585,-0.12152375847235242
304.0,-0.005780462750332519,-0.19618308177271787,0.010654199285680593
305.0,-0.0028902313751662597,0.009663292420133765,0.14722565093242018
306.0,-0.0014451156875831298,-0.18564958007534996,0.10230992456576743
307.0,-0.0007225578437915649,-0.1394351812170794,0.3784564982040018
308.0,-0.00036127892189578246,-0.012258487548678032,0.2153652075868217
309.0,0.0,-0.08262019095736023,0.19827064820646906
310.0,-0.00630217501820761,-0.03948821829839056,0.18207403483849532
311.0,-0.003151087509103805,0.032525653622862555,-0.08719800133952456
312.0,-0.0015755437545519025,0.09492102456613591,-0.223441775239572
313.0,-0.0007877718772759513,0.15374715548835452,-0.2741135038315913
314.0,-0.00039388593863797563,0.218564580061282,-0.2937591268196279
315.0,0.0,0.2791559889888438,-0.29554079552104795
316.0,0.0,0.339113577884193,-0.28030157589192306
317.0,0.0,0.00493683640796258,-0.08151412137545799
318.0,0.0,0.048676462461782234,-0.2913464192724611
319.0,-0.006802687524932395,-0.252963552078138,-0.1656395636320195
320.0,-0.009855192320162156,-0.5576659473398367,-0.10884305285706179
321.0,-0.004927596160081078,-0.21529475618378502,-0.10591793894380427
322.0,-0.002463798080040539,0.10609368284297557,0.031672196707610734
323.0,-0.004211633421081877,-0.004392277076569695,0.1539191449347391
324.0,-0.0050798084457070345,-0.09119283990819638,0.40894289343262613
325.0,-0.0023382214554255186,-0.06690368569086844,-0.0826262279933111
326.0,-0.0011691107277127593,-0.06219353463327616,-0.1264483521574347
327.0,-0.0005845553638563797,-0.08598923193061586,-0.2835144278654089
328.0,-0.0001991609825200146,0.03892146091004943,-0.12112335550498982
329.0,-0.0027406920851267068,0.0015552797823503543,0.009169294107962425
330.0,-0.004291063265083287,0.11654135490547987,-0.03636958693466357
331.0,-0.0021455316325416436,-0.11690705134085505,-0.20104851972579985
332.0,-0.0010727658162708218,-0.021867476491669237,-0.04654516123467622
333.0,-0.0005363829081354109,-0.08968233761367084,0.17821887693914498
334.0,-0.006077101833719341,0.05296973328157381,0.05364432472286002
335.0,-0.0029472785036559223,-0.1211973287057129,0.16113107962008746
336.0,-0.0014736392518279612,-0.2692325341947725,0.03231886889663746
337.0,-0.0007368196259139806,0.022464717787708838,0.25169712611466966
338.0,-0.0003684098129569903,0.3255995675593651,0.027603662594495218
339.0,0.0,-0.04254969111187937,0.022715769116014105
340.0,0.0,-0.2728635250219774,0.3297293554379725
341.0,-0.00552750068452363,-0.23670817282791473,0.11960917512784536
342.0,-0.002763750342261815,0.004138233596254426,-0.22213382356164316
343.0,-0.0013818751711309075,0.1587223017399364,-0.2214065612721055
344.0,-0.0006909375855654537,-0.028648223136278253,-0.080906523940457
345.0,-0.006858592753801849,-0.31138609312583554,0.12671657401081293
346.0,-0.003256561980509561,-0.08814457426353813,0.17534006651789152
347.0,-0.0016282809902547805,-0.1720701178748927,0.1351305174261465
348.0,-0.0008141404951273902,-0.2104541671283476,0.09462123922561219
349.0,-0.006458412128892087,-0.09908135284005909,-0.15475472304617077
350.0,-0.003025670940664196,0.06887057389764224,-0.25474117564400917
351.0,-0.001512835470332098,0.10188739931024891,-0.1412844312710089
352.0,-0.000756417735166049,-0.011031696127139966,-0.27408421478641004
353.0,-0.0003782088675830245,0.30973383883107,-0.13010620070910173
354.0,0.0,0.21654687715835486,-0.017637648262494962
355.0,0.0,0.2739598983470559,-0.30046060335103614
356.0,-0.006653065677893906,0.04105114791808502,-0.15709898187882207
357.0,-0.003326532838946953,0.054228213864858404,-0.09950906863266568
358.0,-0.0016632664194734764,0.022668371418030242,0.1282438791781867
359.0,-0.0008316332097367382,0.13671658805685702,0.15932688741218637
360.0,-0.006077932098688157,0.11836721676362577,0.25948892304798304
361.0,-0.002831057746909894,0.13540454614422176,0.1625404200336416
362.0,-0.001415528873454947,0.3130443963453898,0.1481391070590712
363.0,-0.0007077644367274735,0.2743363766921915,-0.16272550902541486
364.0,-0.006754567143646774,0.07362365657778801,-0.07127565508370955
365.0,-0.0032003424626415185,0.044861366012953235,-0.029830416767243732
366.0,-0.00764457406234835,-0.07715413504226572,-0.028758959859597838
367.0,-0.003822287031174175,-0.14664294397646283,-0.308484550193098
368.0,-0.0019111435155870875,-0.24292382804713986,-0.23284054188301573
369.0,-0.0007555503538784488,-0.020125102026708613,-0.26395224827041774
370.0,-0.0003777751769392244,0.019982951804492156,-0.036915996979676055
371.0,0.0,0.040195553155967706,0.12261684692307115
372.0,0.0,-0.0583111482222881,0.13404510900442462
373.0,0.0,-0.03602318551340143,0.0646490480223414
374.0,0.0,0.1396429970934819,-0.13044084590506339
375.0,0.0,-0.11143248862839028,0.035390816993522145
376.0,0.0,0.002128673115883932,0.12436202595060591
377.0,0.0,-0.3911012776878587,0.06944299592939462
378.0,0.0,-0.20038148101161726,-0.1814831412890504
379.0,-0.005174034051305765,-0.1106355795851447,0.27723295636184764
380.0,-0.0025870170256528826,-0.09128700411464682,0.20285241970218593
381.0,-0.0012935085128264413,-0.10585664493028975,-0.04736007700756248
382.0,-0.0006467542564132207,-0.12759016812364002,-0.06386691903186305
383.0,-0.00032337712820661033,-0.10150762927064585,0.006695265171923828
384.0,0.0,-0.22636279020934588,-0.35256229701747066
385.0,0.0,-0.031055623861982976,-0.15303134206801766
386.0,-0.005697180667350073,0.02692117339384093,0.04399223719935426
387.0,-0.0028485903336750366,0.2010975669237435,0.07746397455718168
388.0,-0.0014242951668375183,0.07294355306133857,0.33260243445477283
389.0,-0.0007121475834187592,0.22402293991345296,0.2898836434206319
390.0,-0.0003560737917093796,-0.04139064315757941,0.19510420460159966
391.0,0.0,0.060244462137034056,0.27284095146013637
392.0,-0.0065203942914521616,0.11152883498047185,0.25775389773561647
393.0,-0.0032601971457260808,0.06650453013418942,-0.23651684004067403
394.0,-0.007064813052209899,-0.0770929710632017,0.304587708504701
395.0,-0.0035324065261049496,-0.18036427140769584,0.16584069058230402
396.0,-0.0017662032630524748,0.06296244687611004,-0.019489238206596385
397.0,-0.0006793393099183574,-0.08284002111124349,-0.2780937395283276
398.0,-0.006346767550793801,-0.20839249719625463,-0.02829198057124839
399.0,-0.003003548947917311,0.04918554682185572,-0.13108639019144377
400.0,-0.0015017744739586555,0.16774177629936166,0.06978485184885796
401.0,-0.0057019456866041285,-0.055499453978420266,-0.17348631859269142
402.0,-0.0028509728433020643,-0.035357956346732965,-0.42284739933534454
403.0,-0.0012377646124062001,-0.07614303860333227,-0.027142149156918705
404.0,-0.0006188823062031001,0.07930434911983696,-0.20261924411345894
405.0,-0.00030944115310155003,0.021384114780620914,-0.2095111390900106
406.0,0.0,0.02050464635035096,-0.26487956660380496
407.0,0.0,-0.16149927238301962,-0.15176870286325125
408.0,-0.003134265832658933,0.16924440486327158,-0.10600745065341452
409.0,-0.004376168807954741,0.1446499747883909,-0.24811540650926678
410.0,-0.0021880844039773705,-0.21210489276312056,0.03560278149297709
411.0,-0.0010940422019886853,0.0712053222908015,-0.07683165839092465
412.0,-0.006916864184589503,-0.18766759114199563,-0.025547095422122166
413.0,-0.00336048628502416,-0.042839117012011624,-0.041454952727591456
414.0,-0.00159246077089879,-0.1775134124373326,-0.2131401956773715
415.0,-0.006919588521151452,0.11727706085113863,0.1274451766121093
416.0,-0.003459794260575726,0.28602663850447324,-0.29364065229792835
417.0,-0.0015308395339255142,0.2903613470761906,-0.16829259187938592
418.0,-0.0069444342515276305,0.0706771535290398,-0.1099192591136926
419.0,-0.0034722171257638153,0.007847861695960308,-0.3817135396380298
420.0,-0.0015447536211412184,-0.1863787115394655,-0.19461131001531082
421.0,-0.0007723768105706092,-0.21003434099292825,-0.029761126255591776
422.0,-0.0003861884052853046,-0.014817207757513468,-0.033218463771301394
423.0,0.0,-0.07766755268580144,-0.07724469844664819
