time,gsr
317.0,45155.35121863482
318.0,45124.60563479041
319.0,45135.1865093583
320.0,45090.98089932278
321.0,45242.425615822554
322.0,45288.61427087277
323.0,45233.7708853049
324.0,45236.881575400344
325.0,44947.878937393354
326.0,44912.904873828484
327.0,44962.00559152818
328.0,44999.15319158016
329.0,44946.800118768304
330.0,45073.66845572114
331.0,45185.21197003858
332.0,45249.48541473356
333.0,45328.46314959615
334.0,46035.13845398911
335.0,46191.41818039704
336.0,46035.705815931666
337.0,45953.25969903202
338.0,45879.327990208825
339.0,45868.59198064022
340.0,45902.965881963595
341.0,46057.63987614973
342.0,46081.3577102999
343.0,45990.94215160772
344.0,46049.631205451245
345.0,46088.24627973823
346.0,46252.92320864678
347.0,46246.18915157048
348.0,46315.23374206902
349.0,46418.5362686361
350.0,46442.63745972274
351.0,46511.57772367662
352.0,46609.74891558928
353.0,46524.009163507675
354.0,46400.79517314321
355.0,46462.356779355454
356.0,45842.35076481488
357.0,44917.27210282134
358.0,44181.49505592868
359.0,43869.41360252121
360.0,43814.51537673459
361.0,43785.43121829641
362.0,43994.978060392015
363.0,44141.57834561665
364.0,44280.43273907183
365.0,44383.82450593784
366.0,44630.61966318506
367.0,44658.10509974074
368.0,44802.049710636784
369.0,44870.266743069515
370.0,45019.19349967564
371.0,45250.8723190413
372.0,45274.05119004827
373.0,45453.52523625105
374.0,45543.04525205036
375.0,45625.57357670924
376.0,45715.32165921357
377.0,45891.94583056627
378.0,45911.759268419206
379.0,45849.85533120202
380.0,45912.25045026929
381.0,46054.573577215735
382.0,46193.56736202253
383.0,46349.08218845506
384.0,46384.37714559787
385.0,46379.662531306065
386.0,46531.75461922687
387.0,46618.28578151789
388.0,46674.435994229105
389.0,46645.94730149153
390.0,46606.07979326826
391.0,46574.099957060724
392.0,46476.01466498556
393.0,46412.905951675
394.0,46152.867472286
395.0,45671.967860933684
396.0,45089.52491296066
397.0,44495.384354238835
398.0,43908.85956037871
399.0,43698.62224228574
400.0,43827.15930565157
401.0,43560.5648315115
402.0,42476.58579540679
403.0,41078.07265779606
404.0,39529.14605293867
405.0,38219.08844340864
406.0,37239.99942271727
407.0,36964.86873189812
408.0,36982.35363406747
409.0,37184.58181452597
410.0,37378.7922355821
411.0,37010.33911591818
412.0,36581.40686989682
413.0,36575.42511225823
414.0,36780.907849828145
415.0,36989.58073403768
416.0,37383.30644201457
417.0,37772.633844539436
418.0,37960.110101240454
419.0,38253.54279826752
420.0,38376.093812657804
421.0,38476.498034830525
422.0,38716.61516889752
423.0,38875.42558972434
424.0,39013.87975664264
425.0,39338.275922972025
426.0,39553.383914819584
427.0,39856.67164542174
428.0,39951.30490597809
429.0,40109.16953820576
430.0,40272.78239535826
431.0,40408.46263815551
432.0,40503.73044372263
433.0,40714.18912614048
434.0,40779.34861272949
435.0,40911.645973481995
436.0,41058.876027010934
437.0,41220.45100816649
438.0,41252.53341368711
439.0,41333.6092596332
440.0,41360.55721214267
441.0,41396.51595015073
442.0,41395.44141532826
443.0,41548.9157891544
444.0,41542.88175924798
445.0,41620.36885696408
446.0,41629.55486266122
447.0,41628.546538242386
448.0,41666.432824619216
449.0,41832.78413105781
450.0,41855.93948433052
451.0,41831.17538178606
452.0,41675.899986109114
453.0,41568.50153922658
454.0,41621.70288576342
455.0,41687.87872797464
456.0,41599.960324558444
457.0,41855.722986552544
458.0,41891.366719329926
459.0,41816.22550445368
460.0,41860.5392242241
461.0,41870.307259228866
462.0,41873.659655964264
463.0,41922.3586492169
464.0,41878.17819205137
465.0,41914.83871916596
466.0,42132.42552320716
467.0,42245.26004812264
468.0,42356.1516074635
469.0,42345.14817488761
470.0,42442.28433968985
471.0,42340.048826018596
472.0,42309.54814850754
473.0,42253.71307639514
474.0,42276.0220646517
475.0,42228.239959281345
476.0,42288.93358597974
477.0,42330.14366299
478.0,42315.101462588646
479.0,42413.22899871596
480.0,42525.85743026223
481.0,42560.63036957165
482.0,42659.017291502365
483.0,42500.22102807071
484.0,41980.96353667934
485.0,41617.17043645834
486.0,41438.2451699995
487.0,41310.952613142916
488.0,41291.328632890436
489.0,41279.507969122686
490.0,41473.165478907875
491.0,41595.55599548898
492.0,41838.92823741595
493.0,41895.11700164994
494.0,41852.77756690841
495.0,41791.615463042064
496.0,41791.28936156379
497.0,41661.364273088184
498.0,41785.373140214855
499.0,41819.65513130017
500.0,41958.05581407322
501.0,42078.576731715475
502.0,42109.86540142104
503.0,42216.908933603234
504.0,42371.66215811851
505.0,42542.83959196442
506.0,42610.66057290652
507.0,42698.78192648964
508.0,42812.94063163105
509.0,42790.919313620354
510.0,42911.790665494074
511.0,42912.26449964414
512.0,42897.86471910235
513.0,43147.10869963319
514.0,43186.90922305971
515.0,43280.97428036755
516.0,43254.31330860214
517.0,43375.574601570115
518.0,43281.219802417094
519.0,43353.01111483561
520.0,43386.22559304793
521.0,43439.864109279835
522.0,43587.056591612505
523.0,43610.94562948972
524.0,43490.59464511443
525.0,43682.84368888007
526.0,43848.00096195581
527.0,43824.25880852595
528.0,43952.64849028514
529.0,43936.71381552796
530.0,43918.90166792589
531.0,44045.11662929709
532.0,44184.73937611226
533.0,44164.42449076996
534.0,44335.49625705269
535.0,44423.50766149046
536.0,44442.40786972664
537.0,44255.604045316286
538.0,44377.820277970284
539.0,44362.82981965407
540.0,44322.66208736485
541.0,44300.87042290556
542.0,44237.57080510522
543.0,44125.472472202986
544.0,44243.0846555529
545.0,44368.50818994532
546.0,44386.31808421679
547.0,44312.23534599034
548.0,44244.73828856743
549.0,44148.04893848223
550.0,43903.49853575256
551.0,43801.035661599744
552.0,43786.52700999331
553.0,43748.80400701861
554.0,43816.51842695678
555.0,43803.715015579946
556.0,43172.02934815967
557.0,42658.72954761493
558.0,42369.26392710919
559.0,42080.61485556592
560.0,41767.82522091284
561.0,41546.56252701479
562.0,41533.807092875606
563.0,41609.22342710169
564.0,41680.47764543164
565.0,41817.493505139806
566.0,41884.09166914047
567.0,41984.87080627058
568.0,42017.24465524747
569.0,42140.27761448804
570.0,42228.34697154166
571.0,42295.36386783529
572.0,42380.54673486094
573.0,42475.526826134024
574.0,42680.79761877972
575.0,42834.061480590586
576.0,42992.49683579577
577.0,43167.215084693016
578.0,43107.66801184205
579.0,42931.301673847964
580.0,42861.29058025329
581.0,42759.93474481771
582.0,42829.689007265784
583.0,42801.62510574696
584.0,42694.544334524195
585.0,42621.591957198645
586.0,42495.48973021837
587.0,42092.04883458174
588.0,41729.65565851721
589.0,41665.96605043656
590.0,41559.79868785832
591.0,41476.71307551871
592.0,41371.970429406094
593.0,41373.4065373636
594.0,41423.09079270069
595.0,41473.84506680809
596.0,41682.70359653668
597.0,41634.58287341686
598.0,41753.75889414339
599.0,41768.09415966831
600.0,41814.243583267715
601.0,41811.029166055625
602.0,41790.84289074641
603.0,42032.28146986075
604.0,41992.02912123286
605.0,42047.513775936044
606.0,42083.24692412115
607.0,42074.05441021119
608.0,42099.70322356795
609.0,42038.17502310597
610.0,42075.60485912119
611.0,42087.20031464496
612.0,42215.27124123326
613.0,42313.53878700986
614.0,42367.222844908625
615.0,42449.76081910762
616.0,42450.3806182838
617.0,42530.96951184004
618.0,42455.56226946272
619.0,42551.20803864798
620.0,42603.31228700609
621.0,42561.86406716818
622.0,42511.64929157184
623.0,42515.08145070722
624.0,42405.922899085286
625.0,42297.25918230436
626.0,42338.214867275274
627.0,42338.65476949769
628.0,42464.27483825136
629.0,42489.61142590591
630.0,42563.23935850238
631.0,43679.49917038839
632.0,42837.34933276222
633.0,42380.41416887969
634.0,42237.92664909603
635.0,41915.732519244324
636.0,41748.75368737784
637.0,41793.63467866332
638.0,41910.13519162148
639.0,42143.208767378164
640.0,42364.42787193011
641.0,42473.37821225501
642.0,42643.22268431987
643.0,42792.294729436486
644.0,42964.70470868467
645.0,43018.615763839494
646.0,43113.93360358502
647.0,43201.44542127775
648.0,43370.079465637056
649.0,43340.52646172061
650.0,43404.92427051718
651.0,43563.633785718695
652.0,43666.712180707065
653.0,43718.4169002406
654.0,43745.245583425596
655.0,43733.851854383654
656.0,43690.508607800715
657.0,43815.74607688911
658.0,43762.46958650694
659.0,43789.061416600045
660.0,43792.717435894905
661.0,43745.60982711952
662.0,43749.00306854513
663.0,43837.596918405274
664.0,43900.39643437766
665.0,43914.583129824576
666.0,44010.04564886716
667.0,44155.03064795329
668.0,44148.99320384496
669.0,44129.86722900602
670.0,44101.894045075445
671.0,44127.34324195347
672.0,44137.46077642324
673.0,44107.1391410706
674.0,44171.91145133233
675.0,44172.28509954499
676.0,44279.669301366615
677.0,44387.598854559925
678.0,44358.737786519574
679.0,44305.00694055483
680.0,44269.11452076913
681.0,44315.896908486975
682.0,44219.97051490238
683.0,44185.12333553203
684.0,44111.044981685496
685.0,44235.7353593604
686.0,44191.241414354954
687.0,44228.58208286925
688.0,44233.53355446161
689.0,44252.82870434431
690.0,44395.8824065322
691.0,44404.22550489059
692.0,44327.745681807675
693.0,44112.7189072991
694.0,43839.00546039427
695.0,43851.32843239042
696.0,43886.91129474477
697.0,43812.4437979649
698.0,43720.40608554236
699.0,43735.00407016475
700.0,43817.21980252709
701.0,43879.489738601784
702.0,43919.46295556161
703.0,43913.26177216182
704.0,43874.20145519532
705.0,43882.21184512897
706.0,44032.669429352325
707.0,44104.32725614082
708.0,44210.95504651981
709.0,43696.6531029406
710.0,43170.819683766356
711.0,42794.42314806448
712.0,42499.66779564123
713.0,42375.89206442391
714.0,42387.13305989836
715.0,42551.69263897285
716.0,42547.95834297154
717.0,42659.05095309054
718.0,42820.92985779609
719.0,42967.5828088042
720.0,43066.55386800847
721.0,43056.722030246194
722.0,43084.221554556876
723.0,43005.46506976648
724.0,42939.9453215549
725.0,42744.425399954096
726.0,42533.8284600725
727.0,42356.85173927676
728.0,42519.15688598377
729.0,42571.36773020026
730.0,42535.16355258325
731.0,42591.04892654785
732.0,42520.70742492292
733.0,42608.67209828073
734.0,42443.242780705696
735.0,42465.989402146326
736.0,42508.851133810604
737.0,42640.12628890164
738.0,42589.701346950336
739.0,42591.263299676924
740.0,42630.56417461493
741.0,42656.76656752352
742.0,42702.09885748764
743.0,42740.761156985434
744.0,42794.62977852437
745.0,42809.86096638585
746.0,42849.84318788226
747.0,42552.633687294525
748.0,41919.48066336285
749.0,41135.27074179303
750.0,40331.00459841967
751.0,39969.137734180964
752.0,39977.28394424365
753.0,40073.06053981119
754.0,40046.96186381283
755.0,39985.81564316741
756.0,40011.46155977853
757.0,40025.937057919175
758.0,40165.256205768834
759.0,40309.67585901831
760.0,40351.43757470364
761.0,40089.52959929808
762.0,39739.618609170124
763.0,39410.59122570348
764.0,38998.21839536613
765.0,38534.65946649909
766.0,38173.75583804412
767.0,38275.82766611385
768.0,38389.20830729972
769.0,38257.40032696353
770.0,37664.46359220338
771.0,37174.63872199289
772.0,36676.05492453785
773.0,36390.50606592706
774.0,36371.39232235226
775.0,36382.40929834779
776.0,36544.56643644124
777.0,36817.752018197
778.0,37054.26062010457
779.0,37268.85727760467
780.0,37181.46475725527
781.0,37122.928715896574
782.0,37087.24137782879
783.0,37150.132311009715
784.0,37062.71185517679
785.0,36801.84289276684
786.0,36778.282917122066
787.0,35818.41567475266
788.0,34771.92203516301
789.0,34320.36865056757
790.0,34177.69236290088
791.0,34231.930774053966
792.0,34659.223177207794
793.0,34964.645060456576
794.0,35166.06442895222
795.0,35352.079897317395
796.0,35564.54672251656
797.0,35692.48521042176
798.0,35876.213233912604
799.0,36013.49273154458
800.0,36162.53527896678
801.0,36300.93553363494
802.0,36278.428856750244
803.0,36441.86153099072
804.0,36569.031858387185
805.0,36636.79814826172
806.0,36690.24058393031
807.0,36388.29937701611
808.0,36212.63889520928
809.0,35992.83899368103
810.0,35636.90948270806
811.0,34713.10250572392
812.0,34161.78040486471
813.0,34041.44345317089
814.0,34134.90329548916
815.0,35022.51259957609
816.0,35271.90463250893
817.0,34986.18402658618
818.0,34881.846623326855
819.0,35131.00405923952
820.0,35970.744588216956
821.0,36006.16697803052
822.0,36000.72475614266
823.0,36133.283412916826
824.0,36302.04561800659
825.0,36446.11390080795
826.0,36587.874649321726
827.0,36756.77247058632
828.0,36807.84255328393
829.0,36969.044989053335
830.0,37054.82919227323
831.0,36945.08106854574
832.0,36858.112175628485
833.0,36888.51723780397
834.0,36976.76861332469
835.0,37097.21814706221
836.0,37024.07996820635
837.0,36742.02894864757
838.0,36500.453043197704
839.0,36407.40997334743
840.0,35896.59773496725
841.0,35199.07674888793
842.0,34585.66007630366
843.0,33810.92352574009
844.0,33177.19384987048
845.0,33067.60958728974
846.0,33167.474097434395
847.0,33370.1419828021
848.0,33735.10745134935
849.0,34006.49758610905
850.0,34242.30111104339
851.0,34454.15722319798
852.0,34744.09741125925
853.0,34977.76718673168
854.0,35285.312517429265
855.0,35458.12652002818
856.0,35701.73806121995
857.0,35916.52790861486
858.0,36205.78393091295
859.0,36447.51889151026
860.0,36634.43982512443
861.0,36874.42868532402
862.0,37160.27446769386
863.0,37381.585379194505
864.0,37491.841597489925
865.0,37556.42866617498
866.0,37639.39712964847
867.0,37679.85523081674
868.0,37844.60088777941
869.0,37852.81003553211
870.0,38027.47746699508
871.0,38180.46907469736
872.0,38326.025344645066
873.0,38308.03113552774
874.0,38192.31976225195
875.0,38018.19013525527
876.0,37573.2083002627
877.0,36823.49253301052
878.0,36298.50713925973
879.0,35976.027373370045
880.0,35729.234030410546
881.0,35642.04645029975
882.0,35574.0211385446
883.0,35545.90192126129
884.0,35619.109004322716
885.0,35806.8375551534
886.0,35879.20528355068
887.0,35883.288811417115
888.0,35931.18318100172
889.0,36098.16293522267
890.0,36119.7959850506
891.0,36010.69757815935
892.0,35934.03679056791
893.0,35709.64624299667
894.0,35333.42702363085
895.0,35122.77676449648
896.0,35232.959553978406
897.0,35429.44231912923
898.0,35506.78030315098
899.0,35731.22855318063
900.0,35889.83348527705
901.0,36092.42318215454
902.0,36283.45384133779
903.0,36535.915191299544
904.0,36749.206298470686
905.0,36903.51297595883
906.0,36930.391854422924
907.0,36637.66887695363
908.0,36581.97679591518
909.0,36789.77210853358
910.0,36970.90473835066
911.0,37009.366388783834
912.0,37022.048431437725
913.0,37032.71969972174
914.0,37042.58577219063
915.0,37078.776029940884
916.0,37209.2047331099
917.0,37231.775769282685
918.0,37337.69503286906
919.0,37372.243208720975
920.0,37564.33316869057
921.0,37683.555385531974
922.0,37661.38594652484
923.0,37727.769029402116
924.0,37650.412906916776
925.0,37797.370489235036
926.0,37883.80686063555
927.0,37935.47284370064
928.0,38031.32449324853
929.0,38117.799612605
930.0,38030.50604725011
931.0,37933.78483549141
932.0,37966.06844896954
933.0,37975.76960612064
934.0,37891.60148919388
935.0,37964.05186500616
936.0,38017.26766492826
937.0,38032.765443231656
938.0,38184.083364132515
939.0,38318.19678175507
940.0,38458.031250012944
941.0,38422.64456635825
942.0,38522.560100178394
943.0,38259.96773435345
944.0,38297.99382848815
945.0,38420.96437941569
946.0,38538.38002736564
947.0,38617.77056391959
948.0,38826.6340478012
949.0,38935.90921288323
950.0,39160.70199977298
951.0,39226.08467622593
952.0,39382.161856816325
953.0,39418.925166138375
954.0,39427.99794307296
955.0,39426.64979495155
956.0,39475.67942421539
957.0,39534.65546393783
958.0,39557.607609748986
959.0,39573.78253799115
960.0,39581.01880873063
961.0,39707.5428154775
962.0,39862.59576416542
963.0,39945.73216027778
964.0,40062.63880011437
965.0,40100.695490472535
966.0,40249.87710338061
967.0,40390.21271578263
968.0,40374.57861076108
969.0,40409.26663935218
970.0,40335.88450446229
971.0,40092.27638042548
972.0,40189.28885324072
973.0,40216.41572444243
974.0,40150.104541107066
975.0,40173.35429129131
976.0,40083.531004099816
977.0,39891.41124040465
978.0,39178.69777480527
979.0,38198.370555739784
980.0,37794.379380465325
981.0,37212.62903270335
982.0,36468.81890885286
