time,buttons_pressed
232.0,0.25
233.0,0.125
234.0,0.0
235.0,0.0
236.0,0.0
237.0,0.0
238.0,0.0
239.0,0.0
240.0,0.0
241.0,0.0
242.0,0.0
243.0,0.0
244.0,0.0
245.0,0.0
246.0,0.0
247.0,0.0
248.0,0.0
249.0,0.0
250.0,0.0
251.0,0.0
252.0,0.0
253.0,0.0
254.0,0.0
255.0,0.0
256.0,0.0
257.0,0.0
258.0,0.0
259.0,0.0
260.0,0.0
261.0,0.0
262.0,0.0
263.0,0.0
264.0,0.0
265.0,0.0
266.0,0.0
267.0,0.0
268.0,0.0
269.0,0.0
270.0,0.0
271.0,1.0
272.0,0.5
273.0,0.25
274.0,0.125
275.0,0.0625
276.0,1.0
277.0,0.5
278.0,0.25
279.0,0.125
280.0,1.0625
281.0,0.5
282.0,0.25
283.0,0.125
284.0,0.0625
285.0,0.0
286.0,0.0
287.0,0.0
288.0,0.0
289.0,0.0
290.0,0.0
291.0,0.0
292.0,0.0
293.0,0.0
294.0,0.0
295.0,0.0
296.0,0.0
297.0,0.0
298.0,0.0
299.0,0.0
300.0,0.0
301.0,0.0
302.0,0.0
303.0,0.0
304.0,0.0
305.0,0.0
306.0,1.0
307.0,0.5
308.0,0.25
309.0,1.125
310.0,0.5625
311.0,0.25
312.0,0.125
313.0,0.0625
314.0,0.0
315.0,0.0
316.0,0.0
317.0,0.0
318.0,1.0
319.0,0.5
320.0,0.25
321.0,0.125
322.0,0.0625
323.0,0.0
324.0,0.0
325.0,0.0
326.0,0.0
327.0,0.0
328.0,0.0
329.0,0.0
330.0,0.0
331.0,1.0
332.0,0.5
333.0,0.25
334.0,0.125
335.0,0.0625
336.0,1.0
337.0,1.5
338.0,0.75
339.0,1.375
340.0,0.6875
341.0,0.3125
342.0,0.125
343.0,0.0625
344.0,0.0
345.0,0.0
346.0,0.0
347.0,0.0
348.0,0.0
349.0,0.0
350.0,0.0
351.0,0.0
352.0,0.0
353.0,0.0
354.0,0.0
355.0,0.0
356.0,0.0
357.0,0.0
358.0,0.0
359.0,0.0
360.0,0.0
361.0,0.0
362.0,0.0
363.0,0.0
364.0,0.0
365.0,0.0
366.0,0.0
367.0,0.0
368.0,0.0
369.0,0.0
370.0,0.0
371.0,0.0
372.0,0.0
373.0,0.0
374.0,0.0
375.0,0.0
376.0,0.0
377.0,0.0
378.0,0.0
379.0,0.0
380.0,0.0
381.0,0.0
382.0,0.0
383.0,0.0
384.0,0.0
385.0,0.0
386.0,0.0
387.0,0.0
388.0,0.0
389.0,0.0
390.0,0.0
391.0,0.0
392.0,0.0
393.0,0.0
394.0,0.0
395.0,0.0
396.0,0.0
397.0,0.0
398.0,0.0
399.0,0.0
400.0,1.0
401.0,0.5
402.0,0.25
403.0,0.125
404.0,0.0625
405.0,0.0
406.0,0.0
407.0,0.0
408.0,0.0
409.0,0.0
410.0,0.0
411.0,0.0
412.0,0.0
413.0,0.0
414.0,0.0
415.0,0.0
416.0,1.0
417.0,0.5
418.0,0.25
419.0,0.125
420.0,0.0625
421.0,0.0
422.0,0.0
423.0,0.0
424.0,0.0
425.0,0.0
426.0,0.0
427.0,0.0
428.0,0.0
429.0,0.0
430.0,0.0
431.0,0.0
432.0,0.0
433.0,0.0
434.0,0.0
435.0,0.0
436.0,0.0
437.0,0.0
438.0,0.0
439.0,0.0
440.0,0.0
441.0,0.0
442.0,0.0
443.0,0.0
444.0,0.0
445.0,0.0
446.0,0.0
447.0,0.0
448.0,1.0
449.0,0.5
450.0,0.25
451.0,0.125
452.0,0.0625
453.0,1.0
454.0,0.5
455.0,0.25
456.0,0.125
457.0,0.0625
458.0,0.0
459.0,0.0
460.0,0.0
461.0,0.0
462.0,0.0
463.0,0.0
464.0,0.0
465.0,0.0
466.0,0.0
467.0,0.0
468.0,0.0
469.0,0.0
470.0,0.0
471.0,0.0
472.0,0.0
473.0,0.0
474.0,0.0
475.0,0.0
476.0,0.0
477.0,0.0
478.0,0.0
479.0,0.0
480.0,0.0
481.0,0.0
482.0,1.0
483.0,0.5
484.0,0.25
485.0,0.125
486.0,0.0625
487.0,0.0
488.0,0.0
489.0,0.0
490.0,0.0
491.0,0.0
492.0,0.0
493.0,0.0
494.0,1.0
495.0,0.5
496.0,0.25
497.0,0.125
498.0,0.0625
499.0,0.0
500.0,0.0
501.0,0.0
502.0,0.0
503.0,0.0
504.0,0.0
505.0,1.0
506.0,0.5
507.0,0.25
508.0,0.125
509.0,0.0625
510.0,0.0
511.0,0.0
512.0,0.0
513.0,0.0
514.0,0.0
515.0,0.0
516.0,0.0
517.0,1.0
518.0,0.5
519.0,0.25
520.0,0.125
521.0,0.0625
522.0,0.0
523.0,0.0
524.0,0.0
525.0,0.0
526.0,1.0
527.0,0.5
528.0,0.25
529.0,0.125
530.0,0.0625
531.0,0.0
532.0,0.0
533.0,0.0
534.0,0.0
535.0,0.0
536.0,0.0
537.0,1.0
538.0,0.5
539.0,0.25
540.0,0.125
541.0,0.0625
542.0,0.0
543.0,0.0
544.0,0.0
545.0,0.0
546.0,0.0
547.0,0.0
548.0,0.0
549.0,0.0
550.0,1.0
551.0,0.5
552.0,0.25
553.0,0.125
554.0,0.0625
555.0,1.0
556.0,0.5
557.0,0.25
558.0,0.125
559.0,0.0625
560.0,1.0
561.0,0.5
562.0,0.25
563.0,0.125
564.0,0.0625
565.0,0.0
566.0,0.0
567.0,1.0
568.0,0.5
569.0,0.25
570.0,0.125
571.0,0.0625
572.0,0.0
573.0,0.0
574.0,0.0
575.0,0.0
576.0,0.0
577.0,1.0
578.0,0.5
579.0,0.25
580.0,0.125
581.0,1.0625
582.0,0.5
583.0,1.25
584.0,2.625
585.0,1.3125
586.0,0.625
587.0,0.3125
588.0,0.125
589.0,0.0
590.0,1.0
591.0,0.5
592.0,0.25
593.0,0.125
594.0,0.0625
595.0,0.0
596.0,0.0
597.0,0.0
598.0,0.0
599.0,0.0
600.0,0.0
601.0,0.0
602.0,0.0
603.0,0.0
604.0,0.0
605.0,0.0
606.0,0.0
607.0,0.0
608.0,0.0
609.0,0.0
610.0,0.0
611.0,0.0
612.0,0.0
613.0,1.0
614.0,0.5
615.0,0.25
616.0,0.125
617.0,0.0625
618.0,1.0
619.0,0.5
620.0,0.25
621.0,0.125
622.0,0.0625
623.0,0.0
624.0,0.0
625.0,0.0
626.0,0.0
627.0,0.0
628.0,1.0
629.0,0.5
630.0,0.25
631.0,0.125
632.0,0.0625
633.0,0.0
634.0,0.0
635.0,0.0
636.0,0.0
637.0,0.0
638.0,0.0
639.0,0.0
640.0,0.0
641.0,0.0
642.0,0.0
643.0,0.0
644.0,0.0
645.0,0.0
646.0,0.0
647.0,0.0
648.0,0.0
649.0,0.0
650.0,0.0
651.0,0.0
652.0,0.0
653.0,0.0
654.0,0.0
655.0,0.0
656.0,0.0
657.0,1.0
658.0,0.5
659.0,0.25
660.0,1.125
661.0,0.5625
662.0,0.25
663.0,0.125
664.0,0.0625
665.0,0.0
666.0,0.0
667.0,0.0
668.0,0.0
669.0,0.0
670.0,0.0
671.0,0.0
672.0,0.0
673.0,0.0
674.0,0.0
675.0,0.0
676.0,0.0
677.0,1.0
678.0,0.5
679.0,0.25
680.0,0.125
681.0,0.0625
682.0,0.0
683.0,0.0
684.0,0.0
685.0,0.0
686.0,0.0
687.0,0.0
688.0,0.0
689.0,0.0
690.0,0.0
691.0,0.0
692.0,0.0
693.0,0.0
694.0,0.0
695.0,0.0
696.0,1.0
697.0,0.5
698.0,0.25
699.0,0.125
700.0,0.0625
701.0,0.0
702.0,0.0
703.0,0.0
704.0,0.0
705.0,0.0
706.0,0.0
707.0,0.0
708.0,0.0
709.0,0.0
710.0,0.0
711.0,1.0
712.0,0.5
713.0,0.25
714.0,0.125
715.0,0.0625
716.0,0.0
717.0,0.0
718.0,0.0
719.0,0.0
720.0,0.0
721.0,0.0
722.0,1.0
723.0,0.5
724.0,0.25
725.0,0.125
726.0,0.0625
727.0,0.0
728.0,0.0
729.0,0.0
730.0,0.0
731.0,1.0
732.0,0.5
733.0,0.25
734.0,0.125
735.0,0.0625
736.0,0.0
737.0,0.0
738.0,0.0
739.0,1.0
740.0,0.5
741.0,0.25
742.0,0.125
743.0,0.0625
744.0,0.0
745.0,0.0
746.0,0.0
747.0,0.0
748.0,0.0
749.0,0.0
750.0,0.0
751.0,0.0
752.0,0.0
753.0,0.0
754.0,0.0
755.0,0.0
756.0,0.0
757.0,0.0
758.0,0.0
759.0,0.0
760.0,0.0
761.0,0.0
762.0,0.0
763.0,0.0
764.0,0.0
765.0,0.0
766.0,0.0
767.0,0.0
768.0,1.0
769.0,0.5
770.0,0.25
771.0,0.125
772.0,0.0625
773.0,0.0
774.0,0.0
775.0,0.0
776.0,0.0
777.0,0.0
778.0,0.0
779.0,1.0
780.0,0.5
781.0,0.25
782.0,0.125
783.0,0.0625
784.0,0.0
785.0,0.0
786.0,2.0
787.0,2.0
788.0,1.0
789.0,0.5
790.0,1.25
791.0,1.5625
792.0,0.75
793.0,0.375
794.0,1.1875
795.0,0.5625
796.0,0.25
797.0,0.125
798.0,0.0625
799.0,0.0
800.0,1.0
801.0,0.5
802.0,0.25
803.0,0.125
804.0,0.0625
805.0,0.0
806.0,0.0
807.0,0.0
808.0,0.0
809.0,0.0
810.0,0.0
811.0,0.0
812.0,0.0
813.0,0.0
814.0,0.0
815.0,0.0
816.0,1.0
817.0,0.5
818.0,0.25
819.0,0.125
820.0,0.0625
821.0,0.0
822.0,0.0
823.0,1.0
824.0,0.5
825.0,0.25
826.0,0.125
827.0,1.0625
828.0,0.5
829.0,0.25
830.0,0.125
831.0,0.0625
832.0,0.0
833.0,0.0
834.0,1.0
835.0,0.5
836.0,0.25
837.0,0.125
838.0,1.0625
839.0,0.5
840.0,1.25
841.0,0.625
842.0,0.3125
843.0,0.125
844.0,0.0625
845.0,0.0
846.0,0.0
847.0,1.0
848.0,0.5
849.0,0.25
850.0,0.125
851.0,0.0625
852.0,0.0
853.0,0.0
854.0,1.0
855.0,0.5
856.0,0.25
857.0,0.125
858.0,0.0625
859.0,0.0
860.0,0.0
861.0,0.0
862.0,0.0
863.0,0.0
864.0,0.0
865.0,0.0
866.0,0.0
867.0,0.0
868.0,0.0
869.0,0.0
870.0,0.0
871.0,0.0
872.0,0.0
873.0,0.0
874.0,0.0
875.0,0.0
876.0,0.0
877.0,0.0
878.0,0.0
879.0,0.0
880.0,2.0
881.0,1.0
882.0,0.5
883.0,0.25
884.0,0.125
885.0,0.0
886.0,0.0
887.0,0.0
888.0,0.0
889.0,0.0
890.0,0.0
891.0,0.0
892.0,0.0
893.0,0.0
894.0,0.0
895.0,0.0
896.0,0.0
897.0,0.0
898.0,0.0
899.0,0.0
900.0,1.0
901.0,0.5
902.0,0.25
903.0,0.125
904.0,0.0625
905.0,0.0
906.0,0.0
907.0,1.0
908.0,0.5
909.0,0.25
910.0,0.125
911.0,0.0625
912.0,0.0
913.0,0.0
914.0,0.0
915.0,0.0
916.0,0.0
917.0,0.0
918.0,1.0
919.0,0.5
920.0,0.25
921.0,0.125
922.0,0.0625
923.0,0.0
924.0,0.0
925.0,0.0
926.0,0.0
927.0,0.0
928.0,1.0
929.0,0.5
930.0,0.25
931.0,0.125
932.0,0.0625
933.0,0.0
934.0,0.0
935.0,0.0
936.0,0.0
937.0,1.0
938.0,0.5
939.0,0.25
940.0,0.125
941.0,0.0625
942.0,0.0
943.0,0.0
944.0,0.0
945.0,0.0
946.0,0.0
947.0,0.0
948.0,0.0
949.0,1.0
950.0,0.5
951.0,1.25
952.0,0.625
953.0,0.3125
954.0,0.125
955.0,0.0625
956.0,1.0
957.0,0.5
958.0,0.25
959.0,1.125
960.0,0.5625
961.0,0.25
962.0,0.125
963.0,0.0625
964.0,0.0
965.0,0.0
966.0,0.0
967.0,0.0
968.0,0.0
969.0,0.0
970.0,0.0
971.0,0.0
972.0,0.0
973.0,0.0
974.0,0.0
975.0,1.0
976.0,0.5
977.0,0.25
978.0,0.125
979.0,0.0625
980.0,0.0
981.0,0.0
982.0,0.0
983.0,0.0
984.0,0.0
985.0,0.0
986.0,0.0
987.0,0.0
988.0,0.0
989.0,0.0
990.0,0.0
991.0,0.0
992.0,0.0
993.0,0.0
994.0,0.0
995.0,0.0
996.0,0.0
997.0,0.0
998.0,0.0
999.0,0.0
1000.0,0.0
1001.0,0.0
1002.0,0.0
1003.0,0.0
1004.0,0.0
1005.0,0.0
1006.0,0.0
1007.0,0.0
1008.0,1.0
1009.0,1.5
1010.0,0.75
1011.0,0.375
1012.0,0.1875
1013.0,0.0625
1014.0,0.0
1015.0,0.0
1016.0,0.0
1017.0,0.0
1018.0,0.0
1019.0,0.0
1020.0,0.0
1021.0,0.0
1022.0,0.0
1023.0,1.0
1024.0,0.5
1025.0,0.25
1026.0,0.125
1027.0,0.0625
1028.0,0.0
1029.0,0.0
1030.0,1.0
1031.0,0.5
1032.0,0.25
1033.0,3.125
1034.0,2.5625
1035.0,2.25
1036.0,2.125
1037.0,2.0625
1038.0,0.9375
1039.0,0.4375
1040.0,0.1875
1041.0,0.0625
1042.0,0.0
1043.0,0.0
1044.0,0.0
1045.0,0.0
1046.0,0.0
1047.0,0.0
1048.0,0.0
1049.0,0.0
1050.0,0.0
1051.0,0.0
1052.0,1.0
1053.0,0.5
1054.0,1.25
1055.0,0.625
1056.0,0.3125
1057.0,0.125
1058.0,0.0625
1059.0,0.0
1060.0,0.0
1061.0,0.0
1062.0,0.0
1063.0,0.0
1064.0,0.0
1065.0,0.0
1066.0,0.0
1067.0,0.0
1068.0,0.0
1069.0,1.0
1070.0,0.5
1071.0,1.25
1072.0,0.625
1073.0,0.3125
1074.0,0.125
1075.0,0.0625
1076.0,0.0
1077.0,0.0
1078.0,0.0
1079.0,0.0
1080.0,0.0
1081.0,0.0
1082.0,0.0
1083.0,0.0
1084.0,1.0
1085.0,0.5
1086.0,0.25
1087.0,0.125
1088.0,0.0625
1089.0,0.0
1090.0,1.0
1091.0,0.5
1092.0,0.25
1093.0,0.125
1094.0,0.0625
1095.0,0.0
1096.0,0.0
1097.0,1.0
1098.0,1.5
1099.0,0.75
1100.0,0.375
1101.0,0.1875
1102.0,0.0625
1103.0,0.0
1104.0,0.0
1105.0,0.0
1106.0,0.0
1107.0,1.0
1108.0,0.5
1109.0,0.25
1110.0,0.125
1111.0,0.0625
1112.0,1.0
1113.0,0.5
1114.0,0.25
1115.0,0.125
1116.0,1.0625
1117.0,2.5
1118.0,2.25
1119.0,1.125
1120.0,2.5625
1121.0,1.25
1122.0,0.5625
1123.0,0.25
1124.0,0.125
1125.0,0.0
1126.0,0.0
1127.0,0.0
1128.0,0.0
1129.0,0.0
1130.0,0.0
1131.0,0.0
1132.0,0.0
1133.0,0.0
1134.0,0.0
1135.0,0.0
1136.0,0.0
1137.0,0.0
1138.0,0.0
1139.0,0.0
1140.0,0.0
1141.0,0.0
1142.0,0.0
1143.0,0.0
1144.0,0.0
1145.0,0.0
1146.0,0.0
1147.0,1.0
1148.0,1.5
1149.0,0.75
1150.0,0.375
1151.0,0.1875
1152.0,0.0625
1153.0,0.0
1154.0,0.0
1155.0,0.0
1156.0,0.0
1157.0,0.0
1158.0,0.0
1159.0,0.0
1160.0,0.0
1161.0,1.0
1162.0,0.5
1163.0,0.25
1164.0,0.125
1165.0,0.0625
1166.0,0.0
1167.0,0.0
1168.0,1.0
1169.0,0.5
1170.0,0.25
1171.0,0.125
1172.0,1.0625
1173.0,0.5
1174.0,0.25
1175.0,0.125
1176.0,0.0625
1177.0,1.0
1178.0,1.5
1179.0,0.75
1180.0,0.375
1181.0,0.1875
1182.0,0.0625
1183.0,0.0
1184.0,0.0
1185.0,0.0
1186.0,0.0
1187.0,0.0
1188.0,0.0
1189.0,0.0
1190.0,0.0
1191.0,1.0
1192.0,0.5
1193.0,1.25
1194.0,0.625
1195.0,0.3125
1196.0,1.125
1197.0,0.5625
1198.0,0.25
1199.0,1.125
1200.0,0.5625
1201.0,0.25
1202.0,0.125
1203.0,0.0625
1204.0,0.0
1205.0,0.0
1206.0,1.0
1207.0,0.5
1208.0,0.25
1209.0,0.125
1210.0,1.0625
1211.0,1.5
1212.0,1.75
1213.0,1.875
1214.0,2.9375
1215.0,1.4375
1216.0,0.6875
1217.0,0.3125
1218.0,0.125
1219.0,1.0
1220.0,0.5
1221.0,0.25
1222.0,0.125
1223.0,0.0625
1224.0,0.0
1225.0,0.0
1226.0,1.0
1227.0,1.5
1228.0,0.75
1229.0,0.375
1230.0,0.1875
1231.0,0.0625
1232.0,0.0
1233.0,0.0
1234.0,1.0
1235.0,0.5
1236.0,0.25
1237.0,0.125
1238.0,0.0625
1239.0,0.0
1240.0,0.0
1241.0,0.0
1242.0,0.0
1243.0,0.0
1244.0,0.0
1245.0,1.0
1246.0,0.5
1247.0,0.25
1248.0,2.125
1249.0,1.0625
1250.0,2.5
1251.0,1.25
1252.0,0.625
1253.0,0.25
1254.0,0.125
1255.0,0.0
1256.0,0.0
1257.0,0.0
1258.0,0.0
1259.0,0.0
1260.0,0.0
1261.0,0.0
1262.0,0.0
1263.0,0.0
1264.0,0.0
1265.0,0.0
1266.0,0.0
1267.0,0.0
1268.0,0.0
1269.0,0.0
1270.0,0.0
1271.0,0.0
1272.0,0.0
1273.0,0.0
1274.0,0.0
1275.0,0.0
1276.0,0.0
1277.0,0.0
1278.0,0.0
1279.0,0.0
1280.0,0.0
1281.0,0.0
1282.0,0.0
1283.0,0.0
1284.0,0.0
1285.0,0.0
1286.0,0.0
1287.0,0.0
1288.0,0.0
1289.0,0.0
1290.0,0.0
1291.0,0.0
1292.0,1.0
1293.0,0.5
1294.0,0.25
1295.0,0.125
1296.0,0.0625
1297.0,1.0
1298.0,0.5
1299.0,0.25
1300.0,0.125
1301.0,0.0625
1302.0,0.0
1303.0,0.0
1304.0,0.0
1305.0,0.0
1306.0,1.0
1307.0,0.5
1308.0,0.25
1309.0,0.125
1310.0,0.0625
1311.0,0.0
1312.0,0.0
1313.0,0.0
1314.0,0.0
1315.0,1.0
1316.0,0.5
1317.0,1.25
1318.0,0.625
1319.0,0.3125
1320.0,0.125
1321.0,0.0625
1322.0,0.0
1323.0,0.0
1324.0,0.0
1325.0,0.0
1326.0,1.0
1327.0,0.5
1328.0,0.25
1329.0,0.125
1330.0,0.0625
1331.0,0.0
1332.0,0.0
1333.0,0.0
1334.0,0.0
1335.0,0.0
1336.0,0.0
1337.0,0.0
1338.0,0.0
1339.0,0.0
1340.0,1.0
1341.0,0.5
1342.0,0.25
1343.0,0.125
1344.0,1.0625
1345.0,0.5
1346.0,1.25
1347.0,0.625
1348.0,0.3125
1349.0,0.125
1350.0,0.0625
1351.0,0.0
1352.0,0.0
1353.0,0.0
1354.0,0.0
1355.0,3.0
1356.0,1.5
1357.0,2.75
1358.0,1.375
1359.0,0.6875
1360.0,0.25
1361.0,0.125
1362.0,0.0
1363.0,0.0
1364.0,0.0
1365.0,0.0
1366.0,0.0
1367.0,0.0
1368.0,2.0
1369.0,1.0
1370.0,4.5
1371.0,2.25
1372.0,1.125
1373.0,0.5
1374.0,0.25
1375.0,0.0
1376.0,0.0
1377.0,1.0
1378.0,0.5
1379.0,0.25
1380.0,0.125
1381.0,0.0625
1382.0,0.0
1383.0,0.0
1384.0,0.0
1385.0,0.0
1386.0,1.0
1387.0,0.5
1388.0,0.25
1389.0,0.125
1390.0,0.0625
1391.0,0.0
1392.0,0.0
1393.0,1.0
1394.0,0.5
1395.0,0.25
1396.0,0.125
1397.0,0.0625
1398.0,0.0
1399.0,1.0
1400.0,0.5
1401.0,0.25
1402.0,0.125
1403.0,0.0625
1404.0,0.0
1405.0,0.0
1406.0,0.0
1407.0,0.0
1408.0,0.0
1409.0,0.0
1410.0,0.0
