time,facial_skin_temperature
377.0,34.13
378.0,34.13
379.0,34.13
380.0,34.13
381.0,34.13
382.0,34.13
383.0,34.13
384.0,34.13
385.0,34.13
386.0,34.13
387.0,34.13
388.0,34.13
389.0,34.13
390.0,34.13
391.0,34.13
392.0,34.13
393.0,34.13
394.0,34.13
395.0,34.13
396.0,34.13
397.0,34.13
398.0,34.13
399.0,34.13
400.0,34.13
401.0,34.13
402.0,34.13
403.0,34.13
404.0,34.13
405.0,34.13
406.0,34.13
407.0,34.13
408.0,34.13
409.0,34.13
410.0,34.13
411.0,34.13
412.0,34.13
413.0,34.13
414.0,34.13
415.0,34.13
416.0,34.13
417.0,34.13
418.0,34.13
419.0,34.13
420.0,34.13
421.0,34.13
422.0,34.13
423.0,34.13
424.0,34.13
425.0,34.13
426.0,34.13
427.0,34.13
428.0,34.13
429.0,34.13
430.0,34.13
431.0,34.13
432.0,34.13
433.0,34.13
434.0,34.13
435.0,34.13
436.0,34.13
437.0,34.13
438.0,34.13
439.0,34.13
440.0,34.13
441.0,34.13
442.0,34.13
443.0,34.13
444.0,34.13
445.0,34.13
446.0,34.13
447.0,34.13
448.0,34.13
449.0,34.13
450.0,34.13
451.0,34.13
452.0,34.13
453.0,34.13
454.0,34.13
455.0,34.13
456.0,34.13
457.0,34.13
458.0,34.13
459.0,34.13
460.0,34.13
461.0,34.13
462.0,34.13
463.0,34.13
464.0,34.13
465.0,34.13
466.0,34.13
467.0,34.13
468.0,34.13
469.0,34.13
470.0,34.13
471.0,34.13
472.0,34.13
473.0,34.13
474.0,34.13
475.0,34.13
476.0,34.13
477.0,34.13
478.0,34.13
479.0,34.13
480.0,34.13
481.0,34.13
482.0,34.13
483.0,34.13
484.0,34.13
485.0,34.13
486.0,34.13
487.0,34.13
488.0,34.13
489.0,34.13
490.0,34.13
491.0,34.13
492.0,34.13
493.0,34.13
494.0,34.13
495.0,34.13
496.0,34.13
497.0,34.13
498.0,34.13
499.0,34.13
500.0,34.13
501.0,34.13
502.0,34.13
503.0,34.13
504.0,34.13
505.0,34.13
506.0,34.13
507.0,34.13
508.0,34.13
509.0,34.13
510.0,34.13
511.0,34.13
512.0,34.13
513.0,34.13
514.0,34.13
515.0,34.13
516.0,34.13
517.0,34.13
518.0,34.13
519.0,34.13
520.0,34.13
521.0,34.13
522.0,34.13
523.0,34.13
524.0,34.13
525.0,34.13
526.0,34.13
527.0,34.13
528.0,34.13
529.0,34.13
530.0,34.13
531.0,34.13
532.0,34.13
533.0,34.13
534.0,34.13
535.0,34.13
536.0,34.13
537.0,34.13
538.0,34.13
539.0,34.13
540.0,34.13
541.0,34.13
542.0,34.13
543.0,34.13
544.0,34.13
545.0,34.13
546.0,34.13
547.0,34.13
548.0,34.13
549.0,34.13
550.0,34.13
551.0,34.13
552.0,34.13
553.0,34.13
554.0,34.13
555.0,34.13
556.0,34.13
557.0,34.13
558.0,34.13
559.0,34.13
560.0,34.13
561.0,34.13
562.0,34.13
563.0,34.13
564.0,34.13
565.0,34.13
566.0,34.13
567.0,34.13
568.0,34.13
569.0,34.13
570.0,34.13
571.0,34.13
572.0,34.13
573.0,34.13
574.0,34.13
575.0,34.13
576.0,34.13
577.0,34.13
578.0,34.13
579.0,34.13
580.0,34.13
581.0,34.13
582.0,34.13
583.0,34.13
584.0,34.13
585.0,34.13
586.0,34.13
587.0,34.13
588.0,34.13
589.0,34.13
590.0,34.13
591.0,34.13
592.0,34.13
593.0,34.13
594.0,34.13
595.0,34.13
596.0,34.13
597.0,34.13
598.0,34.13
599.0,34.13
600.0,34.13
601.0,34.13
602.0,34.13
603.0,34.13
604.0,34.13
605.0,34.13
606.0,34.13
607.0,34.13
608.0,34.13
609.0,34.13
610.0,34.13
611.0,34.13
612.0,34.13
613.0,34.13
614.0,34.13
615.0,34.13
616.0,34.13
617.0,34.13
618.0,34.13
619.0,34.13
620.0,34.13
621.0,34.13
622.0,34.13
623.0,34.13
624.0,34.13
625.0,34.13
626.0,34.13
627.0,34.13
628.0,34.13
629.0,34.13
630.0,34.13
631.0,34.13
632.0,34.13
633.0,34.13
634.0,34.13
635.0,34.13
636.0,34.13
637.0,34.13
638.0,34.13
639.0,34.13
640.0,34.13
641.0,34.13
642.0,34.13
643.0,34.13
644.0,34.13
645.0,34.13
646.0,34.13
647.0,34.13
648.0,34.13
649.0,34.13
650.0,34.13
651.0,34.13
652.0,34.13
653.0,34.13
654.0,34.13
655.0,34.13
656.0,34.13
657.0,34.13
658.0,34.13
659.0,34.13
660.0,34.13
661.0,34.13
662.0,34.13
663.0,34.13
664.0,34.13
665.0,34.13
666.0,34.13
667.0,34.13
668.0,34.13
669.0,34.13
670.0,34.13
671.0,34.13
672.0,34.13
673.0,34.13
674.0,34.13
675.0,34.13
676.0,34.13
677.0,34.13
678.0,34.13
679.0,34.13
680.0,34.13
681.0,34.13
682.0,34.13
683.0,34.13
684.0,34.13
685.0,34.13
686.0,34.13
687.0,34.13
688.0,34.13
689.0,34.13
690.0,34.13
691.0,34.13
692.0,34.13
693.0,34.13
694.0,34.13
695.0,34.13
696.0,34.13
697.0,34.13
698.0,34.13
699.0,34.13
700.0,34.13
701.0,34.13
702.0,34.13
703.0,34.13
704.0,34.13
705.0,34.13
706.0,34.13
707.0,34.13
708.0,34.13
709.0,34.13
710.0,34.13
711.0,34.13
712.0,34.13
713.0,34.13
714.0,34.13
715.0,34.13
716.0,34.13
717.0,34.13
718.0,34.13
719.0,34.13
720.0,34.13
721.0,34.13
722.0,34.13
723.0,34.13
724.0,34.13
725.0,34.13
726.0,34.13
727.0,34.13
728.0,34.13
729.0,34.13
730.0,34.13
731.0,34.13
732.0,34.13
733.0,34.13
734.0,34.13
735.0,34.13
736.0,34.13
737.0,34.13
738.0,34.13
739.0,34.13
740.0,34.13
741.0,34.13
742.0,34.13
743.0,34.13
744.0,34.13
745.0,34.13
746.0,34.13
747.0,34.13
748.0,34.13
749.0,34.13
750.0,34.13
751.0,34.13
752.0,34.13
753.0,34.13
754.0,34.13
755.0,34.13
756.0,34.13
757.0,34.13
758.0,34.13
759.0,34.13
760.0,34.13
761.0,34.13
762.0,34.13
763.0,34.13
764.0,34.13
765.0,34.13
766.0,34.13
767.0,34.13
768.0,34.13
769.0,34.13
770.0,34.13
771.0,34.13
772.0,34.13
773.0,34.13
774.0,34.13
775.0,34.13
776.0,34.13
777.0,34.13
778.0,34.13
779.0,34.13
780.0,34.13
781.0,34.13
782.0,34.13
783.0,34.13
784.0,34.13
785.0,34.13
786.0,34.13
787.0,34.13
788.0,34.13
789.0,34.13
790.0,34.13
791.0,34.13
792.0,34.13
793.0,34.13
794.0,34.13
795.0,34.13
796.0,34.13
797.0,34.13
798.0,34.13
799.0,34.13
800.0,34.13
801.0,34.13
802.0,34.13
803.0,34.13
804.0,34.13
805.0,34.13
806.0,34.13
807.0,34.13
808.0,34.13
809.0,34.13
810.0,34.13
811.0,34.13
812.0,34.13
813.0,34.13
814.0,34.13
815.0,34.13
816.0,34.13
817.0,34.13
818.0,34.13
819.0,34.13
820.0,34.13
821.0,34.13
822.0,34.13
823.0,34.13
824.0,34.13
825.0,34.13
826.0,34.13
827.0,34.13
828.0,34.13
829.0,34.13
830.0,34.13
831.0,34.13
832.0,34.13
833.0,34.13
834.0,34.13
835.0,34.13
836.0,34.13
837.0,34.13
838.0,34.13
839.0,34.13
840.0,34.13
841.0,34.13
842.0,34.13
843.0,34.13
844.0,34.13
845.0,34.13
846.0,34.13
847.0,34.13
848.0,34.13
849.0,34.13
850.0,34.13
851.0,34.13
852.0,34.13
853.0,34.13
854.0,34.13
855.0,34.13
856.0,34.13
857.0,34.13
858.0,34.13
859.0,34.13
860.0,34.13
861.0,34.13
862.0,34.13
863.0,34.13
864.0,34.13
865.0,34.13
866.0,34.13
867.0,34.13
868.0,34.13
869.0,34.13
870.0,34.13
871.0,34.13
872.0,34.13
873.0,34.13
874.0,34.13
875.0,34.13
876.0,34.13
877.0,34.13
878.0,34.13
879.0,34.13
880.0,34.13
881.0,34.13
882.0,34.13
883.0,34.13
884.0,34.13
885.0,34.13
886.0,34.13
887.0,34.13
888.0,34.13
889.0,34.13
890.0,34.13
891.0,34.13
892.0,34.13
893.0,34.13
894.0,34.13
895.0,34.13
896.0,34.13
897.0,34.13
898.0,34.13
899.0,34.13
900.0,34.13
901.0,34.13
902.0,34.13
903.0,34.13
904.0,34.13
905.0,34.13
906.0,34.13
907.0,34.13
908.0,34.13
909.0,34.13
910.0,34.13
911.0,34.13
912.0,34.13
913.0,34.13
914.0,34.13
915.0,34.13
916.0,34.13
917.0,34.13
918.0,34.13
919.0,34.13
920.0,34.13
921.0,34.13
922.0,34.13
923.0,34.13
924.0,34.13
925.0,34.13
926.0,34.13
927.0,34.13
928.0,34.13
929.0,34.13
930.0,34.13
931.0,34.13
932.0,34.13
933.0,34.13
934.0,34.13
935.0,34.13
936.0,34.13
937.0,34.13
938.0,34.13
939.0,34.13
940.0,34.13
941.0,34.13
942.0,34.13
943.0,34.13
944.0,34.13
945.0,34.13
946.0,34.13
947.0,34.13
948.0,34.13
949.0,34.13
950.0,34.13
951.0,34.13
952.0,34.13
953.0,34.13
954.0,34.13
955.0,34.13
956.0,34.13
957.0,34.13
958.0,34.13
959.0,34.13
960.0,34.13
961.0,34.13
962.0,34.13
963.0,34.13
964.0,34.13
965.0,34.13
966.0,34.13
967.0,34.13
968.0,34.13
969.0,34.13
970.0,34.13
971.0,34.13
972.0,34.13
973.0,34.13
974.0,34.13
975.0,34.13
976.0,34.13
977.0,34.13
978.0,34.13
979.0,34.13
980.0,34.13
981.0,34.13
982.0,34.13
983.0,34.13
984.0,34.13
985.0,34.13
986.0,34.13
987.0,34.13
988.0,34.13
989.0,34.13
990.0,34.13
991.0,34.13
992.0,34.13
993.0,34.13
994.0,34.13
995.0,34.13
996.0,34.13
997.0,34.13
998.0,34.13
999.0,34.13
1000.0,34.13
1001.0,34.13
1002.0,34.13
1003.0,34.13
1004.0,34.13
1005.0,34.13
1006.0,34.13
1007.0,34.13
1008.0,34.13
1009.0,34.13
1010.0,34.13
1011.0,34.13
1012.0,34.13
1013.0,34.13
1014.0,34.13
1015.0,34.13
1016.0,34.13
1017.0,34.13
1018.0,34.13
1019.0,34.13
1020.0,34.13
1021.0,34.13
1022.0,34.13
1023.0,34.13
1024.0,34.13
1025.0,34.13
1026.0,34.13
1027.0,34.13
1028.0,34.13
1029.0,34.13
1030.0,34.13
1031.0,34.13
1032.0,34.13
1033.0,34.13
1034.0,34.13
1035.0,34.13
1036.0,34.13
1037.0,34.13
1038.0,34.13
1039.0,34.13
1040.0,34.13
1041.0,34.13
1042.0,34.13
1043.0,34.13
1044.0,34.13
1045.0,34.13
1046.0,34.13
1047.0,34.13
1048.0,34.13
1049.0,34.13
1050.0,34.13
1051.0,34.13
1052.0,34.13
1053.0,34.13
1054.0,34.13
1055.0,34.13
1056.0,34.13
1057.0,34.13
1058.0,34.13
1059.0,34.13
1060.0,34.13
1061.0,34.13
1062.0,34.13
1063.0,34.13
1064.0,34.13
1065.0,34.13
1066.0,34.13
1067.0,34.13
1068.0,34.13
1069.0,34.13
1070.0,34.13
1071.0,34.13
1072.0,34.13
1073.0,34.13
1074.0,34.13
1075.0,34.13
1076.0,34.13
1077.0,34.13
1078.0,34.13
1079.0,34.13
1080.0,34.13
1081.0,34.13
1082.0,34.13
1083.0,34.13
1084.0,34.13
1085.0,34.13
1086.0,34.13
1087.0,34.13
1088.0,34.13
1089.0,34.13
1090.0,34.13
1091.0,34.13
1092.0,34.13
1093.0,34.13
1094.0,34.13
1095.0,34.13
1096.0,34.13
1097.0,34.13
1098.0,34.13
1099.0,34.13
1100.0,34.13
1101.0,34.13
1102.0,34.13
1103.0,34.13
1104.0,34.13
1105.0,34.13
1106.0,34.13
1107.0,34.13
1108.0,34.13
1109.0,34.13
1110.0,34.13
1111.0,34.13
1112.0,34.13
1113.0,34.13
1114.0,34.13
1115.0,34.13
1116.0,34.13
1117.0,34.13
1118.0,34.13
1119.0,34.13
1120.0,34.13
1121.0,34.13
1122.0,34.13
1123.0,34.13
1124.0,34.13
1125.0,34.13
1126.0,34.13
1127.0,34.13
1128.0,34.13
1129.0,34.13
1130.0,34.13
1131.0,34.13
1132.0,34.13
1133.0,34.13
1134.0,34.13
1135.0,34.13
1136.0,34.13
1137.0,34.13
1138.0,34.13
1139.0,34.13
1140.0,34.13
1141.0,34.13
1142.0,34.13
1143.0,34.13
1144.0,34.13
1145.0,34.13
1146.0,34.13
1147.0,34.13
1148.0,34.13
1149.0,34.13
1150.0,34.13
1151.0,34.13
1152.0,34.13
1153.0,34.13
1154.0,34.13
1155.0,34.13
1156.0,34.13
1157.0,34.13
1158.0,34.13
1159.0,34.13
1160.0,34.13
1161.0,34.13
1162.0,34.13
1163.0,34.13
1164.0,34.13
1165.0,34.13
1166.0,34.13
1167.0,34.13
1168.0,34.13
1169.0,34.13
1170.0,34.13
1171.0,34.13
1172.0,34.13
1173.0,34.13
1174.0,34.13
1175.0,34.13
1176.0,34.13
1177.0,34.13
1178.0,34.13
1179.0,34.13
1180.0,34.13
1181.0,34.13
1182.0,34.13
1183.0,34.13
1184.0,34.13
1185.0,34.13
1186.0,34.13
1187.0,34.13
1188.0,34.13
1189.0,34.13
1190.0,34.13
1191.0,34.13
1192.0,34.13
1193.0,34.13
1194.0,34.13
1195.0,34.13
1196.0,34.13
1197.0,34.13
1198.0,34.13
1199.0,34.13
1200.0,34.13
1201.0,34.13
1202.0,34.13
1203.0,34.13
1204.0,34.13
1205.0,34.13
1206.0,34.13
1207.0,34.13
1208.0,34.13
1209.0,34.13
1210.0,34.13
1211.0,34.13
1212.0,34.13
1213.0,34.13
1214.0,34.13
1215.0,34.13
1216.0,34.13
1217.0,34.13
1218.0,34.13
1219.0,34.13
1220.0,34.13
1221.0,34.13
1222.0,34.13
1223.0,34.13
1224.0,34.13
1225.0,34.13
1226.0,34.13
1227.0,34.13
1228.0,34.13
1229.0,34.13
1230.0,34.13
1231.0,34.13
1232.0,34.13
1233.0,34.13
1234.0,34.13
1235.0,34.13
1236.0,34.13
1237.0,34.13
1238.0,34.13
1239.0,34.13
1240.0,34.13
1241.0,34.13
1242.0,34.13
1243.0,34.13
1244.0,34.13
1245.0,34.13
1246.0,34.13
1247.0,34.13
1248.0,34.13
1249.0,34.13
1250.0,34.13
1251.0,34.13
1252.0,34.13
1253.0,34.13
1254.0,34.13
1255.0,34.13
1256.0,34.13
1257.0,34.13
1258.0,34.13
1259.0,34.13
1260.0,34.13
1261.0,34.13
1262.0,34.13
1263.0,34.13
1264.0,34.13
1265.0,34.13
1266.0,34.13
1267.0,34.13
1268.0,34.13
1269.0,34.13
1270.0,34.13
1271.0,34.13
1272.0,34.13
1273.0,34.13
1274.0,34.13
1275.0,34.13
1276.0,34.13
1277.0,34.13
1278.0,34.13
1279.0,34.13
1280.0,34.13
1281.0,34.13
1282.0,34.13
1283.0,34.13
1284.0,34.13
1285.0,34.13
1286.0,34.13
1287.0,34.13
1288.0,34.13
1289.0,34.13
1290.0,34.13
1291.0,34.13
1292.0,34.13
1293.0,34.13
1294.0,34.13
1295.0,34.13
1296.0,34.13
1297.0,34.13
1298.0,34.13
1299.0,34.13
1300.0,34.13
1301.0,34.13
1302.0,34.13
1303.0,34.13
1304.0,34.13
1305.0,34.13
1306.0,34.13
1307.0,34.13
1308.0,34.13
1309.0,34.13
1310.0,34.13
1311.0,34.13
1312.0,34.13
1313.0,34.13
1314.0,34.13
1315.0,34.13
1316.0,34.13
1317.0,34.13
1318.0,34.13
1319.0,34.13
1320.0,34.13
1321.0,34.13
1322.0,34.13
1323.0,34.13
1324.0,34.13
1325.0,34.13
1326.0,34.13
1327.0,34.13
1328.0,34.13
1329.0,34.13
1330.0,34.13
1331.0,34.13
1332.0,34.13
1333.0,34.13
1334.0,34.13
1335.0,34.13
1336.0,34.13
1337.0,34.13
1338.0,34.13
1339.0,34.13
1340.0,34.13
1341.0,34.13
1342.0,34.13
1343.0,34.13
1344.0,34.13
1345.0,34.13
1346.0,34.13
1347.0,34.13
1348.0,34.13
1349.0,34.13
1350.0,34.13
1351.0,34.13
1352.0,34.13
1353.0,34.13
1354.0,34.13
1355.0,34.13
1356.0,34.13
1357.0,34.13
1358.0,34.13
1359.0,34.13
1360.0,34.13
1361.0,34.13
1362.0,34.13
1363.0,34.13
1364.0,34.13
1365.0,34.13
1366.0,34.13
1367.0,34.13
1368.0,34.13
1369.0,34.13
1370.0,34.13
1371.0,34.13
1372.0,34.13
1373.0,34.13
1374.0,34.13
1375.0,34.13
1376.0,34.13
1377.0,34.13
1378.0,34.13
1379.0,34.13
1380.0,34.13
1381.0,34.13
1382.0,34.13
1383.0,34.13
1384.0,34.13
1385.0,34.13
1386.0,34.13
1387.0,34.13
1388.0,34.13
1389.0,34.13
1390.0,34.13
1391.0,34.13
1392.0,34.13
1393.0,34.13
1394.0,34.13
1395.0,34.13
1396.0,34.13
1397.0,34.13
1398.0,34.13
1399.0,34.13
1400.0,34.13
1401.0,34.13
1402.0,34.13
1403.0,34.13
1404.0,34.13
1405.0,34.13
1406.0,34.13
1407.0,34.13
1408.0,34.13
1409.0,34.13
1410.0,34.13
1411.0,34.13
1412.0,34.13
1413.0,34.13
1414.0,34.13
1415.0,34.13
1416.0,34.13
1417.0,34.13
1418.0,34.13
1419.0,34.13
1420.0,34.13
1421.0,34.13
1422.0,34.13
1423.0,34.13
1424.0,34.13
1425.0,34.13
1426.0,34.13
1427.0,34.13
1428.0,34.13
1429.0,34.13
1430.0,34.13
1431.0,34.13
1432.0,34.13
1433.0,34.13
1434.0,34.13
1435.0,34.13
1436.0,34.13
1437.0,34.13
1438.0,34.13
1439.0,34.13
1440.0,34.13
1441.0,34.13
1442.0,34.13
1443.0,34.13
1444.0,34.13
1445.0,34.13
1446.0,34.13
1447.0,34.13
1448.0,34.13
1449.0,34.13
1450.0,34.13
1451.0,34.13
1452.0,34.13
1453.0,34.13
1454.0,34.13
1455.0,34.13
1456.0,34.13
1457.0,34.13
1458.0,34.13
1459.0,34.13
1460.0,34.13
1461.0,34.13
1462.0,34.13
1463.0,34.13
1464.0,34.13
1465.0,34.13
1466.0,34.13
1467.0,34.13
1468.0,34.13
1469.0,34.13
1470.0,34.13
1471.0,34.13
1472.0,34.13
1473.0,34.13
1474.0,34.13
1475.0,34.13
1476.0,34.13
1477.0,34.13
1478.0,34.13
1479.0,34.13
1480.0,34.13
1481.0,34.13
1482.0,34.13
1483.0,34.13
1484.0,34.13
1485.0,34.13
1486.0,34.13
1487.0,34.13
1488.0,34.13
1489.0,34.13
1490.0,34.13
1491.0,34.13
1492.0,34.13
1493.0,34.13
1494.0,34.13
1495.0,34.13
1496.0,34.13
1497.0,34.13
1498.0,34.13
1499.0,34.13
1500.0,34.13
1501.0,34.13
1502.0,34.13
1503.0,34.13
1504.0,34.13
1505.0,34.13
1506.0,34.13
1507.0,34.13
1508.0,34.13
1509.0,34.13
1510.0,34.13
1511.0,34.13
1512.0,34.13
1513.0,34.13
1514.0,34.13
1515.0,34.13
1516.0,34.13
1517.0,34.13
1518.0,34.13
1519.0,34.13
1520.0,34.13
1521.0,34.13
1522.0,34.13
1523.0,34.13
1524.0,34.13
1525.0,34.13
1526.0,34.13
1527.0,34.13
1528.0,34.13
1529.0,34.13
1530.0,34.13
1531.0,34.13
1532.0,34.13
1533.0,34.13
1534.0,34.13
1535.0,34.13
1536.0,34.13
1537.0,34.13
1538.0,34.13
1539.0,34.13
1540.0,34.13
1541.0,34.13
1542.0,34.13
1543.0,34.13
1544.0,34.13
1545.0,34.13
1546.0,34.13
1547.0,34.13
1548.0,34.13
1549.0,34.13
1550.0,34.13
1551.0,34.13
1552.0,34.13
1553.0,34.13
1554.0,34.13
1555.0,34.13
1556.0,34.13
1557.0,34.13
1558.0,34.13
1559.0,34.13
1560.0,34.13
1561.0,34.13
1562.0,34.13
1563.0,34.13
1564.0,34.13
1565.0,34.13
1566.0,34.13
1567.0,34.13
1568.0,34.13
1569.0,34.13
1570.0,34.13
1571.0,34.13
1572.0,34.13
1573.0,34.13
1574.0,34.13
1575.0,34.13
1576.0,34.13
1577.0,34.13
1578.0,34.13
1579.0,34.13
1580.0,34.13
1581.0,34.13
1582.0,34.13
1583.0,34.13
1584.0,34.13
1585.0,34.13
1586.0,34.13
1587.0,34.13
1588.0,34.13
1589.0,34.13
1590.0,34.13
1591.0,34.13
