time,AF3/theta,AF3/alpha,AF3/betaL,AF3/betaH,AF3/gamma,T7/theta,T7/alpha,T7/betaL,T7/betaH,T7/gamma,Pz/theta,Pz/alpha,Pz/betaL,Pz/betaH,Pz/gamma,T8/theta,T8/alpha,T8/betaL,T8/betaH,T8/gamma,AF4/theta,AF4/alpha,AF4/betaL,AF4/betaH,AF4/gamma
14.0,1210.6581370967742,154.22202217741938,29.180028225806456,18.077693548387096,19.431951612903227,55.379286290322575,19.901764112903223,14.711798387096778,22.957443548387097,31.653294354838714,203.4957580645161,72.96911693548384,22.115903225806456,7.479356854838711,5.645080645161292,26.876770161290317,15.44543548387097,12.760120967741937,17.44551209677419,24.884802419354834,375.53210483870964,56.08502217741936,15.804568548387099,14.667983870967745,19.821205645161292
15.0,867.6365806451613,107.00417741935485,22.089274193548388,15.776209677419354,19.776193548387095,39.757387096774195,18.19688709677419,14.97764112903226,23.023834677419355,32.04552419354839,106.12939516129033,37.35299999999999,11.814645161290324,4.4818225806451615,4.246935483870968,20.30066129032258,12.324225806451611,10.614451612903228,15.017979838709675,25.578806451612902,301.63465322580646,51.41061290322581,14.672153225806452,14.167020161290326,20.35465322580645
16.0,472.3718064516129,57.83322580645162,12.54243548387097,12.048129032258064,19.71316129032258,21.90658870967742,10.008677419354838,13.342516129032258,19.081580645161292,31.57009677419355,55.80493951612903,19.29989516129032,7.6705645161290334,3.3743548387096776,3.2022096774193547,12.510016129032257,8.68341935483871,8.612870967741936,13.675387096774191,25.928625,194.71012903225804,33.45958870967742,10.749947580645163,12.270985887096774,20.379000000000005
17.0,358.8127580645161,56.57058870967742,13.926080645161292,12.844637096774193,19.54209677419355,18.068866935483868,6.637733870967741,9.401354838709679,14.387991935483871,27.879919354838712,32.492467741935485,9.102245967741935,4.391814516129033,2.3346209677419356,2.814814516129032,16.143274193548386,7.869919354838711,8.887887096774193,15.321451612903225,26.370967741935484,102.14873387096773,23.177883064516127,10.73134677419355,12.596766129032257,20.353064516129038
18.0,800.1958790322581,106.78004435483874,21.85529032258065,15.661568548387097,19.772048387096774,13.655360887096775,5.801165322580645,7.291806451612903,12.88545564516129,21.989604838709678,15.944786290322583,3.991808467741935,4.0379233870967735,2.397657258064516,2.640729838709677,14.83964516129032,9.94168548387097,9.44591129032258,13.460612903225805,26.653145161290322,59.07442338709677,19.811997983870967,8.756241935483871,10.952762096774192,19.01641935483871
19.0,861.7196330645161,104.06261088709678,24.65434677419355,16.925808467741934,17.395733870967742,20.403479838709675,8.73184879032258,8.215419354838708,14.444252016129031,18.176125,12.858181451612904,3.3648064516129033,3.494866935483871,3.6472379032258067,2.5296774193548384,12.931120967741936,10.633504032258063,9.883310483870968,14.504709677419354,23.18623387096774,173.43390725806452,30.93024193548387,10.211604838709677,12.605340725806451,16.78158064516129
20.0,470.9031451612903,60.58196774193549,17.381254032258067,11.56253629032258,12.369923387096772,24.23140322580645,6.735383064516128,7.126709677419355,9.855729838709676,12.264201612903225,40.37269758064516,9.017516129032257,4.433842741935483,5.26383064516129,2.828834677419355,12.190124999999998,7.736004032258064,8.363798387096773,10.758362903225805,16.73602822580645,103.07534677419355,19.947495967741933,9.814693548387098,9.756717741935484,11.74383870967742
21.0,243.37094758064518,36.58734677419355,11.724163306451613,7.821050403225806,7.2062983870967745,23.10881048387097,5.444193548387096,5.765649193548387,7.285362903225805,7.777838709677419,124.4418830645161,33.63754838709677,8.227625,4.928963709677419,2.8450766129032257,9.509709677419353,4.813959677419355,6.594633064516128,7.606362903225806,10.975189516129031,58.92855241935484,12.544262096774194,7.484,6.801508064516129,7.2062580645161285
22.0,132.34829838709678,21.594358870967742,10.051403225806453,6.259874999999999,6.26091129032258,19.326975806451614,6.2629032258064505,4.5160846774193555,6.728612903225805,7.648229838709678,125.9712943548387,37.429903225806456,9.33874193548387,5.764846774193549,3.104850806451613,6.593782258064515,3.779278225806451,6.095084677419354,6.277241935483872,9.064850806451613,38.097641129032255,8.923076612903227,6.970084677419354,5.858076612903226,6.644084677419355
23.0,370.90184274193547,25.58534879032258,8.839048387096774,5.159574596774194,5.329520161290322,12.486403225806452,4.686697580645161,4.407774193548387,5.837854838709677,5.953129032258065,70.47672580645161,19.119120967741935,5.568193548387097,4.015153225806452,2.3089637096774194,7.08229435483871,2.9188709677419356,6.07358870967742,5.078616935483871,6.519310483870967,174.15511491935484,16.8585,8.084806451612902,5.200008064516129,5.389911290322581
24.0,310.3229959677419,22.50444758064516,6.641745967741935,4.102576612903225,4.00858064516129,8.599629032258065,3.8682620967741936,3.010375,5.830028225806451,4.6275524193548385,36.65203629032258,10.38529435483871,4.034326612903226,2.603060483870968,1.770665322580645,5.544725806451613,2.9899999999999993,6.512536290322581,3.730116935483871,4.395806451612903,169.93929032258063,15.832379032258064,7.280024193548387,4.425578629032257,3.797262096774194
25.0,157.6600443548387,12.861475806451612,4.343887096774194,3.4396854838709676,2.96716129032258,7.650971774193549,3.940858870967742,2.082193548387097,4.897971774193548,3.3778911290322577,17.79474596774193,5.976334677419355,2.6784032258064516,1.9176048387096774,1.8662137096774194,5.04020564516129,4.070572580645161,5.144387096774193,3.172483870967742,3.5247580645161287,90.55190725806452,11.65102016129032,5.4149798387096775,3.8988588709677416,3.121060483870968
26.0,104.08091532258064,13.293338709677418,5.592568548387097,3.148391129032258,2.9937862903225803,7.962899193548386,6.008395161290323,4.23103629032258,4.638862903225806,3.268834677419355,6.325330645161291,2.5477379032258067,1.5595967741935484,1.3461048387096775,1.6149959677419354,4.670790322580645,5.4290806451612905,5.571814516129033,3.0355120967741938,3.565471774193548,69.44136693548387,9.670326612903226,5.531318548387096,3.4901572580645164,3.23804435483871
27.0,300.4518064516129,21.075334677419352,7.879875,5.728342741935483,3.5343870967741937,6.58879435483871,7.633697580645162,7.092673387096774,6.4213104838709665,4.450153225806451,3.9322419354838707,1.3685020161290322,1.5652822580645163,1.256508064516129,1.8691975806451613,6.567197580645161,8.415834677419355,7.016766129032258,4.283294354838709,4.739100806451613,209.5201754032258,16.846612903225807,7.769431451612903,4.924346774193548,3.9675524193548393
28.0,156.45272177419358,13.140667338709676,5.666435483870968,5.214657258064516,3.6335524193548387,6.457758064516129,4.825116935483871,5.415487903225806,6.673879032258064,4.597258064516128,3.2622862903225807,1.0819112903225805,1.152673387096774,1.1223951612903225,2.3848225806451615,4.853427419354839,6.276157258064517,4.448149193548387,5.759657258064516,5.896528225806451,109.92439516129033,10.292717741935483,5.14025,5.07945564516129,4.406717741935484
29.0,82.56265322580646,9.224560483870967,4.559673387096774,5.1014717741935485,5.154165322580645,4.827883064516129,3.2806975806451613,4.560100806451613,6.516298387096773,6.164467741935483,2.7965604838709677,0.9748951612903225,1.156133064516129,1.3305403225806451,2.2256290322580643,3.7783548387096775,4.1866653225806445,3.3245362903225804,5.933645161290323,6.124060483870968,55.23762500000001,8.223326612903225,4.587322580645161,4.939286290322581,5.882262096774193
30.0,49.23058467741936,6.434177419354838,3.4089556451612903,3.523016129032258,3.941485887096774,3.433028225806452,2.3358749999999997,3.481737903225806,4.887576612903225,4.644735887096774,3.0090967741935484,1.2370362903225804,1.8375887096774195,2.224116935483871,2.7636854838709675,2.922241935483871,2.817758064516129,2.358177419354839,3.9072822580645163,4.875786290322581,32.19047983870968,5.572036290322581,3.236608870967742,3.587883064516129,4.564883064516129
31.0,29.686129032258062,5.146822580645161,2.730237903225806,2.7544153225806456,2.6766290322580644,2.886008064516129,1.754782258064516,2.809814516129032,4.1794556451612905,3.4716129032258065,2.982657258064516,1.3897137096774195,1.805326612903226,1.9518024193548387,2.8540685483870964,2.7467499999999996,2.230975806451613,1.8587580645161288,2.955915322580645,3.370141129032258,21.21378225806452,5.613802419354839,2.619689516129032,2.762137096774193,3.0553306451612903
32.0,11.077830645161292,3.9384999999999994,2.323207661290322,2.173911290322581,1.9801290322580645,2.6260766129032254,1.4298145161290323,2.7981370967741936,3.841467741935484,3.357241935483871,1.972,1.8058145161290322,1.837695564516129,1.614743951612903,2.357979838709677,2.0547620967741933,1.6408991935483872,1.5204798387096776,2.303560483870968,2.454576612903226,7.908278225806453,3.827568548387097,2.046540322580645,2.1198870967741934,2.1196290322580644
33.0,19.861379032258064,5.843895161290322,2.4472963709677416,1.9402620967741937,1.6376653225806452,4.340548387096774,2.3732782258064518,3.6515040322580647,3.5165524193548388,3.7038911290322583,1.8079637096774195,1.2392258064516128,1.8016935483870968,1.3078145161290322,1.8567620967741933,2.7274072580645163,1.7196532258064516,1.453951612903226,1.9287661290322582,2.003931451612903,14.156326612903227,4.391883064516129,2.106657258064516,1.8165604838709677,1.6504435483870967
34.0,92.82124596774193,15.745249999999999,3.23870564516129,1.9513830645161294,1.7842137096774193,7.908917338709677,3.012993951612903,3.4531249999999996,4.453370967741936,3.203225806451613,3.8229637096774196,1.0416532258064517,1.6522903225806451,1.5121733870967742,1.8235806451612904,6.351713709677417,4.171899193548387,1.424576612903226,1.791122983870968,2.061556451612903,60.733290322580636,11.223629032258065,2.648040322580645,1.6720604838709676,1.8930766129032262
35.0,52.028612903225806,10.995183467741937,3.155681451612903,1.8901733870967743,1.6039556451612904,5.2038024193548384,2.223076612903226,2.4542177419354836,4.794963709677418,2.812020161290323,2.53416935483871,1.386733870967742,2.6057983870967742,1.6836975806451613,1.852548387096774,5.682338709677419,3.9040080645161295,2.3781370967741937,2.103427419354839,2.4475362903225806,36.082104838709675,7.576887096774194,2.5920887096774194,1.7265524193548387,1.6631350806451615
36.0,34.517467741935484,10.332838709677421,3.8060282258064513,2.014661290322581,1.7377580645161292,4.596330645161291,2.685772177419355,3.126,4.1277983870967745,2.4759395161290323,2.1001532258064515,1.2464193548387095,2.1362782258064517,1.6514798387096774,2.8169112903225804,8.510979838709677,4.269290322580646,5.313016129032258,7.529483870967742,6.634911290322581,25.38322580645161,7.839846774193548,3.5759112903225803,2.0989999999999998,2.206693548387097
37.0,23.88431451612903,8.983282258064516,3.6047479838709675,2.129782258064516,1.5553548387096776,4.394467741935483,3.071895161290323,2.657322580645161,3.264020161290323,2.0099717741935486,2.840866935483871,1.618866935483871,1.7968951612903226,1.6874919354838709,2.896403225806451,6.12864314516129,4.830483870967742,3.421556451612903,4.967028225806452,4.352592741935483,16.231354838709677,6.814725806451612,2.812653225806451,2.182709677419355,1.9746451612903226
38.0,16.868524193548385,6.735573924731183,3.0650385304659498,1.9648911290322584,1.4639274193548388,3.0841317204301073,2.259174731182796,1.9273467741935484,3.7078817204301076,1.7869336917562721,2.036404121863799,1.896902105734767,1.45455376344086,1.9739686379928316,3.1013369175627234,4.937167562724014,3.499292562724014,2.4142782258064517,3.347764112903226,3.014314516129032,12.608745967741935,6.444899641577061,2.2914162186379925,1.950700716845878,1.6350725806451614
39.0,39.58291129032258,11.394893817204299,4.4857168458781365,1.8861290322580646,1.4068750000000003,2.2749892473118276,1.7709038978494624,1.5819475806451613,2.98451747311828,1.9051482974910392,1.8492786738351255,1.5629077060931902,1.0543172043010753,1.7390689964157704,2.64772894265233,4.780353942652329,3.555067652329749,2.131572580645161,2.539633064516129,2.33670564516129,24.423161290322582,14.498244175627242,2.4487665770609315,1.9115922939068102,1.4547580645161293
40.0,92.55891129032258,13.797965053763441,3.5569995519713267,1.859685483870968,1.6797620967741937,2.5136639784946233,1.5562513440860215,1.445491935483871,2.6892486559139783,1.8970580197132616,1.7101715949820786,1.5262764336917565,1.4728400537634407,1.5128409498207884,1.8862737455197132,5.219926971326164,2.54909229390681,1.7391814516129034,2.1232379032258066,1.9880685483870966,56.341802419354835,12.907652329749105,2.2065506272401434,1.860110663082437,1.5840362903225809
41.0,263.0211612903226,28.152361559139784,3.7065985663082435,2.206306451612903,2.2132560483870964,24.652452956989244,9.228135752688173,7.329229838709678,10.65456182795699,7.025534050179211,5.510620071684588,1.4992168458781363,1.5001438172043011,1.3896402329749105,1.8502074372759858,5.376231630824372,2.964062275985663,2.12783064516129,3.0557439516129037,2.472612903225806,172.72713306451612,19.348144713261647,2.7805112007168455,2.680057347670251,2.2789475806451613
42.0,162.58632258064517,19.351255376344085,3.346048131080389,2.597639400921659,2.475451612903226,35.11610119047619,11.787628648233486,8.104847926267281,12.566684715821813,8.05891333845366,6.5676233998975935,1.6925755888376854,1.2701349846390169,1.5798353814644135,2.20145942140297,9.385723246287764,3.4490055043522787,2.26827534562212,3.4077114055299544,2.7550391705069126,114.35907142857141,13.494428059395801,2.796694828469022,3.082375448028674,2.8231503456221194
43.0,97.0962741935484,21.65104435483871,5.820124423963134,3.2384326036866353,2.170491935483871,23.609472638248846,11.834013248847928,8.155778801843319,7.908030529953917,4.960581221198156,5.0179066820276494,1.5038343894009216,1.279653513824885,1.801125576036866,2.238555875576037,13.301591013824886,8.825812788018434,4.698669930875576,3.2224282834101383,2.7459470046082943,73.16079377880183,19.540769585253457,4.581523041474654,3.310608870967742,2.704873559907834
44.0,71.60071102150539,13.798074820788532,4.879780401945725,2.5389293394777264,1.7714959677419357,18.480033474142346,8.28827208141321,5.757452124935996,5.132182155657961,3.41925051203277,3.828223502304147,1.7461386328725037,1.3440367703533025,1.5141333525345622,2.4408769521249356,9.178885560675884,6.616157962109575,4.217133128520225,2.671802291346646,2.2560819252432154,51.31510029441884,11.650589541730671,3.5679313236047108,2.543189964157706,2.0088152521761393
45.0,181.17425268817203,14.610144265232975,11.608706733230928,3.1260896697388634,3.0021129032258065,37.48669214029698,14.582063460061443,9.524363159242192,6.9309640616999495,10.275072836661547,23.507551267281105,9.90408544546851,2.8458500384024576,2.0877511520737326,2.5344092421915003,13.362660522273426,11.362103174603174,8.347292370711727,4.053635016641065,6.408532898105478,137.64746345366103,15.765982270865335,6.050713645673322,3.37649417562724,3.3093703277009725
46.0,98.15114247311828,12.963406810035842,10.346276753712237,5.362853302611367,7.912685483870968,34.24172913466462,15.230990399385558,10.933580773169483,10.193769329237071,22.072742063492065,88.16465668202764,18.42099231950845,4.716281874039938,2.0888191244239627,2.3091602662570407,13.744048003072196,13.041833845366103,10.832726830517155,6.111433435739887,16.7277140296979,101.12383858166923,15.805481054787506,7.388102790578596,5.905353942652329,8.58510855094726
47.0,97.0932809139785,19.729590501792117,9.311374551971326,6.396373655913979,11.126100806451612,42.039143369175626,14.71206317204301,9.32801388888889,10.941617383512545,28.019691308243733,153.73633064516127,25.54015053763441,6.264760752688172,2.116407258064516,2.4285663082437274,17.9116438172043,13.788730286738351,11.176280465949823,10.915963261648745,22.121810931899642,101.79938933691756,17.56500089605735,6.705910842293907,8.583160842293907,12.34300358422939
48.0,146.2859811827957,21.109863799283154,5.822364695340501,5.1381505376344085,9.21966129032258,27.47124507168459,11.877836021505377,6.52647670250896,11.342538530465948,31.106113799283158,93.40225000000001,15.201099462365592,4.344892473118279,2.2193548387096778,2.6449605734767023,11.0367876344086,10.25871594982079,7.856813620071685,10.255074372759855,19.834651433691754,88.18692652329749,15.682044802867384,4.38013082437276,6.599743727598566,11.094175179211469
49.0,94.45364112903226,18.62832258064516,8.198358870967743,5.279419354838709,10.044854838709679,22.567997983870967,13.404681451612902,10.41951612903226,10.672294354838709,32.648875000000004,50.31596370967741,8.46144758064516,3.1111935483870967,2.015741935483871,2.0841129032258063,9.18252822580645,10.525092741935484,9.757951612903225,8.680552419354838,21.21204435483871,59.32631451612904,18.692459677419354,7.758766129032258,6.141379032258064,12.196239919354838
50.0,67.95709677419354,17.105245967741936,6.957064516129032,7.88141129032258,9.925572580645163,14.982229838709678,9.652768145161291,10.79516129032258,16.12772177419355,26.900903225806452,25.533431451612902,5.142137096774194,2.2468790322580645,2.020274193548387,2.317060483870968,8.372905241935484,9.395274193548389,6.250274193548387,11.875701612903224,23.75016129032258,50.215165322580646,17.26560887096774,6.762467741935485,8.495870967741936,12.062391129032257
51.0,186.41237499999997,35.83741129032258,7.232645161290323,8.045068548387096,9.141762096774194,14.581945564516129,7.447379032258064,8.096600806451614,14.546004032258065,19.991322580645164,12.179270161290322,3.097298387096774,1.464008064516129,1.7759354838709678,2.216572580645161,6.902157258064516,7.797633064516129,4.494717741935483,11.92244758064516,17.65357258064516,168.5635806451613,25.92850806451613,8.507060483870967,9.516467741935484,11.209254032258064
52.0,234.26037096774192,29.324471774193544,7.842201612903226,8.463592741935484,8.705403225806453,10.667762096774194,6.185443548387097,7.563072580645161,12.749568548387096,16.826338709677422,4.4038790322580645,1.541717741935484,1.0947459677419356,1.9828024193548388,2.174407258064516,4.726072580645162,6.686854838709676,7.0721612903225815,10.618362903225805,16.562302419354836,152.90123387096776,18.640745967741935,12.246649193548388,9.655189516129031,10.943120967741937
53.0,485.8159112903225,75.35938306451612,17.31539112903226,8.555508064516129,7.9404032258064525,7.4102620967741935,5.143010080645162,6.114983870967742,10.953641129032256,11.670814516129033,2.6723749999999997,1.3737620967741937,1.404383064516129,1.6077701612903228,1.995203629032258,3.5783145161290326,4.53641935483871,7.0546491935483875,10.45343951612903,12.342383064516127,95.00486290322581,12.054495967741936,9.790540322580647,8.313387096774193,8.467604838709677
54.0,295.71948790322574,48.71204435483871,13.559036290322583,6.972774193548387,6.095600806451612,5.505540322580645,4.009153225806452,6.008520161290322,8.788512096774193,8.63905241935484,2.5121653225806453,1.3459556451612902,1.5117056451612902,1.3602056451612903,1.9311209677419354,3.8937217741935486,3.2542862903225807,5.474008064516129,8.154689516129032,9.196955645161289,65.7140564516129,11.867629032258066,8.065185483870968,7.084354838709678,6.878387096774194
55.0,198.04792338709674,32.310383064516124,12.799665322580646,8.164290322580644,8.480479838709677,7.459895161290323,6.595,9.747141129032258,10.389814516129032,11.54255241935484,2.799495967741935,1.616233870967742,1.9306129032258066,1.186758064516129,2.1688024193548388,6.684866935483871,3.577266129032258,7.532165322580645,8.07221370967742,10.786217741935483,62.08702822580645,12.343935483870968,10.721782258064515,8.26933064516129,9.476790322580644
56.0,103.83110483870966,18.390717741935482,9.653310483870968,6.027100806451612,7.8356008064516125,5.270314516129033,8.333,9.152157258064516,10.54490322580645,9.490923387096775,2.1500524193548385,1.7934637096774195,2.007810483870968,1.1343427419354837,2.92441935483871,16.47029032258064,4.883225806451613,7.7880282258064515,10.070580645161291,17.631016129032254,35.06764919354839,9.627020161290323,8.150846774193548,6.6690120967741935,10.332927419354839
57.0,53.17214919354838,10.673342741935482,6.060862903225806,4.692899193548387,5.561358870967742,4.810116935483871,5.784870967741935,6.213947580645161,9.173895161290321,7.065665322580646,2.0274717741935486,1.7787782258064513,2.258608870967742,1.274076612903226,2.491931451612903,14.641508064516128,4.999778225806452,5.5135766129032255,8.933375000000002,14.915,21.985669354838713,7.168241935483871,5.62833064516129,5.669342741935484,7.262366935483871
58.0,23.411806451612904,6.171504032258064,4.465657258064516,4.400604838709677,4.415092741935483,5.537620967741935,4.450088709677419,5.900495967741936,7.136782258064516,6.761532258064516,2.6264475806451615,1.5746693548387096,2.0394475806451613,1.2912560483870967,2.0665443548387095,12.261383064516128,4.32200806451613,3.9227016129032255,7.600745967741936,9.853717741935482,21.363979838709678,7.398,5.638012096774194,5.448850806451613,5.5840645161290325
59.0,42.7663185483871,12.485653225806452,3.973629032258064,4.632568548387097,6.236959677419355,5.086943548387096,4.0722379032258065,5.594794354838709,6.10520564516129,8.693911290322582,7.457032258064515,2.7361895161290324,1.987100806451613,1.3599838709677419,1.7361532258064516,11.722943548387097,4.492270161290322,3.0468951612903226,7.990725806451613,9.664084677419353,40.06920967741935,13.484016129032256,4.431370967741936,6.654907258064516,7.119391129032258
60.0,263.0449314516129,44.85588508064516,7.428451612903225,3.460407258064516,5.641403225806451,5.196028225806451,3.418241935483871,5.611540322580645,4.593342741935484,6.846774193548386,5.86783870967742,2.7922903225806452,2.5393225806451616,1.5683548387096773,2.0788024193548384,10.281832661290322,3.1223951612903225,2.9253588709677416,6.183403225806452,8.402838709677418,171.2456370967742,27.741423387096773,5.499572580645161,4.778237903225806,6.361576612903225
61.0,174.4545564516129,35.45414717741936,7.794747983870967,4.28691129032258,6.3369072580645165,7.993489919354838,7.212693548387096,6.989814516129032,4.9948104838709675,7.238237903225807,4.368193548387096,2.6074596774193552,1.9382620967741935,1.994298387096774,2.2436733870967744,11.487993951612902,5.064141129032258,3.0238387096774195,6.655669354838709,9.652217741935484,109.42184677419355,25.121629032258067,6.539782258064516,5.057741935483871,7.02120564516129
62.0,182.48031451612906,43.540758064516126,11.321969758064515,9.759620967741935,13.377866935483869,27.478375,13.8675,11.174879032258065,13.418145161290322,19.80774193548387,5.801919354838709,3.3069637096774187,2.2871249999999996,2.044858870967742,1.9913508064516128,19.613693548387094,10.535375,5.442032258064516,12.354842741935483,18.559395161290322,142.08010483870967,37.345225806451616,10.302883064516129,10.202016129032259,13.95783870967742
63.0,251.1934717741935,31.210016129032258,8.868562500000001,9.13036693548387,12.61056451612903,23.436548387096774,13.009766129032258,9.438189516129032,11.771963709677419,17.79694758064516,5.836435483870968,2.472306451612903,2.3114717741935484,1.5968306451612901,2.019875,19.362354838709678,11.456439516129034,6.031137096774193,14.393020161290321,19.257290322580644,201.44684274193546,32.204600806451616,8.89790322580645,10.736032258064517,13.702943548387097
64.0,140.47449596774192,19.893270161290324,7.7389314516129035,6.371104838709677,8.76441129032258,13.21057258064516,8.262685483870968,6.0003185483870976,8.19254435483871,11.719822580645161,4.74528629032258,2.411225806451613,2.687008064516129,2.0585524193548386,2.0225201612903225,16.071282258064514,8.140689516129033,6.244854838709677,9.66504435483871,12.874403225806452,113.43745161290322,20.74873991935484,7.675556451612902,7.434564516129033,9.840229838709678
