time,buttons_pressed
707.0,0.125
708.0,0.0625
709.0,1.0
710.0,0.5
711.0,1.25
712.0,1.625
713.0,0.8125
714.0,0.375
715.0,0.1875
716.0,1.0625
717.0,1.5
718.0,0.75
719.0,0.375
720.0,0.1875
721.0,1.0625
722.0,1.5
723.0,1.75
724.0,2.875
725.0,2.4375
726.0,2.1875
727.0,1.0625
728.0,0.5
729.0,0.1875
730.0,0.0625
731.0,1.0
732.0,0.5
733.0,0.25
734.0,0.125
735.0,1.0625
736.0,0.5
737.0,0.25
738.0,0.125
739.0,0.0625
740.0,2.0
741.0,2.0
742.0,3.0
743.0,2.5
744.0,3.25
745.0,1.5625
746.0,0.75
747.0,1.3125
748.0,0.625
749.0,2.25
750.0,2.125
751.0,2.0625
752.0,1.0
753.0,0.5
754.0,0.1875
755.0,0.0625
756.0,0.0
757.0,0.0
758.0,0.0
759.0,0.0
760.0,0.0
761.0,0.0
762.0,1.0
763.0,0.5
764.0,0.25
765.0,0.125
766.0,0.0625
767.0,1.0
768.0,0.5
769.0,0.25
770.0,4.125
771.0,5.0625
772.0,2.5
773.0,3.25
774.0,2.625
775.0,2.1875
776.0,3.0
777.0,3.5
778.0,2.6875
779.0,2.3125
780.0,2.125
781.0,2.0
782.0,1.9375
783.0,2.9375
784.0,1.4375
785.0,1.6875
786.0,2.8125
787.0,2.375
788.0,2.125
789.0,1.0625
790.0,1.5
791.0,3.6875
792.0,2.8125
793.0,2.375
794.0,2.1875
795.0,4.0625
796.0,3.9375
797.0,2.9375
798.0,1.4375
799.0,0.6875
800.0,1.25
801.0,3.5625
802.0,3.75
803.0,2.875
804.0,1.4375
805.0,1.6875
806.0,1.75
807.0,1.8125
808.0,1.875
809.0,1.9375
810.0,1.9375
811.0,0.9375
812.0,0.4375
813.0,0.1875
814.0,0.0625
815.0,0.0
816.0,0.0
817.0,0.0
818.0,1.0
819.0,0.5
820.0,0.25
821.0,2.125
822.0,2.0625
823.0,2.0
824.0,1.0
825.0,1.5
826.0,0.6875
827.0,1.3125
828.0,3.625
829.0,2.8125
830.0,3.375
831.0,1.6875
832.0,1.8125
833.0,0.8125
834.0,0.375
835.0,0.125
836.0,0.0625
837.0,0.0
838.0,0.0
839.0,0.0
840.0,0.0
841.0,0.0
842.0,1.0
843.0,0.5
844.0,1.25
845.0,0.625
846.0,0.3125
847.0,1.125
848.0,3.5625
849.0,3.75
850.0,2.875
851.0,1.4375
852.0,0.6875
853.0,0.25
854.0,1.0625
855.0,1.5
856.0,3.75
857.0,4.875
858.0,2.4375
859.0,1.1875
860.0,1.5625
861.0,1.6875
862.0,2.75
863.0,1.375
864.0,1.6875
865.0,0.8125
866.0,0.375
867.0,2.125
868.0,2.0625
869.0,2.0
870.0,1.0
871.0,1.5
872.0,1.6875
873.0,3.8125
874.0,1.875
875.0,1.9375
876.0,2.9375
877.0,2.4375
878.0,3.125
879.0,2.5625
880.0,2.25
881.0,1.0625
882.0,1.5
883.0,1.6875
884.0,0.8125
885.0,2.375
886.0,2.1875
887.0,2.0625
888.0,1.0
889.0,0.5
890.0,1.1875
891.0,0.5625
892.0,1.25
893.0,0.625
894.0,1.3125
895.0,2.625
896.0,1.3125
897.0,1.625
898.0,1.8125
899.0,0.875
900.0,3.375
901.0,4.6875
902.0,3.3125
903.0,1.625
904.0,0.8125
905.0,0.3125
906.0,2.0625
907.0,1.0
908.0,1.5
909.0,0.75
910.0,0.375
911.0,2.125
912.0,2.0625
913.0,1.0
914.0,0.5
915.0,1.25
916.0,0.5625
917.0,0.25
918.0,0.125
919.0,1.0625
920.0,0.5
921.0,0.25
922.0,1.125
923.0,0.5625
924.0,0.25
925.0,1.125
926.0,0.5625
927.0,0.25
928.0,0.125
929.0,0.0625
930.0,1.0
931.0,1.5
932.0,1.75
933.0,1.875
934.0,1.9375
935.0,0.9375
936.0,0.4375
937.0,0.1875
938.0,1.0625
939.0,0.5
940.0,0.25
941.0,1.125
942.0,0.5625
943.0,0.25
944.0,0.125
945.0,0.0625
946.0,0.0
947.0,0.0
948.0,0.0
949.0,0.0
950.0,2.0
951.0,4.0
952.0,2.0
953.0,1.0
954.0,0.5
955.0,0.1875
956.0,3.0
957.0,5.5
958.0,4.75
959.0,5.375
960.0,4.6875
961.0,2.25
962.0,2.0
963.0,0.9375
964.0,2.375
965.0,2.125
966.0,1.0625
967.0,0.5
968.0,0.25
969.0,0.0625
970.0,0.0
971.0,1.0
972.0,0.5
973.0,0.25
974.0,0.125
975.0,1.0625
976.0,0.5
977.0,1.25
978.0,0.625
979.0,1.3125
980.0,2.625
981.0,2.3125
982.0,1.125
983.0,0.5625
984.0,0.25
985.0,6.0625
986.0,7.0
987.0,3.5
988.0,1.75
989.0,0.875
990.0,1.25
991.0,0.5
992.0,1.25
993.0,0.625
994.0,0.3125
995.0,0.125
996.0,0.0625
997.0,0.0
998.0,0.0
999.0,0.0
1000.0,0.0
1001.0,0.0
1002.0,0.0
1003.0,0.0
1004.0,0.0
1005.0,1.0
1006.0,2.5
1007.0,1.25
1008.0,1.625
1009.0,0.8125
1010.0,1.375
1011.0,1.625
1012.0,1.8125
1013.0,0.875
1014.0,1.4375
1015.0,0.6875
1016.0,0.3125
1017.0,0.125
1018.0,0.0625
1019.0,0.0
1020.0,1.0
1021.0,1.5
1022.0,0.75
1023.0,0.375
1024.0,0.1875
1025.0,0.0625
1026.0,1.0
1027.0,0.5
1028.0,3.25
1029.0,3.625
1030.0,3.8125
1031.0,3.875
1032.0,2.9375
1033.0,2.375
1034.0,3.125
1035.0,2.5
1036.0,2.1875
1037.0,1.0625
1038.0,3.5
1039.0,4.6875
1040.0,4.3125
1041.0,3.125
1042.0,2.5625
1043.0,2.1875
1044.0,2.0
1045.0,1.9375
1046.0,0.9375
1047.0,0.4375
1048.0,0.1875
1049.0,2.0625
1050.0,2.0
1051.0,2.0
1052.0,1.0
1053.0,2.5
1054.0,2.1875
1055.0,2.0625
1056.0,1.0
1057.0,1.5
1058.0,0.6875
1059.0,0.3125
1060.0,0.125
1061.0,1.0625
1062.0,0.5
1063.0,0.25
1064.0,0.125
1065.0,0.0625
1066.0,0.0
1067.0,0.0
1068.0,0.0
1069.0,2.0
1070.0,1.0
1071.0,0.5
1072.0,0.25
1073.0,0.125
1074.0,0.0
1075.0,5.0
1076.0,6.5
1077.0,5.25
1078.0,4.625
1079.0,2.3125
1080.0,1.0
1081.0,1.375
1082.0,2.625
1083.0,2.25
1084.0,2.125
1085.0,3.0625
1086.0,2.5
1087.0,2.1875
1088.0,2.0625
1089.0,2.0
1090.0,3.9375
1091.0,1.9375
1092.0,0.9375
1093.0,0.4375
1094.0,0.1875
1095.0,0.0
1096.0,0.0
1097.0,1.0
1098.0,0.5
1099.0,0.25
1100.0,1.125
1101.0,3.5625
1102.0,1.75
1103.0,0.875
1104.0,1.4375
1105.0,0.6875
1106.0,0.25
1107.0,0.125
1108.0,2.0625
1109.0,4.0
1110.0,3.0
1111.0,3.5
1112.0,1.75
1113.0,1.8125
1114.0,0.8125
1115.0,0.375
1116.0,0.125
1117.0,1.0625
1118.0,0.5
1119.0,0.25
1120.0,2.125
1121.0,1.0625
1122.0,0.5
1123.0,0.25
1124.0,0.125
1125.0,0.0
1126.0,2.0
1127.0,1.0
1128.0,0.5
1129.0,0.25
1130.0,1.125
1131.0,0.5
1132.0,0.25
1133.0,0.125
1134.0,1.0625
1135.0,1.5
1136.0,0.75
1137.0,0.375
1138.0,0.1875
1139.0,1.0625
1140.0,2.5
1141.0,2.25
1142.0,1.125
1143.0,0.5625
1144.0,0.25
1145.0,2.0625
1146.0,3.0
1147.0,1.5
1148.0,0.75
1149.0,0.375
1150.0,0.125
1151.0,0.0
1152.0,0.0
1153.0,0.0
1154.0,0.0
1155.0,0.0
1156.0,1.0
1157.0,0.5
1158.0,0.25
1159.0,0.125
1160.0,1.0625
1161.0,0.5
1162.0,1.25
1163.0,0.625
1164.0,1.3125
1165.0,0.625
1166.0,0.3125
1167.0,0.125
1168.0,2.0625
1169.0,2.0
1170.0,3.0
1171.0,3.5
1172.0,3.75
1173.0,2.8125
1174.0,2.375
1175.0,2.125
1176.0,2.0
1177.0,1.9375
1178.0,0.9375
1179.0,0.4375
1180.0,0.1875
1181.0,0.0625
1182.0,0.0
1183.0,0.0
1184.0,0.0
1185.0,0.0
1186.0,0.0
1187.0,0.0
1188.0,1.0
1189.0,1.5
1190.0,1.75
1191.0,0.875
1192.0,1.4375
1193.0,0.6875
1194.0,1.3125
1195.0,2.625
1196.0,2.3125
1197.0,1.125
1198.0,4.5625
1199.0,3.25
1200.0,2.5625
1201.0,1.25
1202.0,0.625
1203.0,0.1875
1204.0,0.0625
1205.0,1.0
1206.0,2.5
1207.0,4.25
1208.0,3.125
1209.0,2.5625
1210.0,2.25
1211.0,1.0625
1212.0,1.4375
1213.0,2.6875
1214.0,3.3125
1215.0,1.625
1216.0,0.8125
1217.0,1.375
1218.0,1.625
1219.0,2.75
1220.0,1.375
1221.0,1.6875
1222.0,0.8125
1223.0,0.375
1224.0,0.125
1225.0,0.0625
1226.0,1.0
1227.0,0.5
1228.0,1.25
1229.0,1.625
1230.0,0.8125
1231.0,1.375
1232.0,0.6875
1233.0,1.3125
1234.0,2.625
1235.0,2.3125
1236.0,1.125
1237.0,2.5625
1238.0,4.25
1239.0,3.0625
1240.0,2.5
1241.0,3.25
1242.0,3.5625
1243.0,2.6875
1244.0,2.3125
1245.0,3.125
1246.0,2.5
1247.0,2.1875
1248.0,1.0625
1249.0,0.5
1250.0,0.1875
1251.0,1.0625
1252.0,1.5
1253.0,1.75
1254.0,0.875
1255.0,1.4375
1256.0,1.6875
1257.0,0.8125
1258.0,2.375
1259.0,2.1875
1260.0,2.0625
1261.0,2.0
1262.0,1.0
1263.0,0.4375
1264.0,1.1875
1265.0,0.5625
1266.0,1.25
1267.0,0.625
1268.0,0.3125
1269.0,0.125
1270.0,0.0625
1271.0,1.0
1272.0,0.5
1273.0,1.25
1274.0,1.625
1275.0,0.8125
1276.0,0.375
1277.0,1.1875
1278.0,2.5625
1279.0,2.25
1280.0,5.125
1281.0,4.5625
1282.0,2.25
1283.0,2.0625
1284.0,2.0
1285.0,1.875
1286.0,0.875
1287.0,1.4375
1288.0,1.6875
1289.0,1.8125
1290.0,0.875
1291.0,2.4375
1292.0,2.1875
1293.0,1.0625
1294.0,0.5
1295.0,0.25
1296.0,1.0625
1297.0,1.5
1298.0,0.75
1299.0,0.375
1300.0,0.1875
1301.0,1.0625
1302.0,1.5
1303.0,4.75
1304.0,2.375
1305.0,4.1875
1306.0,3.0625
1307.0,2.5
1308.0,1.125
1309.0,1.5625
1310.0,0.6875
1311.0,0.3125
1312.0,1.125
1313.0,1.5625
1314.0,0.75
1315.0,0.375
1316.0,0.1875
1317.0,0.0625
1318.0,0.0
1319.0,1.0
1320.0,0.5
1321.0,0.25
1322.0,1.125
1323.0,0.5625
1324.0,0.25
1325.0,0.125
1326.0,2.0625
1327.0,1.0
1328.0,0.5
1329.0,1.25
1330.0,0.625
1331.0,0.25
1332.0,0.125
1333.0,1.0625
1334.0,0.5
1335.0,1.25
1336.0,1.625
1337.0,0.8125
1338.0,0.375
1339.0,0.1875
1340.0,0.0625
1341.0,1.0
1342.0,2.5
1343.0,5.25
1344.0,5.625
1345.0,4.8125
1346.0,5.375
1347.0,3.625
1348.0,1.6875
1349.0,3.75
1350.0,1.8125
1351.0,0.8125
1352.0,0.375
1353.0,0.1875
1354.0,0.0
1355.0,0.0
1356.0,0.0
1357.0,0.0
1358.0,1.0
1359.0,0.5
1360.0,0.25
1361.0,0.125
1362.0,0.0625
1363.0,0.0
1364.0,0.0
1365.0,0.0
1366.0,0.0
1367.0,0.0
1368.0,0.0
1369.0,0.0
1370.0,0.0
