time,buttons_pressed
231.0,0.25
232.0,0.125
233.0,0.0625
234.0,0.0
235.0,0.0
236.0,0.0
237.0,2.0
238.0,1.0
239.0,0.5
240.0,0.25
241.0,0.125
242.0,0.0
243.0,0.0
244.0,1.0
245.0,0.5
246.0,0.25
247.0,0.125
248.0,2.0625
249.0,1.0
250.0,0.5
251.0,0.25
252.0,0.125
253.0,0.0
254.0,0.0
255.0,1.0
256.0,0.5
257.0,0.25
258.0,1.125
259.0,0.5625
260.0,0.25
261.0,0.125
262.0,0.0625
263.0,0.0
264.0,0.0
265.0,0.0
266.0,0.0
267.0,1.0
268.0,1.5
269.0,0.75
270.0,0.375
271.0,0.1875
272.0,0.0625
273.0,0.0
274.0,0.0
275.0,0.0
276.0,0.0
277.0,0.0
278.0,1.0
279.0,0.5
280.0,1.25
281.0,0.625
282.0,0.3125
283.0,0.125
284.0,1.0625
285.0,1.5
286.0,0.75
287.0,0.375
288.0,1.1875
289.0,0.5625
290.0,0.25
291.0,0.125
292.0,0.0625
293.0,1.0
294.0,1.5
295.0,0.75
296.0,0.375
297.0,0.1875
298.0,1.0625
299.0,1.5
300.0,1.75
301.0,0.875
302.0,0.4375
303.0,0.1875
304.0,0.0625
305.0,0.0
306.0,0.0
307.0,0.0
308.0,0.0
309.0,0.0
310.0,0.0
311.0,0.0
312.0,3.0
313.0,1.5
314.0,0.75
315.0,1.375
316.0,1.6875
317.0,0.75
318.0,0.375
319.0,0.1875
320.0,0.0625
321.0,0.0
322.0,0.0
323.0,0.0
324.0,0.0
325.0,0.0
326.0,0.0
327.0,0.0
328.0,0.0
329.0,0.0
330.0,0.0
331.0,0.0
332.0,0.0
333.0,0.0
334.0,0.0
335.0,0.0
336.0,2.0
337.0,3.0
338.0,1.5
339.0,0.75
340.0,0.375
341.0,0.125
342.0,0.0
343.0,0.0
344.0,0.0
345.0,0.0
346.0,0.0
347.0,0.0
348.0,0.0
349.0,0.0
350.0,0.0
351.0,1.0
352.0,0.5
353.0,0.25
354.0,0.125
355.0,0.0625
356.0,1.0
357.0,0.5
358.0,0.25
359.0,0.125
360.0,0.0625
361.0,0.0
362.0,0.0
363.0,0.0
364.0,1.0
365.0,0.5
366.0,0.25
367.0,0.125
368.0,0.0625
369.0,0.0
370.0,0.0
371.0,0.0
372.0,0.0
373.0,0.0
374.0,0.0
375.0,1.0
376.0,0.5
377.0,0.25
378.0,0.125
379.0,0.0625
380.0,0.0
381.0,0.0
382.0,0.0
383.0,0.0
384.0,0.0
385.0,0.0
386.0,0.0
387.0,0.0
388.0,0.0
389.0,0.0
390.0,0.0
391.0,0.0
392.0,0.0
393.0,0.0
394.0,0.0
395.0,0.0
396.0,1.0
397.0,3.5
398.0,1.75
399.0,0.875
400.0,0.4375
401.0,1.1875
402.0,0.5
403.0,1.25
404.0,0.625
405.0,0.3125
406.0,0.125
407.0,0.0625
408.0,0.0
409.0,2.0
410.0,1.0
411.0,0.5
412.0,0.25
413.0,0.125
414.0,2.0
415.0,3.0
416.0,1.5
417.0,0.75
418.0,0.375
419.0,0.125
420.0,1.0
421.0,0.5
422.0,0.25
423.0,0.125
424.0,0.0625
425.0,0.0
426.0,1.0
427.0,0.5
428.0,0.25
429.0,0.125
430.0,0.0625
431.0,1.0
432.0,0.5
433.0,0.25
434.0,0.125
435.0,0.0625
436.0,0.0
437.0,0.0
438.0,0.0
439.0,0.0
440.0,0.0
441.0,0.0
442.0,1.0
443.0,1.5
444.0,2.75
445.0,1.375
446.0,0.6875
447.0,1.3125
448.0,1.625
449.0,0.75
450.0,0.375
451.0,0.1875
452.0,1.0625
453.0,0.5
454.0,0.25
455.0,0.125
456.0,0.0625
457.0,0.0
458.0,0.0
459.0,0.0
460.0,0.0
461.0,0.0
462.0,0.0
463.0,0.0
464.0,0.0
465.0,0.0
466.0,0.0
467.0,0.0
468.0,2.0
469.0,1.0
470.0,0.5
471.0,0.25
472.0,0.125
473.0,2.0
474.0,2.0
475.0,1.0
476.0,0.5
477.0,0.25
478.0,0.0625
479.0,0.0
480.0,0.0
481.0,0.0
482.0,1.0
483.0,1.5
484.0,0.75
485.0,0.375
486.0,0.1875
487.0,0.0625
488.0,1.0
489.0,1.5
490.0,0.75
491.0,0.375
492.0,0.1875
493.0,0.0625
494.0,0.0
495.0,0.0
496.0,0.0
497.0,0.0
498.0,0.0
499.0,0.0
500.0,0.0
501.0,0.0
502.0,0.0
503.0,0.0
504.0,0.0
505.0,1.0
506.0,0.5
507.0,1.25
508.0,0.625
509.0,0.3125
510.0,0.125
511.0,0.0625
512.0,0.0
513.0,0.0
514.0,2.0
515.0,1.0
516.0,0.5
517.0,0.25
518.0,0.125
519.0,0.0
520.0,0.0
521.0,0.0
522.0,0.0
523.0,0.0
524.0,0.0
525.0,0.0
526.0,0.0
527.0,0.0
528.0,0.0
529.0,0.0
530.0,1.0
531.0,0.5
532.0,0.25
533.0,0.125
534.0,0.0625
535.0,0.0
536.0,1.0
537.0,0.5
538.0,0.25
539.0,1.125
540.0,0.5625
541.0,0.25
542.0,0.125
543.0,0.0625
544.0,0.0
545.0,0.0
546.0,0.0
547.0,0.0
548.0,0.0
549.0,0.0
550.0,0.0
551.0,0.0
552.0,1.0
553.0,0.5
554.0,0.25
555.0,0.125
556.0,0.0625
557.0,0.0
558.0,0.0
559.0,0.0
560.0,0.0
561.0,0.0
562.0,0.0
563.0,0.0
564.0,0.0
565.0,1.0
566.0,2.5
567.0,5.25
568.0,4.625
569.0,3.3125
570.0,1.625
571.0,0.75
572.0,0.25
573.0,0.0625
574.0,0.0
575.0,1.0
576.0,0.5
577.0,0.25
578.0,0.125
579.0,0.0625
580.0,0.0
581.0,2.0
582.0,1.0
583.0,0.5
584.0,0.25
585.0,0.125
586.0,0.0
587.0,0.0
588.0,0.0
589.0,0.0
590.0,1.0
591.0,0.5
592.0,0.25
593.0,0.125
594.0,0.0625
595.0,1.0
596.0,1.5
597.0,0.75
598.0,0.375
599.0,0.1875
600.0,3.0625
601.0,7.5
602.0,6.75
603.0,3.375
604.0,1.6875
605.0,0.75
606.0,0.1875
607.0,0.0
608.0,0.0
609.0,0.0
610.0,0.0
611.0,0.0
612.0,0.0
613.0,0.0
614.0,0.0
615.0,0.0
616.0,0.0
617.0,0.0
618.0,0.0
619.0,0.0
620.0,1.0
621.0,1.5
622.0,0.75
623.0,0.375
624.0,0.1875
625.0,0.0625
626.0,0.0
627.0,0.0
628.0,0.0
629.0,0.0
630.0,0.0
631.0,0.0
632.0,0.0
633.0,0.0
634.0,0.0
635.0,2.0
636.0,5.0
637.0,2.5
638.0,1.25
639.0,0.625
640.0,0.25
641.0,0.0
642.0,0.0
643.0,0.0
644.0,0.0
645.0,0.0
646.0,0.0
647.0,1.0
648.0,0.5
649.0,0.25
650.0,0.125
651.0,2.0625
652.0,1.0
653.0,0.5
654.0,0.25
655.0,0.125
656.0,0.0
657.0,0.0
658.0,0.0
659.0,0.0
660.0,0.0
661.0,0.0
662.0,0.0
663.0,0.0
664.0,0.0
665.0,0.0
666.0,0.0
667.0,0.0
668.0,0.0
669.0,0.0
670.0,0.0
671.0,1.0
672.0,0.5
673.0,0.25
674.0,1.125
675.0,0.5625
676.0,0.25
677.0,0.125
678.0,0.0625
679.0,0.0
680.0,0.0
681.0,0.0
682.0,0.0
683.0,0.0
684.0,0.0
685.0,0.0
686.0,0.0
687.0,0.0
688.0,0.0
689.0,0.0
690.0,0.0
691.0,0.0
692.0,0.0
693.0,0.0
694.0,0.0
695.0,0.0
696.0,0.0
697.0,0.0
698.0,0.0
699.0,0.0
700.0,0.0
701.0,0.0
702.0,0.0
703.0,0.0
704.0,0.0
705.0,0.0
706.0,0.0
707.0,0.0
708.0,0.0
709.0,0.0
710.0,0.0
711.0,0.0
712.0,0.0
713.0,0.0
714.0,0.0
715.0,0.0
716.0,0.0
717.0,0.0
718.0,0.0
719.0,1.0
720.0,2.5
721.0,5.25
722.0,2.625
723.0,1.3125
724.0,1.625
725.0,2.75
726.0,1.25
727.0,0.625
728.0,0.3125
729.0,0.125
730.0,0.0
731.0,0.0
732.0,0.0
733.0,0.0
734.0,0.0
735.0,1.0
736.0,1.5
737.0,1.75
738.0,0.875
739.0,0.4375
740.0,0.1875
741.0,0.0625
742.0,0.0
743.0,0.0
744.0,0.0
745.0,1.0
746.0,0.5
747.0,1.25
748.0,2.625
749.0,4.3125
750.0,3.125
751.0,1.5625
752.0,0.75
753.0,0.3125
754.0,2.0625
755.0,1.0
756.0,0.5
757.0,0.25
758.0,0.125
759.0,0.0
760.0,0.0
761.0,0.0
762.0,0.0
763.0,0.0
764.0,0.0
765.0,1.0
766.0,1.5
767.0,0.75
768.0,0.375
769.0,1.1875
770.0,0.5625
771.0,0.25
772.0,0.125
773.0,0.0625
774.0,0.0
775.0,0.0
776.0,5.0
777.0,8.5
778.0,4.25
779.0,2.125
780.0,1.0625
781.0,0.375
782.0,0.0
783.0,0.0
784.0,0.0
785.0,0.0
786.0,0.0
787.0,0.0
788.0,0.0
789.0,0.0
790.0,0.0
791.0,0.0
792.0,0.0
793.0,0.0
794.0,0.0
795.0,0.0
796.0,0.0
797.0,0.0
798.0,0.0
799.0,0.0
800.0,0.0
801.0,0.0
802.0,0.0
803.0,0.0
804.0,0.0
805.0,0.0
806.0,0.0
807.0,0.0
808.0,0.0
809.0,0.0
810.0,0.0
811.0,0.0
812.0,0.0
813.0,0.0
814.0,0.0
815.0,0.0
816.0,0.0
817.0,0.0
818.0,0.0
819.0,0.0
820.0,0.0
821.0,0.0
822.0,0.0
823.0,0.0
824.0,0.0
825.0,0.0
826.0,0.0
827.0,0.0
828.0,0.0
829.0,0.0
830.0,0.0
831.0,0.0
832.0,0.0
833.0,0.0
834.0,0.0
835.0,0.0
836.0,0.0
837.0,0.0
838.0,0.0
839.0,0.0
840.0,0.0
841.0,0.0
842.0,0.0
843.0,0.0
844.0,0.0
845.0,0.0
846.0,1.0
847.0,0.5
848.0,0.25
849.0,0.125
850.0,1.0625
851.0,0.5
852.0,1.25
853.0,0.625
854.0,0.3125
855.0,6.125
856.0,5.0625
857.0,2.5
858.0,1.25
859.0,0.625
860.0,0.125
861.0,0.0
862.0,1.0
863.0,1.5
864.0,2.75
865.0,2.375
866.0,1.1875
867.0,0.5625
868.0,0.25
869.0,0.0625
870.0,0.0
871.0,0.0
872.0,0.0
873.0,2.0
874.0,3.0
875.0,4.5
876.0,5.25
877.0,5.625
878.0,3.75
879.0,4.8125
880.0,5.3125
881.0,2.5625
882.0,1.1875
883.0,0.5625
884.0,0.1875
885.0,0.0
886.0,0.0
887.0,0.0
888.0,0.0
889.0,0.0
890.0,0.0
891.0,0.0
892.0,0.0
893.0,0.0
894.0,0.0
895.0,0.0
896.0,0.0
897.0,0.0
898.0,0.0
899.0,0.0
900.0,0.0
901.0,0.0
902.0,0.0
903.0,0.0
904.0,0.0
905.0,0.0
906.0,0.0
907.0,0.0
