time,gsr
462.0,39129.57464124568
463.0,39189.70678762384
464.0,39226.152335009494
465.0,39257.5221073666
466.0,39276.473632437555
467.0,39340.52556383162
468.0,39342.10534271066
469.0,39395.91925889294
470.0,39409.34137652331
471.0,39485.239757396004
472.0,39524.12666251779
473.0,39496.61821185157
474.0,39559.88427989662
475.0,39672.67429041889
476.0,39734.109254592644
477.0,39637.82405540811
478.0,39514.63689908167
479.0,39563.67122488212
480.0,39688.70983087595
481.0,39701.16240337855
482.0,39678.9524735303
483.0,39783.84942559576
484.0,39814.62747575818
485.0,39870.55559280403
486.0,39800.940340305235
487.0,39849.503708564676
488.0,39934.868671918535
489.0,39923.57960044725
490.0,39952.0586280009
491.0,40033.21838488315
492.0,40035.62422621646
493.0,40185.1199804793
494.0,40223.4887044933
495.0,40255.154223534606
496.0,40324.46155024039
497.0,40314.487489665815
498.0,40449.49819743901
499.0,40399.95604811112
500.0,40422.25635204664
501.0,40520.434503117795
502.0,40597.66931595608
503.0,40578.74881928248
504.0,40601.592604777645
505.0,40599.68691488737
506.0,40623.508036169806
507.0,40491.98068570618
508.0,40498.27090242816
509.0,40583.840945056625
510.0,40558.33893114861
511.0,40579.951342015236
512.0,40656.92802766512
513.0,40664.44460987139
514.0,40663.683235011966
515.0,40705.72284460686
516.0,40789.33731491763
517.0,40816.39134597556
518.0,40858.25940917419
519.0,40877.93152943322
520.0,40924.87195193026
521.0,40916.80409166153
522.0,40968.36470231603
523.0,40964.54795699306
524.0,41008.93705922182
525.0,41016.81510990383
526.0,40932.821301093856
527.0,40779.64201314475
528.0,40647.90459768256
529.0,40608.22518711483
530.0,40600.984636254885
531.0,40662.54528083406
532.0,40664.255726676
533.0,40784.49913700011
534.0,40824.541554796946
535.0,40724.319767556095
536.0,40656.54627195448
537.0,40636.58898404051
538.0,40628.26311917283
539.0,40571.422349768465
540.0,40568.24451432425
541.0,40401.31785799128
542.0,40409.63071210111
543.0,40339.13127579081
544.0,40301.43478876736
545.0,40329.56902121793
546.0,40312.77684051585
547.0,40440.23371129747
548.0,40443.89104321918
549.0,40427.372783675106
550.0,40453.95019804317
551.0,40508.0475143886
552.0,40549.064249205556
553.0,40578.07907619563
554.0,40569.89285248429
555.0,40588.31317567104
556.0,40484.07857467099
557.0,40446.477891255236
558.0,40359.9704796667
559.0,40314.69070015068
560.0,40257.833952435314
561.0,40279.07980932525
562.0,40393.4018186973
563.0,40392.74832673271
564.0,40345.91069040986
565.0,40387.50437972313
566.0,40379.95476052823
567.0,40406.890718445226
568.0,40384.398134539864
569.0,40355.60477007641
570.0,40289.19183616593
571.0,40269.23481044682
572.0,40334.48529314743
573.0,40228.76099168828
574.0,40328.39305102646
575.0,40319.947335950754
576.0,40121.47074659947
577.0,39968.038226933306
578.0,39842.05748803563
579.0,39841.759825308516
580.0,39732.67001627474
581.0,39471.43119861555
582.0,39280.00132539653
583.0,39305.35981372035
584.0,39326.71851173641
585.0,39415.555232189465
586.0,39505.49401160897
587.0,39588.069188721536
588.0,39533.95877699478
589.0,39409.9094414296
590.0,39317.05853768018
591.0,39289.06614956401
592.0,39377.03960568945
593.0,39398.20324800196
594.0,39582.6013547141
595.0,39560.59588238163
596.0,39509.467035253736
597.0,39540.75935730321
598.0,39644.50962433286
599.0,39715.773841866234
600.0,39797.90696873322
601.0,39827.701871572914
602.0,39771.9824706114
603.0,39803.94346063563
604.0,39631.28857088446
605.0,39294.86855192077
606.0,39200.67574877592
607.0,39139.429007615516
608.0,39216.91169447767
609.0,39188.82119373356
610.0,39241.46541358456
611.0,39416.22207418241
612.0,39458.98758255232
613.0,39524.183101152026
614.0,39711.800696077975
615.0,39831.835693061825
616.0,39937.47087198362
617.0,39891.571464093046
618.0,39888.30070398783
619.0,39936.83752846412
620.0,39955.23148284416
621.0,40020.30038396829
622.0,40001.49489139389
623.0,40090.037508610316
624.0,40073.28073188693
625.0,40086.53104568506
626.0,40044.15436196293
627.0,40035.161573222926
628.0,40116.435469469885
629.0,40101.27875900495
630.0,40040.25059487518
631.0,40018.85397925778
632.0,39957.675482120474
633.0,39179.15768646974
634.0,38448.42740276256
635.0,38076.20101112218
636.0,38059.61704084794
637.0,38151.5046162842
638.0,38339.1724796142
639.0,38402.14436202179
640.0,38482.33210972606
641.0,38416.62164452793
642.0,38612.893544572755
643.0,38700.38156293046
644.0,38720.4958024253
645.0,38570.64849580216
646.0,38319.38251727326
647.0,38148.664595158276
648.0,38159.9258896049
649.0,38189.88373139579
650.0,38345.73899527943
651.0,38471.28600934861
652.0,38534.78294567329
653.0,38640.253657226844
654.0,38738.23501091259
655.0,38762.26772007841
656.0,38803.84081879961
657.0,38799.74728771098
658.0,38855.399983970405
659.0,38836.70150604601
660.0,38884.623896627614
661.0,39003.38453050396
662.0,39084.65845696348
663.0,39135.39360327794
664.0,39114.83128561176
665.0,39151.854242113055
666.0,39224.53678735428
667.0,39337.3603169752
668.0,39300.082706637186
669.0,39246.37665073041
670.0,39305.07884858202
671.0,39241.0386659417
672.0,39336.01564261336
673.0,39360.306127181175
674.0,39399.71431590387
675.0,39358.741773260655
676.0,39381.059068855735
677.0,39393.86707358973
678.0,39398.66657040313
679.0,39421.15443577018
680.0,39326.77118800996
681.0,39159.98403649166
682.0,39090.25974380852
683.0,39002.56221862488
684.0,38885.38584573315
685.0,38725.805433348374
686.0,38728.453008507466
687.0,38712.319929833015
688.0,38807.39015103543
689.0,38872.565458133744
690.0,38960.754205291414
691.0,39005.17404463744
692.0,39083.391898879214
693.0,39014.975053953414
694.0,39027.4871558895
695.0,38967.4563948478
696.0,38925.420859955324
697.0,38918.389816932104
698.0,38875.64460440715
699.0,39007.51143485091
700.0,39079.88368372507
701.0,39072.40540500388
702.0,39093.59338465998
703.0,39049.99858190777
704.0,39136.59764735072
705.0,39099.72363223572
706.0,39079.79678551548
707.0,39025.26947213293
708.0,38985.175212077615
709.0,39081.19575466949
710.0,39167.57538767423
711.0,39197.22662726252
712.0,39269.00390439597
713.0,39280.03502425182
714.0,39220.938390854935
715.0,39053.21418984489
716.0,39124.39217282755
717.0,39144.922969693755
718.0,39333.65438578426
719.0,39326.10267338419
720.0,39359.05962162871
721.0,39323.61069144105
722.0,39235.343197812246
723.0,39152.580922641595
724.0,39137.8598237527
725.0,39136.72216603119
726.0,39157.287033136134
727.0,39143.5655154495
728.0,39131.782546623755
729.0,39231.85893815807
730.0,39296.093192838234
731.0,39431.40825565969
732.0,39427.683665752
733.0,39412.16015452641
734.0,39412.390105425526
735.0,39403.65511341617
736.0,39447.54802509805
737.0,39561.633568177334
738.0,39422.84728408392
739.0,39173.378292506764
740.0,39006.20390394403
741.0,39025.75275772031
742.0,39055.505358842434
743.0,39153.672550968826
744.0,39174.14492966638
745.0,39224.34101995912
746.0,39255.68076383199
747.0,39234.42376997176
748.0,38961.8810086839
749.0,38898.66128282886
750.0,38910.47753248208
751.0,38880.211415072015
752.0,38891.710800819244
753.0,38943.24387527672
754.0,39033.43658276343
755.0,39090.80613134184
756.0,39144.56443081921
757.0,39165.28718202378
758.0,39118.33088118397
759.0,39092.43969787519
760.0,39076.145230252994
761.0,39120.60707354524
762.0,39196.95610656026
763.0,39146.47113745018
764.0,39080.43051459784
765.0,39001.22502521801
766.0,39074.10621115699
767.0,39117.53961215689
768.0,39231.94764860414
769.0,39350.17099689116
770.0,39425.520389513826
771.0,39340.34024717513
772.0,39462.73902776805
773.0,39523.35127764903
774.0,39580.33603651787
775.0,39578.80040838325
776.0,39638.75219141162
777.0,39574.15838291459
778.0,39544.00784514188
779.0,39450.45788508211
780.0,39499.337101669866
781.0,39590.76542569786
782.0,39608.06882574571
783.0,39693.344594480266
784.0,39684.031377250736
785.0,39542.70048938072
786.0,39538.07007028186
787.0,39505.25345479412
788.0,39574.946416974955
789.0,39624.16261795291
790.0,39683.517210995386
791.0,39717.6539314278
792.0,39868.12553965286
793.0,39881.18256975019
794.0,39969.71892094646
795.0,39893.64938965578
796.0,39963.99088770279
797.0,40028.90417312087
798.0,40186.824649060065
799.0,40174.37188412864
800.0,40146.13254721299
801.0,40218.107642686315
802.0,40187.84505963428
803.0,40195.24891467283
804.0,40133.50374751941
805.0,40127.760862156574
806.0,39978.85657123818
807.0,39766.45336286405
808.0,39652.19741167531
809.0,39649.40749616845
810.0,39708.275329826385
811.0,39762.918996313936
812.0,39710.36239366888
813.0,39821.08928488922
814.0,39741.62963101639
815.0,39650.6387184066
816.0,39689.394993629125
817.0,39766.26835404028
818.0,39790.68977860753
819.0,39727.327073358916
820.0,39722.89492242856
821.0,39693.537667509765
822.0,39757.55272257069
823.0,39502.06257564853
824.0,39419.772863499034
825.0,39332.777816229274
826.0,39235.4884681917
827.0,38705.75116301478
828.0,38385.87742106613
829.0,38284.11218573202
830.0,38362.812557020865
831.0,38376.009227826304
832.0,38581.70028346112
833.0,38736.478284778976
834.0,38867.396493160835
835.0,38936.91821635503
836.0,38996.74005139209
837.0,39162.90007263636
838.0,39279.645958406196
839.0,39381.7941305982
840.0,39327.9039383151
841.0,39312.43254489366
842.0,39195.52148973232
843.0,39117.77916399775
844.0,39222.763975393565
845.0,39320.90398996722
846.0,39356.04517274578
847.0,39445.630746778865
848.0,39473.51343500937
849.0,39443.430990600726
850.0,39509.13510052125
851.0,39553.73492522341
852.0,39544.250729200256
853.0,39612.16024174435
854.0,39713.54860647103
855.0,39696.647793269185
856.0,39699.91270564001
857.0,39782.57063581952
858.0,39831.645750554475
859.0,39856.971738655164
860.0,39929.975410945364
861.0,40007.59833795075
862.0,39967.69721520883
863.0,39971.90693588391
864.0,40010.60346617789
865.0,40126.64442974255
866.0,40143.46582522879
867.0,40101.527494594586
868.0,40071.24749278223
869.0,40089.708795834944
870.0,40177.981099122786
871.0,40157.562420427916
872.0,40291.618534918176
873.0,40341.89580256847
874.0,40305.781403417306
875.0,40349.42935276068
876.0,40284.132073555775
877.0,40268.12288491383
878.0,40352.203561630304
879.0,40425.553615855264
880.0,40393.957584898504
881.0,40363.30736517934
882.0,40374.41301552061
883.0,40326.09302915761
884.0,40322.908778363504
885.0,40400.4416574335
886.0,40518.56358943735
887.0,40520.84834719378
888.0,40505.562575814925
889.0,40480.601483252554
890.0,40557.94654117526
891.0,40600.55028517528
892.0,40658.09166576227
893.0,40671.10423672674
894.0,40752.33258360168
895.0,40829.408797687815
896.0,40826.17862064561
897.0,40895.323860484976
898.0,40892.09950145698
899.0,40807.79459001885
900.0,40808.780793445236
901.0,40798.88269401358
902.0,40746.032283063105
903.0,40814.535226519554
904.0,40823.92002188788
905.0,40723.609916355854
906.0,40702.36682382076
907.0,40675.6226224749
908.0,40660.81640090323
909.0,40608.77500793086
910.0,40677.17230068696
911.0,40639.334178208206
912.0,40763.06724664576
913.0,40843.24898092983
914.0,40881.5738958546
915.0,41010.161229215424
916.0,40995.814395041816
917.0,40929.6970159556
918.0,41034.09881745354
919.0,41093.80995942015
920.0,41021.65290928516
921.0,40993.14135436217
922.0,40933.175212956434
923.0,40931.98955734949
924.0,40985.10633873526
925.0,40992.94930484767
926.0,41099.7536620257
927.0,41076.841962424594
928.0,41124.77101375555
929.0,41181.56970771156
930.0,41189.43340521621
931.0,41256.69965131632
932.0,41270.86619457762
933.0,41340.912029881845
934.0,41364.61110674335
935.0,41418.878804345055
936.0,41458.641055422704
937.0,41456.88533956217
938.0,41507.46267645032
939.0,41474.99448292089
940.0,41606.498064370884
941.0,41553.50052793561
942.0,41563.91539264115
943.0,41398.78100182449
944.0,41386.58493984064
945.0,41315.96854717423
946.0,41272.08358090406
947.0,41239.67637031049
948.0,41237.83429908576
949.0,41024.17016807174
950.0,40983.549917657765
951.0,40983.50950348895
952.0,40817.81470303632
953.0,40637.710823237416
954.0,40354.76299590942
955.0,40338.54550242383
956.0,40498.87563618846
957.0,40522.81392451753
958.0,40509.773633061355
959.0,40621.44482174906
960.0,40574.238366975114
961.0,40391.05421269385
962.0,40450.71836443538
963.0,40498.56994658945
964.0,40616.21721686698
965.0,40575.55972716234
966.0,40587.102368061045
967.0,40546.36309741375
968.0,40577.80152517488
969.0,40706.1735230192
970.0,40719.93596438288
971.0,40806.251863755286
972.0,40801.927169387825
973.0,40873.84989582126
974.0,40942.32338750221
975.0,40846.82610209026
976.0,40789.38772695735
977.0,40810.83977151179
978.0,40756.222200183125
979.0,40684.895174379155
980.0,40679.47393761405
981.0,40659.89890732693
982.0,40576.4817643962
983.0,40417.98241116263
984.0,40228.30871770055
985.0,40039.21262662915
986.0,40047.84241543086
987.0,40159.43416451739
988.0,40272.05054611605
989.0,40373.56476092388
990.0,40433.03615801287
991.0,40376.1984600126
992.0,40344.93332123796
993.0,40145.46251229712
994.0,40211.85304991502
995.0,40286.858600732994
996.0,40320.98205565905
997.0,40410.990023148726
998.0,40394.66055605793
999.0,40456.26700593229
1000.0,40445.18515216627
1001.0,40500.01278147551
1002.0,40463.80662472167
1003.0,40504.875419594566
1004.0,40419.24400048978
1005.0,40382.996551853896
1006.0,40341.86439374363
1007.0,40227.440534799054
1008.0,40186.4951176611
1009.0,40231.34250826038
1010.0,40219.66470699255
1011.0,40232.734452894154
1012.0,40263.90304836474
1013.0,40381.193913917195
1014.0,40420.27170124089
1015.0,40468.11369532304
1016.0,40512.53173992352
1017.0,40523.64417334803
1018.0,40604.20666109551
1019.0,40597.52826807489
1020.0,40630.96464791148
1021.0,40671.88316151373
1022.0,40543.11113548717
1023.0,40647.43308694879
1024.0,40748.02664498178
1025.0,40752.75073967973
1026.0,40645.34462822774
1027.0,40480.05456911473
1028.0,40278.72220730182
1029.0,40242.40242841725
1030.0,40356.386547944705
1031.0,40424.674018772675
1032.0,40358.586790543166
1033.0,40273.7313661767
1034.0,40325.673105066104
1035.0,40273.95144171492
1036.0,40354.59908652249
1037.0,40411.923499106735
1038.0,40326.34589157818
1039.0,40329.00998718644
1040.0,40357.070220103466
1041.0,40265.712903658525
1042.0,40346.01649461695
1043.0,40415.45809984006
1044.0,40538.42595168926
1045.0,40564.166034533344
1046.0,40587.58909980359
1047.0,40621.25549233821
1048.0,40653.79095486803
1049.0,40725.08163120788
1050.0,40781.93832314407
1051.0,40861.24339346201
1052.0,40778.16583259709
1053.0,40777.64182060886
1054.0,40813.66949819436
1055.0,40812.540318719606
1056.0,40902.36394942257
1057.0,40910.6807263475
1058.0,40959.0961251549
1059.0,40988.26666059712
1060.0,40996.10817770215
1061.0,41138.252305537935
1062.0,41179.635788491185
1063.0,41202.41557449916
1064.0,41141.50181368692
1065.0,41110.91861465709
1066.0,41045.78317380186
1067.0,41001.8285430433
1068.0,41056.77263768209
1069.0,41064.91361347297
1070.0,41102.44622124861
1071.0,41032.09572567105
1072.0,41063.1183004069
1073.0,41088.623350801565
1074.0,41112.418984385775
1075.0,41138.355837696094
1076.0,41050.08508537632
1077.0,41100.69298591868
1078.0,41141.29720284342
1079.0,41059.07347652438
1080.0,41089.280804332455
1081.0,41149.085731262225
1082.0,41190.019887569724
1083.0,41228.094458431224
1084.0,41263.294774412294
1085.0,41147.52295404358
1086.0,41219.89257767416
1087.0,41292.67930129865
1088.0,41333.020901559976
1089.0,41435.85056800311
1090.0,41404.496546229915
1091.0,41465.828015931605
1092.0,41486.67796454936
1093.0,41473.59661555424
1094.0,41504.21656099463
1095.0,41516.97925531026
1096.0,41577.615384705336
1097.0,41585.179691996425
1098.0,41564.10908971058
1099.0,41398.63790006297
1100.0,41275.423534515794
1101.0,41118.27779370261
1102.0,41123.157751285165
1103.0,41123.783194102885
1104.0,41226.281820224205
1105.0,41320.656174415955
1106.0,41217.577334621536
1107.0,41150.52574630454
1108.0,41126.099729022884
1109.0,41060.13748517985
1110.0,40956.68714027543
1111.0,41027.97239575135
1112.0,41023.44214136664
1113.0,40868.670408578
1114.0,40893.86277930656
1115.0,40926.77057873664
1116.0,40936.608215420565
1117.0,40954.523725499675
1118.0,40973.29692135347
1119.0,40938.594190903255
1120.0,40914.48337361915
1121.0,40884.539161435896
1122.0,40536.18717443813
1123.0,40200.06005810463
1124.0,39967.16342583994
1125.0,39878.16001127413
1126.0,39734.68551902316
1127.0,39640.49051727624
1128.0,39706.72972948947
1129.0,39720.92179202504
1130.0,39717.342952110776
1131.0,39683.06962625067
1132.0,39740.90234279058
1133.0,39811.752640609906
1134.0,39863.53247239729
1135.0,39726.61134231723
1136.0,39857.98030022305
1137.0,39918.24880847738
1138.0,39902.812177743006
1139.0,39877.112754639194
1140.0,39892.25644298016
1141.0,39848.51648608748
1142.0,39850.96952667029
1143.0,39737.539988785255
1144.0,39472.88280272564
1145.0,39096.39350629885
1146.0,38909.169707517576
1147.0,38981.440821490985
1148.0,38870.60894899543
1149.0,38631.52999741401
1150.0,38575.83391969292
1151.0,38534.45487396816
1152.0,38667.62738587156
