time,mouse_movement,mouse_clicks
154.0,1181.6370229925426,3.3125
155.0,1081.229817790522,3.5625
156.0,883.5291757717724,3.75
157.0,920.9182473386184,2.875
158.0,1033.7273105221532,3.375
159.0,1174.9382287623139,5.625
160.0,1096.2090836555951,3.75
161.0,583.5922463849039,3.8125
162.0,275.4324458611463,3.875
163.0,827.4915213347788,3.875
164.0,1723.6117893854173,3.8125
165.0,1300.5816446622753,2.875
166.0,1544.7024811133786,4.375
167.0,1490.9730061834612,6.125
168.0,1364.375488956752,5.0
169.0,1002.9179584182478,3.4375
170.0,1258.7271092582948,3.6875
171.0,1024.9100461660564,2.75
172.0,1172.716068116776,4.25
173.0,789.4026624156709,4.0625
174.0,673.2956383029526,3.0
175.0,734.4795351673315,3.4375
176.0,1032.2213057281615,3.6875
177.0,1097.060039346978,3.75
178.0,1051.1618206082226,4.8125
179.0,746.9474178412993,4.375
180.0,692.0209421315122,4.125
181.0,1002.652569975834,5.0
182.0,1060.735943333391,3.4375
183.0,924.6270640250631,2.625
184.0,1173.3879763025839,4.25
185.0,1091.2463397958904,3.0625
186.0,708.051486877434,5.4375
187.0,1071.3736414539553,3.6875
188.0,552.7614871894041,5.8125
189.0,3549.2516081909316,3.8125
190.0,3435.07326834832,3.875
191.0,2027.9406971741023,3.8125
192.0,2580.7017084010604,3.875
193.0,4185.007726130885,2.8125
194.0,2728.936564785593,5.375
195.0,2471.763905083263,4.625
196.0,2077.09522198119,5.25
197.0,1082.153345976171,4.5625
198.0,2378.1712416013274,5.25
199.0,1377.278626865876,4.5
200.0,1322.1786401251816,5.1875
201.0,1249.1434202807534,4.5
202.0,1632.4889432353648,6.1875
203.0,1509.3787871932245,7.0
204.0,3364.7845385795335,5.4375
205.0,3126.6629063051782,5.625
206.0,2548.53897339948,4.75
207.0,3623.730340738355,3.25
208.0,3144.201623728686,4.5
209.0,1932.613976544118,5.1875
210.0,1870.399870723825,5.5
211.0,1817.0340357860064,4.6875
212.0,3070.884428519532,2.3125
213.0,1641.7563253750102,4.0625
214.0,3247.543780632508,2.9375
215.0,1899.51358190641,4.375
216.0,1259.7927640378878,4.125
217.0,1741.4766943196219,4.0625
218.0,2636.128982100424,3.9375
219.0,1472.1606551246418,4.9375
220.0,1011.7840433873662,3.375
221.0,923.8112500596578,4.625
222.0,699.659905458632,4.25
223.0,626.0594986275383,4.0625
224.0,913.4145323885242,3.9375
225.0,1401.5130884143848,2.9375
226.0,1352.478964502106,4.375
227.0,1488.6291189132467,6.125
228.0,2772.439796279834,4.0
229.0,1669.8265353500346,1.9375
230.0,809.109522975476,0.9375
231.0,383.7699791435975,0.375
232.0,166.22957561753813,0.0625
233.0,19.412101498115145,0.0
234.0,2430.9733262001832,0.0
235.0,4045.7563584760965,0.0
236.0,3433.673325051801,1.0
237.0,3151.763691985462,1.5
238.0,3094.5828483779387,1.75
239.0,2054.0393439231784,1.875
240.0,2377.649097649249,1.9375
241.0,2103.540524707553,2.9375
242.0,2668.4140945249774,4.4375
243.0,2238.318391730245,4.1875
244.0,2788.9424035222637,5.0625
245.0,2093.422902142522,5.5
246.0,1410.5638432228682,3.6875
247.0,653.3605059288775,1.75
248.0,589.2441503964634,0.8125
249.0,297.872299154573,0.3125
250.0,311.32149140251266,5.0625
251.0,167.01088132473205,6.5
252.0,457.6653901941171,4.25
253.0,855.5350683202591,2.125
254.0,2159.849400533237,4.0625
255.0,1137.537884663307,5.875
256.0,622.3433741353416,3.8125
257.0,515.7330705303235,2.875
258.0,398.93776190807625,5.4375
259.0,215.7719165041171,4.625
260.0,1480.4518015310823,5.1875
261.0,1728.377218580118,4.5625
262.0,1412.739997770298,2.25
263.0,3090.298853113096,3.0
264.0,2620.239065166652,2.4375
265.0,1589.9559169039767,3.125
266.0,1426.4120352537109,3.5
267.0,2845.024534249712,3.75
268.0,1879.2477541541275,1.8125
269.0,1275.7994031032595,2.875
270.0,1198.4936550591024,2.375
271.0,1008.6237856725243,5.125
272.0,780.2119087027382,4.5
273.0,2499.7121581412457,3.25
274.0,1477.8245104411799,5.5625
275.0,2491.775816633258,5.75
276.0,1336.282083475351,5.75
277.0,1125.9769007422049,4.8125
278.0,1308.7666736516298,4.375
279.0,1124.5224844246532,3.0625
280.0,965.71135531021,3.4375
281.0,1011.9879079003583,3.625
282.0,1242.6308325137254,3.75
283.0,768.9390883211104,3.8125
284.0,785.81615174838,2.875
285.0,937.2695718392195,4.375
286.0,1358.0396495845214,4.125
287.0,789.5282500660696,5.0
288.0,1275.787675962382,4.4375
289.0,1332.381477106348,5.1875
290.0,1309.5325363478532,3.5
291.0,953.6466256154054,3.6875
292.0,1119.781822467955,4.75
293.0,1355.0095115549639,3.3125
294.0,1551.4738152236216,4.5625
295.0,2515.872079043828,5.25
296.0,3279.484647346947,2.5625
297.0,1826.9748687614253,4.1875
298.0,1684.900245257028,6.0625
299.0,1697.6723348371613,6.9375
300.0,2513.1263707301414,5.375
301.0,1303.6976828227187,6.6875
302.0,2681.420983434631,3.25
303.0,2050.041139775242,1.5
304.0,2227.156027733213,0.625
305.0,1462.3145444932452,0.25
306.0,1078.4361493098959,0.0
307.0,475.59135161894466,0.0
308.0,636.9943301048916,0.0
309.0,651.1355803136661,0.0
310.0,1010.6240875024936,1.0
311.0,999.7581937017408,0.5
312.0,1391.451609563867,1.25
313.0,877.2617368329833,3.625
314.0,455.8634307787234,6.8125
315.0,309.78752800668155,7.375
316.0,192.92823333291093,8.6875
317.0,611.7080144339961,7.3125
318.0,945.8966360319237,5.5625
319.0,634.4256332695443,6.625
320.0,867.4482819241944,7.1875
321.0,1388.9723032082006,4.4375
322.0,1552.1634339158854,5.125
323.0,1668.6138458883004,3.5
324.0,1972.9305535018177,2.625
325.0,2191.7158238125626,2.1875
326.0,1339.723392634427,3.0625
327.0,1266.4100136242714,2.4375
328.0,1527.9374533555817,5.1875
329.0,1452.9536830614493,4.5625
330.0,1468.503323861093,5.25
331.0,1428.8284625302913,5.5625
332.0,1247.48149342722,4.75
333.0,595.8890260940225,3.25
334.0,1201.4450104559692,3.5625
335.0,2381.499898203881,3.6875
336.0,2241.130105183058,5.75
337.0,1679.3777995280793,4.8125
338.0,1500.178849559618,6.375
339.0,822.0589827182191,7.125
340.0,491.4172433028089,5.5
341.0,1147.1998579192887,3.625
342.0,800.5679805276682,4.75
343.0,738.9190635521996,6.25
344.0,1127.7959753481446,4.0
345.0,1141.9030801994088,4.9375
346.0,1274.6510833855614,4.4375
347.0,1263.0779672179642,6.125
348.0,864.0852773642299,5.9375
349.0,1042.0488417656109,5.9375
350.0,1017.5507554571408,5.875
351.0,925.8700647089206,3.875
352.0,976.5891594089436,3.8125
353.0,1465.8882989674587,4.8125
354.0,1163.8586845054278,3.3125
355.0,1495.0958286595705,3.5625
356.0,3272.743560823865,4.75
357.0,2562.1254390354634,3.3125
358.0,2276.1554714126555,2.5625
359.0,1583.0750435880336,3.25
360.0,1207.3133200766067,4.5625
361.0,1030.1132454221267,4.1875
362.0,961.1574493241451,4.0625
363.0,1010.6566493274793,6.0
364.0,1104.053381336288,6.9375
365.0,1211.8344132563925,5.375
366.0,1076.1624930634132,5.625
367.0,1070.3274326739813,4.75
368.0,1156.5793997910669,4.25
369.0,789.5150434820641,3.0
370.0,738.3875643466938,3.4375
371.0,518.3534393422077,5.625
372.0,692.1840277485727,6.75
373.0,755.777810069434,4.3125
374.0,593.9524833337975,4.125
375.0,297.99409824499514,3.0
376.0,181.8611501740692,5.375
377.0,671.623406449327,2.5625
378.0,1205.06078909124,6.25
379.0,945.5683284607553,5.0625
380.0,918.8350060230925,3.5
381.0,859.4569422282141,2.625
382.0,903.2536610467641,2.3125
383.0,517.2498433336865,4.0
384.0,286.72201373818194,1.9375
385.0,650.8640839324119,3.9375
386.0,1085.7316526623415,4.9375
387.0,910.1138044682382,5.4375
388.0,556.0142527090212,6.625
389.0,478.414697794645,4.3125
390.0,353.2966786730235,3.0625
391.0,475.19520282503044,2.4375
392.0,627.8944064460976,2.125
393.0,990.0760537739709,4.9375
394.0,964.3423920475072,6.4375
395.0,1383.2497237832335,6.1875
396.0,694.5405478445666,5.0625
397.0,638.5890671543455,3.5
398.0,1732.220755902318,5.625
399.0,1261.259875153969,4.6875
400.0,1239.9233624777971,6.25
401.0,1172.4742723575246,7.0625
402.0,947.0985968657404,5.5
403.0,1586.9797657056388,3.625
404.0,1915.8362686832702,3.75
405.0,1530.5987276919466,2.75
406.0,2611.5197769996853,3.25
407.0,1967.0051964920776,2.5625
408.0,1672.0379173972838,2.25
409.0,1473.8262124479782,5.0625
410.0,1434.40236020878,5.5
411.0,1737.8821559844741,6.6875
412.0,3944.182031821534,4.3125
413.0,4341.33902991254,5.125
414.0,4565.150786050645,2.4375
415.0,2503.001058261616,6.125
416.0,1353.24026939112,5.9375
417.0,738.0750085237349,7.9375
418.0,2536.0621379956606,3.875
419.0,2044.9598490794451,3.9375
420.0,1330.0286726870697,4.8125
421.0,977.0300646993514,7.3125
422.0,1125.4818538228435,4.5
423.0,1164.92653238922,5.25
424.0,931.2590278660034,3.5625
425.0,1048.621580618995,3.6875
426.0,1284.3438284689814,3.6875
427.0,2208.43583190979,4.8125
428.0,2520.30108444932,5.3125
429.0,2351.3430168664577,5.625
430.0,3199.8948589270444,5.75
431.0,2019.8068822883024,5.8125
432.0,1150.887176707511,3.8125
433.0,651.8070617471193,4.8125
434.0,1131.667071164523,5.3125
435.0,943.0354451932442,5.5625
436.0,900.5277848625902,5.6875
437.0,728.6891663020328,4.8125
438.0,797.4031708354096,4.3125
439.0,1130.7316049995864,2.0625
440.0,1467.4789780504136,2.9375
441.0,1479.9939470618467,4.375
442.0,1210.1873986230726,4.125
443.0,856.7618073942205,5.0
444.0,1341.047663861282,3.5
445.0,1230.428257290349,3.6875
446.0,1584.9266069251457,4.75
447.0,1719.4596934100923,6.3125
448.0,902.2670357304182,7.0625
449.0,492.00772967536784,7.5
450.0,1236.9415393195432,4.6875
451.0,1768.6818800219917,4.25
452.0,1748.37982538467,5.0
453.0,2738.6033698986575,4.375
454.0,1828.3925481303913,6.0625
455.0,1154.223281651403,4.0
456.0,1476.4118420739078,1.9375
457.0,971.5009172072134,4.875
458.0,1165.9522606297114,4.375
459.0,1438.3595050725955,7.0625
460.0,2790.261423544129,5.5
461.0,1365.8740092866417,3.75
462.0,674.7740014705292,1.75
463.0,314.30842699465006,0.8125
464.0,129.97301174754983,0.25
465.0,0.0,0.0625
466.0,387.5688525970047,0.0
467.0,1158.2589517291624,1.0
468.0,1216.7705418437874,0.5
469.0,800.6925666391639,0.25
470.0,816.7031164141132,1.125
471.0,1930.2981773552679,0.5625
472.0,1070.273812876529,1.25
473.0,2856.905967909678,2.625
474.0,1726.1908069378196,5.3125
475.0,2640.794870475545,5.625
476.0,2751.0885055272283,2.8125
477.0,3760.380142066555,4.375
478.0,2928.836513636582,5.125
479.0,2143.03089334024,3.4375
480.0,1557.903483189573,2.625
481.0,1842.6140449454042,3.3125
482.0,846.6488066418303,1.5625
483.0,388.267390129422,0.6875
484.0,172.63042182772222,0.3125
485.0,69.3668439346977,0.125
486.0,0.0,0.0
487.0,0.0,0.0
488.0,0.0,0.0
489.0,0.0,0.0
490.0,0.0,0.0
491.0,0.0,0.0
492.0,0.0,0.0
493.0,0.0,0.0
494.0,1140.6767876866975,1.0
495.0,1108.2616600779468,1.5
496.0,944.7300280959874,2.75
497.0,2200.9515649427244,2.375
498.0,1527.2067850231795,5.1875
499.0,1129.1003989074757,3.5625
500.0,1455.1635816530968,4.75
501.0,2373.537940528785,3.3125
502.0,1380.2738622072648,4.625
503.0,689.2158008362612,4.1875
504.0,479.8711666660072,3.0625
505.0,2834.632634711342,1.4375
506.0,1491.1972279579584,5.6875
507.0,1023.4442958148785,6.75
508.0,794.4682863344669,5.3125
509.0,689.7910703679421,6.625
510.0,2652.7735970957256,5.3125
511.0,2041.8530551803065,4.5
512.0,1677.7388783515712,5.125
513.0,914.9560518818437,6.5
514.0,450.1912870148516,7.125
515.0,151.41287786637318,7.5
516.0,183.52841345100907,7.6875
517.0,477.9424512175315,4.75
518.0,1376.7712340849093,6.25
519.0,2016.1057959892314,4.0
520.0,2495.352959479114,2.875
521.0,3833.881886905142,3.3125
522.0,2156.4203653597424,4.625
523.0,1225.406713637201,5.1875
524.0,894.8848162590263,3.5625
525.0,2040.5446368581156,3.75
526.0,1711.0436880358516,3.8125
527.0,2453.99662500803,1.8125
528.0,3293.941027145775,2.8125
529.0,2064.521743706911,4.375
530.0,1196.450362093008,4.125
531.0,972.8555046626482,5.0
532.0,634.3058170927062,2.5
533.0,327.03925245047657,7.1875
534.0,939.1720564866105,5.5
535.0,565.024573793415,4.6875
536.0,494.5890169534688,4.25
537.0,550.1767472636581,5.125
538.0,392.3827639345019,3.375
539.0,171.53460088143274,3.625
540.0,115.23132279130768,5.75
541.0,169.46892039081675,3.8125
542.0,146.38966446627535,3.8125
543.0,336.7939224101105,3.875
544.0,168.39696120505525,3.875
545.0,83.17795390723099,2.8125
546.0,1314.6566029132941,3.375
547.0,1992.9619374782924,2.625
548.0,1025.6119548959423,5.25
549.0,565.0486181350905,5.5625
550.0,543.9906708811574,5.75
551.0,580.5157222502041,5.8125
552.0,354.9349490802082,4.875
553.0,204.53870018427844,7.3125
554.0,1065.8983496308083,5.5625
555.0,1203.5575311637103,5.6875
556.0,1508.539298056421,4.75
557.0,3524.8891805647804,5.3125
558.0,3183.8110447532845,4.5
559.0,3363.091664045035,4.1875
560.0,4201.3254795769935,4.0
561.0,2224.091439665516,5.9375
562.0,3016.879542465782,4.875
563.0,1513.8229159516259,5.375
564.0,1513.3654414984699,4.625
565.0,943.1331205330471,4.25
566.0,614.8483299840857,5.0
567.0,986.1741338667774,6.4375
568.0,1033.2534038517197,6.125
569.0,874.7105741223995,7.0
570.0,2938.9166261346095,5.4375
571.0,1615.1459260084544,5.625
572.0,1113.6986081611522,5.6875
573.0,1251.3583393655272,4.75
574.0,1394.5074324523464,3.25
575.0,685.062939692187,7.5625
576.0,979.4167210078786,5.6875
577.0,1452.6346075379631,3.75
578.0,2549.1413411568506,3.8125
579.0,1548.8841175718235,2.875
580.0,1158.4286610375684,4.25
581.0,1855.609494476054,4.0625
582.0,1275.0360271203285,4.0
583.0,1925.6719042194536,1.9375
584.0,1052.4624126265028,0.9375
585.0,1448.2672597465655,0.375
586.0,795.5608610331423,0.125
587.0,401.8074736102602,0.0
588.0,160.84711476150795,0.0
589.0,1365.8992458098448,1.0
590.0,676.5874148786538,1.5
591.0,1000.396045981543,2.75
592.0,1702.209051414222,2.375
593.0,2611.6749637015178,5.1875
594.0,2728.3292635759008,4.5625
595.0,2259.921635721383,5.25
596.0,1556.1438484149637,4.5625
597.0,1696.1530314496658,7.25
598.0,1740.8000532759484,6.5
599.0,2318.5665183975825,5.1875
600.0,2012.2762703926612,4.5
601.0,2052.497479284522,7.1875
602.0,1949.4109828912733,7.4375
603.0,2009.1166639518622,4.625
604.0,1334.6655520757467,6.25
605.0,1767.02473525884,4.0625
606.0,3536.0338196195003,1.875
607.0,2382.8232904202396,0.8125
608.0,1680.5028841766061,2.375
609.0,2012.1766337666354,3.0625
610.0,1403.7964748236386,3.5
611.0,1915.0878261203104,3.75
612.0,1406.1412198481414,5.875
613.0,1108.8672510538872,4.875
614.0,2826.3992883621404,4.375
615.0,1826.349796741155,3.125
616.0,1275.0705436104674,2.5
617.0,952.2642171891516,3.125
618.0,964.6629580602632,4.5
619.0,2039.3801399215663,4.1875
620.0,1749.3219938226298,6.0625
621.0,993.1845957550099,5.0
622.0,608.2698264965815,5.4375
623.0,579.9113456908468,6.625
624.0,919.0713072096511,5.25
625.0,2667.3983901472043,3.5
626.0,1391.8449747309412,3.6875
627.0,858.9220904616238,2.75
628.0,696.258184270151,1.25
629.0,791.579875316186,2.5625
630.0,1436.096663804312,4.25
631.0,2343.1326962041494,5.0625
632.0,2650.2693302918274,3.5
633.0,2446.4310397109457,4.75
634.0,2280.163537822572,5.3125
635.0,3553.0635411381163,3.5625
636.0,2617.8723063584957,2.6875
637.0,5075.210618684363,2.3125
638.0,2895.477221010869,2.0625
639.0,1553.668436175368,5.9375
640.0,1964.0539195663198,3.9375
641.0,2219.153480984881,5.9375
642.0,1827.585269164751,3.9375
643.0,1471.433520584824,6.9375
644.0,1041.907500713457,6.3125
645.0,2525.6361470029997,7.125
646.0,2249.8599792366194,7.4375
647.0,2871.4517318588996,4.6875
648.0,4011.48454849522,3.1875
649.0,2430.63214310304,4.5
650.0,1536.6073374200942,6.125
651.0,1669.6987018611758,5.9375
652.0,1589.1964032640594,5.9375
653.0,1127.8600152732747,6.9375
654.0,915.9189046739227,8.375
655.0,713.3831034889602,6.0625
656.0,1999.449306373067,4.9375
657.0,2309.7667934854044,4.375
658.0,1942.6207951604456,5.0625
659.0,1408.964273615257,5.375
660.0,892.3063189717235,5.625
661.0,1036.0885795297315,5.75
662.0,913.0830264277536,4.8125
663.0,674.2558560442723,6.3125
664.0,1033.6423753164613,5.0625
665.0,556.5899852359902,2.4375
666.0,644.5232846747324,3.125
667.0,2628.1088053473013,2.5
668.0,2780.095430459083,3.125
669.0,2218.7242934543674,4.5
670.0,2763.385880978373,4.25
671.0,1849.3707707058857,3.0625
672.0,915.6864113220114,1.5
673.0,1358.9972845083619,1.6875
674.0,1480.0774424470596,1.75
675.0,2341.6654592992936,1.8125
676.0,1541.1289515220137,1.875
677.0,1781.5591203517492,0.9375
678.0,1500.8286059536752,0.4375
679.0,1194.47786785568,2.1875
680.0,1011.6687754712227,6.0625
681.0,814.9637939913084,7.0
682.0,777.0563077190601,6.5
683.0,2484.318684719279,5.25
684.0,1699.671179934539,4.5625
685.0,1290.9419381000205,3.125
686.0,1664.9072731642405,5.4375
687.0,2718.309840043783,4.625
688.0,2335.549791777119,4.25
689.0,1994.668458659343,3.0625
690.0,1951.7421343396854,6.5
691.0,1506.2185777574732,4.125
692.0,1449.288741497693,4.0
693.0,1878.5596209298435,3.9375
694.0,1515.2207363868804,4.9375
695.0,2051.119621756296,4.3125
696.0,1356.3975562135693,4.125
697.0,2721.0008294154395,3.0
698.0,2175.2576554379903,4.4375
699.0,1934.6808674818383,5.125
700.0,1622.267666205389,5.5
701.0,1671.4981915972762,5.6875
702.0,1896.2898679575942,5.8125
703.0,2303.6399227632264,2.8125
704.0,1143.7614577178754,1.3125
705.0,1294.9286482002426,1.5625
706.0,1351.094850877012,1.6875
707.0,1263.6366774016954,3.75
708.0,3327.077896689945,3.875
709.0,2002.1985520276526,2.9375
710.0,1184.5795077069113,5.4375
711.0,719.4692802240318,5.6875
712.0,1098.2093652379874,5.75
713.0,1138.5577509639754,4.8125
714.0,1470.2369407207834,5.375
715.0,1493.0337051379133,5.5625
716.0,1374.7994113148316,6.6875
717.0,1755.6135241299642,6.25
718.0,2331.2546648427838,3.0625
719.0,1955.7698657521498,2.4375
720.0,2297.2068544677745,6.125
721.0,2409.8337559748034,4.9375
722.0,1417.9493383148786,5.375
723.0,1507.5998584517156,6.6875
724.0,2319.468966227621,5.3125
725.0,2008.1561948525282,6.5
726.0,2480.3976800623745,6.1875
727.0,1563.300780459251,4.0
728.0,1073.8922825046886,2.875
729.0,2559.6435946116185,1.375
730.0,3394.3586951362067,0.5625
731.0,3614.907474000719,0.1875
732.0,3132.989467232039,0.0625
733.0,2264.169135399196,0.0
734.0,1137.8065974198166,0.0
735.0,650.8539872855498,0.0
736.0,682.6483113827294,0.0
737.0,536.3761300941876,3.0
738.0,471.8081118390095,3.5
739.0,698.4166480959022,3.75
740.0,2018.7268876685475,1.875
741.0,1742.5300099299793,0.9375
742.0,1099.2355975703208,0.375
743.0,1316.9718522894855,0.125
744.0,1763.541288785193,3.0
745.0,2575.42370839003,3.5
746.0,2211.3460143348216,3.75
747.0,1309.1461051894876,5.875
748.0,2589.5731757207577,6.9375
749.0,1772.6260690673416,5.375
750.0,831.7514430094957,2.625
751.0,969.9364071552267,2.25
752.0,986.6341082892632,3.0
753.0,815.9667684369147,4.375
754.0,1201.8279700503872,6.125
755.0,1307.4705609684365,7.0625
756.0,1499.2041688246557,5.5
757.0,1483.4628217008544,4.6875
758.0,909.6464857000851,4.25
759.0,1051.1559121102205,6.0
760.0,1533.8820173783356,3.875
761.0,1107.6895958240573,3.875
762.0,1409.7690995480734,2.875
763.0,1456.8221521656242,5.375
764.0,1143.7064305323956,4.5625
765.0,666.967425192637,4.25
766.0,321.99185436069973,5.0625
767.0,218.72932462346571,4.5
768.0,1215.062867469817,5.125
769.0,1600.1619298782302,4.5
770.0,2186.508685131039,5.1875
771.0,2059.9955756339914,4.5
772.0,1027.3348752096333,2.1875
773.0,478.37456417590874,1.0
774.0,207.74304623246627,0.4375
775.0,60.42132706677949,0.125
776.0,0.0,0.0
777.0,2096.0646786169914,1.0
778.0,1401.140488798774,4.5
779.0,1209.6685903045939,5.25
780.0,679.4911494017894,4.625
781.0,1059.261656818965,3.3125
782.0,984.2162033727918,1.625
783.0,524.9018991395709,5.6875
784.0,246.54162626024774,6.75
785.0,120.93778643482723,3.3125
786.0,198.50559706839203,1.625
787.0,166.41428096625378,0.8125
788.0,81.83750213547859,0.25
789.0,40.918751067739294,0.0
790.0,20.459375533869647,0.0
791.0,5.213388347648318,0.0
792.0,0.0,0.0
793.0,659.8475073734473,0.0
794.0,1324.7535129883581,1.0
795.0,1086.550275352748,0.5
796.0,845.8010975005361,0.25
797.0,699.9857853847989,0.125
798.0,497.2010852117254,1.0625
799.0,509.5364992453261,0.5
800.0,1290.5415580856486,2.25
801.0,1232.7897335184691,3.125
802.0,3036.38503261401,4.5625
803.0,1925.0422809449026,4.25
804.0,2198.9747831766895,3.125
805.0,2316.2348253952787,3.5
806.0,2051.3932393724635,3.6875
807.0,1661.3463410438721,4.75
808.0,1168.3829080943262,5.3125
809.0,545.2670976475994,2.625
810.0,233.5857493972868,1.25
811.0,88.29502377646125,0.5625
812.0,21.911730479105533,0.1875
813.0,0.0,0.0
814.0,0.0,0.0
815.0,0.0,0.0
816.0,0.0,0.0
817.0,0.0,0.0
818.0,0.0,0.0
819.0,0.0,0.0
820.0,2499.27905180425,0.0
821.0,1680.7625133623148,1.0
822.0,2939.599130119541,2.5
823.0,1623.3559142458744,6.25
824.0,811.6779571229372,7.125
825.0,329.73650819258575,9.5625
826.0,619.2378545291522,6.75
827.0,1468.3694507734808,5.3125
828.0,1429.5799200252136,7.5
829.0,1904.12223613699,4.625
830.0,2416.6282820039905,4.125
