time,buttons_pressed
228.0,2.0625
229.0,2.0
230.0,0.875
231.0,0.375
232.0,0.1875
233.0,0.0625
234.0,0.0
235.0,1.0
236.0,0.5
237.0,0.25
238.0,0.125
239.0,0.0625
240.0,0.0
241.0,0.0
242.0,0.0
243.0,0.0
244.0,0.0
245.0,0.0
246.0,0.0
247.0,0.0
248.0,0.0
249.0,0.0
250.0,0.0
251.0,0.0
252.0,0.0
253.0,0.0
254.0,0.0
255.0,0.0
256.0,1.0
257.0,0.5
258.0,0.25
259.0,0.125
260.0,0.0625
261.0,0.0
262.0,0.0
263.0,0.0
264.0,0.0
265.0,3.0
266.0,2.5
267.0,1.25
268.0,0.625
269.0,1.3125
270.0,4.5625
271.0,2.25
272.0,2.125
273.0,1.0625
274.0,6.5
275.0,3.125
276.0,1.5625
277.0,0.75
278.0,0.375
279.0,3.0
280.0,1.5
281.0,0.75
282.0,1.375
283.0,2.6875
284.0,2.25
285.0,1.125
286.0,0.5625
287.0,0.25
288.0,1.0625
289.0,0.5
290.0,0.25
291.0,1.125
292.0,0.5625
293.0,0.25
294.0,0.125
295.0,2.0625
296.0,1.0
297.0,2.5
298.0,2.25
299.0,1.125
300.0,0.5
301.0,0.25
302.0,0.0625
303.0,0.0
304.0,0.0
305.0,0.0
306.0,0.0
307.0,0.0
308.0,0.0
309.0,1.0
310.0,0.5
311.0,0.25
312.0,0.125
313.0,2.0625
314.0,1.0
315.0,1.5
316.0,0.75
317.0,0.375
318.0,1.125
319.0,0.5625
320.0,0.25
321.0,0.125
322.0,0.0625
323.0,1.0
324.0,0.5
325.0,0.25
326.0,3.125
327.0,5.5625
328.0,2.75
329.0,1.375
330.0,0.6875
331.0,0.25
332.0,0.0
333.0,0.0
334.0,1.0
335.0,0.5
336.0,0.25
337.0,0.125
338.0,4.0625
339.0,7.0
340.0,8.5
341.0,7.25
342.0,3.625
343.0,1.6875
344.0,0.6875
345.0,0.1875
346.0,1.0
347.0,0.5
348.0,1.25
349.0,0.625
350.0,0.3125
351.0,0.125
352.0,0.0625
353.0,0.0
354.0,0.0
355.0,1.0
356.0,0.5
357.0,0.25
358.0,2.125
359.0,2.0625
360.0,5.0
361.0,3.5
362.0,1.75
363.0,0.8125
364.0,0.375
365.0,2.0625
366.0,1.0
367.0,2.5
368.0,1.25
369.0,3.625
370.0,6.75
371.0,5.375
372.0,2.625
373.0,1.3125
374.0,2.5625
375.0,1.125
376.0,5.5
377.0,5.75
378.0,2.875
379.0,5.375
380.0,2.6875
381.0,1.1875
382.0,1.5
383.0,0.75
384.0,0.25
385.0,0.125
386.0,5.0625
387.0,2.5
388.0,1.25
389.0,2.625
390.0,2.3125
391.0,3.0
392.0,1.5
393.0,1.75
394.0,0.8125
395.0,0.375
396.0,1.125
397.0,0.5625
398.0,0.25
399.0,0.125
400.0,1.0625
401.0,1.5
402.0,4.75
403.0,3.375
404.0,1.6875
405.0,2.8125
406.0,2.375
407.0,1.0625
408.0,5.5
409.0,3.75
410.0,1.8125
411.0,0.875
412.0,2.4375
413.0,1.0625
414.0,0.5
415.0,0.25
416.0,0.125
417.0,0.0
418.0,0.0
419.0,1.0
420.0,2.5
421.0,3.25
422.0,2.625
423.0,2.3125
424.0,2.125
425.0,5.0
426.0,2.4375
427.0,1.1875
428.0,0.5625
429.0,0.25
430.0,0.0
431.0,1.0
432.0,1.5
433.0,3.75
434.0,1.875
435.0,4.9375
436.0,3.4375
437.0,2.6875
438.0,8.25
439.0,5.125
440.0,2.4375
441.0,5.1875
442.0,2.5625
443.0,4.0625
444.0,6.0
445.0,3.0
446.0,1.375
447.0,0.6875
448.0,0.25
449.0,1.0
450.0,0.5
451.0,0.25
452.0,0.125
453.0,1.0625
454.0,2.5
455.0,6.25
456.0,6.125
457.0,4.0625
458.0,2.0
459.0,3.9375
460.0,1.8125
461.0,1.8125
462.0,0.875
463.0,0.4375
464.0,0.125
465.0,0.0625
466.0,0.0
467.0,0.0
468.0,0.0
469.0,0.0
470.0,0.0
471.0,0.0
472.0,0.0
473.0,0.0
474.0,1.0
475.0,0.5
476.0,0.25
477.0,0.125
478.0,0.0625
479.0,0.0
480.0,0.0
481.0,0.0
482.0,2.0
483.0,5.0
484.0,8.5
485.0,11.25
486.0,12.625
487.0,12.25
488.0,12.0
489.0,12.8125
490.0,12.1875
491.0,11.875
492.0,11.75
493.0,5.6875
494.0,2.625
495.0,1.125
496.0,4.375
497.0,2.0
498.0,5.0
499.0,3.5
500.0,4.75
501.0,2.25
502.0,1.125
503.0,0.4375
504.0,0.1875
505.0,0.0
506.0,4.0
507.0,6.0
508.0,6.0
509.0,5.0
510.0,3.5
511.0,5.625
512.0,3.6875
513.0,3.75
514.0,5.8125
515.0,7.875
516.0,7.8125
517.0,4.875
518.0,6.375
519.0,5.0625
520.0,2.375
521.0,1.0625
522.0,0.5
523.0,0.125
524.0,0.0
525.0,0.0
526.0,0.0
527.0,0.0
528.0,0.0
529.0,0.0
530.0,0.0
531.0,0.0
532.0,1.0
533.0,8.5
534.0,5.25
535.0,3.625
536.0,1.8125
537.0,0.875
538.0,1.1875
539.0,0.5625
540.0,0.25
541.0,0.125
542.0,0.0625
543.0,0.0
544.0,0.0
545.0,0.0
546.0,0.0
547.0,1.0
548.0,0.5
549.0,0.25
550.0,0.125
551.0,0.0625
552.0,1.0
553.0,4.5
554.0,3.25
555.0,1.625
556.0,2.8125
557.0,1.375
558.0,0.5625
559.0,0.25
560.0,0.125
561.0,0.0
562.0,1.0
563.0,0.5
564.0,0.25
565.0,1.125
566.0,0.5625
567.0,4.25
568.0,2.125
569.0,1.0625
570.0,0.5
571.0,0.25
572.0,0.0
573.0,0.0
574.0,4.0
575.0,7.0
576.0,5.5
577.0,3.75
578.0,1.875
579.0,0.8125
580.0,0.25
581.0,0.0625
582.0,0.0
583.0,0.0
584.0,0.0
585.0,0.0
586.0,0.0
587.0,0.0
588.0,0.0
589.0,0.0
590.0,0.0
591.0,0.0
592.0,0.0
593.0,0.0
594.0,0.0
595.0,0.0
596.0,1.0
597.0,6.5
598.0,3.25
599.0,3.625
600.0,2.8125
601.0,2.375
602.0,2.0
603.0,2.0
604.0,0.9375
605.0,3.4375
606.0,1.6875
607.0,2.8125
608.0,2.375
609.0,3.1875
610.0,4.5
611.0,2.25
612.0,1.0625
613.0,0.5
614.0,0.1875
615.0,1.0
616.0,5.5
617.0,5.75
618.0,2.875
619.0,1.4375
620.0,6.6875
621.0,6.1875
622.0,3.0
623.0,1.5
624.0,2.75
625.0,1.1875
626.0,0.5
627.0,0.25
628.0,0.125
629.0,0.0
630.0,0.0
631.0,0.0
632.0,0.0
633.0,0.0
634.0,0.0
635.0,0.0
636.0,1.0
637.0,1.5
638.0,3.75
639.0,8.875
640.0,5.4375
641.0,2.6875
642.0,1.3125
643.0,0.5625
644.0,0.0625
645.0,0.0
646.0,0.0
647.0,1.0
648.0,1.5
649.0,1.75
650.0,5.875
651.0,2.9375
652.0,1.4375
653.0,0.6875
654.0,0.3125
655.0,0.0
656.0,0.0
657.0,0.0
658.0,0.0
659.0,0.0
660.0,6.0
661.0,7.0
662.0,3.5
663.0,1.75
664.0,0.875
665.0,3.25
666.0,2.5
667.0,1.25
668.0,0.625
669.0,0.3125
670.0,2.0625
671.0,5.0
672.0,7.5
673.0,4.75
674.0,4.375
675.0,2.125
676.0,1.9375
677.0,2.8125
678.0,1.375
679.0,0.625
680.0,1.3125
681.0,0.625
682.0,0.25
683.0,0.125
684.0,0.0625
685.0,0.0
686.0,0.0
687.0,0.0
688.0,0.0
689.0,2.0
690.0,6.0
691.0,3.0
692.0,5.5
693.0,3.75
694.0,1.8125
695.0,0.75
696.0,0.375
697.0,0.0625
698.0,0.0
699.0,0.0
700.0,1.0
701.0,0.5
702.0,0.25
703.0,0.125
704.0,0.0625
705.0,0.0
706.0,0.0
707.0,0.0
708.0,0.0
709.0,2.0
710.0,4.0
711.0,2.0
712.0,2.0
713.0,2.0
714.0,0.9375
715.0,0.375
716.0,0.1875
717.0,0.0625
718.0,0.0
719.0,0.0
720.0,0.0
721.0,0.0
722.0,4.0
723.0,4.0
724.0,2.0
725.0,1.0
726.0,0.5
727.0,0.125
728.0,0.0
729.0,0.0
730.0,0.0
731.0,1.0
732.0,0.5
733.0,1.25
734.0,0.625
735.0,0.3125
736.0,0.125
737.0,1.0625
738.0,0.5
739.0,0.25
740.0,2.125
741.0,1.0625
742.0,0.5
743.0,0.25
744.0,0.125
745.0,0.0
746.0,0.0
747.0,7.0
748.0,3.5
749.0,1.75
750.0,0.875
751.0,0.4375
752.0,0.0
753.0,3.0
754.0,1.5
755.0,0.75
756.0,0.375
757.0,0.1875
758.0,2.0
759.0,4.0
760.0,2.0
761.0,1.0
762.0,1.5
763.0,1.6875
764.0,2.75
765.0,1.375
766.0,0.6875
767.0,1.3125
768.0,0.625
769.0,0.25
770.0,0.125
771.0,0.0625
772.0,0.0
773.0,0.0
774.0,0.0
775.0,0.0
776.0,0.0
777.0,0.0
778.0,3.0
779.0,1.5
780.0,3.75
781.0,5.875
782.0,3.9375
783.0,4.875
784.0,2.4375
785.0,1.125
786.0,5.4375
787.0,2.6875
788.0,1.25
789.0,0.625
790.0,0.3125
791.0,0.0
792.0,0.0
793.0,0.0
794.0,0.0
795.0,0.0
796.0,0.0
797.0,0.0
798.0,0.0
799.0,0.0
800.0,0.0
801.0,0.0
802.0,0.0
803.0,0.0
804.0,0.0
805.0,0.0
806.0,0.0
807.0,0.0
808.0,0.0
809.0,1.0
810.0,22.5
811.0,19.25
812.0,14.625
813.0,13.3125
814.0,11.625
815.0,11.125
816.0,9.3125
817.0,4.5
818.0,18.0625
819.0,12.875
820.0,6.25
821.0,3.0
822.0,1.5
823.0,3.25
824.0,2.5
825.0,5.25
826.0,4.625
827.0,5.3125
828.0,2.5625
829.0,1.25
830.0,1.5
831.0,1.6875
832.0,5.75
833.0,5.875
834.0,4.9375
835.0,4.4375
836.0,4.1875
837.0,4.9375
838.0,6.375
839.0,4.125
840.0,6.0
841.0,2.9375
842.0,1.375
843.0,4.5625
844.0,3.25
845.0,4.5
846.0,4.25
847.0,3.125
848.0,3.4375
849.0,1.6875
850.0,0.75
851.0,0.3125
852.0,0.125
853.0,0.0
854.0,1.0
855.0,0.5
856.0,1.25
857.0,0.625
858.0,0.3125
859.0,0.125
860.0,1.0625
861.0,0.5
862.0,0.25
863.0,0.125
864.0,0.0625
865.0,0.0
866.0,0.0
867.0,0.0
868.0,0.0
869.0,2.0
870.0,1.0
871.0,0.5
872.0,0.25
873.0,0.125
874.0,0.0
875.0,1.0
876.0,3.5
877.0,2.75
878.0,1.375
879.0,0.6875
880.0,0.3125
881.0,0.0625
882.0,0.0
883.0,3.0
884.0,7.5
885.0,6.75
886.0,9.375
887.0,10.6875
888.0,5.25
889.0,2.4375
890.0,1.125
891.0,0.375
892.0,0.0
893.0,1.0
894.0,6.5
895.0,7.25
896.0,3.625
897.0,1.8125
898.0,0.875
899.0,1.25
900.0,2.5
901.0,3.25
902.0,3.625
903.0,5.8125
904.0,3.875
905.0,1.875
906.0,3.875
907.0,2.875
908.0,4.3125
909.0,2.125
910.0,1.0625
911.0,0.4375
912.0,0.1875
913.0,5.0
914.0,2.5
915.0,5.25
916.0,9.625
917.0,4.8125
918.0,6.25
919.0,3.125
920.0,1.4375
921.0,0.5
922.0,4.25
923.0,7.0
924.0,4.5
925.0,10.25
926.0,12.125
927.0,9.9375
928.0,5.8125
929.0,8.875
930.0,10.1875
931.0,4.875
932.0,3.3125
933.0,7.625
934.0,3.625
935.0,3.625
936.0,4.8125
937.0,2.375
938.0,1.0
939.0,0.5
940.0,0.1875
941.0,1.0
942.0,0.5
943.0,0.25
944.0,0.125
945.0,0.0625
946.0,0.0
947.0,0.0
948.0,0.0
949.0,1.0
950.0,0.5
951.0,0.25
952.0,0.125
953.0,0.0625
954.0,0.0
955.0,0.0
956.0,0.0
957.0,0.0
958.0,0.0
959.0,1.0
960.0,0.5
961.0,1.25
962.0,4.625
963.0,2.3125
964.0,1.125
965.0,3.5625
966.0,8.75
967.0,7.25
968.0,3.625
969.0,1.8125
970.0,0.8125
971.0,0.1875
972.0,0.0
973.0,0.0
974.0,0.0
975.0,0.0
976.0,0.0
977.0,0.0
978.0,0.0
979.0,0.0
980.0,0.0
981.0,0.0
982.0,0.0
983.0,0.0
