time,buttons_pressed
224.0,0.0
225.0,0.0
226.0,0.0
227.0,0.0
228.0,0.0
229.0,0.0
230.0,0.0
231.0,0.0
232.0,0.0
233.0,0.0
234.0,0.0
235.0,0.0
236.0,0.0
237.0,1.0
238.0,1.5
239.0,1.75
240.0,1.875
241.0,1.9375
242.0,1.9375
243.0,1.9375
244.0,0.9375
245.0,1.4375
246.0,1.6875
247.0,0.8125
248.0,2.375
249.0,2.1875
250.0,2.0625
251.0,2.0
252.0,2.0
253.0,3.9375
254.0,2.9375
255.0,2.4375
256.0,1.1875
257.0,1.5625
258.0,1.6875
259.0,1.8125
260.0,2.875
261.0,1.4375
262.0,1.6875
263.0,1.8125
264.0,0.875
265.0,1.375
266.0,1.6875
267.0,1.8125
268.0,0.875
269.0,1.4375
270.0,1.6875
271.0,2.8125
272.0,2.375
273.0,3.1875
274.0,2.5625
275.0,2.25
276.0,2.0625
277.0,1.0
278.0,2.4375
279.0,1.1875
280.0,1.5625
281.0,0.75
282.0,0.375
283.0,0.125
284.0,0.0625
285.0,0.0
286.0,0.0
287.0,0.0
288.0,0.0
289.0,1.0
290.0,0.5
291.0,0.25
292.0,0.125
293.0,0.0625
294.0,0.0
295.0,1.0
296.0,0.5
297.0,0.25
298.0,0.125
299.0,1.0625
300.0,0.5
301.0,0.25
302.0,2.125
303.0,2.0625
304.0,5.0
305.0,6.5
306.0,5.25
307.0,4.5625
308.0,3.25
309.0,2.5
310.0,1.125
311.0,1.5
312.0,1.6875
313.0,1.8125
314.0,1.875
315.0,1.9375
316.0,0.9375
317.0,0.4375
318.0,0.1875
319.0,2.0625
320.0,2.0
321.0,2.0
322.0,3.0
323.0,2.5
324.0,2.1875
325.0,3.0625
326.0,2.5
327.0,2.1875
328.0,2.0625
329.0,2.0
330.0,1.9375
331.0,0.9375
332.0,1.4375
333.0,1.6875
334.0,3.8125
335.0,1.875
336.0,1.9375
337.0,1.9375
338.0,2.9375
339.0,2.375
340.0,2.1875
341.0,2.0625
342.0,2.0
343.0,0.9375
344.0,1.4375
345.0,0.6875
346.0,0.3125
347.0,3.125
348.0,4.5625
349.0,3.25
350.0,2.625
351.0,1.3125
352.0,0.5625
353.0,1.1875
354.0,0.5625
355.0,2.25
356.0,1.125
357.0,1.5625
358.0,2.75
359.0,5.375
360.0,2.625
361.0,2.3125
362.0,3.125
363.0,2.5
364.0,1.125
365.0,1.5625
366.0,1.75
367.0,1.8125
368.0,1.875
369.0,0.9375
370.0,1.4375
371.0,1.6875
372.0,0.8125
373.0,2.375
374.0,1.1875
375.0,1.5625
376.0,0.75
377.0,0.375
378.0,3.125
379.0,3.5625
380.0,1.75
381.0,0.875
382.0,1.4375
383.0,0.625
384.0,0.25
385.0,1.125
386.0,1.5625
387.0,0.75
388.0,0.375
389.0,0.1875
390.0,0.0625
391.0,0.0
392.0,0.0
393.0,0.0
394.0,0.0
395.0,0.0
396.0,1.0
397.0,2.5
398.0,3.25
399.0,3.625
400.0,1.8125
401.0,1.875
402.0,1.875
403.0,2.875
404.0,1.375
405.0,0.6875
406.0,1.3125
407.0,1.625
408.0,1.75
409.0,0.875
410.0,0.4375
411.0,0.1875
412.0,0.0625
413.0,1.0
414.0,0.5
415.0,0.25
416.0,1.125
417.0,3.5625
418.0,4.75
419.0,3.375
420.0,1.6875
421.0,1.8125
422.0,1.8125
423.0,1.8125
424.0,1.875
425.0,2.9375
426.0,3.4375
427.0,3.6875
428.0,4.8125
429.0,2.375
430.0,2.125
431.0,2.0
432.0,1.9375
433.0,3.875
434.0,3.9375
435.0,3.9375
436.0,2.9375
437.0,2.4375
438.0,2.125
439.0,5.0
440.0,3.4375
441.0,2.6875
442.0,2.3125
443.0,2.125
444.0,1.9375
445.0,1.9375
446.0,1.9375
447.0,1.9375
448.0,1.9375
449.0,0.9375
450.0,1.4375
451.0,1.6875
452.0,0.8125
453.0,1.375
454.0,0.6875
455.0,0.3125
456.0,0.125
457.0,0.0625
458.0,0.0
459.0,0.0
460.0,0.0
461.0,0.0
462.0,0.0
463.0,0.0
464.0,0.0
465.0,0.0
466.0,0.0
467.0,0.0
468.0,0.0
469.0,0.0
470.0,1.0
471.0,0.5
472.0,0.25
473.0,0.125
474.0,0.0625
475.0,0.0
476.0,0.0
477.0,0.0
478.0,0.0
479.0,0.0
480.0,0.0
481.0,0.0
482.0,0.0
483.0,0.0
484.0,0.0
485.0,0.0
486.0,0.0
487.0,0.0
488.0,0.0
489.0,0.0
490.0,0.0
491.0,0.0
492.0,0.0
493.0,0.0
494.0,0.0
495.0,0.0
496.0,0.0
497.0,0.0
498.0,0.0
499.0,0.0
500.0,0.0
501.0,0.0
502.0,0.0
503.0,0.0
504.0,0.0
505.0,0.0
506.0,0.0
507.0,0.0
508.0,1.0
509.0,0.5
510.0,0.25
511.0,0.125
512.0,0.0625
513.0,0.0
514.0,0.0
515.0,2.0
516.0,2.0
517.0,3.0
518.0,2.5
519.0,1.25
520.0,2.5625
521.0,2.25
522.0,3.0625
523.0,2.5
524.0,2.25
525.0,2.0625
526.0,3.0
527.0,2.4375
528.0,3.1875
529.0,3.5625
530.0,1.75
531.0,0.8125
532.0,0.375
533.0,0.125
534.0,0.0
535.0,1.0
536.0,1.5
537.0,2.75
538.0,3.375
539.0,2.6875
540.0,2.3125
541.0,2.125
542.0,2.0
543.0,0.9375
544.0,1.4375
545.0,1.6875
546.0,1.8125
547.0,0.875
548.0,2.4375
549.0,4.1875
550.0,3.0625
551.0,3.5
552.0,2.75
553.0,2.3125
554.0,2.0625
555.0,1.0
556.0,1.4375
557.0,0.6875
558.0,2.3125
559.0,2.125
560.0,2.0625
561.0,3.0
562.0,3.5
563.0,2.6875
564.0,2.3125
565.0,2.125
566.0,1.0
567.0,1.4375
568.0,1.6875
569.0,1.8125
570.0,2.875
571.0,3.4375
572.0,3.6875
573.0,1.8125
574.0,1.875
575.0,1.875
576.0,2.875
577.0,1.375
578.0,0.6875
579.0,0.3125
580.0,2.125
581.0,1.0
582.0,0.5
583.0,1.25
584.0,1.625
585.0,2.75
586.0,3.375
587.0,4.6875
588.0,3.3125
589.0,3.625
590.0,2.75
591.0,2.3125
592.0,3.0625
593.0,1.5
594.0,0.6875
595.0,1.3125
596.0,2.625
597.0,2.25
598.0,2.125
599.0,3.0625
600.0,1.5
601.0,0.6875
602.0,1.3125
603.0,3.625
604.0,2.75
605.0,1.375
606.0,1.6875
607.0,1.8125
608.0,2.8125
609.0,2.375
610.0,2.1875
611.0,2.0625
612.0,4.0
613.0,5.9375
614.0,3.9375
615.0,2.9375
616.0,2.4375
617.0,2.125
618.0,2.9375
619.0,3.4375
620.0,2.6875
621.0,2.3125
622.0,1.125
623.0,0.5
624.0,0.1875
625.0,0.0625
626.0,0.0
627.0,0.0
628.0,0.0
629.0,0.0
630.0,1.0
631.0,1.5
632.0,5.75
633.0,3.875
634.0,1.9375
635.0,1.9375
636.0,2.9375
637.0,1.3125
638.0,0.625
639.0,1.3125
640.0,0.625
641.0,1.25
642.0,1.625
643.0,1.8125
644.0,1.875
645.0,0.9375
646.0,0.4375
647.0,0.1875
648.0,0.0625
649.0,1.0
650.0,1.5
651.0,2.75
652.0,3.375
653.0,4.6875
654.0,4.3125
655.0,2.125
656.0,3.0
657.0,2.4375
658.0,1.125
659.0,1.5
660.0,1.75
661.0,1.8125
662.0,1.875
663.0,1.9375
664.0,1.9375
665.0,1.9375
666.0,2.9375
667.0,3.4375
668.0,1.6875
669.0,1.8125
670.0,3.875
671.0,1.875
672.0,0.875
673.0,0.4375
674.0,0.1875
675.0,0.0
676.0,0.0
677.0,0.0
678.0,0.0
679.0,0.0
680.0,0.0
681.0,0.0
682.0,0.0
683.0,0.0
684.0,0.0
685.0,0.0
686.0,0.0
687.0,0.0
688.0,0.0
689.0,0.0
690.0,0.0
691.0,1.0
692.0,0.5
693.0,0.25
694.0,0.125
695.0,0.0625
696.0,0.0
697.0,0.0
698.0,0.0
699.0,0.0
700.0,0.0
701.0,0.0
702.0,0.0
703.0,0.0
704.0,0.0
705.0,0.0
706.0,0.0
707.0,0.0
708.0,0.0
709.0,0.0
710.0,0.0
711.0,0.0
712.0,0.0
713.0,0.0
714.0,0.0
715.0,0.0
716.0,0.0
717.0,0.0
718.0,0.0
719.0,0.0
720.0,0.0
721.0,0.0
722.0,0.0
723.0,0.0
724.0,0.0
725.0,0.0
726.0,0.0
727.0,0.0
728.0,0.0
729.0,0.0
730.0,0.0
731.0,0.0
732.0,0.0
733.0,0.0
734.0,0.0
735.0,1.0
736.0,1.5
737.0,1.75
738.0,4.875
739.0,4.4375
740.0,3.1875
741.0,2.5625
742.0,2.25
743.0,2.0
744.0,1.9375
745.0,1.9375
746.0,2.9375
747.0,2.4375
748.0,2.1875
749.0,3.0625
750.0,2.5
751.0,2.1875
752.0,2.0625
753.0,4.0
754.0,3.9375
755.0,4.9375
756.0,4.4375
757.0,3.1875
758.0,1.5
759.0,2.6875
760.0,2.25
761.0,3.0625
762.0,4.5
763.0,5.25
764.0,4.5625
765.0,4.25
766.0,3.0625
767.0,2.4375
768.0,5.125
769.0,2.5
770.0,1.1875
771.0,0.5625
772.0,0.25
773.0,0.0
774.0,0.0
775.0,1.0
776.0,2.5
777.0,2.25
778.0,3.125
779.0,2.5625
780.0,2.25
781.0,2.0625
782.0,3.0
783.0,1.4375
784.0,0.6875
785.0,2.3125
786.0,4.125
787.0,3.0
788.0,2.5
789.0,2.25
790.0,2.0625
791.0,2.9375
792.0,5.4375
793.0,3.6875
794.0,2.8125
795.0,5.375
796.0,4.625
797.0,2.1875
798.0,2.0625
799.0,2.0
800.0,1.875
801.0,0.875
802.0,0.4375
803.0,3.1875
804.0,1.5625
805.0,1.75
806.0,2.875
807.0,2.4375
808.0,3.125
809.0,2.5625
810.0,3.25
811.0,5.5625
812.0,5.75
813.0,4.8125
814.0,3.375
815.0,2.625
816.0,3.1875
817.0,2.5
818.0,4.1875
819.0,3.0625
820.0,4.5
821.0,3.1875
822.0,2.5625
823.0,4.1875
824.0,2.0625
825.0,0.9375
826.0,0.4375
827.0,0.1875
828.0,0.0
829.0,0.0
830.0,2.0
831.0,5.0
832.0,2.5
833.0,2.25
834.0,2.125
835.0,1.0
836.0,0.375
837.0,1.1875
838.0,3.5625
839.0,2.75
840.0,3.375
841.0,4.6875
842.0,3.3125
843.0,2.5625
844.0,2.25
845.0,5.0625
846.0,7.4375
847.0,4.6875
848.0,4.3125
849.0,2.125
850.0,2.9375
851.0,1.3125
852.0,1.625
853.0,1.75
854.0,1.875
855.0,0.875
856.0,1.4375
857.0,0.6875
858.0,1.3125
859.0,0.625
860.0,0.3125
861.0,0.125
862.0,0.0625
863.0,1.0
864.0,2.5
865.0,1.25
866.0,0.625
867.0,0.3125
868.0,0.125
869.0,0.0
870.0,0.0
871.0,0.0
872.0,0.0
873.0,0.0
874.0,0.0
875.0,0.0
876.0,0.0
877.0,0.0
878.0,0.0
879.0,0.0
880.0,0.0
881.0,0.0
882.0,0.0
883.0,0.0
884.0,0.0
885.0,0.0
886.0,0.0
887.0,0.0
888.0,0.0
889.0,0.0
890.0,1.0
891.0,2.5
892.0,1.25
893.0,0.625
894.0,0.3125
895.0,0.125
896.0,1.0
897.0,1.5
898.0,0.75
899.0,0.375
900.0,0.1875
901.0,0.0625
902.0,0.0
903.0,0.0
904.0,0.0
905.0,0.0
906.0,0.0
907.0,0.0
908.0,0.0
909.0,0.0
910.0,0.0
911.0,0.0
912.0,0.0
913.0,0.0
914.0,0.0
915.0,0.0
916.0,0.0
917.0,0.0
918.0,0.0
919.0,0.0
920.0,0.0
921.0,0.0
922.0,0.0
923.0,0.0
924.0,0.0
925.0,0.0
926.0,0.0
927.0,0.0
928.0,0.0
