time,mouse_movement,mouse_clicks
162.0,1660.0627070864834,3.875
163.0,1295.5289880617738,3.9375
164.0,1055.9037433574176,5.9375
165.0,1211.2350849063255,5.8125
166.0,1345.6503699051989,5.8125
167.0,1248.572536692323,3.875
168.0,1521.6514242640185,2.875
169.0,1549.5784322318423,3.3125
170.0,1389.8148609894542,2.5625
171.0,1467.37678113006,4.1875
172.0,1096.0894439671765,3.0625
173.0,1036.33326462718,4.5
174.0,997.0639249224162,4.1875
175.0,1210.0357461288086,3.0625
176.0,1364.419198446482,5.4375
177.0,1631.008537972785,2.6875
178.0,1633.0645241642978,3.25
179.0,1374.419392956962,4.5625
180.0,1075.3004526511118,2.25
181.0,856.0815659451318,5.0
182.0,1344.2799162463025,6.5
183.0,732.500719929156,7.1875
184.0,1195.9597250294248,4.5
185.0,731.1082636102432,5.25
186.0,782.8932695585806,4.5
187.0,539.6749646111585,4.125
188.0,664.8429121475065,1.9375
189.0,629.4169745729226,3.9375
190.0,541.4311784480333,2.875
191.0,580.9227208729368,2.375
192.0,573.8509359886657,7.125
193.0,466.1245764293101,4.5625
194.0,2530.423287970113,2.1875
195.0,1614.6862766703287,4.0625
196.0,1315.5452588788826,4.0
197.0,1143.6183797148324,4.8125
198.0,1089.0153763420335,6.375
199.0,929.6656197363745,6.1875
200.0,851.6479498686517,3.0
201.0,1207.4520016530507,2.4375
202.0,921.0012628736578,3.125
203.0,864.1756124849912,3.4375
204.0,742.6344743541887,3.625
205.0,810.0223955903807,2.8125
206.0,660.3953487138787,5.375
207.0,2825.936571125768,3.625
208.0,1643.3672065307696,5.75
209.0,1259.384898489927,4.8125
210.0,1039.8212539225058,2.375
211.0,1261.3608548959364,4.0625
212.0,594.7778589673992,3.0
213.0,330.7787827244247,3.375
214.0,152.3940029938413,4.625
215.0,62.939908505439746,5.3125
216.0,8.02588834764832,4.5625
217.0,1209.7171482530152,3.25
218.0,1415.427487073534,1.5625
219.0,2453.41149399184,0.6875
220.0,2211.106977977556,1.25
221.0,1683.5781392490255,0.5625
222.0,816.0693931166061,0.25
223.0,382.66437896620846,0.125
224.0,353.19141967083704,0.0625
225.0,680.9575404032158,0.0
226.0,872.7419716540971,0.0
227.0,1664.428378703401,1.0
228.0,2532.486661195373,1.5
229.0,1376.3194817763806,3.75
230.0,2365.502442846815,1.875
231.0,3599.025455705457,1.9375
232.0,2606.460010880768,1.9375
233.0,2129.061836263925,1.9375
234.0,3188.1986775161386,0.875
235.0,2560.836110367009,0.4375
236.0,1535.8335218890154,0.1875
237.0,1007.6696859956285,1.0625
238.0,1032.0593781307966,1.5
239.0,526.2078251841363,2.75
240.0,547.1372023484257,6.375
241.0,1699.2329734982943,4.1875
242.0,1599.35942432748,6.0625
243.0,1553.8041167932638,6.0
244.0,1490.0595314158627,5.9375
245.0,1129.7768878207162,3.8125
246.0,1435.4345541571338,3.875
247.0,1226.9824399601796,3.8125
248.0,3376.8502379900797,3.8125
249.0,2278.4248229981604,2.8125
250.0,1859.630276680497,1.375
251.0,1584.2898623538463,2.625
252.0,1500.4901468018752,2.25
253.0,3134.260898052884,3.0625
254.0,1721.6926608598958,4.5
255.0,929.6758241457268,7.25
256.0,581.4327358284567,6.5625
257.0,570.1881717967381,4.25
258.0,266.5283088366474,7.0625
259.0,723.4295860441549,6.4375
260.0,886.1558098002683,5.0625
261.0,800.4647774277703,4.4375
262.0,1016.3176320920062,5.1875
263.0,912.2258542526356,4.4375
264.0,949.9240762061125,5.125
265.0,1459.6803272128907,3.5
266.0,1068.5605090840963,3.6875
267.0,1059.1258670071807,4.75
268.0,1256.6800531999886,3.3125
269.0,869.9958414631604,3.5625
270.0,913.0468764830133,3.75
271.0,1045.7457768397148,4.8125
272.0,589.3098684814,6.3125
273.0,553.4697381449723,3.125
274.0,603.548970777959,6.5
275.0,686.2105074273885,6.1875
276.0,788.2953780677697,4.0
277.0,884.6457805391663,4.875
278.0,580.2403873097874,5.4375
279.0,597.8810197917577,2.5625
280.0,1083.8186993010497,2.1875
281.0,1778.6351729992853,4.0625
282.0,2057.2385235362003,2.9375
283.0,1481.7687990564473,1.375
284.0,3249.655192897269,3.6875
285.0,2279.1295251595184,2.8125
286.0,2694.0088797680983,1.3125
287.0,2895.007092647768,1.625
288.0,3344.2747622913917,2.8125
289.0,3583.5297499581225,2.3125
290.0,3652.284689547116,4.125
291.0,1998.7801935612943,4.0625
292.0,1260.1173981034356,5.0
293.0,823.935571673347,4.4375
294.0,990.328088002542,3.1875
295.0,2936.7577989041647,1.5
296.0,2608.590726264116,1.6875
297.0,3299.879354492453,3.75
298.0,4458.118305549789,2.8125
299.0,2772.594080497349,4.375
300.0,2607.19608034048,3.1875
301.0,2616.4593349418556,3.5625
302.0,1886.8925394213,3.6875
303.0,985.4552266078872,2.8125
304.0,632.5430156011557,4.3125
305.0,421.8898210182439,3.125
306.0,780.8071287275941,3.5
307.0,947.1668555929479,3.6875
308.0,1396.5898343126803,3.8125
309.0,1846.179642196576,2.8125
310.0,1965.996399413092,1.375
311.0,1650.9681028377327,2.625
312.0,2457.5482132132865,3.25
313.0,1500.6037135177012,5.5625
314.0,1509.016850261562,6.75
315.0,1366.2265024132316,7.375
316.0,970.5115580349972,8.625
317.0,1878.2071686163586,4.25
318.0,1922.5911349659982,2.0
319.0,1818.3132182673608,0.875
320.0,1209.7510363509177,3.3125
321.0,693.6375432459354,3.5
322.0,301.6776253548572,1.75
323.0,254.98169697429688,0.875
324.0,924.1005606300602,1.4375
325.0,2616.8358819096775,0.625
326.0,1873.2542136687844,0.25
327.0,2464.277272318327,0.125
328.0,3151.9344144030074,1.0625
329.0,3004.4748287178695,0.5
330.0,1853.332894126483,0.25
331.0,1730.6437467093638,0.125
332.0,1252.710414244255,1.0625
333.0,1947.9254136244692,1.5
334.0,1806.7569424009444,0.75
335.0,890.2926666327336,0.375
336.0,419.46744141640227,0.1875
337.0,196.13598294067157,0.0625
338.0,54.88999687246695,0.0
339.0,728.0952053317421,3.0
340.0,822.4640702320783,2.5
341.0,1453.4096559494824,3.25
342.0,726.7048279747412,4.625
343.0,500.09252935754813,3.3125
344.0,976.1228865200054,2.5625
345.0,1157.9248834479922,3.25
346.0,546.3943910729511,4.5625
347.0,450.5678743176676,2.1875
348.0,786.0027555306369,3.0625
349.0,753.1554312868079,2.5
350.0,2071.4400025656255,3.1875
351.0,1085.8621369065436,6.5
352.0,1784.131474269596,3.25
353.0,2645.942117255766,2.5625
354.0,1565.1887501449855,1.25
355.0,728.9617753300021,0.5625
356.0,362.9139459267594,0.125
357.0,143.49624672812232,0.0625
358.0,252.42733486649578,0.0
359.0,1577.8982022472742,0.0
360.0,824.7775282483833,0.0
361.0,992.6739056170157,0.0
362.0,2945.769901075658,2.0
363.0,1818.9286287428722,3.0
364.0,955.0935674622256,5.5
365.0,494.42714538346445,3.75
366.0,264.3223027072007,3.875
367.0,110.51489009436361,3.875
368.0,122.94099474438846,2.875
369.0,206.34175639466645,2.3125
370.0,102.60837819733322,1.125
371.0,271.0369043011406,0.5
372.0,2434.614003111343,1.1875
373.0,1833.0734868512734,2.5625
374.0,1903.790142227937,2.25
375.0,2176.524075851464,2.125
376.0,1951.2986239039667,1.0625
377.0,1039.4058174459276,4.5
378.0,619.6970318200729,5.1875
379.0,416.9740522386131,8.5625
380.0,650.4596384615347,7.25
381.0,688.9363090787973,7.625
382.0,776.484931228251,7.6875
383.0,609.9697563462479,6.75
384.0,1781.6456657110543,4.1875
385.0,1873.1143751772502,5.0
386.0,1649.0827318215386,4.375
387.0,1121.234266050319,2.0625
388.0,1738.3823244287405,1.9375
389.0,2407.5147015001303,2.9375
390.0,1531.8008685723348,2.375
391.0,1674.854913622814,3.125
392.0,1013.8424707521212,5.5625
393.0,881.4241554293202,2.75
394.0,481.09269536565114,3.3125
395.0,2538.201967223112,4.625
396.0,3994.140400385183,2.25
397.0,2809.9329390486355,2.0
398.0,3143.939651330853,3.0
399.0,1937.0916642324244,4.4375
400.0,1369.9021761917434,4.125
401.0,878.6032832562064,2.0625
402.0,1084.7241991320243,1.0
403.0,611.9529255044728,0.4375
404.0,474.31266054544005,3.125
405.0,363.3297407606459,2.5
406.0,180.9236377199823,6.25
407.0,969.1285166174565,5.125
408.0,1254.5317434165486,5.5625
409.0,1434.6512292607974,4.6875
410.0,1461.6558570836783,4.3125
411.0,1314.461483886946,4.0
412.0,925.5250590137421,3.9375
413.0,988.9039514899781,6.875
414.0,1083.651326844503,5.375
415.0,1199.4333234817163,4.625
416.0,1015.3947899310407,4.25
417.0,2445.429539925298,3.0625
418.0,1865.0836178938584,3.375
419.0,1388.679108284783,4.625
420.0,1245.2611767006201,3.25
421.0,1562.9904127513955,1.5625
422.0,2633.8456810914254,1.75
423.0,2066.9077990585556,2.8125
424.0,1514.3836586962714,3.3125
425.0,1437.9297462938093,1.625
426.0,2350.7858672230223,3.8125
427.0,2806.3444571593436,2.875
428.0,2038.8138187028694,2.375
429.0,1720.3837363307798,2.125
430.0,967.9219860060855,5.0625
431.0,496.8634515973912,7.4375
432.0,861.6583258908204,5.6875
433.0,3403.8535244845107,4.8125
434.0,2051.5940423740226,3.375
435.0,1594.7337696852483,3.5625
436.0,1043.279937887562,5.625
437.0,1817.9869337569598,4.75
438.0,4270.622509484769,3.3125
439.0,3200.1025627477597,3.625
440.0,1995.7661793834461,6.75
441.0,2282.029182193361,4.25
442.0,1232.3091412127517,6.0625
443.0,740.2512535938376,6.0
444.0,458.1084058250596,4.9375
445.0,2183.3858945043103,5.3125
446.0,2669.2604336766317,4.625
447.0,1847.6850235098123,3.1875
448.0,1543.7034908558696,3.5
449.0,1476.9802153167013,4.6875
450.0,1315.50409705979,4.25
451.0,1214.4380661390921,4.0625
452.0,1613.3321352203616,4.0
453.0,2544.6148503229138,4.9375
454.0,2985.042918843008,4.375
455.0,2256.6713552552196,2.125
456.0,4039.892108061643,2.0
457.0,3252.8194182479756,1.9375
458.0,3629.843640409428,0.875
459.0,2499.0614991658053,1.375
460.0,1349.5838883706626,3.6875
461.0,827.9112762697138,4.8125
462.0,749.0236310063228,3.375
463.0,2784.4108319127176,4.6875
464.0,1550.551657095006,5.3125
465.0,2859.141312465562,3.5625
466.0,2074.966887121549,2.6875
467.0,1436.8349541629561,4.3125
468.0,1300.4219654711035,4.0625
469.0,1092.2287644661224,3.9375
470.0,1030.727303834905,3.9375
471.0,999.2017974048872,3.9375
472.0,925.3481590892561,4.875
473.0,874.6139799283587,5.375
474.0,1723.5070295954251,3.625
475.0,960.8131756400182,3.75
476.0,697.6514293068062,4.8125
477.0,482.9186792404721,5.3125
478.0,441.62768608170137,3.5625
479.0,270.0113244431867,1.75
480.0,188.68021548948616,0.8125
481.0,528.6973328678789,2.3125
482.0,956.2333196944659,2.0625
483.0,860.1694496544931,5.0
484.0,660.000178023543,4.5
485.0,634.4184467540235,6.25
486.0,2249.2226670723053,5.0625
487.0,1347.1593116696977,5.5
488.0,1127.5572728529733,3.625
489.0,1279.8162003513314,5.75
490.0,1517.1010281260783,4.75
491.0,3094.8910524843495,4.3125
492.0,2967.383633163641,4.0625
493.0,3021.3608356510344,5.0
494.0,3093.6690240404814,6.375
495.0,3527.7482856788724,4.125
496.0,2332.1247031621274,3.0
497.0,1705.0152531270664,3.4375
498.0,1700.640008298342,4.625
499.0,1336.0258774026865,3.1875
500.0,1491.3552924507499,4.5625
501.0,788.2357063571787,5.25
502.0,536.3789355181084,5.5625
503.0,671.6356660266933,4.6875
504.0,594.4558115975715,4.3125
505.0,860.7227327421401,4.0625
506.0,1181.7042755680882,3.9375
507.0,1609.6593757949245,2.875
508.0,1042.00501531469,3.375
509.0,1080.6240122414213,2.625
510.0,796.6771174615865,4.25
511.0,847.9736809037714,4.0625
512.0,516.4482225716412,5.0
513.0,812.8223940445067,3.4375
514.0,629.6947735241315,2.6875
515.0,1217.4641934280094,1.25
516.0,2941.310968144605,4.5625
517.0,4115.66609173004,4.1875
518.0,3696.1286637716357,5.0625
519.0,2819.2117873852303,4.5
520.0,3973.616837280649,4.25
521.0,2039.0095923750625,5.0
522.0,1374.413537254283,5.4375
523.0,825.6151101197963,6.625
524.0,410.2238057879928,8.25
525.0,728.5147038402879,7.0625
526.0,1291.342541265582,6.4375
527.0,1258.1271868647082,7.125
528.0,1351.690261142313,5.4375
529.0,3018.1828043161504,4.5625
530.0,5371.51143811467,2.1875
531.0,3376.4116459126917,4.0
532.0,2140.1908034537396,3.875
533.0,1835.6734420640644,2.875
534.0,1605.1946632094991,1.375
535.0,1591.8558056779866,2.6875
536.0,2032.954243358302,6.25
537.0,1350.4812477851008,6.0625
538.0,2582.523465164037,4.0
539.0,3449.4653333215265,4.0
540.0,2509.826911226023,3.9375
541.0,2901.640134771029,5.8125
542.0,2063.5630290264535,3.8125
543.0,1598.333213212059,1.875
544.0,1504.874222860786,2.875
545.0,2366.8285679953883,2.375
546.0,2346.5990124867562,4.0625
547.0,1609.781874923432,5.0
548.0,1730.3137919605065,2.5
549.0,1807.535448203554,2.1875
550.0,2219.184157967291,1.0625
551.0,2330.443299456157,3.4375
552.0,1573.0144718467632,4.625
553.0,1052.438248012879,4.3125
554.0,960.7632106238825,3.125
555.0,1174.2235153393945,1.5625
556.0,1210.5232010814639,2.6875
557.0,982.6109436536472,5.25
558.0,1753.0105239546506,4.5625
559.0,3455.7955443710994,4.25
560.0,2330.158897652493,4.125
561.0,1248.2679930779052,4.0
562.0,1000.6683308098667,4.875
563.0,788.9707615356133,2.375
564.0,3270.1104592996453,3.125
565.0,2693.782483200798,4.5
566.0,1623.8579328082496,5.1875
567.0,1150.2958922505386,5.5
568.0,2591.2399190466012,3.75
569.0,1749.8008200262254,4.8125
570.0,3061.8730790623354,5.3125
571.0,3234.811746828058,2.5625
572.0,1980.0772639662086,1.1875
573.0,1765.1699453422834,2.5625
574.0,3009.6252592498486,4.1875
575.0,1635.4289317125913,4.0
576.0,1150.5197671191147,5.0
577.0,637.0693841658492,7.5
578.0,427.7888222948099,6.6875
579.0,654.8141232815401,4.25
580.0,856.9979107275401,4.0625
581.0,478.08315187775673,5.9375
582.0,632.0090519859052,5.8125
583.0,382.59995798886393,2.8125
584.0,1507.725531647445,1.375
585.0,2536.871092817953,0.625
586.0,2894.550146469306,2.1875
587.0,2435.414290566955,3.0
588.0,1451.5059502446488,3.5
589.0,1044.3724351610704,5.75
590.0,1108.302532315648,5.875
591.0,1230.7988262828874,4.875
592.0,1258.7944247434984,5.375
593.0,1475.451716804445,4.625
594.0,811.296354977273,7.1875
595.0,764.737048947444,6.5
596.0,730.0021786231798,4.1875
597.0,1174.0911482715492,5.0
598.0,1156.0367804548966,4.4375
599.0,954.880316284723,5.0625
600.0,832.6451514508924,4.4375
601.0,711.9617549560317,4.1875
602.0,490.93746006232664,3.0
603.0,906.3966764338636,2.4375
604.0,1345.0946443878265,3.125
605.0,3712.6704803670473,3.5
606.0,2002.6343225127732,3.6875
607.0,2809.950839536652,2.8125
608.0,3405.9963801465515,1.375
609.0,2273.6100692168966,2.625
610.0,3332.7258248618614,1.25
611.0,1954.6037515863698,1.5625
612.0,1587.5879498600866,3.75
613.0,1574.2525436682724,3.875
614.0,1211.893549245002,4.875
615.0,747.0899140310605,4.4375
616.0,872.7679790882626,5.1875
617.0,882.0554522373177,5.5
618.0,1108.2470756277125,5.6875
619.0,946.5436825147626,5.75
620.0,2098.822187454214,4.8125
621.0,1424.7791603209103,5.3125
622.0,3121.209489148768,6.5625
623.0,2452.7569834768296,5.1875
624.0,1545.118400834458,6.5
625.0,804.2098468402878,5.1875
626.0,674.2321193932141,2.5
627.0,923.2133017804065,2.125
628.0,2332.577729333004,1.0
629.0,1357.9959808314397,0.375
630.0,1095.0015354404236,0.125
631.0,724.62690116571,0.0625
632.0,614.1582236307775,0.0
633.0,1021.0973180467408,1.0
634.0,1267.434411124434,0.5
635.0,1279.7838727277233,1.25
636.0,872.8602743305046,1.625
637.0,2393.7219970529723,1.8125
638.0,2917.1174903617784,1.875
639.0,1786.08231369416,0.9375
640.0,1411.7821348580437,0.4375
641.0,922.3193540565624,1.1875
642.0,2646.682156474122,0.5625
643.0,1714.1924954608503,1.25
644.0,1116.2285218252916,2.625
645.0,710.193554007639,6.3125
646.0,349.1002082625218,7.125
647.0,122.39948136020226,8.5625
648.0,905.6662151659712,6.25
649.0,1077.3548391374964,4.0625
650.0,814.096727897774,1.875
651.0,2324.351353866708,4.8125
652.0,2006.5183578011288,3.25
653.0,2357.1781170264667,2.5625
654.0,1640.7846400471199,2.25
655.0,1134.8621809499525,4.125
656.0,1224.7657228666797,2.9375
657.0,2461.236057674031,1.4375
658.0,1931.474678798756,0.6875
659.0,1603.3737094223561,3.3125
660.0,1219.5043930617821,4.5625
661.0,1034.435268711915,5.25
662.0,1300.9879134015787,4.625
663.0,825.1138618070895,5.3125
664.0,1624.9217775790214,4.5625
665.0,2523.1209606536463,3.1875
666.0,1371.801897007359,5.5
667.0,1342.0300008984482,3.6875
668.0,1450.3263070696007,4.75
669.0,1540.8852085513813,4.3125
670.0,2280.884333323358,3.125
671.0,3760.393707333092,2.4375
672.0,2428.784686063261,2.1875
673.0,2977.3038046267525,2.0
674.0,2289.6132310776266,3.9375
675.0,1210.5785402324714,6.9375
676.0,1067.8967776021004,4.4375
677.0,1005.4276840734199,6.1875
678.0,1569.829333627051,5.0625
679.0,1632.0480661886127,4.4375
680.0,1572.8874126734022,5.0625
681.0,1343.9883721775973,3.5
682.0,1611.7339933800772,3.625
683.0,1479.0825078820396,1.75
684.0,1307.2731769631519,2.8125
685.0,931.3757335677599,4.3125
686.0,964.4322466785436,3.125
687.0,920.3807699295902,6.5
688.0,783.6926443729482,7.25
689.0,834.1298922480926,4.5625
690.0,1524.9084915521669,4.1875
691.0,1950.4243157658896,5.0625
692.0,1298.8187312611708,5.375
693.0,2836.5528767406176,5.5625
694.0,2356.5491364596783,6.75
695.0,1436.5068249312358,4.3125
696.0,1116.452813611728,5.0625
697.0,2105.9693993592737,7.4375
698.0,3420.913180731555,3.625
699.0,3085.1543502689874,3.6875
700.0,2707.565267004574,2.8125
701.0,2315.0162697961873,3.3125
702.0,1397.5082902291351,4.5
703.0,1185.1603632928845,4.25
704.0,720.4835932140546,3.0625
705.0,557.173848433493,3.5
706.0,457.60251286888604,6.6875
707.0,509.2922762017362,7.25
708.0,2262.999011952605,4.5625
709.0,1520.0269897084477,3.25
710.0,1408.1016678845226,3.5625
711.0,1631.1581960345807,3.625
712.0,3075.53748680204,1.6875
713.0,2881.546166905445,1.8125
714.0,2755.7400868705345,0.875
715.0,3248.7000485983217,2.375
716.0,1610.0017762871144,1.125
717.0,734.0944611362164,0.5625
718.0,323.0757363040294,0.25
719.0,120.06048521614322,0.125
720.0,383.9177413524218,0.0
721.0,224.15233657805499,2.0
722.0,1676.3740938773726,1.0
723.0,930.9303087219088,0.5
724.0,520.4651543609543,0.25
