time,buttons_pressed
228.0,1.0625
229.0,0.5
230.0,0.25
231.0,0.125
232.0,0.0625
233.0,1.0
234.0,0.5
235.0,0.25
236.0,0.125
237.0,0.0625
238.0,1.0
239.0,1.5
240.0,1.75
241.0,1.875
242.0,0.9375
243.0,2.4375
244.0,1.1875
245.0,0.5625
246.0,2.25
247.0,1.125
248.0,0.5
249.0,3.25
250.0,4.625
251.0,3.25
252.0,1.625
253.0,0.8125
254.0,0.3125
255.0,1.0625
256.0,1.5
257.0,2.75
258.0,1.375
259.0,0.6875
260.0,1.3125
261.0,1.625
262.0,0.75
263.0,0.375
264.0,0.1875
265.0,1.0625
266.0,0.5
267.0,0.25
268.0,0.125
269.0,0.0625
270.0,1.0
271.0,1.5
272.0,0.75
273.0,1.375
274.0,0.6875
275.0,0.3125
276.0,0.125
277.0,0.0625
278.0,0.0
279.0,0.0
280.0,0.0
281.0,1.0
282.0,1.5
283.0,0.75
284.0,0.375
285.0,0.1875
286.0,1.0625
287.0,0.5
288.0,1.25
289.0,1.625
290.0,1.8125
291.0,1.875
292.0,0.9375
293.0,0.4375
294.0,2.1875
295.0,3.0625
296.0,1.5
297.0,0.75
298.0,0.375
299.0,0.125
300.0,0.0
301.0,1.0
302.0,0.5
303.0,0.25
304.0,0.125
305.0,1.0625
306.0,2.5
307.0,2.25
308.0,3.125
309.0,2.5625
310.0,3.25
311.0,1.5625
312.0,0.75
313.0,0.3125
314.0,0.125
315.0,0.0
316.0,0.0
317.0,2.0
318.0,5.0
319.0,2.5
320.0,1.25
321.0,1.625
322.0,0.75
323.0,0.25
324.0,0.125
325.0,1.0625
326.0,0.5
327.0,0.25
328.0,0.125
329.0,0.0625
330.0,1.0
331.0,0.5
332.0,0.25
333.0,0.125
334.0,0.0625
335.0,0.0
336.0,0.0
337.0,0.0
338.0,0.0
339.0,0.0
340.0,1.0
341.0,0.5
342.0,0.25
343.0,1.125
344.0,0.5625
345.0,0.25
346.0,0.125
347.0,1.0625
348.0,1.5
349.0,0.75
350.0,0.375
351.0,0.1875
352.0,0.0625
353.0,0.0
354.0,0.0
355.0,0.0
356.0,0.0
357.0,0.0
358.0,0.0
359.0,0.0
360.0,1.0
361.0,0.5
362.0,0.25
363.0,0.125
364.0,0.0625
365.0,0.0
366.0,0.0
367.0,0.0
368.0,0.0
369.0,0.0
370.0,0.0
371.0,1.0
372.0,0.5
373.0,0.25
374.0,0.125
375.0,2.0625
376.0,2.0
377.0,4.0
378.0,2.0
379.0,4.0
380.0,2.9375
381.0,5.4375
382.0,2.625
383.0,2.3125
384.0,1.0625
385.0,0.5
386.0,2.125
387.0,2.0625
388.0,1.0
389.0,0.5
390.0,3.25
391.0,1.5625
392.0,1.75
393.0,0.875
394.0,1.4375
395.0,0.625
396.0,0.3125
397.0,0.125
398.0,1.0625
399.0,0.5
400.0,0.25
401.0,0.125
402.0,0.0625
403.0,1.0
404.0,1.5
405.0,2.75
406.0,1.375
407.0,0.6875
408.0,0.3125
409.0,0.125
410.0,1.0
411.0,0.5
412.0,1.25
413.0,0.625
414.0,0.3125
415.0,0.125
416.0,4.0625
417.0,2.0
418.0,1.0
419.0,0.5
420.0,0.25
421.0,1.0
422.0,2.5
423.0,2.25
424.0,1.125
425.0,0.5625
426.0,0.25
427.0,0.0625
428.0,3.0
429.0,3.5
430.0,4.75
431.0,4.375
432.0,2.1875
433.0,1.0
434.0,3.4375
435.0,4.625
436.0,2.25
437.0,1.125
438.0,0.5625
439.0,1.1875
440.0,0.5
441.0,2.25
442.0,2.125
443.0,4.0625
444.0,3.0
445.0,1.5
446.0,1.6875
447.0,0.8125
448.0,2.3125
449.0,2.125
450.0,1.0625
451.0,1.5
452.0,2.75
453.0,1.3125
454.0,0.625
455.0,2.3125
456.0,1.125
457.0,0.5
458.0,1.25
459.0,1.625
460.0,3.75
461.0,1.875
462.0,1.9375
463.0,0.9375
464.0,0.4375
465.0,0.125
466.0,0.0625
467.0,1.0
468.0,0.5
469.0,0.25
470.0,0.125
471.0,0.0625
472.0,1.0
473.0,1.5
474.0,2.75
475.0,1.375
476.0,1.6875
477.0,1.8125
478.0,0.875
479.0,0.375
480.0,0.1875
481.0,0.0625
482.0,1.0
483.0,1.5
484.0,1.75
485.0,0.875
486.0,0.4375
487.0,1.1875
488.0,3.5625
489.0,1.75
490.0,1.875
491.0,2.9375
492.0,1.4375
493.0,0.625
494.0,0.3125
495.0,0.125
496.0,3.0
497.0,5.5
498.0,2.75
499.0,1.375
500.0,1.6875
501.0,0.75
502.0,0.25
503.0,0.125
504.0,1.0625
505.0,0.5
506.0,0.25
507.0,2.125
508.0,1.0625
509.0,0.5
510.0,1.25
511.0,2.625
512.0,3.25
513.0,1.625
514.0,2.8125
515.0,1.375
516.0,0.625
517.0,0.25
518.0,0.125
519.0,0.0
520.0,0.0
521.0,0.0
522.0,0.0
523.0,1.0
524.0,2.5
525.0,1.25
526.0,0.625
527.0,0.3125
528.0,0.125
529.0,1.0
530.0,0.5
531.0,0.25
532.0,1.125
533.0,1.5625
534.0,0.75
535.0,2.375
536.0,1.1875
537.0,0.5625
538.0,0.25
539.0,0.125
540.0,0.0
541.0,0.0
542.0,0.0
543.0,1.0
544.0,1.5
545.0,0.75
546.0,1.375
547.0,0.6875
548.0,1.3125
549.0,0.625
550.0,2.3125
551.0,1.125
552.0,4.5625
553.0,4.25
554.0,2.125
555.0,3.0
556.0,1.5
557.0,0.625
558.0,0.25
559.0,0.125
560.0,0.0
561.0,6.0
562.0,3.0
563.0,1.5
564.0,0.75
565.0,0.375
566.0,1.0
567.0,1.5
568.0,1.75
569.0,0.875
570.0,0.4375
571.0,0.1875
572.0,0.0625
573.0,2.0
574.0,1.0
575.0,0.5
576.0,1.25
577.0,0.625
578.0,0.25
579.0,0.125
580.0,2.0625
581.0,2.0
582.0,2.0
583.0,2.0
584.0,1.0
585.0,0.4375
586.0,0.1875
587.0,0.0625
588.0,1.0
589.0,0.5
590.0,0.25
591.0,1.125
592.0,0.5625
593.0,2.25
594.0,4.125
595.0,2.0625
596.0,3.0
597.0,2.5
598.0,4.1875
599.0,5.0
600.0,2.5
601.0,2.1875
602.0,3.0625
603.0,3.4375
604.0,1.625
605.0,0.8125
606.0,1.375
607.0,0.625
608.0,1.25
609.0,0.625
610.0,0.3125
611.0,1.125
612.0,0.5625
613.0,2.25
614.0,2.125
615.0,2.0625
616.0,1.0
617.0,0.5
618.0,1.1875
619.0,0.5625
620.0,0.25
621.0,0.125
622.0,0.0625
623.0,0.0
624.0,0.0
625.0,1.0
626.0,1.5
627.0,0.75
628.0,1.375
629.0,0.6875
630.0,1.3125
631.0,1.625
632.0,0.8125
633.0,0.375
634.0,0.1875
635.0,0.0625
636.0,0.0
637.0,1.0
638.0,0.5
639.0,1.25
640.0,0.625
641.0,0.3125
642.0,0.125
643.0,0.0625
644.0,4.0
645.0,4.0
646.0,2.0
647.0,1.0
648.0,0.5
649.0,1.125
650.0,3.5
651.0,2.75
652.0,1.375
653.0,0.6875
654.0,0.3125
655.0,0.0625
656.0,0.0
657.0,0.0
658.0,0.0
659.0,0.0
660.0,1.0
661.0,1.5
662.0,2.75
663.0,2.375
664.0,1.1875
665.0,3.5625
666.0,1.75
667.0,1.8125
668.0,3.875
669.0,1.9375
670.0,0.875
671.0,0.4375
672.0,2.1875
673.0,1.0
674.0,1.5
675.0,3.75
676.0,5.875
677.0,3.875
678.0,3.9375
679.0,1.9375
680.0,1.875
681.0,0.8125
682.0,1.375
683.0,3.625
684.0,5.8125
685.0,3.875
686.0,2.9375
687.0,1.4375
688.0,0.625
689.0,1.1875
690.0,0.5625
691.0,1.25
692.0,0.625
693.0,0.3125
694.0,1.125
695.0,4.5625
696.0,6.25
697.0,4.125
698.0,2.0625
699.0,1.0
700.0,0.375
701.0,1.0625
702.0,0.5
703.0,0.25
704.0,1.125
705.0,1.5625
706.0,4.75
707.0,3.375
708.0,1.6875
709.0,3.8125
710.0,4.875
711.0,3.3125
712.0,1.625
713.0,1.8125
714.0,4.8125
715.0,2.3125
716.0,2.125
717.0,4.0625
718.0,6.0
719.0,2.875
720.0,1.4375
721.0,0.6875
722.0,0.25
723.0,0.0
724.0,0.0
725.0,0.0
