time,buttons_pressed
227.0,0.0
228.0,0.0
229.0,0.0
230.0,0.0
231.0,0.0
232.0,0.0
233.0,0.0
234.0,1.0
235.0,0.5
236.0,0.25
237.0,0.125
238.0,2.0625
239.0,1.0
240.0,0.5
241.0,0.25
242.0,0.125
243.0,0.0
244.0,0.0
245.0,1.0
246.0,1.5
247.0,0.75
248.0,0.375
249.0,1.1875
250.0,0.5625
251.0,0.25
252.0,0.125
253.0,2.0625
254.0,3.0
255.0,1.5
256.0,0.75
257.0,0.375
258.0,0.125
259.0,1.0
260.0,2.5
261.0,2.25
262.0,1.125
263.0,0.5625
264.0,0.25
265.0,0.0625
266.0,2.0
267.0,2.0
268.0,1.0
269.0,0.5
270.0,0.25
271.0,0.0625
272.0,1.0
273.0,1.5
274.0,1.75
275.0,1.875
276.0,0.9375
277.0,0.4375
278.0,1.1875
279.0,1.5625
280.0,0.75
281.0,1.375
282.0,0.6875
283.0,2.3125
284.0,1.125
285.0,1.5625
286.0,1.75
287.0,2.875
288.0,1.375
289.0,0.6875
290.0,0.3125
291.0,0.125
292.0,0.0
293.0,1.0
294.0,0.5
295.0,1.25
296.0,1.625
297.0,0.8125
298.0,0.375
299.0,0.1875
300.0,0.0625
301.0,0.0
302.0,0.0
303.0,0.0
304.0,0.0
305.0,0.0
306.0,1.0
307.0,1.5
308.0,3.75
309.0,2.875
310.0,1.4375
311.0,0.6875
312.0,0.3125
313.0,1.0625
314.0,0.5
315.0,0.25
316.0,0.125
317.0,1.0625
318.0,2.5
319.0,1.25
320.0,1.625
321.0,1.8125
322.0,2.875
323.0,1.375
324.0,0.6875
325.0,0.3125
326.0,0.125
327.0,1.0
328.0,0.5
329.0,1.25
330.0,0.625
331.0,0.3125
332.0,0.125
333.0,1.0625
334.0,2.5
335.0,2.25
336.0,1.125
337.0,0.5625
338.0,0.25
339.0,0.0625
340.0,1.0
341.0,2.5
342.0,1.25
343.0,2.625
344.0,1.3125
345.0,0.625
346.0,0.25
347.0,2.125
348.0,4.0
349.0,6.0
350.0,4.0
351.0,2.0
352.0,0.9375
353.0,0.375
354.0,1.0625
355.0,0.5
356.0,0.25
357.0,0.125
358.0,0.0625
359.0,2.0
360.0,3.0
361.0,3.5
362.0,1.75
363.0,2.875
364.0,1.375
365.0,0.625
366.0,0.25
367.0,0.125
368.0,0.0
369.0,0.0
370.0,0.0
371.0,1.0
372.0,0.5
373.0,1.25
374.0,4.625
375.0,3.3125
376.0,1.625
377.0,0.8125
378.0,1.375
379.0,0.5625
380.0,0.25
381.0,0.125
382.0,0.0625
383.0,0.0
384.0,0.0
385.0,2.0
386.0,4.0
387.0,3.0
388.0,3.5
389.0,1.75
390.0,0.8125
391.0,0.3125
392.0,0.125
393.0,0.0
394.0,0.0
395.0,0.0
396.0,0.0
397.0,1.0
398.0,0.5
399.0,1.25
400.0,0.625
401.0,1.3125
402.0,0.625
403.0,0.3125
404.0,1.125
405.0,0.5625
406.0,0.25
407.0,1.125
408.0,0.5625
409.0,1.25
410.0,0.625
411.0,0.3125
412.0,1.125
413.0,1.5625
414.0,0.75
415.0,0.375
416.0,1.1875
417.0,0.5625
418.0,0.25
419.0,0.125
420.0,1.0625
421.0,0.5
422.0,0.25
423.0,0.125
424.0,0.0625
425.0,0.0
426.0,1.0
427.0,2.5
428.0,1.25
429.0,3.625
430.0,1.8125
431.0,0.875
432.0,0.375
433.0,0.1875
434.0,2.0
435.0,1.0
436.0,0.5
437.0,0.25
438.0,1.125
439.0,1.5
440.0,1.75
441.0,1.875
442.0,0.9375
443.0,0.4375
444.0,0.1875
445.0,0.0625
446.0,0.0
447.0,0.0
448.0,0.0
449.0,0.0
450.0,0.0
451.0,0.0
452.0,0.0
453.0,0.0
454.0,1.0
455.0,1.5
456.0,1.75
457.0,1.875
458.0,1.9375
459.0,0.9375
460.0,1.4375
461.0,0.6875
462.0,0.3125
463.0,0.125
464.0,1.0625
465.0,1.5
466.0,1.75
467.0,1.875
468.0,0.9375
469.0,0.4375
470.0,1.1875
471.0,3.5625
472.0,3.75
473.0,2.875
474.0,1.4375
475.0,0.6875
476.0,0.25
477.0,1.0625
478.0,1.5
479.0,0.75
480.0,1.375
481.0,0.6875
482.0,3.3125
483.0,7.625
484.0,5.8125
485.0,3.875
486.0,1.9375
487.0,0.875
488.0,1.25
489.0,0.5625
490.0,0.25
491.0,0.125
492.0,0.0625
493.0,0.0
494.0,0.0
495.0,0.0
496.0,2.0
497.0,1.0
498.0,0.5
499.0,0.25
500.0,0.125
501.0,0.0
502.0,0.0
503.0,0.0
504.0,0.0
505.0,0.0
506.0,2.0
507.0,4.0
508.0,3.0
509.0,1.5
510.0,0.75
511.0,0.3125
512.0,1.0625
513.0,0.5
514.0,1.25
515.0,0.625
516.0,0.3125
517.0,0.125
518.0,0.0625
519.0,0.0
520.0,1.0
521.0,0.5
522.0,0.25
523.0,0.125
524.0,0.0625
525.0,0.0
526.0,0.0
527.0,0.0
528.0,3.0
529.0,3.5
530.0,1.75
531.0,0.875
532.0,1.4375
533.0,0.625
534.0,0.25
535.0,0.125
536.0,0.0625
537.0,0.0
538.0,1.0
539.0,1.5
540.0,2.75
541.0,1.375
542.0,0.6875
543.0,2.3125
544.0,1.125
545.0,0.5
546.0,0.25
547.0,1.125
548.0,0.5
549.0,0.25
550.0,0.125
551.0,1.0625
552.0,0.5
553.0,0.25
554.0,0.125
555.0,1.0625
556.0,1.5
557.0,1.75
558.0,0.875
559.0,0.4375
560.0,0.1875
561.0,1.0625
562.0,1.5
563.0,0.75
564.0,0.375
565.0,0.1875
566.0,1.0625
567.0,1.5
568.0,1.75
569.0,0.875
570.0,0.4375
571.0,0.1875
572.0,0.0625
573.0,0.0
574.0,0.0
575.0,0.0
576.0,1.0
577.0,1.5
578.0,1.75
579.0,1.875
580.0,0.9375
581.0,2.4375
582.0,2.1875
583.0,2.0625
584.0,1.0
585.0,1.5
586.0,0.6875
587.0,1.3125
588.0,3.625
589.0,5.8125
590.0,2.875
591.0,2.4375
592.0,1.1875
593.0,0.5
594.0,2.125
595.0,2.0625
596.0,3.0
597.0,1.5
598.0,1.75
599.0,0.8125
600.0,1.375
601.0,1.625
602.0,2.8125
603.0,1.375
604.0,1.6875
605.0,0.8125
606.0,0.375
607.0,0.125
608.0,0.0625
609.0,0.0
610.0,0.0
611.0,0.0
612.0,2.0
613.0,2.0
614.0,1.0
615.0,1.5
616.0,0.75
617.0,1.3125
618.0,0.625
619.0,0.3125
620.0,0.125
621.0,0.0625
622.0,0.0
623.0,0.0
624.0,1.0
625.0,0.5
626.0,1.25
627.0,1.625
628.0,1.8125
629.0,1.875
630.0,0.9375
631.0,0.4375
632.0,0.1875
633.0,0.0625
634.0,0.0
635.0,1.0
636.0,1.5
637.0,2.75
638.0,3.375
639.0,5.6875
640.0,4.8125
641.0,3.375
642.0,1.625
643.0,0.75
644.0,1.25
645.0,0.5625
646.0,0.25
647.0,1.125
648.0,0.5625
649.0,3.25
650.0,3.625
651.0,2.8125
652.0,3.375
653.0,3.6875
654.0,1.75
655.0,1.8125
656.0,0.875
657.0,1.375
658.0,0.625
659.0,0.3125
660.0,0.125
661.0,0.0625
662.0,0.0
663.0,0.0
664.0,0.0
665.0,0.0
666.0,0.0
667.0,4.0
668.0,4.0
669.0,3.0
670.0,1.5
671.0,1.75
672.0,0.75
673.0,0.3125
674.0,1.125
675.0,0.5625
676.0,2.25
677.0,2.125
678.0,1.0625
679.0,0.5
680.0,1.25
681.0,2.5625
682.0,1.25
683.0,1.625
684.0,2.8125
685.0,1.375
686.0,0.625
687.0,0.3125
688.0,0.125
689.0,0.0
690.0,2.0
691.0,1.0
692.0,0.5
693.0,0.25
694.0,0.125
695.0,0.0
696.0,0.0
697.0,0.0
698.0,0.0
699.0,1.0
700.0,1.5
701.0,0.75
702.0,3.375
703.0,2.6875
704.0,5.3125
705.0,6.625
706.0,3.3125
707.0,1.5625
708.0,0.75
709.0,0.25
710.0,0.0
711.0,5.0
712.0,5.5
713.0,2.75
714.0,1.375
715.0,0.6875
716.0,0.1875
717.0,2.0
718.0,1.0
719.0,0.5
720.0,0.25
721.0,0.125
722.0,0.0
723.0,0.0
724.0,0.0
725.0,0.0
726.0,0.0
727.0,0.0
728.0,0.0
729.0,0.0
730.0,0.0
731.0,0.0
732.0,0.0
733.0,0.0
734.0,0.0
735.0,0.0
736.0,0.0
737.0,0.0
738.0,0.0
739.0,0.0
740.0,0.0
741.0,0.0
742.0,0.0
743.0,0.0
744.0,0.0
745.0,0.0
746.0,0.0
747.0,0.0
748.0,0.0
749.0,0.0
750.0,0.0
751.0,4.0
752.0,7.0
753.0,3.5
754.0,1.75
755.0,0.875
756.0,2.3125
757.0,2.0
758.0,4.0
759.0,3.0
760.0,3.5
761.0,3.6875
762.0,3.8125
763.0,1.8125
764.0,0.875
765.0,0.375
766.0,0.125
767.0,0.0
768.0,1.0
769.0,2.5
770.0,2.25
771.0,4.125
772.0,5.0625
773.0,3.5
774.0,1.6875
775.0,1.8125
776.0,1.8125
777.0,3.8125
778.0,2.875
779.0,1.4375
780.0,0.6875
781.0,1.3125
782.0,3.5625
783.0,1.75
784.0,0.875
785.0,0.4375
786.0,0.1875
787.0,0.0
788.0,0.0
789.0,1.0
790.0,4.5
791.0,4.25
792.0,3.125
793.0,2.5625
794.0,1.25
795.0,1.5
796.0,1.6875
797.0,2.8125
798.0,4.375
799.0,2.1875
800.0,3.0625
801.0,3.5
802.0,1.6875
803.0,2.75
804.0,1.375
805.0,2.625
806.0,3.25
807.0,2.625
808.0,1.25
809.0,1.625
810.0,1.75
811.0,3.8125
812.0,4.875
813.0,2.4375
814.0,1.1875
815.0,0.5625
816.0,0.1875
817.0,0.0
818.0,0.0
819.0,0.0
820.0,0.0
821.0,0.0
822.0,0.0
823.0,0.0
824.0,0.0
825.0,0.0
826.0,0.0
827.0,1.0
828.0,0.5
829.0,0.25
830.0,0.125
831.0,1.0625
832.0,0.5
833.0,0.25
834.0,0.125
835.0,0.0625
836.0,0.0
837.0,1.0
838.0,0.5
839.0,0.25
840.0,0.125
841.0,0.0625
842.0,0.0
843.0,0.0
844.0,0.0
845.0,0.0
846.0,0.0
847.0,1.0
848.0,0.5
849.0,0.25
850.0,0.125
851.0,0.0625
852.0,1.0
853.0,0.5
854.0,0.25
855.0,0.125
856.0,1.0625
857.0,3.5
858.0,4.75
859.0,2.375
860.0,2.1875
861.0,1.0625
862.0,0.4375
863.0,0.125
864.0,1.0625
865.0,0.5
866.0,1.25
867.0,2.625
868.0,2.3125
869.0,1.125
870.0,0.5625
871.0,0.25
872.0,3.0625
873.0,1.5
874.0,0.75
875.0,0.375
876.0,0.1875
877.0,2.0
878.0,2.0
879.0,1.0
880.0,2.5
881.0,1.25
882.0,0.5625
883.0,0.25
884.0,0.125
885.0,0.0
886.0,0.0
887.0,0.0
888.0,0.0
889.0,0.0
890.0,0.0
891.0,0.0
892.0,0.0
893.0,0.0
894.0,0.0
895.0,0.0
896.0,0.0
897.0,0.0
898.0,2.0
899.0,3.0
900.0,4.5
901.0,4.25
902.0,4.125
903.0,5.0
904.0,3.4375
905.0,1.625
906.0,3.75
907.0,2.8125
908.0,4.3125
909.0,2.125
910.0,1.0625
911.0,0.4375
912.0,0.1875
913.0,0.0
914.0,1.0
915.0,0.5
916.0,0.25
917.0,0.125
918.0,0.0625
919.0,0.0
920.0,0.0
921.0,0.0
922.0,0.0
923.0,0.0
924.0,0.0
925.0,0.0
926.0,0.0
927.0,1.0
928.0,0.5
929.0,0.25
930.0,0.125
931.0,0.0625
932.0,0.0
933.0,0.0
934.0,0.0
935.0,0.0
936.0,0.0
937.0,0.0
938.0,0.0
939.0,0.0
940.0,0.0
941.0,0.0
942.0,0.0
943.0,0.0
944.0,0.0
945.0,0.0
946.0,0.0
947.0,0.0
948.0,0.0
949.0,0.0
950.0,1.0
951.0,0.5
952.0,1.25
953.0,0.625
954.0,0.3125
955.0,2.125
956.0,1.0625
957.0,3.5
958.0,3.75
959.0,2.875
960.0,1.375
961.0,0.6875
962.0,0.25
963.0,1.0625
964.0,0.5
965.0,2.25
966.0,1.125
967.0,2.5625
968.0,3.25
969.0,3.625
970.0,1.75
971.0,1.875
972.0,1.875
973.0,2.875
974.0,1.375
975.0,0.6875
976.0,0.3125
977.0,1.125
978.0,2.5
979.0,1.25
980.0,2.625
981.0,2.3125
982.0,1.125
983.0,2.5
984.0,1.25
985.0,1.5625
986.0,1.75
987.0,2.875
988.0,3.375
989.0,3.6875
990.0,2.8125
991.0,2.375
992.0,4.125
993.0,2.0
994.0,1.9375
995.0,1.9375
996.0,0.9375
997.0,1.375
998.0,3.6875
999.0,2.8125
1000.0,2.375
1001.0,2.1875
1002.0,1.0625
1003.0,0.4375
1004.0,0.1875
1005.0,0.0625
1006.0,0.0
1007.0,2.0
1008.0,1.0
1009.0,1.5
1010.0,4.75
1011.0,5.375
1012.0,7.625
1013.0,3.8125
1014.0,1.875
1015.0,0.8125
1016.0,0.3125
1017.0,0.0
1018.0,0.0
1019.0,0.0
