time,gsr
335.0,20836.822416910705
336.0,20922.06025484721
337.0,21059.658418148785
338.0,21127.98319724461
339.0,21219.499780493963
340.0,21326.689069251966
341.0,21369.729113613394
342.0,21440.32425577058
343.0,21521.87555886683
344.0,21631.472490991997
345.0,21816.07858364997
346.0,21557.798606669046
347.0,20902.099949365424
348.0,20426.112905641377
349.0,20203.120428231497
350.0,20072.984839494147
351.0,20131.605392363224
352.0,20199.471169519376
353.0,20293.040859866058
354.0,20404.37077532977
355.0,20559.77800930489
356.0,20686.637866285444
357.0,20782.449462327037
358.0,20920.85226945972
359.0,21090.11994933545
360.0,21235.76873386571
361.0,21310.075160811823
362.0,21409.60252077125
363.0,21491.30955841708
364.0,21551.157497436892
365.0,21648.951489342067
366.0,21735.368240239266
367.0,21824.001256301835
368.0,21921.972061084758
369.0,21970.01817233079
370.0,22015.12866409114
371.0,21858.986305250266
372.0,21995.730646428092
373.0,21748.152404050685
374.0,21515.22344530479
375.0,21280.048765759195
376.0,21039.498107177067
377.0,20866.04351681592
378.0,20835.27951336347
379.0,20901.225075581486
380.0,20971.660399862543
381.0,20881.149429450103
382.0,20730.832684967612
383.0,20562.307116580858
384.0,20591.892997944105
385.0,20749.324194006364
386.0,20878.252125931955
387.0,21025.45234685144
388.0,21178.854983275123
389.0,21231.046559145514
390.0,21256.2015780257
391.0,21184.20501918284
392.0,21159.16832593637
393.0,21291.506487470913
394.0,21414.76651872488
395.0,21460.495206239662
396.0,21523.32553420838
397.0,21590.0266744449
398.0,21614.274783008565
399.0,21668.984299447067
400.0,21760.41193137772
401.0,21817.530505731316
402.0,21910.686698460446
403.0,22025.298880444017
404.0,22177.702495176083
405.0,22259.302370027042
406.0,22411.461865018136
407.0,22606.509853069627
408.0,22750.749857299896
409.0,22800.53376633979
410.0,22898.972685515728
411.0,23047.14230195502
412.0,23141.688419548977
413.0,23280.005274360505
414.0,23430.051745730834
415.0,23485.975078393596
416.0,23516.649003013867
417.0,23601.255313890208
418.0,23689.249502026272
419.0,23774.03096802695
420.0,23878.250167043327
421.0,23907.54136169968
422.0,23955.919012643444
423.0,24021.203296192267
424.0,24172.185489408912
425.0,24209.541990307785
426.0,24259.840684673756
427.0,24346.300576278198
428.0,24418.79342266551
429.0,24398.460924935956
430.0,24347.206417529276
431.0,24331.296544893266
432.0,24289.205469403223
433.0,24151.349459218032
434.0,23810.629337841805
435.0,23268.527568473037
436.0,23016.376383288964
437.0,22907.508799651056
438.0,22939.706387948645
439.0,23047.000338866095
440.0,23154.88880068338
441.0,23356.591263205948
442.0,23426.688751810216
443.0,23485.73619158492
444.0,23619.8761495339
445.0,23674.047501429202
446.0,23684.443213745642
447.0,23564.962089632332
448.0,22943.05742012275
449.0,22430.162172233744
450.0,22326.953450887784
451.0,22349.260904793286
452.0,22415.634252480104
453.0,22411.879971747447
454.0,22294.881804470468
455.0,22358.66297880902
456.0,22435.591402396713
457.0,22549.724007671743
458.0,22642.063637866762
459.0,22647.17302794012
460.0,22693.94889029629
461.0,22753.402005882563
462.0,22864.47235120386
463.0,22902.3781111086
464.0,22922.376066032455
465.0,23026.9006341112
466.0,23098.544703042717
467.0,23124.357719547108
468.0,23146.016252586458
469.0,23207.256847439305
470.0,23352.882711465238
471.0,23514.685625111142
472.0,23505.281879436712
473.0,22587.81621650132
474.0,21168.988715626656
475.0,20471.795488295153
476.0,20301.969122131
477.0,20464.09620019679
478.0,20686.42017691482
479.0,20894.903143906173
480.0,21041.93168332619
481.0,21220.284911042876
482.0,21318.64377503974
483.0,21386.14533525932
484.0,21416.89627383549
485.0,21552.63282077338
486.0,21613.599383856876
487.0,21693.90698550597
488.0,21812.53036353906
489.0,21856.313374381003
490.0,21555.16361607949
491.0,21095.305852331705
492.0,20662.989897995238
493.0,19881.098924022277
494.0,19511.344067848077
495.0,19572.65201037898
496.0,19870.211017354064
497.0,20049.921020360496
498.0,20227.5105167152
499.0,20469.040984441286
500.0,20714.837980507764
501.0,20847.797362838704
502.0,20869.345499163595
503.0,20982.167417358927
504.0,21064.261140528753
505.0,21120.544119648148
506.0,21187.900670489973
507.0,21276.83749566049
508.0,21404.83644585857
509.0,21479.009701480092
510.0,21303.96972712907
511.0,20700.974583351046
512.0,20443.271406757747
513.0,20495.64496023037
514.0,20717.734310441636
515.0,20920.238564212425
516.0,21138.360632928816
517.0,21222.11796007503
518.0,21203.901517848855
519.0,21207.473781424116
520.0,21155.96806519454
521.0,21200.025494518944
522.0,21292.165757491133
523.0,21430.885276439367
524.0,21509.362743226542
525.0,21608.27824024881
526.0,21683.182994016897
527.0,21760.48802987182
528.0,21872.743366216397
529.0,22001.07742168926
530.0,22058.482013373403
531.0,22186.2586599575
532.0,22251.97066216349
533.0,22401.469702422466
534.0,22451.45474885204
535.0,22412.76395246695
536.0,22436.19726655614
537.0,22319.74891349925
538.0,22057.97123421938
539.0,21789.33805388807
540.0,21433.903167580618
541.0,21136.33870413884
542.0,20619.841161039214
543.0,20527.712487238743
544.0,20655.93831161533
545.0,20786.855141036824
546.0,21017.238653384135
547.0,21175.243590923812
548.0,21265.309644710338
549.0,21430.01061184187
550.0,21619.39321625308
551.0,21767.550371152698
552.0,21845.82569258832
553.0,21909.261866096975
554.0,21990.41394222648
555.0,22109.241801652475
556.0,22182.043282769257
557.0,22271.090441794317
558.0,22240.089316828795
559.0,22039.666756301896
560.0,21841.096581701655
561.0,21490.02743715425
562.0,20716.85550522002
563.0,20296.130777367165
564.0,20260.479681263503
565.0,20367.99195838271
566.0,20447.86119315656
567.0,20641.61535782602
568.0,20826.98449701631
569.0,21034.511271245137
570.0,20750.094394673015
571.0,20131.85122444792
572.0,19780.741199056647
573.0,19656.052906829467
574.0,19744.994427338315
575.0,19969.398728916232
576.0,20178.7847301174
577.0,20234.019936890305
578.0,20286.302236542775
579.0,20436.065775664138
580.0,20698.629912343236
581.0,20713.735837048138
582.0,20796.52782371883
583.0,20839.256364136512
584.0,21008.22109755588
585.0,21002.44781759932
586.0,21005.051548894928
587.0,21030.559474715323
588.0,21099.900152722315
589.0,21211.02418312089
590.0,21143.652924218157
591.0,21103.537688684104
592.0,21257.93054802885
593.0,21045.555520268143
594.0,20180.12549637023
595.0,19830.696018225783
596.0,19628.902619261615
597.0,18824.29513799156
598.0,18342.950088309448
599.0,18381.722291977378
600.0,18648.06778895366
601.0,18820.899824129046
602.0,18996.67837200769
603.0,19214.956421856587
604.0,18963.134490410168
605.0,18651.655262878565
606.0,18678.841687184417
607.0,18964.03842866458
608.0,19247.754568263623
609.0,19493.59551391295
610.0,19715.613356625207
611.0,19844.93480348058
612.0,19982.029420731615
613.0,20063.1507526319
614.0,20160.803117495794
615.0,19838.686499172356
616.0,18972.15963176953
617.0,18602.54385738568
618.0,18646.102524857437
619.0,18848.65450480339
620.0,18980.090773237716
621.0,19182.52043347208
622.0,19384.593051768148
623.0,19601.24165722874
624.0,19760.1915587576
625.0,19898.90499270116
626.0,19841.696142610148
627.0,19842.981187526482
628.0,20021.468669004025
629.0,20150.247620922193
630.0,20256.904609508627
631.0,20350.87802731154
632.0,20374.704083713077
633.0,20382.886788797445
634.0,20454.694769870282
635.0,20622.989575026077
636.0,20692.715484107284
637.0,20751.07017287273
638.0,20833.286487398287
639.0,20874.40881346087
640.0,20987.769379998343
641.0,21086.615165912604
642.0,21145.5760549318
643.0,21204.953061819728
644.0,21296.922714726614
645.0,21431.1325996986
646.0,21502.81672217656
647.0,21637.94654666099
648.0,21757.68240817011
649.0,21790.954729782206
650.0,21844.853603595635
651.0,21962.805881404478
652.0,21986.414677528996
653.0,22053.82930094112
654.0,22116.449183474702
655.0,22132.764979109175
656.0,21868.17578883441
657.0,21660.67726592812
658.0,21680.255574802657
659.0,21343.744692359913
660.0,20308.62483386314
661.0,19659.893541066886
662.0,18957.07376249914
663.0,17714.90064317455
664.0,17130.83425832471
665.0,17125.068695447022
666.0,17412.453406960853
667.0,17801.417663510543
668.0,17862.710735457025
669.0,17630.251941052884
670.0,17765.221163045215
671.0,18076.121587312547
672.0,18336.432341974345
673.0,18612.492766159357
674.0,18822.788727164116
675.0,18939.062044303813
676.0,18910.722853075924
677.0,19097.159465949764
678.0,19339.948059494374
679.0,19566.932312876957
680.0,19761.298689195522
681.0,19709.50640667043
682.0,19640.416602108904
683.0,19731.883163540206
684.0,19803.605222641163
685.0,19850.377841849484
686.0,19719.007082997523
687.0,19793.19188481346
688.0,19958.948600056054
689.0,19918.16909591179
690.0,19976.788619737126
691.0,19852.690442497456
692.0,19357.88440709017
693.0,19050.42926413833
694.0,19053.124884724006
695.0,18982.86564517716
696.0,18770.69079834422
697.0,18247.337664934457
698.0,17956.144558199747
699.0,18055.90246007846
700.0,18312.557665297896
701.0,18552.118819341944
702.0,18770.14654833833
703.0,18987.201718776672
704.0,19175.950153547627
705.0,19265.806269756977
706.0,19417.236866937426
707.0,19595.54670843399
708.0,19818.232390784015
709.0,19949.25775491713
710.0,20000.631195517606
711.0,20091.1315940531
712.0,20188.396558096305
713.0,20337.328906350864
714.0,20409.466868840304
715.0,20515.452101261784
716.0,20533.48131659447
717.0,20516.328242927557
718.0,20271.836552756227
719.0,19885.448388925935
720.0,18960.401830801915
721.0,17683.572683971557
722.0,17233.2427578792
723.0,17329.868432231262
724.0,17545.92048375713
725.0,17864.428742822478
726.0,18140.469677610534
727.0,18434.51075425014
728.0,18719.21442491201
729.0,18921.355731236163
730.0,19112.12439123082
731.0,19331.01769394927
732.0,19473.756635953738
733.0,19664.53392721997
734.0,19814.064435139706
735.0,19907.227006387853
736.0,19743.034216659395
737.0,19781.56598141655
738.0,19836.868268021477
739.0,19411.697936973484
740.0,18542.21064366094
741.0,17999.41952013686
742.0,17989.130135929343
743.0,18090.191642055124
744.0,18194.439064438797
745.0,18409.575820961727
746.0,18647.064462409606
747.0,18810.795061083725
748.0,19138.03494333737
749.0,19333.060990127007
750.0,19466.889163307867
751.0,19307.282216184205
752.0,18568.90111846717
753.0,18183.198322649718
754.0,18305.263860764593
755.0,18591.642864616915
756.0,18822.787229873153
757.0,18748.93941545798
758.0,18772.562630047574
759.0,18933.136497967018
760.0,19115.51118152374
761.0,19157.174334939074
762.0,19286.565679106472
763.0,19538.02904999283
764.0,19700.63355550778
765.0,19825.958374621507
766.0,19848.052487786663
767.0,19767.041472886573
768.0,18717.79158828933
769.0,17583.253087700126
770.0,17076.88190888137
771.0,17082.542608625452
772.0,17059.360504160264
773.0,17127.9088216186
774.0,17034.25579477354
775.0,17188.765660849203
776.0,17608.271016196086
777.0,18003.632810827417
778.0,18411.68620756854
779.0,18656.185421315688
780.0,18796.715422104175
781.0,19024.293316812807
782.0,19276.69009741137
783.0,19418.165706702428
784.0,19499.147483147513
785.0,19764.58445006785
786.0,19974.127916224606
787.0,20238.646491280357
788.0,20421.552986253388
789.0,20613.328658889954
790.0,20751.01963054092
791.0,20842.308920188167
792.0,20996.697606790935
793.0,21115.196694985632
794.0,21184.495630418496
795.0,21314.633343761114
796.0,21360.998854170168
797.0,21411.151196098566
798.0,21444.36309674982
799.0,21466.30229799096
800.0,21530.742903158476
801.0,21664.939397189613
802.0,21758.94496673424
803.0,21822.38930223327
804.0,21935.853878682276
805.0,22022.699568005963
806.0,22054.013225686413
807.0,22131.42693788225
808.0,22171.33437629089
809.0,22289.69250409644
810.0,22357.950703370232
811.0,22439.687257973215
812.0,22547.207420478084
813.0,22568.67826638516
814.0,22683.509728241013
815.0,22772.261911034657
816.0,22859.606959624114
817.0,22891.255845989697
818.0,22928.978845432866
819.0,23035.448855418384
820.0,22915.793450001634
821.0,22604.412712634636
822.0,22449.909378410775
823.0,22300.721899355893
824.0,21778.228321923518
825.0,20515.35198205334
826.0,19941.370763194158
827.0,19740.475466736643
828.0,19735.27066795336
829.0,19805.95676936364
830.0,19944.48589540388
831.0,19464.23203181305
832.0,18397.19757057445
833.0,17220.224955300415
834.0,16296.46287117701
835.0,16254.153268764165
836.0,16625.547839034396
837.0,17024.761487758748
838.0,17397.442429324146
839.0,17596.071914372704
840.0,17708.209232076402
841.0,17792.997512652226
842.0,17970.087824375325
843.0,18244.12271779548
844.0,18586.884403377968
845.0,18906.974553630174
846.0,19045.49832319151
847.0,18928.06640742386
848.0,19064.62591804551
849.0,19372.471430928905
850.0,19630.199410646124
851.0,19908.75087430942
852.0,20143.302356122353
853.0,20299.40994970916
854.0,20339.650835843437
855.0,20021.00010019159
856.0,19274.52399796121
857.0,18723.1686724437
858.0,18525.800213693627
859.0,18693.40347982586
860.0,18888.245006081837
861.0,18854.41241308453
862.0,18749.871230804798
863.0,18927.884249955845
864.0,19194.33736413501
865.0,19480.45950450037
866.0,19734.94900393987
867.0,19924.48532777399
868.0,20089.994604380918
869.0,20219.1252660186
870.0,20321.973686356556
871.0,20473.358280675653
872.0,20596.39992476815
873.0,20686.600958736224
874.0,20660.24139701851
875.0,20567.381621138178
876.0,20415.251421249806
877.0,20410.17017640577
878.0,20343.816722730946
879.0,20191.29628227208
880.0,19375.13414119276
881.0,18867.29124868734
882.0,18769.191329899943
883.0,18658.041761755823
884.0,18710.526536685586
885.0,18993.487931261683
886.0,19055.786260057146
887.0,18215.55946039931
888.0,17270.748654429633
889.0,16979.94518546523
890.0,17090.80994305652
891.0,17354.928650752496
892.0,17544.612791582003
893.0,17509.778982348304
894.0,17380.25776102555
895.0,17305.289209219078
896.0,17585.92588744268
897.0,17872.65111716356
898.0,18163.503801262177
899.0,18409.04259003788
900.0,18660.833154611544
901.0,18890.286961633403
902.0,19062.274523673805
903.0,19220.53718254676
904.0,19382.940025172804
905.0,19466.542531510484
906.0,19602.919520707455
907.0,19542.71516850489
908.0,19606.837650097674
909.0,19700.765495707892
910.0,19663.527567699388
911.0,19286.548260058113
912.0,19213.401985778604
913.0,19295.421176721306
914.0,19396.04042662491
915.0,18908.19734886101
916.0,17969.43199457485
917.0,16839.05906296685
918.0,16150.727648152164
919.0,15556.905591766907
920.0,15274.447838576747
921.0,15258.25439698821
922.0,15667.885559072114
923.0,16069.176814687595
924.0,16521.213700791955
925.0,16913.7771187892
926.0,17254.932059609477
927.0,17504.198163715402
928.0,17642.67136785044
929.0,17755.316550136267
930.0,17893.861862843954
931.0,17931.189206759154
932.0,17934.444087623866
933.0,17935.415701128288
934.0,18101.049421925978
935.0,18268.434353836492
936.0,18220.899434756622
937.0,18241.099435657314
938.0,18440.55947975003
939.0,18600.8887520997
940.0,18511.224102161264
941.0,18355.77081742057
942.0,18285.93365724858
943.0,18466.318392544876
944.0,18592.38621524896
945.0,18781.934135239477
946.0,19017.46949652271
947.0,19160.326851535276
948.0,19296.15841603456
949.0,19522.27983055643
950.0,19671.47450036663
951.0,19729.516721278655
952.0,19791.894296543083
953.0,19882.124717235332
954.0,19970.103028756464
955.0,19585.151068432126
956.0,19083.028509400698
957.0,18825.540211063075
958.0,18759.599249697014
959.0,18803.86669340571
960.0,18637.964382958584
961.0,18450.307916770158
962.0,18461.810260836683
963.0,18738.855087601973
964.0,18921.502768333135
965.0,19156.499730633506
966.0,19266.544302086055
967.0,19331.050867494636
968.0,19210.940154198062
969.0,18629.883859886355
970.0,17785.545709198697
971.0,16809.71363274446
972.0,16318.714458798488
973.0,16145.098798660052
974.0,16323.995300590464
975.0,16645.75334560709
976.0,17061.54661678659
977.0,17466.10961712043
978.0,17839.813599912195
979.0,18115.101096986597
980.0,18321.14695669787
981.0,18402.886972135908
982.0,17824.875102477832
983.0,16788.822479826405
984.0,16402.276315828487
985.0,16631.155506817602
986.0,16946.324307479415
987.0,17238.740903039514
988.0,17576.09291837307
989.0,17870.972679996383
990.0,18064.937624471117
991.0,18257.07891520331
992.0,18510.583544580033
993.0,18668.924617092063
994.0,18848.69490307428
995.0,18943.24851823259
996.0,19061.982019357256
997.0,19216.19712943058
998.0,19432.35556040667
999.0,19576.513318889265
1000.0,19663.8274242747
1001.0,19635.04305880097
1002.0,19557.594455590708
1003.0,19535.44116911987
1004.0,19655.19497613598
1005.0,19814.433662618096
1006.0,19873.69146342537
1007.0,19842.362005309067
1008.0,19897.008944191242
1009.0,19888.142526763426
1010.0,19790.91436767591
1011.0,19757.499091722348
1012.0,19144.34684348381
1013.0,18495.676734106044
1014.0,18146.94438634024
1015.0,17729.53712317573
1016.0,17313.45250178432
1017.0,17322.192356276424
1018.0,17146.504524651486
1019.0,17366.926724763343
