time,mouse_movement,mouse_clicks
102.0,1247.375411974313,5.8125
103.0,1646.3497557838136,5.8125
104.0,1463.7576733503417,3.8125
105.0,1375.328730608697,4.8125
106.0,1682.4038805033397,6.3125
107.0,2330.7423766706224,7.0625
108.0,2604.43019499579,4.4375
109.0,1986.4857471109158,3.1875
110.0,2248.8266726154707,5.5
111.0,2173.7401678775836,5.625
112.0,2503.7611566908336,3.6875
113.0,2083.999514186332,3.8125
114.0,2347.8302851925337,3.875
115.0,2755.3247463677308,4.8125
116.0,1893.9538638637505,5.3125
117.0,2193.2102896136016,4.625
118.0,1850.356517944745,5.25
119.0,1915.890096261544,7.5625
120.0,2171.5906555685974,6.6875
121.0,1823.6872752750648,5.25
122.0,1539.4337480214867,6.5625
123.0,1947.4470300194635,5.1875
124.0,1649.215765006032,5.4375
125.0,1845.6501130939687,6.625
126.0,1479.1064977675203,5.25
127.0,1447.6519520902157,5.5
128.0,1538.637169480567,5.6875
129.0,2290.374979320308,4.75
130.0,1427.5137263354075,4.25
131.0,3373.9836637925423,5.0625
132.0,2446.599941792969,3.4375
133.0,1310.7342217109958,4.625
134.0,872.6720192769419,3.25
135.0,1123.2468663067766,6.5625
136.0,2021.0249058853574,5.1875
137.0,1687.3342552973527,4.5625
138.0,1888.6378477641572,4.1875
139.0,1444.1581424119902,5.0625
140.0,3072.9476886893667,4.375
141.0,2279.320565385932,4.125
142.0,2187.5120458741676,4.0
143.0,2019.1530240518728,4.9375
144.0,3517.872290810429,7.375
145.0,2821.83055900399,6.625
146.0,3027.219022221807,6.25
147.0,2415.24413626522,5.0625
148.0,2095.921964554176,3.4375
149.0,2387.503557510097,1.5625
150.0,2737.6419879726673,1.6875
151.0,2927.300271545161,3.75
152.0,2882.1791569271177,3.8125
153.0,2016.636763387212,6.875
154.0,1830.2949978264996,5.4375
155.0,2536.95541965985,4.6875
156.0,2313.644462072746,3.25
157.0,3965.0513068385453,6.5625
158.0,2384.4219903096914,4.125
159.0,1682.1264818893046,3.0
160.0,1117.8132788296468,5.4375
161.0,2034.9369285575087,3.6875
162.0,1681.3322944910578,2.6875
163.0,1551.926568535156,3.3125
164.0,1546.421816543539,4.625
165.0,1188.5106973958652,4.1875
166.0,1631.4444129538913,5.0625
167.0,1287.7985163462927,6.5
168.0,1134.8287724829238,4.1875
169.0,1050.3484194612683,6.0
170.0,1278.2802016718144,3.9375
171.0,1214.435641821248,3.875
172.0,1140.1965591291619,5.8125
173.0,1134.6082524065505,5.875
174.0,2411.4056744528175,5.8125
175.0,1795.1194937963214,4.875
176.0,1724.4628815307797,5.375
177.0,1528.4559265835492,5.5625
178.0,1199.2181552499626,4.6875
179.0,1238.2709994636898,5.25
180.0,5244.06397570028,3.5625
181.0,4669.630694155652,2.6875
182.0,3150.116404359219,2.25
183.0,2395.9782124701833,3.0625
184.0,1771.8055641011197,2.4375
185.0,1607.2242654130314,4.1875
186.0,1290.2252793488667,5.0625
187.0,1035.050077578177,6.5
188.0,2334.2846668736297,4.1875
189.0,2602.5571186100105,4.0625
190.0,2538.8314506645825,4.9375
191.0,2572.88083989612,5.375
192.0,1385.8160315598302,3.5625
193.0,1569.554680188824,5.75
194.0,3207.6687063141544,3.8125
195.0,1961.2799154537834,6.8125
196.0,1495.9096555734816,4.3125
197.0,2335.003755606741,3.125
198.0,1704.0957255719777,3.4375
199.0,2316.193782063374,3.6875
200.0,2802.511564551754,2.6875
201.0,3430.3843857756865,3.3125
202.0,2162.912188343485,3.625
203.0,2496.4653588462625,4.75
204.0,1969.5215324524497,2.3125
205.0,1462.7081459468402,2.125
206.0,2048.5082980151024,3.0
207.0,1713.1303712345689,4.4375
208.0,1686.4214842266379,3.125
209.0,2398.221280559447,1.5625
210.0,2275.1213290175656,2.75
211.0,1809.934522887933,5.3125
212.0,1350.7831201677816,3.5625
213.0,1381.6407361875704,3.75
214.0,1456.4601097170823,4.875
215.0,1924.090917880978,4.375
216.0,2733.2106162073896,4.0625
217.0,3007.291295131282,5.0
218.0,2212.925029378436,2.4375
219.0,2237.59063525228,4.125
220.0,2388.2279658125353,4.0
221.0,1941.5817519287011,3.9375
222.0,2040.2324246038183,6.875
223.0,1351.1498675884534,7.4375
224.0,1310.5308100965274,5.625
225.0,1427.0511077131373,4.75
226.0,1408.8647621892424,3.3125
227.0,1474.0251880089506,3.5
228.0,2727.23000226955,4.625
229.0,1980.9443312716344,4.25
230.0,1277.6430037695532,4.0625
231.0,1243.6927961934616,5.0
232.0,971.6598992041628,5.4375
233.0,642.4321710769492,3.625
234.0,1091.1042151912752,2.75
235.0,2596.4343220617575,3.3125
236.0,2424.8986276252567,4.5625
237.0,2558.408570410088,6.1875
238.0,2707.8753956239234,4.0625
239.0,1375.9056342943716,6.0
240.0,2205.272979112551,3.9375
241.0,2047.9205648006548,4.875
242.0,1623.5212378671326,4.3125
243.0,1328.3031267529384,5.125
244.0,1116.009716172966,4.4375
245.0,1102.5314500603477,5.1875
246.0,1446.493044887291,4.5
247.0,1437.66170564031,3.1875
248.0,1263.771112885252,2.5
249.0,2550.6708347957947,3.1875
250.0,2113.8817754474685,3.5
251.0,1999.6248708953503,1.6875
252.0,1439.832964293968,1.8125
253.0,1500.6934701515233,2.875
254.0,1831.891764139813,5.375
255.0,1222.3716313079985,5.625
256.0,1640.1531588229032,5.8125
257.0,1119.8569361642867,6.875
258.0,1141.851814311116,6.375
259.0,1505.159591464972,5.0625
260.0,1480.9742540562656,4.4375
261.0,1268.459512390219,6.125
262.0,3614.2922902241294,3.9375
263.0,2122.837485288568,2.875
264.0,1399.0593611952963,1.375
265.0,1348.5107176633896,2.625
266.0,1425.331959598181,3.1875
267.0,1493.8011538708197,5.5625
268.0,1304.5331784780328,4.75
269.0,641.7681327859362,2.375
270.0,741.7375352374621,1.125
271.0,1204.7862644376687,1.5
272.0,784.8630826802704,0.625
273.0,531.7497777679289,1.25
274.0,1871.279931533214,2.625
275.0,1936.1619830490145,3.3125
276.0,1713.0042314150846,1.625
277.0,852.9458584554976,0.8125
278.0,500.6859237430812,0.375
279.0,627.3073292703423,0.125
280.0,728.706024116985,1.0
281.0,788.0189258790513,1.5
282.0,2315.399233773034,0.75
283.0,2406.279715912337,1.375
284.0,2910.3562725849224,1.6875
285.0,4239.301477496745,2.8125
286.0,2942.801001959225,3.375
287.0,1904.8106915857427,5.6875
288.0,2731.6853173578393,4.8125
289.0,1639.2068777252193,6.375
290.0,792.5775185473601,3.125
291.0,410.78488010862856,1.5
292.0,248.3861364094318,0.625
293.0,104.78305155722764,0.25
294.0,165.79607229858416,0.0
295.0,102.42430553784102,0.0
296.0,1610.788140482269,0.0
297.0,834.3970531920565,1.0
298.0,715.2456851503038,1.5
299.0,368.7594857939653,0.75
300.0,204.12476228553163,0.375
301.0,53.28592756749564,0.1875
302.0,25.6795754360995,0.0625
303.0,3.489276695296637,0.0
304.0,1906.0073403826327,0.0
305.0,1406.9174586755494,0.0
306.0,1805.4709724436686,0.0
307.0,1171.1351277225738,0.0
308.0,2305.64928067974,0.0
309.0,2618.2940585632605,3.0
310.0,1913.5230597401805,1.5
311.0,1531.490072058442,0.75
312.0,815.771760794696,5.375
313.0,589.902879368472,4.6875
314.0,812.1045383446626,3.25
315.0,1198.1847076656936,1.625
316.0,1229.042131457326,1.8125
317.0,927.7942691063672,0.75
318.0,987.3886181904995,1.3125
319.0,1293.7804037782341,2.625
320.0,1017.6510133617162,5.3125
321.0,1193.402851725929,4.625
322.0,1176.5909467613064,5.3125
323.0,1141.6486871670277,6.625
324.0,1174.77283851218,5.25
325.0,1452.88749558368,3.5
326.0,1776.1448603301292,4.6875
327.0,1998.2316576991325,4.25
328.0,2286.035668689076,5.0
329.0,2338.8973158935314,3.4375
330.0,1465.3639707498978,5.6875
331.0,1942.088055964945,4.75
332.0,1805.0565807023272,3.3125
333.0,1676.5127654026237,3.5625
334.0,2018.612532891401,5.75
335.0,2575.8053794238667,6.75
336.0,1987.367208185731,5.3125
337.0,1308.7987677449994,2.625
338.0,1646.684248198444,3.25
339.0,1039.8897767383717,6.5
340.0,1208.3016061169728,7.125
341.0,1563.2746340356225,8.5
342.0,1039.9231845419904,6.25
343.0,1539.6331252950108,5.0625
344.0,1631.5305924918007,5.375
345.0,1737.3313043128635,4.5625
346.0,1606.5298193677063,3.125
347.0,1748.387001329323,4.5
348.0,2373.4441010764986,7.1875
349.0,2211.8570329375407,5.5
350.0,2021.862028172161,4.6875
351.0,2953.386047005587,3.3125
352.0,1541.9663480957,1.5625
353.0,1818.7329625650473,1.625
354.0,970.3746472907603,4.75
355.0,1081.9482968887562,6.3125
356.0,1089.276443282681,5.125
357.0,1225.7573714560801,3.5625
358.0,860.615223866727,4.75
359.0,2223.155304260437,5.25
360.0,2461.5160811546493,3.5
361.0,1931.5819288399744,3.6875
362.0,1165.548711062728,6.8125
363.0,1478.3211116945367,5.3125
364.0,1559.5932109510413,5.5625
365.0,1323.755829789794,4.75
366.0,1647.8617346857484,5.3125
367.0,3192.4414734480906,3.5
368.0,2820.6445758268046,2.6875
369.0,2834.2005965314765,4.25
370.0,2013.3619183387937,6.0625
371.0,4676.541317901155,3.9375
372.0,3760.4786422929687,6.9375
373.0,4730.187389976141,4.4375
374.0,3599.268485287791,4.125
375.0,2979.486455988755,4.9375
376.0,2131.8064023202714,6.4375
377.0,1559.756889146352,5.0625
378.0,1479.802089579046,5.5
379.0,1520.0833490640243,6.6875
380.0,1567.7916194196782,5.25
381.0,1214.2795921006814,4.5
382.0,1852.978026827019,4.1875
383.0,1185.7587701002983,4.0
384.0,1329.0755662630359,3.875
385.0,1409.3694052145206,2.875
386.0,1082.548395945967,4.375
387.0,1864.193889370033,3.125
388.0,2307.8689665997676,2.5
389.0,1585.074027238341,5.1875
390.0,1744.5682440693581,4.5625
391.0,1492.1893237263557,3.1875
392.0,1412.5913258911755,3.5625
393.0,1465.105890091067,6.75
394.0,849.4419888503758,4.25
395.0,1296.3584622872818,4.0625
396.0,2076.802545555379,4.0
397.0,1902.9980115627152,3.9375
398.0,3311.31734597633,3.8125
399.0,3012.9332281299785,2.875
400.0,2609.0983700084503,2.375
401.0,1846.5300768983673,3.125
402.0,1609.7512720207105,4.5
403.0,1835.0099068939403,4.1875
404.0,2375.178596938414,6.0625
405.0,1541.2846359649534,3.0
406.0,1353.264258055933,4.4375
407.0,1054.014431539476,5.125
408.0,1513.093755565416,5.5
409.0,1518.6055503182095,6.625
410.0,2376.3907626174246,5.3125
411.0,1959.5639952723643,5.5625
412.0,1366.3344511053824,6.6875
413.0,1743.2354385603157,5.25
414.0,1850.821950084365,4.5
415.0,2759.523456656328,3.1875
416.0,1464.483784740504,1.5
417.0,740.7717952216108,0.625
418.0,1235.6205963017621,0.25
419.0,632.6136703481429,0.0625
420.0,371.6862258233689,0.0
421.0,182.4239187378603,1.0
422.0,90.55570936893015,0.5
423.0,2561.676416980251,0.25
424.0,2433.7903272145913,0.125
425.0,2262.4829409553445,0.0625
426.0,1145.2414704776722,0.0
427.0,572.6207352388361,0.0
428.0,206.79463274582997,0.0
429.0,67.32245183728057,0.0
430.0,377.84163634155766,4.0
431.0,497.911929542855,2.0
432.0,307.61281902091986,1.0
433.0,578.0171216615025,0.5
434.0,707.2585082247247,0.25
435.0,469.3343281009272,0.0
436.0,408.21072338068257,0.0
437.0,1345.6451361116358,0.0
438.0,819.9607688163994,0.0
439.0,425.73850067688426,0.0
440.0,222.88533529549719,0.0
441.0,1342.2410206284987,0.0
442.0,835.2110125840634,1.0
443.0,2199.159085970767,0.5
444.0,1577.6556712927852,1.25
445.0,1598.067646561666,0.625
446.0,2479.1497130526486,1.3125
447.0,1856.3522834618964,1.625
448.0,1218.6857180496675,0.8125
449.0,646.3748272543635,0.375
450.0,451.5769564702735,0.1875
451.0,173.07731393993538,0.0625
452.0,72.06922477832413,0.0
453.0,772.2240295680602,0.0
454.0,678.3121912004701,0.0
455.0,401.461541852662,0.0
456.0,1283.8208331197468,2.0
457.0,1500.064653398143,3.0
458.0,2752.5820105073794,3.5
459.0,2281.4023250964165,2.75
460.0,1532.7530259644332,2.375
461.0,2003.0088576122473,1.125
462.0,1790.8297877352938,3.5
463.0,1596.174269982464,3.6875
464.0,1284.4601110803533,2.8125
465.0,1165.2705415696273,3.375
466.0,853.3778531513144,3.6875
467.0,1200.7144836155924,4.75
468.0,1025.8087289669947,4.3125
469.0,695.433188663002,4.125
470.0,836.7959469730208,4.0
471.0,973.3658083173364,5.9375
472.0,1063.0624231045115,6.875
473.0,1228.4803916938572,8.375
474.0,1444.8389721350686,5.125
475.0,1047.0825453360562,3.5
476.0,970.0397406943973,3.625
477.0,1678.0995376064388,3.6875
478.0,2130.8581267032446,2.6875
479.0,1550.2594444508072,4.3125
480.0,2274.4236241483036,3.125
481.0,2177.313011066452,5.5
482.0,1182.2413397057442,4.6875
483.0,1317.95300205908,2.3125
484.0,2223.731413998141,3.0625
485.0,2853.6452665799297,3.5
486.0,1830.1582909728068,6.625
487.0,1641.4890617315614,3.25
488.0,1827.6072785304111,2.625
489.0,1428.5226372053005,2.25
490.0,1191.0422879167236,3.0625
491.0,654.958084078062,5.375
492.0,720.7271262679801,6.6875
493.0,1231.0707152550992,3.3125
494.0,654.9067140831105,5.625
495.0,973.0857496653343,3.75
496.0,937.5757724130643,3.75
497.0,717.7134672542667,3.75
498.0,1790.4265902826137,2.875
499.0,1261.9260935277907,1.3125
500.0,834.4084406212893,2.625
501.0,1190.716628693909,3.25
502.0,2100.404758962835,3.5625
503.0,1225.5668649390243,1.75
504.0,2126.171345886354,1.875
505.0,2555.5190038926894,2.875
506.0,3962.2042015184747,1.375
507.0,3721.605560813059,1.625
508.0,3774.1757683258984,4.8125
509.0,3319.927936866072,5.375
510.0,3973.9741060949414,3.625
511.0,2761.4955510447157,5.8125
512.0,1568.3210236625682,4.875
513.0,744.5660160028505,2.3125
514.0,938.7808103277422,5.0625
515.0,971.6116880093031,5.5
516.0,1387.9240713370693,6.625
517.0,1516.1416700905343,8.25
518.0,2142.7623790450093,5.125
519.0,2186.376405250844,4.4375
520.0,2409.855193111036,3.125
521.0,2063.9171907760874,3.4375
522.0,1517.734402957784,2.5625
523.0,2587.9029962944956,3.25
524.0,1900.2875139314704,2.5625
525.0,2256.13641776641,3.25
526.0,1769.3746841335605,5.5625
527.0,1577.6809703976446,3.75
528.0,1932.3783562629692,2.8125
529.0,1096.2757506972398,7.375
530.0,1004.2089300014906,7.625
531.0,1579.969200030676,5.6875
532.0,2503.7472464424395,4.8125
533.0,1778.4952270291128,8.375
534.0,2436.074232523141,5.0
535.0,2628.5515761249894,4.375
536.0,1867.5466408332188,6.125
537.0,1495.661647214541,5.0
538.0,2324.528113728219,6.3125
539.0,2303.2088136525363,4.125
540.0,1564.7414058558697,5.0
541.0,1344.8655892737079,7.375
542.0,1351.2484135213576,6.625
543.0,718.6649389130835,3.1875
544.0,494.1295910542415,1.5625
545.0,795.1734214220936,0.6875
546.0,614.9393813620125,0.1875
547.0,916.6502030643512,0.0
548.0,549.3226125633039,0.0
549.0,358.77262515302124,0.0
550.0,3049.147120319699,0.0
551.0,1880.245619920607,0.0
552.0,940.232637223539,1.0
553.0,467.1819593950003,0.5
554.0,231.79456465455522,0.25
555.0,25.668026796148936,0.125
556.0,27.31770382004283,0.0625
557.0,1393.6829438579196,0.0
558.0,1297.2432498589787,0.0
559.0,725.9040834284741,1.0
560.0,684.2801378246675,2.5
561.0,741.6709511600709,3.25
562.0,560.8969897342765,2.625
563.0,295.68593930682516,6.3125
564.0,524.0910189725071,4.125
565.0,645.7860638043651,4.0
566.0,970.5803107145633,2.9375
567.0,541.9019430837066,6.4375
568.0,1361.5551196862625,8.0625
569.0,858.128072817527,8.0
570.0,621.4568319272996,9.9375
571.0,484.7957182123602,7.9375
572.0,527.6852711368729,8.8125
573.0,983.3072581514936,10.25
574.0,1897.4320476492303,7.0
575.0,1232.5435873393703,11.3125
576.0,1162.1457846381254,5.5625
577.0,912.1094196251047,4.625
578.0,592.7119903717302,7.125
579.0,334.48331052089884,4.5
580.0,382.8869196786601,6.0
581.0,201.1947623824942,8.0
582.0,110.97193866679319,7.9375
583.0,371.00030614092304,6.8125
584.0,459.22038630323004,6.375
585.0,507.13695715942004,5.0625
586.0,1450.305493128268,4.375
587.0,1190.2288785237502,2.0625
588.0,666.169232260687,3.9375
589.0,332.45054376302346,1.875
590.0,527.9106340537833,4.875
591.0,2162.093100660798,2.375
592.0,2643.866543470873,1.1875
593.0,1711.9383881051342,3.5
594.0,952.3760483020594,4.75
595.0,2370.3846336084234,4.25
596.0,1383.2482502567184,5.125
597.0,1488.085550700012,3.5625
598.0,1309.038893676603,4.6875
599.0,919.6422979589424,4.25
600.0,1030.0904064153092,4.0625
601.0,1060.2325674236117,4.9375
602.0,852.4002842704883,3.4375
603.0,857.8122248076302,3.625
604.0,1686.0961123123088,3.75
605.0,1119.4394690591548,3.8125
606.0,1770.3387836362315,3.8125
607.0,1403.3189748548932,5.875
608.0,905.370856407209,5.875
609.0,1487.4585903370007,5.875
610.0,1532.7097560409406,3.875
611.0,1359.6659143237512,4.875
612.0,1070.9262713213657,4.3125
613.0,2339.258243993973,5.0625
614.0,1350.1780183690041,6.4375
615.0,1394.510999769996,6.1875
616.0,2313.3298991884985,3.0
617.0,1380.1526840841611,5.4375
618.0,881.4646963846528,3.625
619.0,1059.448501854961,2.6875
620.0,1744.3892193934794,3.25
621.0,1595.486146345977,3.625
622.0,1589.5860475609052,2.6875
623.0,1655.6481728129324,3.3125
624.0,1685.7657994625338,3.625
625.0,2086.905052628944,4.75
626.0,2181.752377470096,4.3125
627.0,1950.7852207693122,6.125
628.0,1771.6944463321797,5.0
629.0,1376.4077483712629,3.4375
630.0,2207.688341227631,2.625
631.0,2599.1495576111693,3.25
632.0,1951.6764859637854,6.5
633.0,2083.350991672719,3.1875
634.0,1555.6078784021984,3.5625
635.0,1647.5604991814555,3.75
636.0,2176.747985145563,3.8125
637.0,1561.3286459483668,5.75
638.0,1363.4242560491405,5.875
639.0,1450.8019105423637,6.875
640.0,954.353948239141,8.375
641.0,554.7081323155874,7.125
642.0,1425.4861919661003,3.4375
643.0,1933.4966854338845,4.625
644.0,3876.1381401832305,2.1875
645.0,3868.033059344175,0.9375
646.0,2861.796379755683,0.375
647.0,1521.137044667582,0.1875
648.0,1263.1702237465317,0.0
649.0,670.0322789126287,0.0
650.0,812.2648778782819,0.0
651.0,705.2527362824105,0.0
652.0,1646.1757690936772,0.0
653.0,923.2416418435138,4.0
654.0,1161.9121176283506,2.0
655.0,1472.5343722011828,1.0
656.0,1903.9823627628807,1.5
657.0,2048.019736261377,2.75
658.0,2626.4424290021675,1.25
659.0,1291.210028627041,0.625
660.0,804.5733243117519,3.3125
661.0,2085.077414484489,1.625
662.0,3028.1478705155114,2.75
663.0,2713.7356826246178,3.375
664.0,2037.9886716782346,4.6875
665.0,1087.9679086182593,3.25
666.0,1085.341691468691,1.625
667.0,563.5106222657901,0.75
668.0,298.11164681686955,0.3125
669.0,160.7707974594996,0.0625
670.0,78.04701038210148,0.0
671.0,27.42677669529664,0.0
672.0,35.91681547239451,0.0
673.0,28.226713562373096,0.0
674.0,1407.124689725755,0.0
675.0,1441.4695300188887,0.0
676.0,886.958713712921,0.0
677.0,500.36032275830456,0.0
678.0,785.4440794965446,0.0
679.0,2910.4647631895405,0.0
680.0,2370.068655027276,0.0
681.0,1365.7863973915944,0.0
682.0,691.0914220005006,0.0
683.0,430.0337675714962,0.0
684.0,1856.258254194877,0.0
685.0,1633.5830876799816,1.0
686.0,1623.2993430050908,2.5
687.0,1232.2444813409832,4.25
688.0,1150.515329705991,4.125
689.0,854.1138258213026,4.0625
690.0,783.7183642733502,3.0
691.0,843.0289533385176,2.4375
692.0,1585.9777659220094,2.125
693.0,1353.709932052957,4.0
694.0,1167.5233489314853,5.9375
695.0,1294.7450153324558,7.9375
696.0,1406.2043166259823,9.9375
697.0,1711.9025942416938,5.9375
698.0,1539.0297911573089,4.875
699.0,1899.5087686953937,4.3125
700.0,1900.8509533672195,6.0
701.0,2857.621947340585,5.8125
702.0,1897.3662345434095,5.875
703.0,2166.6686912020805,4.875
704.0,2953.6697248462046,2.375
705.0,2825.390305484185,3.0625
706.0,2427.0995902529094,3.4375
707.0,1882.1884823820064,3.625
708.0,1898.9403582131022,2.75
709.0,2318.0991895208,2.375
710.0,1777.5478939824538,4.125
711.0,2456.4064281340206,4.0
712.0,2641.8882580482295,3.9375
713.0,1834.286718042832,4.9375
714.0,1000.7485775081336,3.4375
715.0,1567.2866646972795,4.625
716.0,1542.6589319635632,5.25
717.0,2049.6148777006674,3.5625
718.0,1846.7141863808688,7.6875
719.0,1780.475198320411,7.8125
720.0,1431.9740034597746,4.8125
721.0,1387.9400552066472,6.3125
722.0,4049.032003889789,5.125
723.0,3333.853896787209,4.375
724.0,2980.3446419135416,3.0625
725.0,2311.97791294729,4.5
726.0,2462.142492848032,3.125
727.0,1834.371943188466,2.5
728.0,1576.4305480278072,4.1875
729.0,1223.913305324825,3.0625
730.0,996.3044432583375,4.4375
731.0,1196.9524343405621,4.1875
732.0,1202.9408299321392,3.0625
733.0,1809.166958437311,4.4375
734.0,1794.0426531344663,4.1875
735.0,1925.7457947439605,5.0
736.0,2062.971630469773,2.4375
737.0,1542.312430251001,3.1875
738.0,1271.3119742238123,3.5
739.0,653.8792793822371,6.6875
740.0,358.4620996641336,7.25
741.0,670.6405240951606,6.625
742.0,1031.8647550732765,8.25
743.0,951.4558410203707,8.0625
744.0,1312.5404468540692,6.875
745.0,1896.5739687289317,4.3125
746.0,1853.4034549539501,3.0625
747.0,1970.3285786129359,5.375
748.0,1789.8277828424777,3.5625
749.0,2223.037031777923,2.6875
750.0,1665.9156390968533,5.3125
751.0,1797.4314648719528,4.625
752.0,2186.986325931577,5.1875
753.0,2080.866580018927,4.5625
754.0,1967.715313117259,4.25
755.0,1656.0465294311866,3.0
756.0,1674.7516186963198,1.4375
757.0,2708.3668860643847,2.625
758.0,2168.155075676685,3.25
759.0,1422.5283699282888,6.5625
760.0,755.335821326359,9.25
761.0,660.8935588639421,7.625
762.0,1521.6663767563498,5.75
763.0,1394.7093497354072,4.8125
764.0,1469.6591030692853,2.25
765.0,1654.9473416652213,3.9375
766.0,2167.8061342203537,1.875
767.0,1839.4837596532248,1.875
768.0,1936.1446687948082,3.875
769.0,1310.6332026135783,2.9375
770.0,2439.960604714546,2.375
771.0,2756.496713846147,4.1875
772.0,2711.518478154675,5.0625
773.0,2458.320491267784,3.4375
774.0,2037.114780225913,3.6875
775.0,1287.974627521023,5.8125
776.0,1869.2035367894773,6.8125
777.0,939.2320963086302,8.3125
778.0,1870.8920781001361,5.125
779.0,2610.959002662144,5.5
780.0,2134.501195764701,4.625
781.0,1964.1962025659675,6.1875
782.0,1688.908259820989,6.9375
783.0,2252.7172260545376,4.4375
784.0,2085.0648838309867,5.125
785.0,2286.6663242488653,4.5
786.0,2784.357149884463,5.125
787.0,2097.4775402805963,4.4375
788.0,1667.9311947083593,7.1875
789.0,1631.5845116241744,6.5
790.0,1202.630593725648,6.1875
791.0,1180.1337297989642,4.0
792.0,1382.0918555132153,3.9375
793.0,943.7231968161518,4.8125
794.0,1577.7103282366068,4.3125
795.0,1444.6691485000563,5.0625
796.0,2204.891637860773,4.5
797.0,2593.9343357394328,4.1875
798.0,2860.882202500846,6.0
799.0,1875.5446255167553,8.9375
800.0,2467.322825173012,4.375
801.0,2400.4513198292298,2.125
802.0,1185.235195936011,3.0
803.0,640.1350701438705,1.375
804.0,1625.790392660826,0.5
805.0,2871.1247253201573,2.25
806.0,1519.5260335960465,1.125
807.0,1416.2429875860087,0.5
808.0,799.1294522388114,1.25
809.0,1203.8602723649112,0.625
810.0,989.9167543126612,1.25
811.0,1987.43193925943,2.625
812.0,1709.480658357455,2.3125
813.0,1175.0880723500989,1.125
814.0,564.1200175623864,2.5625
815.0,2990.893866741911,1.25
816.0,2403.165455472998,0.5625
817.0,1225.0582796632284,0.25
818.0,656.6690888521076,0.125
819.0,385.06922155079997,0.0
820.0,142.26879584159312,0.0
821.0,70.13540764008565,0.0
822.0,84.85767946421717,0.0
823.0,413.3461245685283,2.0
824.0,389.1814451840777,6.0
825.0,410.67419720143164,9.0
826.0,336.5783458767984,9.5
827.0,362.55789810201554,7.75
828.0,303.84801600667004,6.8125
