time,mouse_movement,mouse_clicks
125.0,806.0228216569119,7.375
126.0,802.3079618705198,7.6875
127.0,724.1052478685323,4.8125
128.0,757.9415746556699,3.3125
129.0,678.8715263268995,3.5
130.0,1057.9439010985232,2.625
131.0,2026.0531814119365,5.1875
132.0,1256.2185880214806,2.5625
133.0,633.7134545278045,1.25
134.0,307.9089742604513,0.5625
135.0,780.3322550365461,0.25
136.0,1153.4812332884887,3.0
137.0,2222.0040796216335,2.5
138.0,1795.4707300479067,4.25
139.0,1403.4209036886048,5.125
140.0,906.5825773327355,7.5625
141.0,886.4898768139192,4.6875
142.0,1010.5470793181773,4.3125
143.0,1422.5196193694428,3.0625
144.0,1030.7842561493812,6.4375
145.0,790.8656034579335,4.0625
146.0,779.3167027319206,4.0
147.0,1365.7101575151719,6.9375
148.0,1222.0015420647587,6.4375
149.0,1390.7723179795048,5.0625
150.0,1282.4088264940333,4.5
151.0,1970.3050127812444,5.1875
152.0,1757.7328406357015,3.4375
153.0,1393.125725996777,3.625
154.0,1312.2706030715258,2.75
155.0,1251.761322092345,3.3125
156.0,963.0365603591176,2.5625
157.0,523.0599340999208,1.25
158.0,448.1108388175036,0.5625
159.0,646.5103327074755,0.25
160.0,454.7168216262383,0.0625
161.0,441.980008759435,0.0
162.0,634.7081677506193,2.0
163.0,341.41809022749595,1.0
164.0,624.5987047847639,1.5
165.0,601.3543056091662,4.75
166.0,520.7456054826405,5.375
167.0,1103.6613576164762,6.625
168.0,2665.404666048329,6.3125
169.0,2250.6968571661996,8.125
170.0,1896.8096556689068,6.9375
171.0,1442.2454379969347,6.375
172.0,1430.8479417591846,5.0625
173.0,883.3572757067271,4.4375
174.0,1093.9756226321017,7.0625
175.0,1795.2570613938453,6.4375
176.0,1686.8378200940929,9.125
177.0,1963.986174635414,4.5
178.0,1768.862748909195,2.1875
179.0,1050.9040400545366,0.9375
180.0,1057.2887362820884,0.375
181.0,1137.6007544764686,2.0
182.0,2025.560348601642,3.0
183.0,1888.945200463913,3.5
184.0,2435.458704874127,1.75
185.0,1722.749317444397,4.875
186.0,847.9729855726126,7.375
187.0,1680.4610090570354,4.625
188.0,3197.7346687693307,2.25
189.0,1718.5104858826312,8.125
190.0,1609.8691703292598,5.9375
191.0,1374.2530629021373,3.8125
192.0,2715.4388441236906,4.875
193.0,1343.5817640555404,4.4375
194.0,788.318184271579,2.0
195.0,477.91970133091047,4.9375
196.0,550.7331211532756,4.4375
197.0,503.6143897642229,6.125
198.0,1065.056751971222,6.0
199.0,762.9792124171327,9.0
200.0,1347.244870052335,4.375
201.0,947.8093448648488,4.125
202.0,1066.9960284153528,1.9375
203.0,909.309838036519,0.875
204.0,839.6539703405975,0.25
205.0,1115.9602783403502,1.125
206.0,1071.8766649497818,1.5
207.0,585.9466145276659,1.75
208.0,921.7832018857719,4.875
209.0,638.129514693376,5.4375
210.0,1184.2226121796293,4.6875
211.0,2153.096716310084,4.3125
212.0,1119.2969647440054,2.125
213.0,568.020506970855,0.9375
214.0,278.0884441544701,0.375
215.0,111.29864619552782,0.125
216.0,6.357995128834866,0.0
217.0,1.7758883476483185,0.0
218.0,0.0,0.0
219.0,0.0,0.0
220.0,0.0,0.0
221.0,0.0,0.0
222.0,0.0,0.0
223.0,0.0,0.0
224.0,0.0,0.0
225.0,3626.8871263170927,0.0
226.0,4312.11751710474,0.0
227.0,3077.9217366643575,0.0
228.0,1736.5565494807383,0.0
229.0,1071.9674643351186,0.0
230.0,1290.590481546084,1.0
231.0,2329.302553744392,2.5
232.0,1515.0133927873603,1.25
233.0,1010.340889321024,0.625
234.0,718.9156717535159,1.3125
235.0,674.2846755903719,3.625
236.0,825.3613702513956,1.75
237.0,1217.2038328539995,4.875
238.0,1040.7226759824753,4.4375
239.0,992.7511539173331,4.1875
240.0,1000.0801834470205,6.0
241.0,1002.5934030153427,9.0
242.0,1074.7065958710411,11.375
243.0,983.6039196067011,9.625
244.0,891.0650761174536,8.75
245.0,1243.535703052742,5.25
246.0,955.7199675722877,4.4375
247.0,1329.1922171431518,4.0
248.0,1269.4429622102157,5.875
249.0,1531.6942306110952,6.8125
250.0,1866.799772776434,7.375
251.0,1530.6518916156115,7.625
252.0,1087.9352570570031,6.75
253.0,1154.467823156568,6.25
254.0,969.6305969626071,6.0
255.0,847.1575053123395,3.875
256.0,731.8703543016841,4.8125
257.0,883.2147750150734,4.3125
258.0,793.0068563704176,3.0625
259.0,557.2509830332679,2.4375
260.0,784.9079993788803,2.1875
261.0,701.0264721250901,5.0
262.0,951.3312563256908,6.4375
263.0,1799.2597321088078,8.1875
264.0,1798.1869219040673,7.0625
265.0,2918.784117821829,6.5
266.0,2153.322727612113,7.125
267.0,1410.0561411996935,5.4375
268.0,1624.2084997683116,3.5625
269.0,1121.9227305737331,3.6875
270.0,1312.863283475246,6.75
271.0,1149.3508286301494,6.25
272.0,1196.6610235457886,7.0625
273.0,1621.5499684215451,5.5
274.0,1084.367794945345,7.6875
275.0,2127.047273059245,5.6875
276.0,1493.1519613815262,3.75
277.0,1490.8452954812246,6.75
278.0,1255.6847759367818,4.3125
279.0,784.004098455504,3.0
280.0,2126.8208643883036,3.4375
281.0,1393.8537359313907,4.6875
282.0,1283.2429704182473,6.1875
283.0,1359.304826960949,7.0625
284.0,950.3578192980929,3.5
285.0,777.2649493182715,1.6875
286.0,1063.854150195019,5.75
287.0,686.5820972053405,6.75
288.0,1075.594438150615,6.25
289.0,853.94019557761,7.125
290.0,947.4569514971397,6.5625
291.0,957.9187527848471,4.125
292.0,1378.9838039373271,3.9375
293.0,1263.4853013871516,3.875
294.0,1347.5919753364738,1.8125
295.0,1463.7253113348215,2.8125
296.0,1279.6912790745046,5.375
297.0,1140.8214926926112,4.625
298.0,1141.7050152660463,6.25
299.0,1985.7231477174546,6.125
300.0,1080.7281409843488,3.0
301.0,1992.2111952339,5.375
302.0,1961.6249969863197,2.625
303.0,1961.1704941649873,3.1875
304.0,1049.0103233220657,6.5
305.0,792.9617633222172,3.25
306.0,1057.7007912944262,3.5
307.0,792.4158819397985,8.75
308.0,1364.3466838631914,5.3125
309.0,1218.0112758474156,4.5
310.0,1182.414308775706,6.25
311.0,1184.6329707755567,5.0625
312.0,1293.3925040652598,5.3125
313.0,2173.1790851981063,3.625
314.0,1901.5769091434702,3.75
315.0,1431.5651800026853,4.75
316.0,912.6535919568051,5.3125
317.0,528.7876664078995,4.5625
318.0,389.5177422543542,4.25
319.0,572.1434076871406,4.0625
320.0,314.4791612904365,4.9375
321.0,324.14216635733544,7.375
322.0,466.5319487327826,6.625
323.0,1242.3655151888452,4.25
324.0,1298.5112709311004,4.0625
325.0,799.0938389011467,2.9375
326.0,597.7115795455544,1.3125
327.0,434.520075218206,0.5625
328.0,332.86965652538606,0.25
329.0,218.28860036324937,0.0625
330.0,106.4188875742623,0.0
331.0,1064.0345065815916,1.0
332.0,1609.1775124902465,1.5
333.0,1617.4346878821866,3.75
334.0,1289.052687836438,3.875
335.0,973.1613766176348,2.9375
336.0,755.0845892480423,5.4375
337.0,1785.2596562645874,2.6875
338.0,1173.6978511934908,3.25
339.0,1042.9800641919967,4.5625
340.0,923.5762627616807,6.25
341.0,834.883036255841,5.0
342.0,832.3250512357087,6.5
343.0,864.31166890575,9.1875
344.0,1135.3987739149684,9.5
345.0,2054.7062359086585,4.625
346.0,2028.9921960201168,3.25
347.0,1488.6051597891565,3.5
348.0,1504.7635965716318,4.5625
349.0,1266.8131519948852,6.125
350.0,1328.870282167687,7.0625
351.0,983.421927985348,5.5
352.0,748.0832161066264,3.6875
353.0,530.7647513258169,1.75
354.0,360.5047498239911,0.75
355.0,526.4240743261344,0.25
356.0,554.1850972964472,0.0625
357.0,650.2631297918774,1.0
358.0,325.89157368370763,0.5
359.0,669.9599335746774,2.25
360.0,558.3980546369351,6.125
361.0,1314.4490367894755,4.0625
362.0,1192.251803005448,3.0
363.0,1201.8751092229372,4.5
364.0,2040.7276271343078,3.1875
365.0,1330.3440513372086,6.4375
366.0,1307.1331486742197,7.1875
367.0,1463.1816523345706,6.5625
368.0,1763.6820622731038,7.1875
369.0,2155.185571292171,9.5625
370.0,1952.2452879923158,6.625
371.0,1523.6982211032064,7.1875
372.0,1718.7600101094804,6.5
373.0,1773.1900078623662,4.125
374.0,2497.69586562121,3.875
375.0,1981.8516883844752,4.875
376.0,1531.57910399717,6.3125
377.0,1865.9721462741613,7.0625
378.0,1835.8832942842305,5.5
379.0,1888.1394663857413,6.6875
380.0,1787.0300939157464,8.25
381.0,1347.9651221281347,8.0
382.0,1693.0869804523886,7.875
383.0,1073.0807658121098,3.875
384.0,905.1664078421559,1.8125
385.0,998.8546408078513,2.75
386.0,865.6309998308523,7.25
387.0,471.1067394191926,6.5
388.0,281.3918817989931,5.25
389.0,1234.6161071790195,5.625
390.0,1711.1036600949278,2.75
391.0,1054.303026561182,2.1875
392.0,1047.262043881794,6.0
393.0,567.4341649674872,7.9375
394.0,526.3250971690346,6.875
395.0,521.1425004617104,8.4375
396.0,497.5151652235903,6.1875
397.0,330.57669126294246,4.9375
398.0,633.0074987821852,5.3125
399.0,947.0491721113888,6.5625
400.0,699.1412774319101,5.125
401.0,543.8458201249528,4.5
402.0,414.75546326084645,2.1875
403.0,499.42119428340663,3.0
404.0,426.2206463702962,3.375
405.0,644.1136151344448,5.625
406.0,673.3743537858054,7.75
407.0,771.5957241112975,8.875
408.0,899.9576035404311,6.375
409.0,1210.681591784966,4.125
410.0,2074.3002857644615,6.9375
411.0,2092.886054751687,4.3125
412.0,1673.3944141529737,4.0
413.0,1534.5790545837676,2.9375
414.0,1799.3834572321307,5.4375
415.0,1957.9715378978012,7.5625
416.0,2200.994924558134,7.75
417.0,1700.0556331913467,6.8125
418.0,1825.0657287096885,4.375
419.0,1891.9151094016925,4.0625
420.0,2124.9811869037444,6.875
421.0,2324.409761058101,7.3125
422.0,2291.54436460144,7.5625
423.0,2437.9558292596157,6.75
424.0,2374.8318879192993,7.3125
425.0,2213.695144029517,6.5
426.0,2018.7523104260874,7.125
427.0,1748.728180630676,5.4375
428.0,3086.5062317377206,4.625
429.0,2009.3070916724344,5.1875
430.0,1463.712316528858,4.5
431.0,1106.3577138114028,5.125
432.0,2004.5371648517814,7.5
433.0,2376.6285694306275,7.6875
434.0,1845.7219395073284,3.75
435.0,1392.6619359924066,5.8125
436.0,1777.7711229661495,5.8125
437.0,1564.5999085609951,5.75
438.0,2205.702176565075,3.75
439.0,1354.6466769058234,2.875
440.0,1678.291595515154,3.3125
441.0,1429.4706889392974,3.5625
442.0,1105.2448762808795,4.6875
443.0,734.1723340920081,5.3125
444.0,814.4389005832311,4.625
445.0,740.1563379777178,6.25
446.0,882.8575973660897,4.0625
447.0,956.7832443443288,1.9375
448.0,1023.1809044632737,2.875
449.0,1147.789568509827,3.375
450.0,972.5648186273197,3.5625
451.0,1066.639010192706,2.75
452.0,993.3873969273737,1.375
453.0,563.3464168686531,0.625
454.0,261.3467920070171,0.25
455.0,117.8588139137558,0.0625
456.0,40.2734433430348,0.0
457.0,5.243718433538229,0.0
458.0,0.0,0.0
459.0,0.0,0.0
460.0,0.0,0.0
461.0,0.0,0.0
462.0,0.0,0.0
463.0,0.0,0.0
464.0,0.0,0.0
465.0,28.06449510224598,0.0
466.0,70.27488823824228,0.0
467.0,816.9107173831369,0.0
468.0,1000.3257130066005,2.0
469.0,2767.2585274236185,2.0
470.0,1880.3242374278775,1.0
471.0,1125.8177976444201,2.5
472.0,1018.018498335208,1.25
473.0,729.8620669449672,0.5625
474.0,572.0872020482157,2.25
475.0,1161.0282651299044,1.125
476.0,1638.2604610784929,2.5
477.0,1415.8930432574598,5.25
478.0,1589.2225182658485,3.625
479.0,841.5805224982919,1.75
480.0,466.20372103726766,0.875
481.0,255.27848055182216,0.375
482.0,118.5221015832496,0.0625
483.0,42.90165042944955,0.0
484.0,293.58160620451713,0.0
485.0,369.5523681533738,0.0
486.0,1049.776060215649,0.0
487.0,839.7209497906856,1.0
488.0,1185.6169924697047,3.5
489.0,620.0784840569395,1.75
490.0,308.0064171043264,0.875
491.0,126.91784697988861,0.4375
492.0,53.610629124854896,0.1875
493.0,2.864276695296637,0.0
494.0,0.3125,0.0
495.0,11.0,0.0
496.0,44.5,0.0
497.0,874.1213700806127,1.0
498.0,589.8027173902085,4.5
499.0,455.215067194089,5.25
500.0,583.5025425958406,5.625
501.0,477.74572473351674,5.8125
502.0,672.9686046771734,3.875
503.0,473.2379897806831,4.8125
504.0,771.8767515800571,3.3125
505.0,1303.0262801459357,5.5625
506.0,1559.182167160364,3.6875
507.0,1207.5005836664495,4.8125
508.0,2241.519076881419,5.3125
509.0,1971.569684716961,3.625
510.0,1883.2239227781997,2.6875
511.0,3136.929442754197,4.3125
512.0,1872.5598205999167,4.0625
513.0,1218.5023571984957,2.9375
514.0,778.4845228386819,4.4375
515.0,838.2290000241612,6.1875
516.0,927.064193061272,5.0
517.0,1679.6717679235417,6.4375
518.0,1414.4472545976735,7.1875
519.0,1290.7390548048688,6.5
520.0,1107.6737437873996,6.125
521.0,1058.9760939137748,6.0
522.0,869.9882598046736,5.875
523.0,1137.819790142813,3.8125
524.0,1053.248079717585,4.8125
525.0,1155.866604181092,6.3125
526.0,1178.8864014698024,6.0625
527.0,793.669725725133,4.9375
528.0,500.5801310424551,2.4375
529.0,253.57866587754378,1.125
530.0,744.0877222716746,3.4375
531.0,1367.1365650306846,3.625
532.0,1139.3727440410978,6.75
533.0,841.8606386433182,5.375
534.0,488.1649964464053,5.6875
535.0,673.1553781331394,6.75
536.0,888.1656964416682,4.3125
537.0,971.0590438728877,3.0
538.0,887.1872214467179,4.4375
539.0,851.4092391524116,4.125
540.0,946.1577048712702,4.9375
541.0,678.2709525674111,5.4375
542.0,574.4925012874338,5.6875
543.0,861.8954445301886,6.75
544.0,557.0007301537917,7.3125
545.0,392.4251539079583,3.5625
546.0,215.23070713643,2.6875
547.0,208.28805442846203,4.25
548.0,223.27085090300358,3.0
549.0,568.3172773555367,3.375
550.0,1564.4675576500804,5.6875
551.0,3059.7011365192975,4.8125
552.0,2360.9529735412907,5.3125
553.0,1877.724848851989,7.625
554.0,1235.3544918914947,9.75
555.0,1107.6412398181562,7.75
556.0,532.8670150432519,7.8125
557.0,732.2405723955553,5.8125
558.0,580.7239238472248,3.75
559.0,1257.661460709057,1.6875
560.0,1957.9591565980297,2.75
561.0,2237.0807527205166,2.25
562.0,1904.5859975331925,4.0625
563.0,1935.9518484553982,6.0
564.0,1808.906917596686,5.0
565.0,1550.249000052731,3.4375
566.0,2151.0338865647896,4.6875
567.0,1926.4519426429422,4.25
568.0,1296.0189189501284,4.0
569.0,1059.0726301138307,6.9375
570.0,1927.8604353483006,8.4375
571.0,1652.6396861974517,7.125
572.0,1278.5703119701934,10.5
573.0,1143.5673489340406,9.1875
574.0,1510.2418512883607,7.4375
575.0,1275.1051101339467,5.5625
576.0,1059.3814846781272,2.6875
577.0,867.0393178435806,1.125
578.0,1587.2742077264897,0.4375
579.0,1239.6472877543233,2.125
580.0,868.0261244154415,5.0
581.0,658.7776244273886,5.5
582.0,683.1393613057548,4.75
583.0,346.66814099916024,2.375
584.0,351.1433226147653,1.125
585.0,835.0263946229591,4.4375
586.0,690.1690482904237,6.125
587.0,333.6857405298605,3.0
588.0,165.54109356963357,1.5
589.0,116.99203406040118,0.75
590.0,245.5160403855115,0.25
591.0,885.8474457232008,2.0
592.0,775.5426629291121,5.0
593.0,1327.1688044741568,6.5
594.0,2072.0798034342074,6.25
595.0,2781.7932875777333,6.125
596.0,1954.2480367193466,6.0
597.0,1563.4764513890154,4.875
598.0,1730.4966608050365,4.3125
599.0,1293.9033577889759,2.0625
600.0,947.6397207061934,4.9375
601.0,1732.538711986301,7.375
602.0,1559.9875895159034,6.625
603.0,1201.9835009083754,6.25
604.0,1071.8555098745528,3.125
605.0,1166.4189367226027,4.4375
606.0,649.0155782664856,8.0625
607.0,1702.136387470981,5.9375
608.0,1789.5116280111406,2.875
609.0,1616.220849913346,5.4375
610.0,1820.9160732380726,5.625
611.0,1433.003494878467,4.625
612.0,815.1705712324699,6.25
613.0,1129.656188986967,4.125
614.0,1418.1792217020725,4.9375
615.0,1137.54361618756,4.375
616.0,913.5488286777432,5.125
617.0,1017.6864482900316,6.4375
618.0,977.1669301427636,6.1875
619.0,959.497117679842,5.0
620.0,867.1997073206219,3.4375
621.0,1097.4896359995064,5.625
622.0,1298.1428444361502,7.6875
623.0,1211.4258431130804,4.75
624.0,2495.0652182754075,7.3125
625.0,1472.4306725039555,8.625
626.0,954.7719387444733,6.1875
627.0,715.2219739902645,7.9375
628.0,1376.0510718369428,7.9375
629.0,2587.477436179647,6.8125
630.0,2403.2952099442628,7.25
631.0,1741.2009020732444,5.5625
632.0,2056.657297878164,3.625
633.0,1586.0359025091552,2.6875
634.0,1949.7345133497329,2.25
635.0,2056.898487816543,5.0
636.0,1467.7821035521156,4.4375
637.0,1020.042288449052,3.1875
638.0,899.6391133137636,6.5625
639.0,931.7622576493649,6.25
640.0,1194.6833022709905,5.0
641.0,1060.8949069872865,7.4375
642.0,1756.50506062143,5.6875
643.0,1797.5728982315472,5.6875
644.0,1295.6000437101197,4.75
645.0,684.762622502983,2.3125
646.0,1266.9082333250453,1.0
647.0,1458.9485215482687,0.4375
648.0,1876.2674995627922,1.125
649.0,2765.8770765332465,0.5
650.0,2250.4819277134766,1.25
651.0,1780.2217110343122,1.625
652.0,1585.980481208531,0.8125
653.0,1077.535763397208,0.375
654.0,811.3558401897692,0.1875
655.0,829.4346798762643,0.0625
656.0,1244.0822798276574,0.0
657.0,973.9477277113543,0.0
658.0,1306.5443839979134,0.0
659.0,3033.709893659739,0.0
660.0,1616.7625292987484,0.0
661.0,891.6237377626371,0.0
662.0,506.93728396621714,0.0
663.0,477.1641447843382,0.0
664.0,467.7047022580646,0.0
665.0,464.95796545307155,0.0
666.0,294.87527150363366,0.0
667.0,145.16174740416852,1.0
668.0,64.78022231807333,0.5
669.0,105.14772436217449,0.25
670.0,617.135945489427,0.125
671.0,1348.03935731785,0.0625
672.0,982.2350763971472,2.0
673.0,795.1379703167985,1.0
674.0,1404.2296642096692,0.5
675.0,1016.0384142074487,0.25
676.0,1776.010861602351,3.125
677.0,1760.1033465833339,8.5
678.0,2086.186910398206,4.25
679.0,1477.879554473866,3.125
680.0,817.9853871975142,3.5625
681.0,803.3020169837012,1.6875
682.0,3560.486616833691,0.625
683.0,3943.4653432010905,0.3125
684.0,1962.1600287843012,0.125
685.0,1631.942533784179,0.0
686.0,1447.9672178339838,0.0
687.0,1595.9619718415029,0.0
688.0,1081.193191214721,2.0
689.0,719.5794997076729,1.0
690.0,1637.5275471875798,0.5
691.0,1924.0845261941547,4.25
692.0,1734.0021129798245,4.125
693.0,2235.8175680290205,2.0
694.0,1243.016166875909,1.0
695.0,580.9404406369334,1.5
696.0,523.8608832901218,0.625
697.0,631.9791413342019,2.25
698.0,447.31424553979366,1.125
699.0,398.55972113785015,0.5625
700.0,199.27986056892507,0.25
701.0,91.24735548155994,0.125
702.0,36.27613938879871,0.0
703.0,32.100910103782354,0.0
704.0,384.575425752595,0.0
705.0,566.1636812423741,0.0
706.0,307.49605418356015,0.0
707.0,171.31113134127244,0.0
708.0,85.04887149681205,0.0
709.0,253.28808550247638,1.0
710.0,320.02396173162504,5.5
711.0,499.0236817100491,4.75
712.0,382.8595590963396,3.375
713.0,425.7359632271158,1.6875
714.0,426.359386351815,0.8125
715.0,454.6101736701408,0.25
716.0,662.2165254972502,2.0625
717.0,608.2874814005883,3.0
718.0,529.6350499449959,1.5
719.0,638.6064920832447,0.75
720.0,599.8989994868036,1.375
721.0,815.0805267493638,3.625
722.0,939.6035252684169,3.75
723.0,509.52634458781256,2.875
724.0,1179.325115131551,4.4375
725.0,1089.6369917810566,7.1875
726.0,1182.8174430233198,4.5
727.0,1455.316250648099,6.1875
728.0,1343.1909213047677,5.0625
729.0,1377.5034388175654,6.4375
730.0,1522.4827288453866,5.0625
731.0,1522.234648686085,4.5
732.0,1174.8115725175294,6.125
733.0,1012.2409128956948,4.0
734.0,950.1871095608304,5.875
735.0,803.9712393769751,7.875
736.0,867.5456962403985,6.875
737.0,1110.637604958215,6.3125
738.0,1828.780734752444,3.125
739.0,2432.4503128203087,6.4375
740.0,1860.5753327209381,8.0625
741.0,1371.7347506773344,8.9375
742.0,1258.630285256711,7.375
743.0,1099.912143992893,6.6875
744.0,1195.4524442214179,7.1875
745.0,1318.777807399842,5.4375
746.0,1035.2084562456507,4.5625
747.0,1049.506859179901,2.1875
748.0,933.0138968959543,1.0
749.0,546.3948026328636,0.375
750.0,273.0244442298717,0.125
751.0,264.67504559193424,0.0
752.0,531.4075890568153,0.0
753.0,797.8873535209823,2.0
754.0,1239.1088837527955,3.0
755.0,2556.354003121297,6.5
756.0,1336.862030679556,8.25
757.0,1098.1798033530508,5.125
758.0,1049.7939297759629,3.5
759.0,1064.8739958711058,3.6875
760.0,912.7398846398316,2.6875
761.0,1150.2750380834816,2.1875
762.0,1480.1160030249575,4.0625
763.0,1178.4153817112501,4.0
764.0,2080.9759974957533,1.9375
765.0,1975.3592508054946,5.9375
766.0,1230.5762550403101,7.9375
767.0,832.6356130059577,4.875
768.0,1025.6256402390495,4.375
769.0,702.8586424891056,2.1875
770.0,486.3044159384847,0.9375
771.0,698.6701043467174,0.3125
772.0,651.7334833982852,0.125
773.0,311.381988068849,0.0
774.0,195.5206147237179,1.0
775.0,747.924170514592,0.5
776.0,543.0698369628822,1.25
777.0,267.84467410401396,0.625
778.0,266.22193117472267,0.3125
779.0,543.1915624155679,2.125
780.0,470.54021268543084,1.0625
781.0,651.9271587423302,0.5
782.0,661.0594554154443,0.25
783.0,829.9350739166505,0.125
784.0,426.5205964785208,6.0
785.0,818.2511786133939,8.0
786.0,655.3064829408088,6.0
787.0,1036.8744238916415,5.0
788.0,1023.7656281186399,6.5
789.0,1384.5847361457159,4.0625
790.0,1456.9549049526381,9.875
791.0,2416.5853740256234,6.875
792.0,1801.9136212939957,7.375
793.0,2017.1185092185892,5.5625
794.0,2281.2404061321276,3.75
795.0,1571.5825971337222,4.625
796.0,1656.8819838421323,4.25
797.0,1856.1898458825438,4.0
798.0,1172.5072022939344,6.9375
799.0,791.6002915194967,5.4375
800.0,917.1418223678036,7.625
801.0,756.6048470326064,7.75
802.0,658.0409475706734,7.8125
803.0,620.5538571148436,5.75
804.0,872.0470779172763,5.8125
805.0,1280.5758785232993,7.75
806.0,1203.3455819010696,6.75
807.0,1178.7061665867195,4.25
808.0,1111.338967177347,6.0625
809.0,1126.9908092527887,4.9375
810.0,856.7944667229059,5.3125
811.0,3665.7444278642743,3.5625
812.0,2687.4772021427116,3.75
813.0,2678.1265895931865,5.75
814.0,2029.7374197635088,3.8125
815.0,1409.5191836428887,1.8125
816.0,1435.748554840537,2.875
817.0,1054.3238362935022,1.375
818.0,1136.5373549633796,1.5625
819.0,911.5712663756784,3.75
820.0,1050.5020116287337,2.875
821.0,1354.400331998261,2.375
822.0,1350.140740461621,5.1875
823.0,1680.2276422794912,3.5625
824.0,1609.778536091717,4.6875
825.0,1821.0532673329215,5.3125
826.0,1314.013146579607,4.625
827.0,2019.2683078866512,5.1875
828.0,2136.4220858351887,5.5625
829.0,1784.1686621512322,4.6875
830.0,1594.8465776717474,4.25
831.0,1282.2632398223495,5.0625
832.0,1420.740502049423,7.4375
833.0,1477.7737020113582,8.625
834.0,1181.699266741324,9.25
835.0,1354.537055303039,5.5625
