time,buttons_pressed
224.0,3.625
225.0,2.8125
226.0,1.375
227.0,0.625
228.0,1.25
229.0,1.5625
230.0,1.75
231.0,1.875
232.0,1.9375
233.0,2.9375
234.0,2.4375
235.0,2.1875
236.0,2.0625
237.0,2.0
238.0,0.9375
239.0,1.4375
240.0,1.6875
241.0,0.8125
242.0,1.375
243.0,1.6875
244.0,3.8125
245.0,1.875
246.0,1.9375
247.0,1.9375
248.0,1.9375
249.0,1.875
250.0,0.9375
251.0,1.4375
252.0,1.6875
253.0,2.8125
254.0,3.375
255.0,1.6875
256.0,1.8125
257.0,3.875
258.0,1.875
259.0,1.875
260.0,3.9375
261.0,1.9375
262.0,1.875
263.0,1.9375
264.0,1.9375
265.0,0.875
266.0,0.4375
267.0,0.1875
268.0,0.0625
269.0,0.0
270.0,0.0
271.0,1.0
272.0,1.5
273.0,1.75
274.0,1.875
275.0,0.9375
276.0,1.4375
277.0,1.6875
278.0,1.8125
279.0,1.875
280.0,0.9375
281.0,2.4375
282.0,2.1875
283.0,1.0625
284.0,1.5
285.0,0.75
286.0,1.3125
287.0,1.625
288.0,2.8125
289.0,1.375
290.0,0.6875
291.0,1.3125
292.0,0.625
293.0,0.25
294.0,0.125
295.0,0.0625
296.0,1.0
297.0,0.5
298.0,0.25
299.0,0.125
300.0,1.0625
301.0,0.5
302.0,0.25
303.0,0.125
304.0,0.0625
305.0,0.0
306.0,0.0
307.0,0.0
308.0,0.0
309.0,0.0
310.0,0.0
311.0,0.0
312.0,0.0
313.0,0.0
314.0,0.0
315.0,0.0
316.0,0.0
317.0,0.0
318.0,0.0
319.0,0.0
320.0,0.0
321.0,0.0
322.0,0.0
323.0,0.0
324.0,1.0
325.0,0.5
326.0,0.25
327.0,0.125
328.0,0.0625
329.0,0.0
330.0,0.0
331.0,0.0
332.0,0.0
333.0,0.0
334.0,0.0
335.0,0.0
336.0,0.0
337.0,0.0
338.0,0.0
339.0,0.0
340.0,0.0
341.0,0.0
342.0,0.0
343.0,0.0
344.0,0.0
345.0,1.0
346.0,0.5
347.0,1.25
348.0,0.625
349.0,1.3125
350.0,1.625
351.0,0.8125
352.0,1.375
353.0,1.6875
354.0,2.8125
355.0,4.375
356.0,4.1875
357.0,3.0625
358.0,2.5
359.0,2.1875
360.0,1.0
361.0,1.4375
362.0,0.6875
363.0,1.3125
364.0,1.625
365.0,2.8125
366.0,2.375
367.0,2.1875
368.0,2.0625
369.0,1.0
370.0,1.4375
371.0,0.6875
372.0,1.3125
373.0,1.625
374.0,0.8125
375.0,1.375
376.0,0.6875
377.0,1.3125
378.0,0.625
379.0,1.3125
380.0,0.625
381.0,0.3125
382.0,0.125
383.0,1.0625
384.0,1.5
385.0,1.75
386.0,1.875
387.0,0.9375
388.0,1.4375
389.0,1.6875
390.0,1.8125
391.0,1.875
392.0,1.9375
393.0,1.9375
394.0,1.9375
395.0,1.9375
396.0,1.9375
397.0,0.9375
398.0,1.4375
399.0,0.6875
400.0,1.3125
401.0,1.625
402.0,0.8125
403.0,4.375
404.0,2.1875
405.0,1.0625
406.0,1.5
407.0,1.75
408.0,1.75
409.0,1.875
410.0,1.9375
411.0,0.9375
412.0,1.4375
413.0,1.6875
414.0,1.8125
415.0,1.875
416.0,0.9375
417.0,1.4375
418.0,1.6875
419.0,0.8125
420.0,1.375
421.0,3.6875
422.0,3.8125
423.0,2.875
424.0,3.4375
425.0,2.6875
426.0,2.25
427.0,2.0625
428.0,1.0
429.0,1.4375
430.0,2.6875
431.0,2.3125
432.0,2.125
433.0,1.0625
434.0,1.5
435.0,2.6875
436.0,2.3125
437.0,3.125
438.0,2.5625
439.0,4.25
440.0,4.0625
441.0,5.0
442.0,3.4375
443.0,2.6875
444.0,2.25
445.0,3.0625
446.0,3.4375
447.0,1.6875
448.0,0.8125
449.0,1.375
450.0,0.625
451.0,0.25
452.0,0.125
453.0,0.0625
454.0,0.0
455.0,0.0
456.0,1.0
457.0,0.5
458.0,2.25
459.0,2.125
460.0,2.0625
461.0,3.0
462.0,3.5
463.0,3.6875
464.0,2.8125
465.0,2.375
466.0,2.125
467.0,2.0
468.0,1.9375
469.0,3.9375
470.0,2.9375
471.0,1.4375
472.0,1.6875
473.0,1.8125
474.0,1.8125
475.0,1.875
476.0,1.9375
477.0,1.9375
478.0,1.9375
479.0,0.9375
480.0,1.4375
481.0,1.6875
482.0,0.8125
483.0,1.375
484.0,1.6875
485.0,1.8125
486.0,1.875
487.0,1.9375
488.0,1.9375
489.0,0.9375
490.0,1.4375
491.0,1.6875
492.0,2.8125
493.0,4.375
494.0,3.1875
495.0,2.5625
496.0,2.25
497.0,3.0625
498.0,2.4375
499.0,2.1875
500.0,1.0625
501.0,1.5
502.0,1.6875
503.0,2.8125
504.0,2.375
505.0,2.1875
506.0,2.0625
507.0,2.0
508.0,1.9375
509.0,1.9375
510.0,1.9375
511.0,3.9375
512.0,4.9375
513.0,5.4375
514.0,5.6875
515.0,3.8125
516.0,2.8125
517.0,1.3125
518.0,2.5625
519.0,1.1875
520.0,1.5625
521.0,0.75
522.0,1.375
523.0,1.625
524.0,1.8125
525.0,1.875
526.0,1.9375
527.0,1.9375
528.0,4.9375
529.0,5.4375
530.0,5.6875
531.0,2.8125
532.0,2.375
533.0,1.0625
534.0,0.4375
535.0,2.125
536.0,1.0625
537.0,0.5
538.0,0.25
539.0,0.125
540.0,0.0
541.0,0.0
542.0,0.0
543.0,0.0
544.0,0.0
545.0,1.0
546.0,0.5
547.0,0.25
548.0,0.125
549.0,0.0625
550.0,0.0
551.0,0.0
552.0,0.0
553.0,0.0
554.0,0.0
555.0,0.0
556.0,0.0
557.0,0.0
558.0,0.0
559.0,0.0
560.0,0.0
561.0,0.0
562.0,0.0
563.0,0.0
564.0,0.0
565.0,0.0
566.0,0.0
567.0,0.0
568.0,0.0
569.0,0.0
570.0,0.0
571.0,0.0
572.0,0.0
573.0,1.0
574.0,0.5
575.0,1.25
576.0,1.625
577.0,0.8125
578.0,1.375
579.0,2.6875
580.0,4.3125
581.0,3.125
582.0,2.5625
583.0,4.25
584.0,3.0625
585.0,2.4375
586.0,2.1875
587.0,2.0625
588.0,2.9375
589.0,6.4375
590.0,4.1875
591.0,3.0625
592.0,3.5
593.0,3.6875
594.0,2.6875
595.0,3.3125
596.0,2.625
597.0,2.25
598.0,5.0625
599.0,3.5
600.0,2.6875
601.0,3.3125
602.0,2.625
603.0,1.1875
604.0,1.5625
605.0,0.75
606.0,0.3125
607.0,0.125
608.0,0.0625
609.0,0.0
610.0,0.0
611.0,1.0
612.0,0.5
613.0,0.25
614.0,0.125
615.0,0.0625
616.0,0.0
617.0,0.0
618.0,4.0
619.0,4.0
620.0,3.0
621.0,2.5
622.0,1.25
623.0,1.5
624.0,0.6875
625.0,0.3125
626.0,0.125
627.0,2.0625
628.0,2.0
629.0,2.0
630.0,2.0
631.0,5.0
632.0,4.4375
633.0,2.1875
634.0,2.0625
635.0,5.0
636.0,4.375
637.0,4.125
638.0,3.0625
639.0,3.5
640.0,1.625
641.0,1.75
642.0,0.8125
643.0,1.375
644.0,3.625
645.0,3.8125
646.0,1.875
647.0,1.9375
648.0,1.9375
649.0,1.875
650.0,1.875
651.0,2.9375
652.0,3.4375
653.0,2.6875
654.0,2.3125
655.0,1.125
656.0,2.5
657.0,3.1875
658.0,3.5625
659.0,3.75
660.0,3.875
661.0,4.875
662.0,5.375
663.0,3.625
664.0,5.75
665.0,2.8125
666.0,1.3125
667.0,0.5625
668.0,1.25
669.0,2.5
670.0,1.25
671.0,0.625
672.0,1.3125
673.0,0.625
674.0,2.25
675.0,2.125
676.0,2.0625
677.0,4.0
678.0,4.0
679.0,1.9375
680.0,0.9375
681.0,0.4375
682.0,1.125
683.0,1.5
684.0,0.75
685.0,3.375
686.0,3.6875
687.0,2.8125
688.0,4.375
689.0,5.1875
690.0,4.5
691.0,5.1875
692.0,6.5625
693.0,4.1875
694.0,5.0
695.0,6.4375
696.0,7.125
697.0,6.4375
698.0,4.1875
699.0,5.0
700.0,5.375
701.0,4.5625
702.0,4.1875
703.0,4.0625
704.0,4.9375
705.0,3.375
706.0,5.625
707.0,3.75
708.0,2.8125
709.0,2.3125
710.0,2.125
711.0,3.9375
712.0,2.9375
713.0,2.4375
714.0,3.1875
715.0,3.5625
716.0,3.6875
717.0,1.8125
718.0,0.875
719.0,0.375
720.0,0.125
721.0,0.0
722.0,0.0
723.0,0.0
724.0,0.0
725.0,0.0
