time,gsr
628.0,19205.04263511007
629.0,19044.3556653221
630.0,18931.0613494485
631.0,18964.502935050805
632.0,18974.961274913316
633.0,18900.524963459742
634.0,18869.719009126813
635.0,18664.91618637123
636.0,18337.330599287863
637.0,18359.676009861818
638.0,18522.836589042516
639.0,18605.847585602292
640.0,18500.759596218653
641.0,18554.00169047217
642.0,18699.87032397463
643.0,18805.21700112875
644.0,19001.362744473874
645.0,19181.384601118138
646.0,19270.648152621456
647.0,19301.924877442358
648.0,19290.069133766774
649.0,19364.275925435533
650.0,19476.801649968605
651.0,19574.30308722028
652.0,19676.506473752845
653.0,19698.520979510104
654.0,19701.705851774946
655.0,19720.94985369607
656.0,19599.802413699086
657.0,19235.70532980308
658.0,19061.650786583094
659.0,18807.2305996789
660.0,18534.269424746395
661.0,18419.85388473097
662.0,18376.504228997328
663.0,18394.044671832227
664.0,18449.977117707112
665.0,18370.141490079062
666.0,18066.871204791874
667.0,17528.61598621575
668.0,17341.913699252444
669.0,17269.413110422014
670.0,17165.026755308492
671.0,17174.899959548646
672.0,17368.72807801385
673.0,17570.800798079967
674.0,17793.083013663076
675.0,18026.181591249744
676.0,18214.80687834033
677.0,18466.428395970182
678.0,18632.936108210204
679.0,18370.642274121703
680.0,18383.782518808985
681.0,18507.139614555243
682.0,18622.773809077145
683.0,18770.275935610745
684.0,18855.95022597949
685.0,18812.745198201777
686.0,18820.956570773105
687.0,18878.53974515186
688.0,18869.084575633093
689.0,18884.343241065468
690.0,19006.835318560454
691.0,19175.187112709784
692.0,19353.849725700464
693.0,19387.241605532683
694.0,19376.46604322135
695.0,19349.764042896935
696.0,19382.62961982526
697.0,19466.97641312126
698.0,19502.676600151746
699.0,19370.070339087717
700.0,19094.19827466247
701.0,18631.009832757387
702.0,18330.86556530082
703.0,18208.984027132923
704.0,18217.796986902023
705.0,18298.97215948109
706.0,18141.464432066714
707.0,18018.0805067088
708.0,18043.301095988223
709.0,18033.024661017862
710.0,18179.052006440936
711.0,18294.18302019249
712.0,18502.220349698728
713.0,18688.629836657143
714.0,18783.682334714733
715.0,18840.54924515726
716.0,18926.746724709323
717.0,19024.63698308787
718.0,18961.514385349095
719.0,18913.309834137115
720.0,18955.704789053103
721.0,18949.34414369308
722.0,18961.407975339338
723.0,18830.978847823622
724.0,18369.418837611014
725.0,18195.532163901265
726.0,18073.994551158095
727.0,17634.03842313553
728.0,17197.91989071745
729.0,16784.118292760737
730.0,16655.05159277511
731.0,16836.61075687641
732.0,17091.281826005034
733.0,17341.947061573148
734.0,17307.848547002024
735.0,17167.755316182207
736.0,17180.947740150004
737.0,17372.890645154628
738.0,17570.83854825869
739.0,17796.738337104092
740.0,17970.09127558763
741.0,18102.591667937988
742.0,18080.260233853118
743.0,18076.55393781591
744.0,18034.087065864886
745.0,18059.329667741848
746.0,18186.672156740126
747.0,18428.91991163807
748.0,18473.45841443077
749.0,18388.56365174047
750.0,18458.376175263787
751.0,18523.334509105072
752.0,18639.290070619485
753.0,18769.38320919443
754.0,18880.449028505944
755.0,18927.46425483182
756.0,18957.04050583889
757.0,18902.160228192377
758.0,18553.445828197382
759.0,17771.028936924617
760.0,17033.998777267792
761.0,16539.522004675826
762.0,16159.40034468927
763.0,16132.181749189296
764.0,16347.389623309895
765.0,16636.746288742812
766.0,16626.519888925846
767.0,16439.000948870875
768.0,16027.377493383749
769.0,15667.498066130254
770.0,15601.858768430404
771.0,15863.06493998953
772.0,16155.24007616218
773.0,16415.200413736085
774.0,16733.336307618345
775.0,16872.158555747046
776.0,16973.180874971284
777.0,17104.09265413634
778.0,17257.3609139142
779.0,17342.607204431595
780.0,17350.313884256775
781.0,17335.008519942145
782.0,17068.468362695436
783.0,16835.831720648763
784.0,16669.47892043649
785.0,16709.554809999445
786.0,16868.54175803627
787.0,17095.16503849104
788.0,17244.029242084518
789.0,17386.860214060784
790.0,17165.542192339723
791.0,16861.940834077457
792.0,16663.326393416814
793.0,16701.03206598129
794.0,16809.044205988346
795.0,16913.97546456979
796.0,17014.51723600014
797.0,17130.34183419421
798.0,17319.766686333325
799.0,17454.38354479909
800.0,17577.666513377568
801.0,17649.73452231821
802.0,17677.719138921628
803.0,17725.12680303168
804.0,17728.974285952063
805.0,17819.095309950986
806.0,17902.0963367652
807.0,17876.214373595187
808.0,17819.052964220617
809.0,17846.690369613123
810.0,17953.144764540724
811.0,18171.5766761774
812.0,18287.358870842872
813.0,18210.299298198035
814.0,17847.35238745206
815.0,17416.317149621784
816.0,17099.641229012697
817.0,16687.924682646302
818.0,16470.96962524328
819.0,16525.089905618388
820.0,16706.661970525543
821.0,16712.753488239036
822.0,16696.676626532753
823.0,16744.332921475652
824.0,16961.080066668706
825.0,17046.786905678
826.0,17053.627991844547
827.0,17218.284166334983
828.0,17375.389507609023
829.0,17568.54838084131
830.0,17714.10524124733
831.0,17751.070081034333
832.0,17837.251612609838
833.0,17854.097331258232
834.0,17928.725733363077
835.0,17972.590198875434
836.0,17660.07433944384
837.0,17265.60322975926
838.0,17012.16054132839
839.0,17065.211140153755
840.0,17059.431997266136
841.0,17123.700617793333
842.0,17268.590651057457
843.0,17441.647135019874
844.0,17626.55290063781
845.0,17803.41961045639
846.0,17943.09856052423
847.0,18064.056945042877
848.0,18147.71677747317
849.0,18225.196007109284
850.0,18230.81999428227
851.0,18263.80832277493
852.0,18281.992743780327
853.0,18289.611071671334
854.0,18303.04178722443
855.0,18299.83211617313
856.0,18373.83316740826
857.0,18415.874717674924
858.0,18349.655147650414
859.0,18122.08802587702
860.0,18005.612022040412
861.0,18046.39218722257
862.0,18193.527281897666
863.0,18212.9905257055
864.0,18168.146633388267
865.0,18054.965627530728
866.0,18035.52571228656
867.0,18024.08531720563
868.0,17974.763633283896
869.0,17944.681382210267
870.0,18039.684991258837
871.0,18147.619383829646
872.0,18257.21293706594
873.0,18269.48800887
874.0,18143.123274885118
875.0,18093.09490690407
876.0,18180.906617504646
877.0,18192.001243487233
878.0,18243.743201220517
879.0,18329.997831106644
880.0,18424.613639712567
881.0,18473.575804428023
882.0,18475.660703811554
883.0,18420.968556307293
884.0,18196.333464171956
885.0,17880.428950492227
886.0,17747.49250154794
887.0,17823.076351727723
888.0,17838.351125404242
889.0,17668.975534303463
890.0,17532.625886967413
891.0,17445.07546871778
892.0,16867.89378527285
893.0,16336.044337895775
894.0,15968.573704562612
895.0,15869.04442079735
896.0,15723.412194463199
897.0,15555.158651894868
898.0,15459.6108336265
899.0,15347.819898058453
900.0,15464.493218186512
901.0,15427.799356196876
902.0,15330.585502871636
903.0,15308.873708577066
904.0,15464.922643210739
905.0,15737.83663779645
906.0,15865.853465497672
907.0,15877.222203709433
908.0,15879.236674736276
909.0,16009.310863259187
910.0,16195.336084291823
911.0,16275.320689891465
912.0,16314.425771358587
913.0,16448.88177268416
914.0,16584.35784857873
915.0,16704.179787472407
916.0,16796.437564724918
917.0,16931.887242621993
918.0,17015.23911761392
919.0,17115.919874932544
920.0,17151.444592402957
921.0,17224.207486371048
922.0,17238.36346119857
923.0,17237.035007855422
924.0,17019.753977029704
925.0,16729.65187064968
926.0,16659.043772085497
927.0,16743.73851434452
928.0,16903.251518788828
929.0,17142.41966364751
930.0,17302.435346947612
931.0,17409.92471013039
932.0,17444.14195978159
933.0,17471.185087368816
934.0,17448.41360246797
935.0,17459.372985319555
936.0,17521.94574137932
937.0,17443.359410583158
938.0,17464.407394523787
939.0,17609.402327471365
940.0,17346.797704237964
941.0,16787.64467495032
942.0,16487.8330680156
943.0,16514.365022369588
944.0,16687.29854166841
945.0,16915.505401791906
946.0,17116.98860949761
947.0,17341.2248851662
948.0,17485.40516228006
949.0,17715.57494540357
950.0,17857.576197259965
951.0,17871.647175469014
952.0,18062.70239782025
953.0,18147.296495382187
954.0,18302.19157975778
955.0,18312.17708013311
956.0,18303.053165573692
957.0,18337.919362619486
958.0,18460.032613515905
959.0,18444.403783892212
960.0,18437.44377503038
961.0,18475.106122115416
962.0,18465.06494222743
963.0,18439.24208622704
964.0,18506.039509276176
965.0,18449.63374530462
966.0,18424.48218103684
967.0,18321.009989289687
968.0,18132.01707058904
969.0,18000.55660560156
970.0,17599.113312905592
971.0,17058.31358693089
972.0,16757.89539901622
973.0,16747.886953338897
974.0,16822.24910682864
975.0,17014.369124897625
976.0,17163.061307602824
977.0,17236.006893013768
978.0,17332.116387859125
979.0,17398.734294675254
980.0,17532.46194879923
981.0,17635.383080953274
982.0,17801.07723256646
983.0,17982.74224379711
984.0,18105.789480451116
985.0,18091.742459560723
986.0,17860.098102641074
987.0,17724.654172737166
988.0,17551.77449369027
989.0,17301.597696824116
990.0,17276.87378489295
991.0,17387.131049050935
992.0,17546.283330940812
993.0,17641.511149893013
994.0,17727.34668646094
995.0,17814.63394040856
996.0,17928.673766160326
997.0,18045.467325118258
998.0,18160.5980940948
999.0,18261.50365399186
1000.0,18350.844882994184
1001.0,18447.089695324335
1002.0,18580.661849192697
1003.0,18656.844275292184
1004.0,18604.92779513076
1005.0,18454.6568952988
1006.0,18334.54074913758
1007.0,18269.54352754088
1008.0,18245.460078914453
1009.0,18348.1822799578
1010.0,18348.90615000004
1011.0,18042.276955977854
1012.0,17887.948882396202
1013.0,17737.345092225845
1014.0,17468.283379798973
1015.0,17106.496145409117
1016.0,16624.94099364934
1017.0,16264.133004291201
1018.0,16012.75713751213
1019.0,15936.17887507603
1020.0,15949.74248929747
1021.0,15971.287802679237
1022.0,16057.802877979124
1023.0,16207.499081822018
1024.0,16381.914420001722
1025.0,16503.275343815298
1026.0,16632.404563788223
1027.0,16763.580311915182
1028.0,16848.173141618878
1029.0,16722.351046594064
1030.0,16666.89705019191
1031.0,16786.258474874096
1032.0,16954.73015729918
1033.0,17123.75837047649
1034.0,17224.106100156874
1035.0,17130.440268888167
1036.0,17071.620621146496
1037.0,17093.928376980686
1038.0,17142.642845810486
1039.0,17237.06461397028
1040.0,17415.591254912833
1041.0,17507.559483400248
1042.0,17645.035117034935
1043.0,17689.55910826697
1044.0,17529.505107167395
1045.0,17447.508337967396
1046.0,17445.158948374345
1047.0,17523.010167314307
1048.0,17595.41839802477
1049.0,17596.92871776138
1050.0,17587.47319892516
1051.0,17586.631839152302
1052.0,17436.604855601945
1053.0,17075.428580236232
1054.0,16800.99091922316
1055.0,16696.390108226275
1056.0,16566.911457842194
1057.0,16542.890100458477
1058.0,16676.66001131592
1059.0,16896.602009606948
1060.0,17100.608209332277
1061.0,16909.70431798305
1062.0,16614.080150182923
1063.0,16387.678014854635
1064.0,16150.337043869466
1065.0,16032.474910401272
1066.0,16000.64829023523
1067.0,15756.472083694407
1068.0,15682.36790325576
1069.0,15666.552037196116
1070.0,15610.027456649115
1071.0,15585.386664160747
1072.0,15616.717266523501
1073.0,15739.70657334977
1074.0,15766.561609244967
1075.0,15898.352592959653
1076.0,15969.45645557543
1077.0,16045.914395692722
1078.0,16159.049977917428
1079.0,16322.602646136102
1080.0,16373.948793010246
1081.0,16159.652496764078
1082.0,15938.2451982188
1083.0,15754.608906024574
1084.0,15585.128988448625
1085.0,15540.45407641927
1086.0,15651.464267745227
1087.0,15854.057487279824
1088.0,16067.705490493443
1089.0,16227.024438391332
1090.0,16424.429303497214
1091.0,16644.814300848808
1092.0,16747.83774860398
1093.0,16774.304055345656
1094.0,16630.926409091786
1095.0,16476.69498259994
1096.0,16323.400636094062
1097.0,16260.889349697169
1098.0,16330.946162277383
1099.0,16404.69624051985
1100.0,16463.39247014601
1101.0,16601.547873707772
1102.0,16710.03232984543
1103.0,16727.15114426685
1104.0,16852.636971303837
1105.0,16824.93672470098
1106.0,16831.702882268786
1107.0,16804.45823977881
1108.0,16876.356966063995
1109.0,16966.291130739766
1110.0,17100.22696480045
1111.0,17134.525466430398
1112.0,17240.029125253124
1113.0,17169.62305330256
1114.0,17094.265952877657
1115.0,17051.67211632381
1116.0,17056.061911645935
1117.0,16830.479950222994
1118.0,16823.605215000996
1119.0,16906.18957148124
1120.0,16929.75687927937
1121.0,16966.361170373966
1122.0,17050.14054001545
1123.0,17109.316120851272
1124.0,17151.17862389083
1125.0,17275.770936818048
1126.0,17387.426483220297
1127.0,17521.95603907135
1128.0,17572.626338511778
1129.0,17620.148615227386
1130.0,17549.264079031447
1131.0,17321.509209246626
1132.0,17166.500828124954
1133.0,17151.372744631404
1134.0,17261.825732229125
1135.0,17432.1261691076
1136.0,17519.811166979795
1137.0,17590.025418155266
1138.0,17614.62017371849
1139.0,17664.5004249028
1140.0,17688.06403807207
1141.0,17789.82248324093
1142.0,17831.26142571854
1143.0,17782.309791594802
1144.0,17734.89186638783
1145.0,17770.748124820773
1146.0,17811.543929388987
1147.0,17889.8254394616
1148.0,17935.617439453887
1149.0,17934.293807569054
1150.0,17938.308519283455
1151.0,17889.208545887668
1152.0,17724.970100315484
