time,mouse_movement,mouse_clicks
59.0,2169.2245428566866,0.5
60.0,3110.4370576131178,0.25
61.0,2286.770225614895,1.125
62.0,2796.8748144744436,1.5625
63.0,1723.2916113790538,1.75
64.0,2275.106369726201,1.875
65.0,2544.101197342491,1.9375
66.0,1602.4205165537526,1.9375
67.0,1151.8004927199083,1.9375
68.0,564.1626489895632,0.9375
69.0,1269.5832287973028,1.4375
70.0,1283.3095499975366,0.6875
71.0,902.6677401555264,1.3125
72.0,638.8074909043983,0.625
73.0,326.40374545219913,0.3125
74.0,130.92719436808076,0.125
75.0,148.58902833787158,2.0625
76.0,66.79290694879515,1.0
77.0,51.97270339482043,0.5
78.0,68.89659190190218,0.25
79.0,667.6130742099224,1.125
80.0,896.4375535142664,2.5
81.0,834.121598261813,2.25
82.0,1070.055780101772,3.125
83.0,988.5989556888899,4.5625
84.0,869.6968256013956,4.25
85.0,1306.9509983290104,2.0625
86.0,1533.5487059959746,3.0
87.0,1815.0475525644956,2.4375
88.0,1455.9965664187555,2.125
89.0,1826.41521030189,3.0
90.0,1748.0303017817587,3.5
91.0,921.6146831003113,3.6875
92.0,1080.7595568768982,1.8125
93.0,2313.549168443151,0.875
94.0,2679.8531131308855,0.375
95.0,2278.7959166890423,0.125
96.0,1195.750165746041,1.0
97.0,2749.1937279775784,2.5
98.0,1369.7551840703682,2.25
99.0,641.6108687379023,3.125
100.0,502.63177032854514,2.5625
101.0,867.4738903353488,3.25
102.0,1136.2828566778685,3.5625
103.0,1651.0586621938971,3.75
104.0,1485.8160389434138,3.8125
105.0,1225.9789487208793,3.875
106.0,1333.779045201633,4.875
107.0,982.2132353637567,3.375
108.0,897.9284536027417,3.625
109.0,1092.752688737727,3.75
110.0,1276.2108451914403,3.8125
111.0,1914.010647149657,3.8125
112.0,2070.150210473739,3.875
113.0,2114.8496029139874,3.875
114.0,1493.4885720631878,3.875
115.0,1373.8931383806885,3.875
116.0,886.1957999511327,3.875
117.0,1010.1869391484483,2.875
118.0,933.8738213411339,3.375
119.0,1439.2572239548385,3.625
120.0,1232.4640349369029,2.75
121.0,1224.6059756431798,4.3125
122.0,1064.4672504096282,3.125
123.0,1381.6566670559296,3.5
124.0,1090.4079033117052,2.6875
125.0,2773.977531057063,3.3125
126.0,2572.9798569699615,3.5625
127.0,1882.0307690735526,3.75
128.0,1622.009400803354,3.8125
129.0,1362.7191406960092,3.875
130.0,1079.74397549248,3.875
131.0,1069.1124215105556,3.875
132.0,1160.6040331100344,3.875
133.0,919.2077977323409,3.875
134.0,1355.5820563843358,4.875
135.0,1112.3767491597146,3.375
136.0,1249.7707949702901,2.625
137.0,1087.9425815880386,1.25
138.0,927.6007660804048,1.5625
139.0,837.9498687507752,3.6875
140.0,585.2698723391363,3.8125
141.0,983.0130627107505,2.875
142.0,616.1998822489545,6.4375
143.0,1304.871088283146,5.1875
144.0,3710.6698850969606,2.5
145.0,2392.0032906581414,2.1875
146.0,2196.9493268592623,1.0625
147.0,4251.890602005599,0.375
148.0,4249.1365214014695,0.125
149.0,4442.340410242568,0.0625
150.0,3616.3372224822224,2.0
151.0,3110.684135600783,3.0
152.0,3102.984263692917,2.5
153.0,3826.018498107129,2.25
154.0,2067.6194991750644,3.125
155.0,3680.147002499927,1.5
156.0,3298.254581687158,1.6875
157.0,3783.492545906111,2.8125
158.0,1959.165577015293,3.375
159.0,3192.8595150200695,1.625
160.0,2395.6776440528683,1.8125
161.0,1253.8019209842446,3.875
162.0,1115.3822575596828,3.875
163.0,713.4045438604651,5.875
164.0,287.3127263007242,5.9375
165.0,116.05245867272995,5.9375
166.0,76.40720554775186,5.875
167.0,20.803979381522918,4.875
168.0,1032.664907038552,2.3125
169.0,603.3300934379928,2.0625
170.0,301.6650467189964,1.9375
171.0,150.15769356418969,0.875
172.0,75.07884678209484,0.375
173.0,24.958115627460437,0.1875
174.0,32.38085234314893,0.0625
175.0,18.190426171574465,1.0
176.0,40.23734870951819,1.5
177.0,1389.3855235586518,0.75
178.0,4236.29536193666,0.375
179.0,3759.898466071252,2.1875
180.0,2012.2284968567933,1.0625
181.0,1672.2656468532314,2.5
182.0,926.6158070295768,2.25
183.0,758.4340125665346,2.125
184.0,1951.93851726208,3.0
185.0,1116.3455608907605,4.5
186.0,1119.6810214603347,3.1875
187.0,873.8204245055572,2.5625
188.0,1134.3890793149797,2.25
189.0,644.0291319258249,3.0625
190.0,1013.8121624844216,3.4375
191.0,1046.0342271352163,2.6875
192.0,785.3972064809127,2.3125
193.0,693.5992198006568,3.125
194.0,1013.866164763786,3.5
195.0,1205.2576500522657,3.6875
196.0,1266.569408636263,2.8125
197.0,1035.5482226827598,4.375
198.0,1334.392667567349,3.125
199.0,1312.4168071494282,2.5
200.0,1179.1157118473755,3.1875
201.0,820.6427060088037,4.5625
202.0,1006.1620031087411,4.1875
203.0,884.5285072119323,4.0625
204.0,523.9689625078424,3.0
205.0,511.79428482190707,3.4375
206.0,1773.9857080034847,3.625
207.0,2661.435301430696,3.75
208.0,3777.4412214422346,2.8125
209.0,2789.048481671494,3.375
210.0,2030.5010318238599,3.625
211.0,1562.5045591961116,3.75
212.0,1363.0283570237416,4.8125
213.0,1536.5710739929718,4.375
214.0,1494.6386142218175,5.125
215.0,1464.8147900891868,3.5
216.0,3204.9842916685348,5.6875
217.0,2039.443086072911,5.75
218.0,1089.6558514380956,6.8125
219.0,928.1052741530539,6.3125
220.0,690.3828541488306,5.125
221.0,586.418755946507,4.4375
222.0,2186.419516246153,4.125
223.0,1779.635034584475,3.9375
224.0,1440.9859800605307,3.875
225.0,1312.5645517147818,3.875
226.0,1767.1138416664899,1.875
227.0,1246.2873052130346,1.875
228.0,948.6026203243744,1.875
229.0,1085.313402685927,1.875
230.0,1073.1503878473864,3.875
231.0,966.6695094044915,3.9375
232.0,1335.1120680832146,2.9375
233.0,936.5072610917022,3.4375
234.0,1453.500942998506,1.6875
235.0,1290.7898447563527,1.75
236.0,960.0847232606683,2.8125
237.0,648.9453566474102,4.375
238.0,955.5023754096942,3.125
239.0,2077.9969711246104,3.5625
240.0,1328.9736729192393,3.75
241.0,1267.0161381837656,4.8125
242.0,1122.874021052989,4.3125
243.0,1228.091591957068,3.125
244.0,918.7736482830019,3.5
245.0,1026.9775014040624,3.6875
246.0,784.1336548875973,3.75
247.0,1004.6357502822298,2.8125
248.0,1096.3631552197353,3.375
249.0,903.1546693892819,4.625
250.0,536.7512252788124,3.25
251.0,1130.6551652549183,3.5625
252.0,2146.637788463443,2.75
253.0,1614.7100297165966,2.3125
254.0,1298.5565897149781,3.0625
255.0,1124.8415155232199,5.5
256.0,1083.3598155921122,4.6875
257.0,949.681369936023,5.3125
258.0,963.977879950279,3.625
259.0,2286.7074860493,4.75
260.0,1930.1482927149148,4.25
261.0,1523.6189835379146,5.0625
262.0,1417.0459838146558,3.4375
263.0,1497.0656632489772,3.6875
264.0,1314.3938987218407,2.75
265.0,1280.6480982481562,3.3125
266.0,1155.0206163535977,2.5625
267.0,2794.436975476299,2.25
268.0,2184.084830872591,3.0625
269.0,1673.4419713887926,4.5
270.0,1083.7157090074802,4.1875
271.0,1944.3366762470796,3.0625
272.0,1084.0707409084944,4.5
273.0,1138.1385517442845,4.1875
274.0,1035.2016103233077,4.0
275.0,1511.005176574558,2.9375
276.0,1193.7996568732271,3.4375
277.0,1201.6553608417944,2.625
278.0,1593.3908671493214,3.25
279.0,1316.9910655240596,3.5625
280.0,1260.023530664007,4.75
281.0,2020.3438938418144,2.3125
282.0,1962.2284939070364,3.125
283.0,1507.5561558191494,5.5
284.0,933.4844663721746,3.6875
285.0,1001.0928468854966,4.75
286.0,948.1558435266359,5.375
287.0,857.3371241275233,4.625
288.0,1125.318671978279,2.1875
289.0,1314.0268999088532,2.0625
290.0,1195.0388469146742,1.9375
291.0,809.3484350175337,2.875
292.0,567.8780825188942,3.375
293.0,2157.370864395565,1.6875
294.0,4016.276228763775,0.8125
295.0,2953.418965131457,2.375
296.0,1884.9804467132012,2.125
297.0,3050.1785956369913,4.0
298.0,2126.4971284230155,4.0
299.0,1569.7976742771366,3.0
300.0,1476.2055932592657,3.4375
301.0,1614.2418264817475,4.6875
302.0,1064.0961962978217,4.25
303.0,1029.6273732087855,6.0625
304.0,1039.3655735925704,5.0
305.0,2081.1303673708685,3.4375
306.0,2632.2347472548377,3.625
307.0,1721.2759642200358,2.75
308.0,3337.4119293880103,2.25
309.0,1918.987316525713,2.0625
310.0,2199.388782143118,3.0
311.0,1997.5247300316178,4.4375
312.0,1361.2291970459073,4.1875
313.0,1235.399964110785,3.0625
314.0,1178.281335874496,4.5
315.0,853.0787883119611,4.1875
316.0,2323.1963524375647,2.0
317.0,1564.4282875011422,1.9375
318.0,1591.1744370571696,1.9375
319.0,1212.7238395811783,2.875
320.0,801.9401842694984,3.375
321.0,596.3759292460738,5.6875
322.0,293.2328796220986,2.8125
323.0,448.45094298575384,2.375
324.0,407.6992402785144,3.125
325.0,231.9677335311876,1.5
326.0,215.48601395941085,1.625
327.0,819.6152176551858,1.8125
328.0,473.84739714546834,1.875
329.0,504.7426082772735,1.875
330.0,368.351955976535,1.9375
331.0,310.26234291660376,2.9375
332.0,132.87735237469312,1.4375
333.0,2076.5913579980374,0.6875
334.0,3127.3808789926916,2.3125
335.0,2070.7581479583264,2.125
336.0,1273.3404192354988,1.0
337.0,1720.6950624107862,2.5
338.0,1489.9031971697937,2.25
339.0,1217.5710542576546,1.0625
340.0,621.7270344418159,3.5
341.0,1097.5393807008004,4.75
342.0,1121.8639773934274,5.3125
343.0,779.7120808220094,4.625
344.0,413.14598556122843,5.3125
345.0,795.6542440972545,3.5625
346.0,682.5219882091224,5.6875
347.0,339.70739317653397,7.75
348.0,1476.1284180928062,7.8125
349.0,752.6392678422169,4.8125
350.0,445.94528373536883,2.375
351.0,383.0668062808394,1.0625
352.0,280.31673573973,0.375
353.0,416.9178877752162,0.0625
354.0,795.8832067746614,0.0
355.0,400.60385872395995,0.0
356.0,196.99672615631385,1.0
357.0,1178.3793208804607,0.5
358.0,700.9082110693205,0.25
359.0,460.25151364428996,0.125
360.0,358.1628859192973,0.0625
361.0,386.3784663781051,0.0
362.0,293.8861428211188,1.0
363.0,1254.5942997201269,0.5
364.0,741.5750509098957,1.25
365.0,1237.214082665243,0.625
366.0,748.6179116658597,0.3125
367.0,562.383543510526,0.125
368.0,841.4351569019487,0.0625
369.0,1255.7447055490093,1.0
370.0,1149.636217522123,1.5
371.0,1593.2879399036117,1.75
372.0,2054.9382701519867,1.875
373.0,2162.381241519949,2.9375
374.0,1176.478656865495,2.4375
375.0,577.0841754281221,3.1875
376.0,256.5816136398406,3.5625
377.0,140.7393269011754,2.75
378.0,34.322628595762474,1.3125
379.0,24.48760289930472,0.625
380.0,34.77765080139072,0.25
381.0,50.69596119006063,2.0625
382.0,23.724293435819433,1.0
383.0,1705.277633846297,0.5
384.0,1179.8167648662359,3.25
385.0,605.434408243376,2.625
386.0,353.9610512833111,4.25
387.0,176.98052564165556,3.125
388.0,132.22664945168071,1.5625
389.0,55.878151444781366,0.6875
390.0,1084.8427093600578,0.3125
391.0,1376.6215090183707,2.0625
392.0,1482.951257480132,2.0
393.0,1604.0242136979712,1.0
394.0,817.4263204113587,2.5
395.0,837.8737041008841,3.25
396.0,2108.333742287852,2.5625
397.0,1307.0179858206122,2.25
398.0,875.7979657782755,3.125
399.0,1051.0688025179081,1.5
400.0,1055.5702857656427,2.6875
401.0,912.8034720049884,4.3125
402.0,781.3976487044521,3.125
403.0,781.6976705321244,2.5
404.0,666.9636097087024,4.25
405.0,1745.9208433978595,2.0625
406.0,1394.2128083857003,2.9375
407.0,1252.1226049056827,3.4375
408.0,1046.6180404638387,5.6875
409.0,1363.3034187063581,3.75
410.0,1283.997026938282,3.875
411.0,1299.007192855927,4.875
412.0,886.1469246625769,3.375
413.0,1565.369849984793,2.5625
414.0,1619.253276729001,3.25
415.0,1393.7724097967807,3.5625
416.0,1140.2208131303748,2.6875
417.0,3270.181553645531,2.3125
418.0,1939.3849142062827,4.125
419.0,1029.9757953351468,2.0
420.0,791.9787565467013,1.9375
421.0,1036.7533027390782,2.9375
422.0,1350.886611312424,3.4375
423.0,1202.1083774022782,4.625
424.0,1508.6765619531873,3.3125
425.0,1386.33852359958,3.625
426.0,926.6017873854491,4.75
427.0,857.7601366235947,4.3125
428.0,1079.0105554232841,2.0625
429.0,803.0330362282962,2.0
430.0,938.2671217525846,1.9375
431.0,781.0878286929824,2.875
432.0,778.3525343330703,2.375
433.0,2118.7358277125636,4.1875
434.0,1762.340898114438,4.0625
435.0,1397.2370303786536,5.0
436.0,1172.148454113956,5.4375
437.0,1255.6077923781377,3.6875
438.0,1357.8591963213162,4.75
439.0,928.3109272806485,5.3125
440.0,1350.6785888628508,5.5625
441.0,1054.9121277334004,3.6875
442.0,1865.320801391238,3.8125
443.0,1285.8183236560735,3.8125
444.0,1324.7348360837973,2.8125
445.0,860.3716391731143,2.3125
446.0,648.7176874329326,4.125
447.0,1769.754570601035,5.0
448.0,1173.886621130162,5.4375
449.0,1153.6520148860895,2.6875
450.0,1005.4728166207833,3.3125
451.0,1476.7298115005083,4.5625
452.0,2947.4335265978257,4.1875
453.0,3465.608789989873,4.0
454.0,2264.4553283721284,5.0
455.0,2312.5682512809135,5.4375
456.0,1935.4550120195615,4.625
457.0,1850.0068815070563,4.25
458.0,1264.7557544918495,3.0625
459.0,1524.7553926946919,4.4375
460.0,1062.0927457489684,3.125
461.0,865.1429951460126,2.5
462.0,791.56588697743,4.1875
463.0,859.5301003495551,4.0625
464.0,1301.0925148246245,1.9375
465.0,1741.3851548722675,2.9375
466.0,2153.9627643632625,2.4375
467.0,2722.4041219992796,3.125
468.0,1660.249980254739,3.5
469.0,1051.7069643138461,1.75
470.0,1219.954849425354,1.8125
471.0,1272.0789802315912,2.875
472.0,3826.11974732559,3.375
473.0,3328.0406557128576,3.625
474.0,3860.4882932396067,2.8125
475.0,5286.634802589262,2.375
476.0,5564.3025085001545,2.125
477.0,4464.673072984438,4.0
478.0,3646.040580281078,2.9375
479.0,2116.4087887812198,3.4375
480.0,1106.2824771061723,2.6875
481.0,1461.2261616834598,3.3125
482.0,2190.725689989089,1.5625
483.0,3707.9288509932253,0.75
484.0,2518.352482589549,3.3125
485.0,2287.5546391743464,3.625
486.0,1824.7228567072782,1.75
487.0,1386.4470131689434,4.875
488.0,997.1617056505625,3.4375
489.0,1899.3101213379234,3.625
490.0,3222.284021910601,3.75
491.0,2268.044389321565,4.875
492.0,1665.2663736098093,3.3125
493.0,1460.7969775130023,4.625
494.0,1047.2595975375743,3.25
495.0,907.061291379126,3.5625
496.0,841.125716991337,2.6875
497.0,1222.1712001778162,4.3125
498.0,830.0587280155462,2.0625
499.0,1125.306054904429,4.0
500.0,854.4858570326674,4.9375
501.0,1678.8523782563368,3.4375
502.0,1569.725135176759,4.625
503.0,1616.6168757747023,2.3125
504.0,988.6951667502767,1.0625
505.0,971.2789503541109,0.4375
506.0,542.1141127893225,0.1875
507.0,398.67031757422944,0.0
508.0,372.1529274711993,0.0
509.0,1199.3658747638121,3.0
510.0,3188.808272930324,2.5
511.0,3376.781004728986,3.25
512.0,2129.595111265685,2.625
513.0,1179.0545560120224,5.3125
514.0,1133.5746056238477,3.5625
515.0,661.727127717679,2.75
516.0,387.5633099199988,4.3125
517.0,325.5578481434327,4.125
518.0,558.1153481175496,2.9375
519.0,496.9964026661054,5.4375
520.0,761.0359005294345,4.6875
521.0,774.0555549911862,5.25
522.0,728.4964640580606,5.5625
523.0,805.9144801922348,6.75
524.0,748.7646344632869,4.25
525.0,519.3750957316495,3.0625
526.0,1092.1146000103117,6.4375
527.0,2175.571190811842,6.125
528.0,1340.3633901991634,4.9375
529.0,1982.272767600522,4.4375
530.0,2963.2481592820727,3.1875
531.0,3123.462760120895,1.4375
532.0,3986.389794978258,2.625
533.0,5721.523657371457,1.25
534.0,4258.7985920330575,0.5625
535.0,3459.925233497774,0.25
536.0,2050.685486326942,0.125
537.0,1928.9716424742478,0.0
538.0,968.8355224896206,1.0
539.0,2622.160559702455,1.5
540.0,3260.7570019187415,2.75
541.0,2354.5840710933185,3.375
542.0,2489.652956481944,4.6875
543.0,3645.0225109031053,2.3125
544.0,3288.1418142376824,3.125
545.0,1863.6641728320863,1.5
546.0,931.0791864715526,1.6875
547.0,1660.272636746864,2.75
548.0,936.2673630925054,4.375
549.0,539.3169121031992,4.125
550.0,1180.823434674237,6.0625
551.0,1422.2780253542614,5.0
552.0,768.6427642436005,4.4375
553.0,378.65714923209936,2.125
554.0,1136.771069791486,1.0
555.0,2556.8018884943563,0.375
556.0,1978.2196563867672,3.125
557.0,1041.5124366870316,4.5
558.0,713.3133040684708,2.25
559.0,412.5655406479901,4.125
560.0,1381.6604313657206,2.0625
561.0,941.0127337873894,1.9375
562.0,776.9694904744191,3.875
563.0,979.9855526055849,2.9375
564.0,904.5929378546382,3.375
565.0,1948.7086729985258,1.6875
566.0,1604.3749708829102,1.8125
567.0,1169.189874880476,2.8125
568.0,1026.2304727070375,4.375
569.0,1410.996302380866,4.125
570.0,1190.447512506856,6.0625
571.0,1179.9338074142615,6.0
572.0,1266.490419616306,2.9375
573.0,1223.4081636020592,5.375
574.0,2028.0402104981522,3.625
575.0,1034.4468272211975,4.6875
576.0,681.3251651034402,6.25
577.0,609.3610459694769,5.125
578.0,466.9991858549818,3.4375
579.0,1725.248180843918,3.6875
580.0,2606.96758571556,2.75
581.0,3069.66055931922,2.25
582.0,2757.096491572016,3.0625
583.0,3948.294967295284,3.5
584.0,3498.084621115925,4.6875
585.0,2568.3165859293504,3.3125
586.0,1445.1970720019387,2.625
587.0,726.8980545321319,1.25
588.0,492.09832116559477,1.5625
589.0,553.7015604543752,0.6875
590.0,509.21324722910373,2.3125
591.0,415.27068351372725,4.125
592.0,2549.0058710268536,2.0625
593.0,1479.422013974382,4.0
594.0,2200.0773332155436,5.0
595.0,1399.332133679772,6.4375
596.0,1897.4910810053766,8.125
597.0,2417.680106483151,5.0625
598.0,2269.0428073619773,4.4375
599.0,1423.8311055108004,4.125
600.0,1242.1373760246051,3.9375
601.0,981.2582732457396,4.8125
602.0,790.922178313522,2.375
603.0,846.1136310088829,4.125
604.0,1817.2708733274685,3.0
605.0,1680.483603702145,2.4375
606.0,1026.8825312685933,4.125
607.0,1140.308408425627,3.0625
608.0,822.013969670408,2.4375
609.0,894.692393183077,2.1875
610.0,682.0597163470354,5.0625
611.0,480.9080221373981,3.4375
612.0,599.164811243451,4.6875
613.0,1089.4519252940663,4.3125
614.0,2210.282204131644,3.125
615.0,2546.1581368541674,2.4375
616.0,2315.9752450005863,2.1875
617.0,3274.19846971645,2.0
618.0,1940.171427552551,0.9375
619.0,987.4232768294584,4.4375
620.0,1077.4512246235377,2.1875
621.0,1084.7181555408815,3.0625
622.0,523.6863095235482,2.5
623.0,748.1370063733325,1.25
624.0,751.198648125169,2.5
625.0,718.2784375072962,2.25
626.0,1207.2980604519548,4.0625
627.0,779.4729715891928,2.0
628.0,798.0938799114141,4.0
629.0,1799.1541814179827,4.9375
630.0,1932.472002564719,3.4375
631.0,1010.9338734047935,4.625
632.0,587.064242334206,4.3125
633.0,827.660485613731,5.0625
634.0,553.5866806584603,6.4375
635.0,326.96447307740715,5.1875
636.0,194.35105030761673,2.5
637.0,104.45244667243483,1.1875
638.0,36.1207720981989,0.5
639.0,190.01606448924937,0.125
640.0,584.8750827797168,0.0
641.0,1503.9576822936287,1.0
642.0,1638.1845868814266,0.5
643.0,850.8666527325347,0.25
644.0,419.88014089399087,1.125
645.0,407.2295906052036,0.5625
646.0,216.42493052885845,1.25
647.0,1297.0081857322625,0.625
648.0,1142.4511795825254,1.3125
649.0,571.2255897912627,1.625
650.0,1257.8126504057,1.8125
651.0,709.8224854063851,1.875
652.0,1672.163416752212,0.9375
653.0,1632.725899170799,3.4375
654.0,1160.0422660590198,3.6875
655.0,572.9529566073061,1.8125
656.0,283.8983341614128,0.875
657.0,135.08089146450334,2.4375
658.0,158.39595042503854,2.125
659.0,102.8761070482239,2.0
660.0,50.703029676220055,3.0
661.0,25.351514838110027,3.5
662.0,11.566887339885588,5.6875
663.0,67.65784421658006,4.8125
664.0,34.16756971830358,6.375
665.0,25.497998421524887,5.125
666.0,27.405853460254825,4.5
667.0,2086.22630643249,3.125
668.0,1734.076887592955,1.5
669.0,1651.044098539869,2.625
670.0,855.2591050961104,1.25
671.0,429.1715258527586,1.5625
672.0,149.81940731068045,0.75
673.0,53.253115557325984,0.375
674.0,1100.2673811043298,2.125
675.0,2101.247302122124,1.0625
676.0,2450.6968068067167,1.5
677.0,1405.93114657963,2.75
678.0,3741.044646285614,1.375
679.0,2089.0819387932847,2.625
680.0,2869.602722887313,2.3125
681.0,2335.307664149801,2.125
682.0,1414.2041490974923,4.0
683.0,787.006799260229,3.0
684.0,408.90814276135507,1.4375
685.0,2380.383417603159,3.6875
686.0,2603.1855374531247,2.8125
687.0,1504.0731487914952,2.3125
688.0,890.0494567807053,1.125
689.0,698.590431201908,0.5625
690.0,1737.2996316620452,2.1875
691.0,1179.9265165026375,5.0625
692.0,1136.1053028573783,4.5
693.0,1234.0607939364877,3.25
694.0,1108.3960501971058,3.625
695.0,1080.8265880827385,4.75
696.0,1244.1142776442896,4.25
697.0,998.1853548535811,4.0625
698.0,1586.0573556035288,2.0
699.0,1561.3544593214829,1.9375
700.0,1337.7564782323693,1.875
701.0,1811.5331902606108,0.875
702.0,2721.8516497504634,2.375
703.0,1825.91350910137,2.1875
704.0,1052.4541550911272,2.0625
705.0,1011.9389327129227,3.0
706.0,998.6693933764599,3.5
707.0,1893.7504552393655,3.6875
708.0,3138.149010504342,2.8125
709.0,2040.6277976379802,1.375
710.0,3343.164774852055,1.625
711.0,3591.9263958550796,3.75
712.0,2314.908405393369,3.8125
713.0,1496.0164844768449,2.875
714.0,1268.2928396255065,3.4375
715.0,1199.851951540155,1.6875
716.0,1159.7514414476993,2.75
717.0,1422.2866543887885,2.3125
718.0,1338.2228985403085,4.125
719.0,1314.4694290724535,3.0
720.0,1164.269828391577,4.5
721.0,3981.042965312814,5.1875
722.0,2647.811451783505,3.5625
723.0,3956.34649629185,4.6875
724.0,2476.104897939049,2.3125
725.0,1823.7792150909474,2.0625
726.0,1267.953719747804,3.9375
727.0,1828.2295703085067,3.9375
728.0,2915.6781983564106,3.875
729.0,2846.0041662637504,2.9375
730.0,2072.9906462677745,4.4375
731.0,3451.9277011319073,3.125
732.0,3633.401845105486,3.5
733.0,1967.92079349695,4.6875
734.0,1337.6326689623684,3.3125
735.0,1090.197969950169,3.5625
736.0,971.1279787144018,4.75
737.0,878.2640396458534,3.3125
738.0,890.4340046474518,4.5625
739.0,1286.8556239788277,4.25
740.0,1129.4498014017122,5.0625
741.0,1507.8729952424676,5.4375
742.0,3793.045516683206,2.6875
743.0,2488.7751414164754,4.25
744.0,3955.169406490061,4.0625
745.0,2896.043862951259,4.9375
746.0,3070.129000692173,4.375
747.0,2364.6547548653734,4.1875
748.0,2032.8848334072077,4.0
749.0,1359.2386280280484,3.9375
750.0,803.5968618008646,2.875
751.0,1060.4381732811028,2.375
752.0,882.0670003364993,5.125
753.0,1638.4111246505677,4.5
754.0,1052.6811836086515,5.1875
755.0,848.1331083333152,3.5625
756.0,516.7619330775431,7.75
757.0,492.8514440726892,7.75
758.0,846.1513154425018,4.8125
759.0,2882.8660258163486,4.3125
760.0,3832.8091723845273,4.125
761.0,3465.2564843879927,3.875
762.0,3371.4105940517256,2.8125
763.0,2293.0677243161526,1.375
764.0,1250.3002866675395,0.625
765.0,891.4554615316664,0.25
766.0,896.104481324968,0.0625
767.0,921.1184151426003,0.0
768.0,568.2186516794857,0.0
769.0,1041.6902581051922,0.0
770.0,3499.1002961648687,1.0
771.0,5209.089034812998,2.5
772.0,5167.084832928824,3.25
773.0,4411.162728839108,3.625
774.0,4201.59900560496,2.8125
775.0,4833.614309534069,3.375
776.0,4007.356519920716,2.625
777.0,3913.693143666016,4.25
778.0,1915.6091572277608,6.0625
779.0,2782.805920057599,7.0
780.0,1511.3060480246586,7.4375
781.0,1207.741961895665,4.6875
782.0,1094.9353683841073,3.25
783.0,2479.249211696231,1.5
784.0,1952.0594423697528,3.625
785.0,1647.3368986302912,2.6875
786.0,1173.9245919994473,3.3125
787.0,863.6566473344351,3.625
788.0,656.7063232935468,2.8125
789.0,2150.7866561130745,3.3125
790.0,1898.07111186835,2.625
791.0,3307.8241981752044,3.25
792.0,1646.7250970533437,5.5625
793.0,1303.209575889753,3.75
794.0,899.8036564610247,4.8125
795.0,802.5702190237545,3.375
796.0,832.5901631972345,4.625
797.0,1099.9946157201662,3.1875
798.0,916.7388898719375,3.5625
799.0,960.0085627836046,3.6875
800.0,723.513594146629,1.8125
801.0,507.4786252344604,1.8125
802.0,731.4959513567878,2.875
803.0,871.4189204991312,4.375
804.0,1284.2795012030226,4.125
805.0,1687.8163761924725,4.0625
806.0,847.5111325618719,7.0
807.0,408.157934958878,8.4375
808.0,921.0427214586989,6.125
809.0,949.4581039108477,5.0
810.0,1029.238380222895,5.4375
811.0,711.2486261777744,5.5625
812.0,1034.4786567090055,5.625
813.0,1006.3391878917325,5.75
814.0,1686.9707722237808,4.8125
815.0,1461.0589794892762,4.3125
816.0,1597.7050823638397,3.0625
817.0,1911.8284771638193,2.4375
818.0,1180.3967225063016,5.125
819.0,552.7007133242126,6.5
820.0,256.477513810242,6.1875
821.0,100.94723471646972,7.0625
822.0,1009.3850837091162,7.5
823.0,761.9680367936687,4.625
824.0,1578.140688753118,3.1875
825.0,2364.91564987125,2.5
826.0,1979.2291620783512,1.125
827.0,1461.3280652644983,2.4375
828.0,1534.1431011881282,1.1875
