time,AF3/theta,AF3/alpha,AF3/betaL,AF3/betaH,AF3/gamma,T7/theta,T7/alpha,T7/betaL,T7/betaH,T7/gamma,Pz/theta,Pz/alpha,Pz/betaL,Pz/betaH,Pz/gamma,T8/theta,T8/alpha,T8/betaL,T8/betaH,T8/gamma,AF4/theta,AF4/alpha,AF4/betaL,AF4/betaH,AF4/gamma
68.0,23.395533602150536,5.51242652329749,3.4917813620071687,2.067377240143369,1.3281724910394264,1.766980286738351,2.3414762544802867,1.9654592293906807,1.5942092293906809,1.2612486559139784,2.5971827956989246,1.2744677419354837,0.9073234767025089,0.4332038530465949,0.6119713261648745,6.016712141577061,4.11445788530466,1.9061621863799285,2.1349493727598565,0.9230206093189963,25.046845990143368,7.5984565412186384,4.1114444444444445,2.2404771505376346,1.0703001792114697
69.0,30.581813172043013,9.145120519713261,3.7450640681003584,3.499737007168459,2.527999551971326,2.344127240143369,2.458711917562724,1.5991267921146952,1.7521913082437275,1.6905255376344086,4.388841397849463,1.9991129032258064,1.02865770609319,0.4968620071684588,0.5155784050179211,6.52616353046595,3.890357974910394,2.0692948028673834,2.4472992831541216,1.2376433691756272,30.092406362007168,12.516133512544805,6.166698028673835,2.5091075268817202,2.0475613799283154
70.0,24.80387231182796,8.324961469534049,4.316493727598566,3.1920318100358425,2.037735663082437,2.5343297491039425,2.6533378136200723,1.414404121863799,1.559871863799283,1.5549623655913978,12.537444892473118,3.0376411290322576,1.1907603046594981,0.5865721326164874,0.6946218637992831,5.105406362007169,4.270741487455197,2.558534498207885,2.512125448028674,1.8854144265232975,21.58207213261649,8.99984094982079,4.92291353046595,2.3625860215053764,1.6250044802867385
71.0,46.57791801075268,8.40619041218638,2.9340654121863796,2.765021953405018,1.5687831541218638,9.419237455197134,2.5361003584229396,2.4790931899641575,3.5067343189964153,2.5858723118279574,241.29505913978497,53.956544354838705,13.21907974910394,6.411602598566308,1.762605286738351,8.107140681003582,5.5306913082437275,3.5853216845878135,3.49894982078853,2.9700560035842294,52.95626792114695,12.461785394265235,4.112388216845878,2.282244623655914,1.5380022401433693
72.0,73.64647311827957,14.247681899641577,4.042028673835126,2.881250896057348,1.4140367383512544,12.421163082437277,2.51513082437276,4.104933691756272,4.726732078853046,3.34552688172043,446.56436021505374,130.12670967741934,33.431156810035844,15.577936379928312,4.273103046594982,11.142743727598567,5.204371863799283,4.311318100358423,4.135563620071684,2.927735663082437,70.2110170250896,17.02582616487455,4.741783826164875,2.119715053763441,1.252668458781362
73.0,60.959177419354845,12.253487903225807,3.581741935483871,3.124225806451613,1.7318749999999996,11.701104838709679,4.035717741935484,4.823314516129032,5.576794354838709,4.442338709677419,296.28638709677415,75.58825806451613,18.60873790322581,9.248665322580642,3.162592741935484,10.049491935483871,3.912737903225806,4.107270161290323,4.026245967741935,3.1767620967741936,53.020076612903225,13.255524193548387,4.064938508064516,2.62483064516129,1.719588709677419
74.0,41.86579032258065,10.849157258064517,3.495673387096774,2.376431451612903,1.6853508064516127,7.88541935483871,3.463842741935484,3.9852620967741927,4.278665322580644,4.003979838709678,153.7298508064516,38.95208870967742,9.758403225806452,4.94053629032258,1.9810040322580644,6.991931451612904,3.0273145161290325,3.352201612903226,4.197389112903226,3.204274193548387,37.29353830645161,11.474407258064517,3.6685443548387098,2.307,1.4590927419354838
75.0,89.13928427419353,16.895298387096773,6.5279072580645146,2.316362903225806,2.8866370967741934,21.461862903225803,5.3260241935483865,4.8680463709677415,3.881838709677419,4.174596774193549,1626.2621612903229,214.5066895161291,50.4408185483871,11.455141129032256,3.5737137096774196,28.282479838709676,4.487633064516129,4.590471774193548,3.67096875,3.5906290322580645,79.36831552419353,16.235935483870968,6.210907258064515,2.322770161290322,1.531733870967742
76.0,85.13743951612904,11.43992741935484,5.442475806451613,1.746181451612903,2.301181451612903,27.81165322580645,4.908225806451613,4.18749193548387,2.7212862903225803,3.1995282258064517,2190.5543467741936,310.8435040322581,68.45848387096774,14.550242943548383,4.285641129032258,36.00703629032258,5.568508064516129,4.786068548387098,3.1025715725806453,3.196471774193548,72.8291754032258,10.956806451612904,5.062471774193548,1.800931451612903,1.5844516129032256
77.0,53.05415725806452,11.767729838709679,5.145959677419354,1.835008064516129,2.27625,14.993294354838707,3.012125,3.098447580645161,2.4268709677419356,3.4350161290322583,1088.5093548387097,152.65189919354842,34.45905241935484,7.3367499999999986,2.3022701612903225,23.171701612903224,4.37441935483871,4.739721774193549,3.6885,3.599306451612903,42.25572580645161,10.064540322580644,5.111290322580645,1.8509758064516126,1.972947580645161
78.0,58.128657258064514,13.838788306451614,4.602270161290322,2.1311733870967737,2.002463709677419,8.390354838709676,2.4410604838709675,2.6569677419354836,2.9022096774193544,3.6741532258064518,548.5941612903225,78.25163709677422,18.433020161290322,4.078602822580644,1.433798387096774,16.69045564516129,3.326088709677419,5.356645161290324,3.6133024193548384,3.4705161290322577,29.6063810483871,9.692854838709678,4.639149193548387,2.2174193548387096,2.131024193548387
79.0,48.52712903225806,10.672512096774193,4.3987862903225805,1.938741935483871,1.717016129032258,5.605493951612903,2.5256875,2.1824375,2.7088104838709675,3.148766129032258,280.36483870967743,42.075495967741944,10.318576612903225,2.4936542338709673,1.0538629032258064,14.312546370967741,2.9307217741935485,3.928693548387097,3.693024193548387,3.652762096774193,24.19257762096774,7.922999999999999,5.452213709677419,1.8886975806451611,1.9105806451612901
80.0,48.34862298387097,8.432068548387097,4.546250000000001,1.9982258064516127,1.3987661290322582,3.518055443548387,1.830344758064516,1.654290322580645,2.1974516129032255,2.661907258064516,94.90830645161293,16.751606854838712,4.344616935483871,1.2069344758064515,0.7373790322580644,9.121694556451612,2.9049516129032256,4.02621370967742,3.2701411290322584,2.7665362903225805,25.44706955645161,7.168012096774193,5.1475846774193545,1.737346774193548,1.6396854838709676
81.0,34.85594758064516,7.8717096774193545,4.149733870967742,1.8521290322580646,1.1891612903225806,2.7974637096774195,1.8519798387096773,1.1453951612903226,2.0126693548387093,2.302858870967742,6.129048387096775,2.713742943548387,1.485991935483871,0.5166733870967741,0.5715967741935484,7.1377983870967725,3.506116935483871,3.6359556451612907,2.583633064516129,2.7601290322580643,21.624649193548386,7.028943548387096,4.387879032258065,1.7274919354838707,1.4288870967741936
82.0,31.775116935483865,8.106080645161292,3.5211491935483874,1.6947620967741936,1.1834758064516129,3.2004798387096773,1.5639435483870967,1.8249879032258063,2.3784758064516125,2.366379032258064,4.921370967741935,2.609778225806452,1.3227056451612902,0.44974193548387087,0.5327862903225806,6.281794354838709,3.9959274193548384,3.941691532258065,3.359883064516129,2.8388185483870965,18.40432258064516,5.67075,3.2093064516129033,1.8478830645161288,1.2826008064516128
83.0,21.571540322580642,5.768596774193549,3.7236612903225805,2.2078467741935484,1.056032258064516,3.840209677419355,1.5946451612903227,2.57108064516129,2.7850443548387096,2.445576612903226,6.90408064516129,2.2177661290322583,1.4474314516129032,0.4432016129032258,0.5683548387096774,7.756927419354838,2.975806451612903,4.50170564516129,3.737620967741935,2.765443548387096,14.692975806451614,4.337213709677419,3.4842298387096773,2.458850806451613,1.0779354838709676
84.0,12.733987903225806,3.8982056451612905,2.925907258064516,2.0214435483870967,0.9045322580645161,3.031032258064516,1.4382459677419357,2.194266129032258,2.2474758064516127,1.9115725806451613,4.645838709677419,2.157403225806452,1.3852016129032259,0.35263306451612897,0.54125,6.35679435483871,2.764798387096774,3.3916370967741933,2.6983951612903225,2.1619717741935482,10.191483870967742,3.73520564516129,2.9168830645161288,2.143262096774194,0.8717983870967742
85.0,42.063624999999995,5.448846774193548,2.9928709677419354,3.2155524193548386,1.1893629032258064,6.266076612903226,1.4378991935483874,2.467161290322581,2.9438629032258063,2.341399193548387,7.340205645161289,2.797991935483871,1.3192862903225806,0.35103629032258055,0.5726088709677419,5.891939516129032,3.107661290322581,2.455072580645161,2.735600806451613,2.2197540322580647,28.775350806451613,4.264802419354838,2.2072782258064514,3.255931451612903,1.4295161290322578
86.0,29.28849596774193,4.800225806451612,4.160282258064517,3.6161209677419355,2.107681451612903,7.238754032258064,1.1852500000000001,3.7723830645161294,3.6328467741935477,3.896282258064516,21.354423387096773,3.331451612903226,1.469641129032258,0.5300725806451612,0.7258024193548387,7.026427419354839,2.905399193548387,3.5444475806451607,3.8063346774193545,3.2470967741935484,22.76635887096774,4.29508064516129,3.8356290322580637,3.3054354838709674,2.619548387096774
87.0,26.58933467741935,6.750737903225805,7.215657258064516,3.874213709677419,1.8396733870967739,5.3393870967741925,1.7266854838709675,4.679536290322581,3.594862903225806,3.9688346774193546,17.910685483870964,2.7465806451612904,1.2139838709677417,0.41797177419354836,0.5742137096774194,5.962717741935484,2.845366935483871,4.185552419354838,3.488120967741936,3.0331895161290325,23.064943548387095,5.95069758064516,6.869318548387096,3.387197580645161,2.202334677419355
88.0,17.041112903225805,5.008604838709677,4.840193548387097,3.090516129032258,1.3654193548387095,3.2209758064516127,1.5750120967741936,4.0982540322580645,2.7536854838709672,2.7551008064516127,9.935762096774193,1.723076612903226,1.2318387096774193,0.4522338709677419,0.5022661290322581,5.677016129032257,2.697358870967742,3.7054193548387095,2.792614919354839,2.3093629032258067,14.328931451612902,5.36675,4.396608870967742,2.5674838709677417,1.4501774193548387
89.0,11.575657258064515,4.059963709677419,3.2878387096774193,2.442157258064516,1.0427338709677418,2.4512338709677417,1.239318548387097,2.6093306451612905,2.1023346774193548,1.7520443548387097,6.529701612903225,1.6538548387096774,1.2658346774193547,0.5874395161290322,0.45966129032258063,4.513298387096773,2.7000201612903227,2.881733870967742,2.303311491935484,1.76879435483871,9.558899193548386,4.801129032258064,2.984221774193548,1.9244556451612902,1.0830685483870968
90.0,15.17727822580645,3.7931088709677416,4.067862903225806,2.1817177419354836,0.9739354838709677,1.918314516129032,1.2269838709677419,2.1862459677419355,2.157733870967742,1.4541088709677419,6.433237903225805,1.602334677419355,1.208866935483871,0.5653145161290323,0.3774637096774193,5.300399193548387,2.7896935483870964,2.9483266129032253,2.5854072580645164,1.6185403225806452,16.289016129032255,4.652778225806452,3.0383387096774195,2.229931451612903,1.295983870967742
91.0,14.462721774193549,3.5158266129032256,3.9896249999999993,1.651697580645161,0.9293750000000001,1.7535685483870966,1.2001290322580642,1.701032258064516,1.6900322580645162,1.2589596774193548,5.854532258064516,2.092108870967742,0.9738790322580645,0.5811290322580646,0.4347217741935484,4.897044354838709,3.408629032258064,2.367774193548387,2.440048387096774,1.3177379032258065,15.498219758064515,4.434959677419355,2.7435100806451613,2.0658145161290324,1.283008064516129
92.0,9.858987903225806,2.5863346774193547,3.11658064516129,1.699016129032258,1.1052620967741933,1.4523951612903225,1.6426290322580646,2.352225806451613,1.6994838709677418,1.6147016129032257,3.5752379032258066,1.3923951612903227,0.8512379032258064,0.44403629032258063,0.45386290322580647,3.779919354838709,3.0504233870967745,3.109032258064516,2.23079435483871,1.1351370967741936,10.004420362903225,3.3329556451612903,2.6913669354838707,2.0954556451612905,1.0244395161290323
93.0,6.749814516129033,2.4245282258064513,2.5392822580645156,1.4775161290322578,1.2019032258064515,1.3003629032258064,1.8821209677419355,2.3197620967741934,1.5454072580645162,1.833649193548387,2.357116935483871,1.2283064516129034,1.2307701612903224,0.4305766129032258,0.4546774193548387,3.147342741935484,2.9258709677419352,2.4854919354838705,2.228564516129032,1.0705241935483871,6.893795362903226,3.449229838709677,2.3893346774193547,1.7308145161290325,1.0502701612903227
94.0,4.865120967741936,2.5606693548387094,2.1811612903225805,1.6696774193548387,0.966149193548387,1.654133064516129,2.002725806451613,1.5499758064516127,1.6790927419354837,1.4509233870967742,3.3683951612903225,1.0827298387096773,1.1396854838709676,0.388241935483871,0.5181733870967742,4.656084677419354,2.8260645161290316,1.8701451612903224,2.019584677419355,1.0926048387096774,7.981915322580646,3.6651935483870965,2.870217741935484,1.8467903225806452,0.9903064516129032
95.0,4.204641129032257,2.3995846774193543,2.0375846774193542,1.6945040322580645,0.962,1.239516129032258,1.8057903225806453,2.0238870967741933,1.38658064516129,1.4907822580645163,3.1530282258064517,0.8047217741935484,1.0200524193548386,0.33739112903225804,0.6308145161290322,5.325288306451613,2.9602459677419355,2.2538669354838703,2.275653225806452,1.1169919354838709,6.306774193548387,2.8409919354838706,2.2987540322580644,1.7730403225806453,0.9560685483870968
96.0,16.525399193548385,5.992854838709676,3.466822580645161,2.1531572580645157,1.1521975806451612,1.5717137096774192,2.4070443548387095,2.358907258064516,1.4082459677419354,1.4578830645161291,3.8633951612903226,0.9827701612903225,1.1131532258064516,0.37604838709677413,0.5861854838709677,6.919765120967742,2.9528387096774193,2.9386935483870964,1.9962056451612904,1.1481532258064515,11.449354838709676,5.86896370967742,4.092520161290323,2.000108870967742,1.1848266129032257
97.0,16.5251814516129,7.845641129032257,4.759358870967741,2.505572580645161,1.0834879032258065,3.645939516129032,2.0955564516129033,2.2946612903225803,1.7746088709677421,1.4594959677419355,171.82755040322579,41.38314516129033,10.221028225806451,2.398814516129032,1.0654879032258067,6.769280241935483,3.3404072580645163,2.884826612903226,2.674580645161291,1.2406088709677419,11.417455645161288,10.699774193548386,5.240991935483871,2.4643508064516126,1.2464596774193548
98.0,27.85229435483871,9.993745967741935,4.717758064516129,1.9341854838709676,0.9241653225806452,3.455129032258065,1.7174556451612903,1.6941451612903224,1.3385806451612903,1.1364959677419355,149.52023387096773,40.68947580645161,9.583233870967742,2.4416774193548383,1.196116935483871,5.406439516129032,3.190512096774193,2.1194717741935483,2.2419959677419357,1.0433830645161288,18.543224798387094,9.243854838709678,4.688366935483871,1.9678629032258064,1.2604475806451614
99.0,33.209548387096774,9.553052419354838,5.893834677419354,1.7916774193548384,0.9594677419354839,2.4397217741935484,1.9014112903225808,2.7214032258064513,1.4975201612903226,1.2301370967741936,75.37314919354839,21.015415322580644,5.179737903225806,1.467592741935484,1.1297903225806452,5.2488548387096765,3.492072580645161,1.833540322580645,1.9259233870967747,1.0877782258064517,26.256490927419353,8.803745967741936,5.562370967741934,1.843899193548387,1.284165322580645
100.0,34.17117741935484,12.394556451612903,7.6924556451612895,2.786290322580645,0.957141129032258,2.0032459677419356,1.6633387096774195,2.361157258064516,1.785883064516129,1.2529959677419353,39.466649193548385,11.164730846774193,3.0002500000000003,1.1624032258064516,1.4177056451612904,4.486479838709677,2.529516129032258,3.078770161290323,2.571830645161291,1.3973024193548387,38.4927379032258,14.075633064516127,7.547790322580644,2.965125,1.025491935483871
101.0,27.430342741935483,11.391782258064516,7.324185483870967,2.7704354838709677,1.0277620967741934,2.238649193548387,1.3888508064516132,1.8723951612903225,2.321096774193548,1.2457580645161288,21.78441935483871,6.107826612903225,2.525407258064516,1.1300967741935486,1.195491935483871,3.5061088709677417,2.532854838709677,2.7660161290322582,3.039314516129033,1.6654032258064517,30.115028225806448,13.839641129032259,7.179963709677418,3.022653225806452,1.0217217741935483
102.0,27.936733870967743,14.230407258064515,5.6136330645161285,3.045516129032258,1.1905362903225807,2.2465564516129035,1.6516250000000001,1.5556008064516127,2.7791733870967743,1.4756048387096774,7.417270161290323,2.052770161290322,1.4009637096774192,0.6483870967741936,0.7546612903225806,3.1998387096774197,1.9309475806451613,2.238173387096774,2.9281008064516127,1.4598790322580646,29.413758064516124,13.248076612903226,5.250318548387097,3.1199596774193545,1.1600201612903227
103.0,15.58874193548387,9.213427419354838,3.819915322580645,2.332491935483871,0.9833790322580646,1.7139516129032257,2.2363427419354838,1.793088709677419,2.1008387096774195,1.1128387096774193,2.5755362903225807,0.7091129032258063,0.9680967741935482,0.4847096774193549,0.5435967741935483,2.8955846774193548,2.1332016129032256,2.057032258064516,2.565495967741936,1.1805241935483872,17.266104838709676,8.216923387096774,3.8925846774193547,2.5417782258064516,1.0980766129032258
104.0,36.959633064516126,11.049741935483873,3.551217741935484,2.8850887096774196,1.3310685483870968,4.114100806451613,2.324084677419355,1.3400887096774192,2.2175000000000002,2.034620967741935,2.5409072580645162,0.8717600806451613,0.9166774193548387,0.37227016129032253,0.43747177419354843,2.565548387096774,4.230145161290323,2.6392379032258066,2.488616935483871,1.6453629032258066,28.09318951612903,7.529108870967742,3.7019979838709682,2.8794233870967743,1.4529112903225807
105.0,31.4609435483871,11.097850806451612,3.379987903225807,2.266596774193548,1.1523266129032257,3.2895604838709676,2.1974193548387095,1.7623064516129032,1.8982862903225808,1.7486088709677416,2.0869677419354837,0.8059042338709677,0.8478951612903225,0.31672177419354836,0.39565322580645157,2.8534334677419353,3.693419354838709,1.9283346774193548,2.251717741935484,1.410850806451613,22.240092741935477,7.672806451612903,3.3723770161290325,2.1173145161290323,1.2998709677419353
106.0,29.77741129032258,11.092832661290323,4.907112903225807,2.1864475806451615,1.1224596774193547,3.019100806451613,2.167616935483871,2.9445846774193547,2.188439516129032,1.6828185483870965,1.5820887096774192,1.0216653225806451,0.7931129032258063,0.31609274193548387,0.40834677419354837,3.175215725806452,3.229774193548387,2.5595201612903224,3.0543830645161294,1.5381048387096774,29.52264717741935,10.739564516129033,5.032737903225806,2.3234758064516132,1.2124798387096773
107.0,17.95715322580645,6.978689516129032,3.524931451612903,1.974625,0.9787943548387095,2.3175120967741933,1.7437016129032257,2.443024193548387,2.1974677419354838,1.4862096774193545,1.608985887096774,0.8829475806451612,0.8348508064516129,0.4054717741935484,0.4395403225806451,2.983508064516129,3.152645161290322,2.5783669354838707,2.9801532258064514,1.6822701612903226,18.920744959677418,7.484274193548387,4.0532540322580655,2.124004032258065,1.0840766129032258
108.0,10.553653225806451,5.013100806451613,2.3908145161290317,1.7395806451612903,1.0619717741935484,1.8393951612903225,1.8921814516129032,2.0357943548387096,2.221657258064516,1.4986975806451612,1.796703629032258,0.9079072580645161,0.992991935483871,0.49785483870967745,0.4535967741935484,2.618797379032258,2.9468185483870966,2.285439516129032,2.627899193548387,1.5192701612903226,11.382415322580645,5.596435483870968,2.938451612903226,2.1343225806451613,1.1157903225806451
109.0,9.550532258064516,5.318842741935484,2.1391532258064516,1.5644032258064517,1.0381935483870968,1.5747983870967743,1.6339354838709679,2.0756129032258066,2.0830040322580645,1.4592661290322582,1.851298387096774,1.0973145161290323,1.2599999999999998,0.49320161290322584,0.5476088709677419,2.8429838709677417,2.684266129032258,2.4530282258064515,1.9464193548387096,1.4384798387096775,10.308286290322581,6.910467741935484,2.664197580645162,1.877508064516129,1.2628024193548388
110.0,21.853225806451615,10.679725806451614,2.775548387096774,1.8265120967741937,1.1357258064516127,3.7426209677419346,1.7464717741935485,2.216592741935484,2.2063790322580648,1.971681451612903,2.000508064516129,2.2604435483870966,1.2233467741935482,0.8032580645161289,0.5568508064516129,3.62320564516129,2.382834677419355,2.7538548387096773,2.0198588709677416,1.7567822580645163,23.07240524193548,12.302975806451613,4.002002016129033,2.0098790322580644,1.411866935483871
111.0,38.15264516129033,11.02358870967742,3.2845403225806447,1.9247661290322582,1.1479758064516128,2.8668669354838707,1.926854838709677,2.1604516129032256,2.144721774193548,1.660657258064516,1.5808306451612903,1.5323548387096773,0.9789879032258063,0.6088024193548387,0.5334274193548387,3.4583709677419354,2.7367822580645162,3.89020564516129,2.4094072580645163,1.6624395161290324,29.924053427419356,10.75324193548387,4.038423387096774,1.7475524193548386,1.2930604838709678
112.0,31.710806451612903,9.948487903225807,2.4616935483870965,2.266399193548387,1.1602620967741935,2.0498346774193545,1.8114556451612902,2.2835080645161288,1.8726572580645162,1.5872580645161287,1.3656431451612903,1.0552137096774192,0.9336895161290322,0.49471370967741934,0.4585362903225806,4.09224193548387,3.61033870967742,3.269060483870968,2.242709677419355,1.4801774193548387,30.34217137096774,10.540125,3.655399193548387,2.2498951612903224,1.2048790322580647
113.0,18.450645161290325,6.579939516129032,2.7951814516129034,2.146556451612903,1.0263629032258066,1.4921169354838708,1.3918629032258063,2.385298387096774,1.5674959677419356,1.2576370967741934,1.833657258064516,0.8316814516129032,0.9744596774193548,0.4307782258064516,0.49584274193548383,3.6723467741935485,2.778314516129033,2.2791693548387095,2.1308225806451615,1.3927661290322582,17.991032258064514,6.737084677419354,3.5560967741935485,1.8164556451612905,1.0685645161290322
114.0,22.872181451612903,6.509395161290323,4.112,1.9450282258064515,1.021141129032258,1.4114153225806447,1.5259999999999998,1.799233870967742,1.2044274193548388,1.1464596774193547,2.8216108870967735,0.7714677419354838,1.2018387096774195,0.3691048387096774,0.6159758064516129,3.584625,2.525653225806452,1.9206532258064515,2.0853467741935487,1.3681854838709677,18.00577016129032,5.526499999999999,4.215923387096774,1.8423387096774193,1.010318548387097
115.0,13.533963709677419,4.121354838709677,3.645814516129032,2.370758064516129,1.0270685483870967,1.5109677419354837,1.862790322580645,2.1206491935483873,1.8875241935483873,1.2758104838709676,2.0382338709677414,0.7130201612903226,0.9908225806451612,0.41824193548387095,0.5713306451612903,4.625270161290322,3.60570564516129,1.6869677419354838,2.3053830645161293,1.353197580645161,14.927129032258064,5.73658064516129,4.166443548387097,2.405423387096774,1.1366491935483871
116.0,31.123346774193543,5.934967741935484,4.028770161290323,3.1915362903225803,1.0889838709677417,1.1486693548387095,1.3529556451612903,1.5032782258064517,1.6751209677419356,1.2303951612903226,2.0863830645161285,1.024225806451613,1.0405080645161289,0.47518548387096776,0.5553467741935484,4.739100806451614,3.9120725806451615,1.5241209677419354,2.5766330645161295,1.3075766129032256,22.767665322580644,6.657338709677418,4.072177419354839,2.741899193548387,1.0956693548387095
117.0,38.06869758064516,8.372334677419355,4.268959677419355,2.330104838709677,0.9935483870967743,0.9670846774193549,1.2320120967741937,1.2152620967741936,1.4490362903225806,1.0301129032258063,1.783651209677419,0.9590635080645161,1.1099959677419355,0.4841088709677419,0.5727983870967742,4.337133064516129,3.4189677419354836,1.8930040322580644,1.9820282258064514,1.159758064516129,25.498826612903223,7.064012096774193,3.7970806451612904,2.2914072580645164,1.0977056451612903
118.0,26.330350806451612,7.8309475806451605,4.6284959677419355,2.2343024193548384,0.8976129032258064,1.6307096774193548,1.9788064516129034,1.4532983870967742,1.4969012096774192,1.3076774193548388,2.044963709677419,1.2068548387096776,1.0280443548387095,0.4395766129032258,0.6018346774193548,3.2543467741935483,3.2209233870967737,2.870709677419354,2.289354838709677,1.0111290322580646,19.148354838709675,6.615395161290323,4.2125645161290315,2.4863709677419354,1.0659032258064514
119.0,27.3533064516129,10.842951612903224,5.854834677419355,2.5836290322580644,1.0644758064516129,1.8354354838709679,2.1041088709677416,2.5546451612903223,1.832189516129032,1.9513104838709676,4.08695564516129,1.4933467741935484,1.5205443548387096,0.7606129032258064,1.174064516129032,2.756451612903226,3.3601169354838705,3.5208427419354837,2.6852459677419356,1.286391129032258,23.086907258064514,9.617491935483871,5.688568548387096,3.2287016129032255,1.0964556451612903
120.0,23.77161693548387,11.433544354838709,5.098338709677419,2.2698467741935486,1.1860604838709676,1.5540806451612905,1.6765524193548387,2.9674637096774195,1.657798387096774,1.8928508064516127,5.072374999999999,1.3650201612903226,1.6220120967741933,0.9887782258064516,1.1243266129032259,4.422334677419355,3.4506169354838705,2.9454274193548384,2.252689516129032,1.5771249999999999,25.22816129032258,9.70144758064516,6.537556451612902,2.6447701612903227,1.2095846774193548
