time,Engagement,Excitement,Stress,Relaxation,Interest,Focus
82.0,0.8776993290322579,0.1672382,0.10820129677419354,0.24580374838709676,0.7808406129032258,0.7661414451612903
83.0,0.8846051483870967,0.16802923870967743,0.11451514516129033,0.28191695483870965,0.7699070161290322,0.7788668000000001
84.0,0.8926931548387096,0.16867505161290322,0.12139236129032258,0.32149009032258064,0.7538334838709677,0.7921810516129032
85.0,0.9013722548387095,0.16924825161290324,0.12855126129032257,0.3627931903225806,0.7351899838709677,0.8057897516129031
86.0,0.9100513548387096,0.16982145161290324,0.1357101612903226,0.4040962903225806,0.7165464838709678,0.8193984516129031
87.0,0.9187304548387096,0.17039465161290324,0.14286906129032256,0.4453993903225806,0.6979029838709677,0.8330071516129032
88.0,0.9274095548387097,0.17096785161290323,0.1500279612903226,0.4867024903225806,0.6792594838709678,0.8466158516129031
89.0,0.9360886548387096,0.17154105161290323,0.15718686129032258,0.5280055903225805,0.6606159838709678,0.8602245516129031
90.0,0.9447677548387097,0.17211425161290322,0.16434576129032258,0.5693086903225806,0.6419724838709677,0.873833251612903
91.0,0.9425858483870968,0.16958783870967742,0.1678920677419355,0.5693931064516129,0.6148623,0.865013822580645
92.0,0.9349734387096774,0.16551161935483868,0.16963207741935485,0.5488681806451613,0.5835187741935484,0.844980329032258
93.0,0.9246457774193548,0.16066049677419353,0.17046893870967744,0.5180385838709677,0.5500585774193548,0.8193398032258064
94.0,0.9129604903225806,0.15542192258064513,0.1708542258064516,0.48205665161290323,0.5155400451612904,0.7908957612903225
95.0,0.9005963903225807,0.14998962258064513,0.17101372580645163,0.4434985516129032,0.4804923451612903,0.7610499612903225
96.0,0.8882322903225806,0.14455732258064513,0.1711732258064516,0.4049404516129032,0.44544464516129034,0.7312041612903224
97.0,0.8758681903225807,0.13912502258064513,0.17133272580645162,0.3663823516129032,0.4103969451612903,0.7013583612903225
98.0,0.8635040903225806,0.13369272258064513,0.17149222580645163,0.3278242516129032,0.3753492451612903,0.6715125612903226
99.0,0.8511399903225805,0.12826042258064516,0.1716517258064516,0.28926615161290326,0.3403015451612903,0.6416667612903224
100.0,0.8387758903225806,0.12282812258064515,0.17181122580645164,0.2507080516129032,0.30525384516129034,0.6118209612903225
101.0,0.8391289,0.12052418387096775,0.17549738387096775,0.2568828032258065,0.2940629709677419,0.6002436516129032
102.0,0.845840464516129,0.1197844258064516,0.18094687096774195,0.2854239806451613,0.29480050967741933,0.5978005870967742
103.0,0.8557313064516128,0.11982675806451612,0.1872780225806452,0.32514837096774196,0.30150225483870974,0.5999246451612903
104.0,0.8672117870967742,0.12026013548387096,0.1940500064516129,0.3704643677419355,0.3111861032258064,0.6043322645161289
105.0,0.879487087096774,0.12088903548387095,0.2010424064516129,0.41857616774193546,0.32236100322580646,0.609881664516129
106.0,0.8917623870967741,0.12151793548387096,0.2080348064516129,0.46668796774193544,0.3335359032258065,0.615431064516129
107.0,0.9040376870967741,0.12214683548387095,0.21502720645161288,0.5147997677419354,0.3447108032258065,0.620980464516129
108.0,0.9163129870967741,0.12277573548387097,0.2220196064516129,0.5629115677419354,0.3558857032258064,0.626529864516129
109.0,0.9285882870967741,0.12340463548387096,0.2290120064516129,0.6110233677419354,0.36706060322580647,0.632079264516129
110.0,0.9408635870967741,0.12403353548387097,0.2360044064516129,0.6591351677419355,0.37823550322580646,0.6376286645161289
111.0,0.947155093548387,0.12416984193548386,0.23756867741935483,0.6801565419354838,0.3785415,0.6428942451612902
112.0,0.9504547032258064,0.12405985161290323,0.23641888387096774,0.6876327032258065,0.3734130451612903,0.6480179161290321
113.0,0.952258364516129,0.1238267129032258,0.23391205806451612,0.6883362580645161,0.36556736451612903,0.6530706322580644
114.0,0.9533140516129033,0.12353199999999999,0.23072671612903226,0.6856535096774193,0.3563630709677419,0.6580878709677418
115.0,0.9539957516129032,0.1232065,0.22720211612903224,0.6812776096774193,0.3464794709677419,0.6630873709677418
116.0,0.9546774516129033,0.12288099999999999,0.22367751612903225,0.6769017096774192,0.3365958709677419,0.6680868709677419
117.0,0.9553591516129033,0.12255549999999998,0.22015291612903226,0.6725258096774193,0.3267122709677419,0.6730863709677418
118.0,0.9560408516129032,0.12222999999999999,0.21662831612903227,0.6681499096774193,0.3168286709677419,0.6780858709677418
119.0,0.9567225516129032,0.1219045,0.21310371612903223,0.6637740096774193,0.30694507096774193,0.6830853709677418
120.0,0.9574042516129032,0.12157899999999999,0.20957911612903224,0.6593981096774193,0.29706147096774194,0.6880848709677418
121.0,0.9576739774193548,0.12123455806451612,0.2103700258064516,0.6575503129032257,0.2924280903225806,0.6961621516129031
122.0,0.9577377161290322,0.12088064516129032,0.21331869032258063,0.6569665677419354,0.2904198193548387,0.7057783225806451
123.0,0.9576984612903225,0.12052199677419356,0.2173462322580645,0.6570148483870968,0.28972410322580644,0.7161639387096773
124.0,0.9576077096774194,0.12016098064516129,0.2219132129032258,0.6573791419354839,0.28968466451612906,0.7269342774193547
125.0,0.9574912096774193,0.11979878064516128,0.2267499129032258,0.6579014419354838,0.289973364516129,0.7378969774193548
126.0,0.9573747096774194,0.11943658064516127,0.2315866129032258,0.6584237419354839,0.290262064516129,0.7488596774193548
127.0,0.9572582096774194,0.11907438064516128,0.2364233129032258,0.6589460419354839,0.29055076451612905,0.7598223774193548
128.0,0.9571417096774195,0.11871218064516129,0.2412600129032258,0.6594683419354839,0.290839464516129,0.7707850774193548
129.0,0.9570252096774194,0.11834998064516128,0.24609671290322582,0.659990641935484,0.291128164516129,0.7817477774193549
130.0,0.9569087096774194,0.11798778064516127,0.2509334129032258,0.6605129419354839,0.291416864516129,0.7927104774193547
131.0,0.9546460935483871,0.12626243225806452,0.24847576451612902,0.6598511387096775,0.3164607129032258,0.7952203258064515
132.0,0.9513104193548387,0.13885550967741936,0.24237094193548386,0.6585972838709677,0.353882135483871,0.7935037483870968
133.0,0.9474382161290322,0.1536078,0.2344425322580645,0.6570474032258065,0.39749234516129034,0.7896739580645161
134.0,0.9432977483870968,0.16943969677419354,0.22560232903225805,0.6553495096774193,0.4441969483870968,0.7847875612903226
135.0,0.9390231483870968,0.18581139677419356,0.21630622903225805,0.6535776096774194,0.49244874838709674,0.7793728612903226
136.0,0.9347485483870968,0.20218309677419355,0.20701012903225807,0.6518057096774194,0.5407005483870968,0.7739581612903226
137.0,0.9304739483870968,0.21855479677419354,0.19771402903225807,0.6500338096774194,0.5889523483870966,0.7685434612903226
138.0,0.9261993483870968,0.23492649677419353,0.18841792903225807,0.6482619096774194,0.6372041483870967,0.7631287612903226
139.0,0.9219247483870967,0.2512981967741935,0.17912182903225804,0.6464900096774194,0.6854559483870968,0.7577140612903226
140.0,0.9176501483870967,0.26766989677419356,0.16982572903225807,0.6447181096774194,0.7337077483870968,0.7522993612903226
141.0,0.9163634193548387,0.2756107838709677,0.1672276935483871,0.6346113451612903,0.7388593677419355,0.7431280677419355
142.0,0.9165706258064517,0.27933626451612903,0.16797869032258064,0.6203371483870967,0.7224608967741936,0.7320784774193548
143.0,0.9175248,0.2809540419354839,0.17040420322580646,0.6039792354838709,0.6952873806451613,0.7200897387096774
144.0,0.9188524580645161,0.2815179677419355,0.17366697419354837,0.5865794645161291,0.6627263419354839,0.7076314258064516
145.0,0.9203668580645161,0.28155496774193545,0.1773483741935484,0.5686587645161291,0.6274715419354838,0.6949383258064515
146.0,0.9218812580645162,0.2815919677419355,0.1810297741935484,0.5507380645161291,0.5922167419354838,0.6822452258064516
147.0,0.9233956580645162,0.28162896774193547,0.18471117419354838,0.532817364516129,0.5569619419354839,0.6695521258064516
148.0,0.9249100580645162,0.28166596774193553,0.18839257419354838,0.514896664516129,0.5217071419354838,0.6568590258064517
149.0,0.9264244580645161,0.2817029677419355,0.19207397419354838,0.496975964516129,0.4864523419354838,0.6441659258064516
150.0,0.9279388580645161,0.2817399677419355,0.1957553741935484,0.479055264516129,0.4511975419354839,0.6314728258064517
151.0,0.9048866516129033,0.28314058064516123,0.19314211612903226,0.44965776451612904,0.45858325806451605,0.6080105387096775
152.0,0.869551141935484,0.285223,0.18738152903225808,0.41452186451612905,0.48728923225806453,0.5791636580645161
153.0,0.8280739806451614,0.28764632258064515,0.18004727741935486,0.37651676451612903,0.526655335483871,0.5476244806451613
154.0,0.7835259935483871,0.29024009677419355,0.17192619354838712,0.33707706451612907,0.5713515032258065,0.5147391548387097
155.0,0.7374425935483871,0.2929190967741936,0.16341169354838708,0.29692006451612907,0.6187127032258064,0.4811807548387097
156.0,0.691359193548387,0.2955980967741936,0.1548971935483871,0.256763064516129,0.6660739032258065,0.44762235483870966
157.0,0.645275793548387,0.29827709677419356,0.14638269354838712,0.21660606451612902,0.7134351032258064,0.41406395483870967
158.0,0.599192393548387,0.30095609677419355,0.1378681935483871,0.17644906451612902,0.7607963032258065,0.3805055548387096
159.0,0.553108993548387,0.30363509677419354,0.1293536935483871,0.13629206451612902,0.8081575032258064,0.34694715483870964
160.0,0.5070255935483872,0.3063140967741935,0.1208391935483871,0.09613506451612902,0.8555187032258065,0.31338875483870965
161.0,0.49258952258064514,0.3161933548387097,0.11131101612903227,0.0737090064516129,0.8800268451612903,0.2970972967741935
162.0,0.4939771161290322,0.3296727419354839,0.101276,0.06014841935483871,0.8931084580645161,0.2894393096774193
163.0,0.5032765419354839,0.34495219354838713,0.09098756451612905,0.05102056774193548,0.9004768064516129,0.2860980580645161
164.0,0.5165318838709677,0.36113167741935487,0.08057241935483872,0.04410908387096774,0.9049885225806451,0.2849151741935484
165.0,0.5317651838709677,0.3777611774193549,0.07009391935483872,0.03830578387096774,0.9080719225806451,0.28481147419354835
166.0,0.5469984838709677,0.39439067741935485,0.05961541935483872,0.03250248387096774,0.911155322580645,0.28470777419354837
167.0,0.5622317838709678,0.41102017741935487,0.049136919354838715,0.026699183870967744,0.9142387225806452,0.2846040741935484
168.0,0.5774650838709678,0.4276496774193549,0.03865841935483871,0.020895883870967743,0.9173221225806452,0.28450037419354834
169.0,0.5926983838709678,0.44427917741935485,0.02817991935483871,0.015092583870967746,0.9204055225806451,0.28439667419354836
170.0,0.6079316838709677,0.4609086774193549,0.01770141935483871,0.009289283870967745,0.9234889225806451,0.2842929741935484
171.0,0.6304958225806452,0.46857229354838714,0.017430351612903225,0.020591841935483877,0.9075806838709677,0.3069442161290322
172.0,0.6567253806451614,0.4717529677419355,0.022262999999999998,0.040447329032258075,0.8821766258064516,0.34097292903225807
173.0,0.6847876483870967,0.47269217096774196,0.0296475064516129,0.06457928064516129,0.8520246580645161,0.38069037741935485
174.0,0.7137662709677419,0.47251063870967747,0.03830794193548387,0.09084946451612903,0.819498735483871,0.4232521935483871
175.0,0.743203070967742,0.4717687387096774,0.04760634193548387,0.11818876451612904,0.7857858354838709,0.4672361935483871
176.0,0.772639870967742,0.47102683870967743,0.05690474193548388,0.14552806451612904,0.7520729354838709,0.5112201935483871
177.0,0.8020766709677419,0.47028493870967736,0.06620314193548388,0.17286736451612905,0.7183600354838708,0.555204193548387
178.0,0.8315134709677419,0.4695430387096774,0.07550154193548388,0.20020666451612906,0.6846471354838708,0.599188193548387
179.0,0.8609502709677419,0.46880113870967743,0.08479994193548387,0.22754596451612905,0.650934235483871,0.643172193548387
180.0,0.890387070967742,0.4680592387096774,0.09409834193548387,0.25488526451612903,0.6172213354838709,0.687156193548387
181.0,0.9046802838709678,0.4528801774193548,0.10719163225806452,0.28052206129032264,0.5892124354838709,0.7180133290322581
182.0,0.9114017032258064,0.43048253548387094,0.12218236774193549,0.3053076064516129,0.564055535483871,0.7423070322580645
183.0,0.9143372258064516,0.40447560322580645,0.1381218258064516,0.32966752580645164,0.540324635483871,0.7633190193548387
184.0,0.9153798,0.3766640258064516,0.1545356451612903,0.35381463225806453,0.517306735483871,0.7826901483870967
185.0,0.9154759000000001,0.34795012580645157,0.1711866451612903,0.37785533225806456,0.49464533548387096,0.8012408483870967
186.0,0.915572,0.3192362258064516,0.1878376451612903,0.4018960322580646,0.47198393548387096,0.8197915483870968
187.0,0.9156681,0.2905223258064516,0.20448864516129034,0.4259367322580646,0.449322535483871,0.8383422483870968
188.0,0.9157642,0.2618084258064516,0.2211396451612903,0.4499774322580646,0.42666113548387097,0.8568929483870967
189.0,0.9158603000000001,0.23309452580645162,0.2377906451612903,0.47401813225806455,0.403999735483871,0.8754436483870968
190.0,0.9159564,0.20438062580645164,0.2544416451612903,0.4980588322580646,0.381338335483871,0.8939943483870968
191.0,0.9138713903225808,0.18789289354838712,0.2579057548387097,0.5085761258064516,0.37258232903225813,0.8860340806451613
192.0,0.9106958258064517,0.17751824516129033,0.2547764193548387,0.5123317161290323,0.37077901935483876,0.8648183290322581
193.0,0.9069749838709678,0.17020013870967743,0.24835036129032256,0.5127064548387097,0.3724520580645162,0.836974835483871
194.0,0.9029815032258064,0.16441030322580646,0.24027594193548388,0.5113907677419356,0.37586327096774197,0.8058174709677419
195.0,0.8988517032258064,0.15938460322580644,0.23137734193548387,0.5092298677419356,0.380143570967742,0.7730031709677418
196.0,0.8947219032258065,0.15435890322580648,0.22247874193548386,0.5070689677419356,0.384423870967742,0.740188870967742
197.0,0.8905921032258064,0.14933320322580645,0.21358014193548386,0.5049080677419355,0.3887041709677419,0.7073745709677419
198.0,0.8864623032258064,0.14430750322580646,0.20468154193548388,0.5027471677419355,0.3929844709677419,0.674560270967742
199.0,0.8823325032258065,0.13928180322580647,0.19578294193548385,0.5005862677419355,0.39726477096774193,0.641745970967742
200.0,0.8782027032258064,0.13425610322580644,0.18688434193548387,0.49842536774193547,0.40154507096774184,0.6089316709677419
201.0,0.8787455225806451,0.13158740967741936,0.18676475268817205,0.5094179301075269,0.40575374946236553,0.5932034956989247
202.0,0.8816246516129032,0.1300972193548387,0.1910346688172043,0.526987223655914,0.409926617204301,0.5860183827956988
203.0,0.8856719354838709,0.1291962806451613,0.1974993376344086,0.547844882795699,0.41408157956989244,0.5831048010752689
204.0,0.8903032967741934,0.12858996774193548,0.2050613827956989,0.5703467247311828,0.4182275892473118,0.5823269849462366
205.0,0.8952266967741935,0.1281309677419355,0.21317211612903225,0.5936706580645161,0.42236912258064513,0.5826170516129032
206.0,0.9001500967741934,0.1276719677419355,0.2212828494623656,0.6169945913978494,0.42651065591397846,0.5829071182795699
207.0,0.9050734967741935,0.12721296774193547,0.22939358279569894,0.6403185247311828,0.43065218924731175,0.5831971849462365
208.0,0.9099968967741935,0.12675396774193548,0.23750431612903225,0.663642458064516,0.43479372258064514,0.5834872516129033
209.0,0.9149202967741934,0.1262949677419355,0.2456150494623656,0.6869663913978494,0.4389352559139785,0.5837773182795699
210.0,0.9198436967741934,0.12583596774193548,0.25372578279569896,0.7102903247311827,0.4430767892473118,0.5840673849462366
211.0,0.9247670967741934,0.1253769677419355,0.26183651612903225,0.733614258064516,0.44721832258064514,0.5843574516129033
212.0,0.9296904967741935,0.12491796774193548,0.2699472494623656,0.7569381913978493,0.4513598559139785,0.5846475182795698
213.0,0.9346138967741935,0.12445896774193548,0.27805798279569893,0.7802621247311826,0.4555013892473118,0.5849375849462366
214.0,0.9395372967741935,0.12399996774193547,0.2861687161290323,0.803586058064516,0.45964292258064515,0.5852276516129032
215.0,0.9444606967741934,0.12354096774193547,0.2942794494623656,0.8269099913978494,0.4637844559139785,0.5855177182795699
216.0,0.9440930860215053,0.12506242365591397,0.3014723677419355,0.8265939419354837,0.4687606731182795,0.5885778494623655
217.0,0.941079969892473,0.1275741075268817,0.3082063784946237,0.8144579010752686,0.4741542322580645,0.5930230129032257
218.0,0.9367441010752687,0.1305809053763441,0.31471093548387097,0.7964118645161289,0.4797564623655914,0.5981606924731182
219.0,0.9317468559139783,0.13383526021505376,0.32110076559139783,0.7754108301075268,0.4854630279569892,0.6036446301075269
220.0,0.926418922580645,0.13721339354838707,0.32743323225806453,0.7529322967741934,0.4912217612903226,0.6093016967741935
221.0,0.9210909892473117,0.1405915268817204,0.3337656989247312,0.7304537634408601,0.4969804946236559,0.6149587634408602
222.0,0.9157630559139784,0.14396966021505375,0.3400981655913978,0.7079752301075268,0.5027392279569892,0.6206158301075269
223.0,0.9104351225806451,0.1473477935483871,0.34643063225806453,0.6854966967741934,0.5084979612903225,0.6262728967741935
224.0,0.9051071892473117,0.15072592688172043,0.35276309892473123,0.6630181634408601,0.5142566946236559,0.6319299634408602
225.0,0.8997792559139783,0.15410406021505374,0.3590955655913979,0.6405396301075268,0.5200154279569893,0.6375870301075268
226.0,0.894451322580645,0.1574821935483871,0.3654280322580645,0.6180610967741934,0.5257741612903226,0.6432440967741935
227.0,0.8891233892473117,0.16086032688172042,0.3717604989247312,0.59558256344086,0.5315328946236559,0.6489011634408601
228.0,0.8837954559139783,0.16423846021505378,0.3780929655913978,0.5731040301075268,0.5372916279569893,0.6545582301075269
229.0,0.878467522580645,0.1676165935483871,0.3844254322580645,0.5506254967741935,0.5430503612903226,0.6602152967741935
230.0,0.8731395892473117,0.17099472688172043,0.3907578989247312,0.5281469634408601,0.5488090946236559,0.6658723634408603
231.0,0.870948705376344,0.17815338494623656,0.3912011956989247,0.5301171182795698,0.5617799913978494,0.6745149440860215
232.0,0.870326346236559,0.18720230537634408,0.3886999075268817,0.544311617204301,0.5783569698924731,0.6846502817204301
233.0,0.8704882494623654,0.1971963569892473,0.3847263268817205,0.564618288172043,0.5967369892473118,0.6955319978494623
234.0,0.8710422838709676,0.2076629741935484,0.3800165999999999,0.5879810451612902,0.6160185290322581,0.7067869032258064
235.0,0.8717923838709676,0.21836587419354841,0.3749388,0.6128718451612902,0.635750829032258,0.7182284032258064
236.0,0.8725424838709677,0.2290687741935484,0.369861,0.6377626451612903,0.655483129032258,0.7296699032258064
237.0,0.8732925838709675,0.2397716741935484,0.3647832,0.6626534451612902,0.6752154290322581,0.7411114032258064
238.0,0.8740426838709676,0.2504745741935484,0.35970539999999995,0.6875442451612903,0.6949477290322581,0.7525529032258064
239.0,0.8747927838709677,0.2611774741935484,0.3546276,0.7124350451612903,0.714680029032258,0.7639944032258064
240.0,0.8755428838709676,0.2718803741935484,0.34954979999999997,0.7373258451612903,0.7344123290322581,0.7754359032258065
241.0,0.8744194870967741,0.2836447967741935,0.3378545032258064,0.7224219096774194,0.7372385129032257,0.7682688354838709
242.0,0.8723593419354838,0.2959399806451613,0.32285045806451607,0.6876206064516128,0.7316116387096774,0.7517974838709678
243.0,0.869830822580645,0.30850054516129033,0.30619203870967737,0.6428706193548387,0.721758235483871,0.7306739903225805
244.0,0.8670681161290321,0.3211938,0.28870643225806447,0.5931462903225806,0.7097915677419354,0.7072244258064515
245.0,0.8641883161290322,0.33395340000000007,0.27080723225806447,0.5409347903225805,0.6967682677419356,0.6826118258064516
246.0,0.8613085161290321,0.34671300000000005,0.2529080322580645,0.48872329032258055,0.6837449677419354,0.6579992258064516
247.0,0.858428716129032,0.35947260000000003,0.23500883225806452,0.4365117903225806,0.6707216677419354,0.6333866258064516
248.0,0.8555489161290322,0.3722322,0.2171096322580645,0.3843002903225806,0.6576983677419355,0.6087740258064516
249.0,0.8526691161290321,0.3849918,0.1992104322580645,0.3320887903225806,0.6446750677419354,0.5841614258064516
250.0,0.8497893161290322,0.3977514,0.1813112322580645,0.27987729032258063,0.6316517677419354,0.5595488258064516
251.0,0.8487440451612902,0.39663440645161285,0.17322085806451612,0.2573183322580645,0.6300953580645161,0.5606729483870967
252.0,0.8486160387096773,0.38857911612903223,0.17003489677419353,0.2495856451612903,0.6342723935483872,0.5746654322580644
253.0,0.848946664516129,0.37705467741935483,0.16930114193548387,0.24926609354838708,0.6413161516129031,0.5950920967741935
254.0,0.8495066064516128,0.363795664516129,0.16979349032258065,0.25265310967741933,0.6497932709677419,0.6187358516129032
255.0,0.850181206451613,0.349669364516129,0.17089889032258065,0.25789340967741936,0.6589870709677419,0.6439881516129032
256.0,0.850855806451613,0.33554306451612903,0.17200429032258063,0.26313370967741934,0.6681808709677419,0.6692404516129032
257.0,0.8515304064516129,0.321416764516129,0.17310969032258067,0.2683740096774193,0.677374670967742,0.6944927516129032
258.0,0.8522050064516129,0.307290464516129,0.17421509032258065,0.27361430967741934,0.686568470967742,0.7197450516129033
259.0,0.852879606451613,0.29316416451612903,0.17532049032258062,0.2788546096774194,0.6957622709677419,0.7449973516129033
260.0,0.853554206451613,0.279037864516129,0.17642589032258066,0.28409490967741935,0.704956070967742,0.7702496516129033
261.0,0.857162070967742,0.2685921838709677,0.1803162193548387,0.3076007064516129,0.6874808129032258,0.780697564516129
262.0,0.8622365677419355,0.2599868129032258,0.1855990129032258,0.34023925161290325,0.6566710258064516,0.7837432838709677
263.0,0.8680443806451613,0.2523015967741935,0.1915780387096774,0.37744417096774197,0.6191939741935484,0.783087906451613
264.0,0.8742188516129032,0.2450764580645161,0.19790518064516127,0.4169322774193549,0.5783832903225806,0.7805819806451613
265.0,0.8805766516129032,0.2380813580645161,0.20440638064516128,0.45756197741935484,0.5359057903225806,0.7771507806451613
266.0,0.8869344516129032,0.2310862580645161,0.2109075806451613,0.4981916774193549,0.4934282903225806,0.7737195806451613
267.0,0.8932922516129033,0.22409115806451613,0.21740878064516128,0.5388213774193549,0.4509507903225806,0.7702883806451613
268.0,0.8996500516129032,0.21709605806451612,0.2239099806451613,0.5794510774193549,0.4084732903225806,0.7668571806451614
269.0,0.9060078516129032,0.21010095806451612,0.2304111806451613,0.6200807774193549,0.3659957903225806,0.7634259806451613
270.0,0.9123656516129032,0.20310585806451611,0.2369123806451613,0.6607104774193548,0.3235182903225806,0.7599947806451613
271.0,0.9138542903225806,0.1961905,0.24137610967741935,0.6609428096774194,0.30360961612903226,0.7622004838709677
272.0,0.9129083483870968,0.18931501290322578,0.24482110322580644,0.6409764580645161,0.29498535483870963,0.7672246387096774
273.0,0.9107451161290322,0.1824594612903226,0.24775672903225807,0.6109107645161289,0.29200329999999997,0.7736580193548388
274.0,0.9079732387096774,0.1756138774193548,0.25043767096774194,0.5757954000000001,0.2918423483870968,0.7807960129032259
275.0,0.9048970387096774,0.16877327741935483,0.25299127096774193,0.5381552,0.29309194838709673,0.7882863129032258
276.0,0.9018208387096773,0.16193267741935483,0.2555448709677419,0.5005149999999999,0.2943415483870967,0.7957766129032258
277.0,0.8987446387096774,0.15509207741935482,0.2580984709677419,0.4628748,0.29559114838709677,0.8032669129032259
278.0,0.8956684387096774,0.14825147741935485,0.2606520709677419,0.4252346,0.29684074838709673,0.8107572129032259
279.0,0.8925922387096774,0.14141087741935482,0.26320567096774194,0.3875944,0.29809034838709675,0.8182475129032258
280.0,0.8895160387096774,0.13457027741935484,0.26575927096774193,0.3499542,0.29933994838709677,0.8257378129032259
281.0,0.8829994774193548,0.13397989677419353,0.26251947741935483,0.32710274838709674,0.3102404903225806,0.8047525516129033
282.0,0.874762735483871,0.13651462580645163,0.2563829870967742,0.3116456709677419,0.32596650322580645,0.7695295096774193
283.0,0.8656659032258065,0.14061190967741938,0.2487981483870968,0.29988578064516125,0.3441052516129032,0.7271875774193548
284.0,0.8561390258064516,0.14549047096774193,0.24048913548387096,0.2899744838709677,0.3634503677419355,0.6812862
285.0,0.8463971258064515,0.15075967096774195,0.23181803548387098,0.2809874838709677,0.38339866774193554,0.6336051
286.0,0.8366552258064517,0.15602887096774193,0.223146935483871,0.27200048387096776,0.40334696774193546,0.585924
287.0,0.8269133258064516,0.16129807096774193,0.214475835483871,0.2630134838709677,0.4232952677419355,0.5382429
288.0,0.8171714258064516,0.16656727096774193,0.205804735483871,0.2540264838709677,0.44324356774193546,0.49056180000000005
289.0,0.8074295258064517,0.1718364709677419,0.19713363548387097,0.24503948387096772,0.4631918677419355,0.44288069999999996
290.0,0.7976876258064516,0.17710567096774193,0.18846253548387099,0.23605248387096772,0.48314016774193547,0.3951996
291.0,0.7974672225806452,0.17946085806451612,0.1920262741935484,0.2563647870967742,0.4887536548387097,0.3887121
292.0,0.8020075677419354,0.1803590387096774,0.20170743225806453,0.2913267419354838,0.48719973548387097,0.4028214
293.0,0.8089282870967742,0.18052871612903226,0.2144473,0.33361352258064514,0.4820621129032258,0.4272291
294.0,0.8170391935483872,0.18033414193548386,0.22871652258064518,0.3795627161290322,0.4751326387096774,0.456786
295.0,0.8257451935483872,0.17995744193548385,0.2437504225806452,0.4273431161290322,0.46730723870967744,0.4889175
296.0,0.8344511935483871,0.17958074193548385,0.25878432258064515,0.4751235161290322,0.4594818387096774,0.521049
297.0,0.8431571935483873,0.17920404193548387,0.27381822258064514,0.5229039161290321,0.4516564387096774,0.5531805000000001
298.0,0.8518631935483871,0.17882734193548389,0.2888521225806452,0.5706843161290321,0.44383103870967744,0.5853119999999999
299.0,0.8605691935483871,0.17845064193548388,0.3038860225806452,0.6184647161290322,0.4360056387096774,0.6174435
300.0,0.8692751935483871,0.17807394193548387,0.31891992258064517,0.6662451161290321,0.4281802387096774,0.649575
301.0,0.8752111290322582,0.1808231258064516,0.3195850483870968,0.6757535161290321,0.43594167741935486,0.6567232741935485
302.0,0.8797620322580646,0.18513525161290323,0.31306578709677424,0.6661259161290322,0.451496535483871,0.651379935483871
303.0,0.8836204193548387,0.19022884838709675,0.30295433225806456,0.6469303161290323,0.47094810322580644,0.6397907903225806
