time,buttons_pressed
223.0,0.0625
224.0,1.0
225.0,1.5
226.0,1.75
227.0,0.875
228.0,1.4375
229.0,1.6875
230.0,1.8125
231.0,3.875
232.0,2.9375
233.0,2.4375
234.0,2.1875
235.0,3.0625
236.0,2.4375
237.0,1.1875
238.0,1.5625
239.0,0.75
240.0,3.3125
241.0,2.625
242.0,1.3125
243.0,0.625
244.0,0.3125
245.0,0.0625
246.0,2.0
247.0,2.0
248.0,1.0
249.0,1.5
250.0,1.75
251.0,0.8125
252.0,3.375
253.0,4.6875
254.0,3.3125
255.0,2.625
256.0,2.3125
257.0,2.0625
258.0,1.9375
259.0,0.9375
260.0,1.4375
261.0,1.6875
262.0,1.8125
263.0,2.875
264.0,1.4375
265.0,1.6875
266.0,0.8125
267.0,1.375
268.0,1.625
269.0,0.8125
270.0,1.375
271.0,0.6875
272.0,3.3125
273.0,2.625
274.0,1.3125
275.0,1.625
276.0,0.8125
277.0,0.3125
278.0,0.125
279.0,0.0625
280.0,0.0
281.0,0.0
282.0,0.0
283.0,1.0
284.0,0.5
285.0,0.25
286.0,0.125
287.0,0.0625
288.0,0.0
289.0,0.0
290.0,0.0
291.0,0.0
292.0,0.0
293.0,0.0
294.0,0.0
295.0,0.0
296.0,0.0
297.0,0.0
298.0,0.0
299.0,0.0
300.0,0.0
301.0,0.0
302.0,0.0
303.0,0.0
304.0,0.0
305.0,0.0
306.0,0.0
307.0,0.0
308.0,0.0
309.0,1.0
310.0,2.5
311.0,1.25
312.0,0.625
313.0,0.3125
314.0,0.125
315.0,0.0
316.0,0.0
317.0,0.0
318.0,0.0
319.0,0.0
320.0,1.0
321.0,0.5
322.0,0.25
323.0,0.125
324.0,0.0625
325.0,1.0
326.0,0.5
327.0,1.25
328.0,1.625
329.0,0.8125
330.0,0.375
331.0,1.1875
332.0,1.5625
333.0,2.75
334.0,3.375
335.0,2.6875
336.0,2.3125
337.0,2.125
338.0,3.0
339.0,4.4375
340.0,3.1875
341.0,2.5625
342.0,3.25
343.0,1.5625
344.0,1.6875
345.0,1.8125
346.0,1.875
347.0,2.875
348.0,3.4375
349.0,2.6875
350.0,1.3125
351.0,1.625
352.0,1.75
353.0,1.8125
354.0,1.875
355.0,2.9375
356.0,1.4375
357.0,2.6875
358.0,2.3125
359.0,1.125
360.0,1.5
361.0,1.75
362.0,1.8125
363.0,0.875
364.0,0.4375
365.0,3.1875
366.0,1.5625
367.0,4.75
368.0,3.375
369.0,2.6875
370.0,3.25
371.0,2.625
372.0,2.1875
373.0,2.0625
374.0,2.0
375.0,3.9375
376.0,2.9375
377.0,2.4375
378.0,1.1875
379.0,1.5625
380.0,1.6875
381.0,0.8125
382.0,1.375
383.0,3.6875
384.0,2.8125
385.0,2.375
386.0,2.1875
387.0,3.0625
388.0,3.4375
389.0,1.6875
390.0,1.8125
391.0,2.875
392.0,2.375
393.0,2.125
394.0,2.0625
395.0,2.0
396.0,1.9375
397.0,1.9375
398.0,2.9375
399.0,2.4375
400.0,2.1875
401.0,2.0625
402.0,2.0
403.0,1.9375
404.0,3.9375
405.0,2.9375
406.0,2.4375
407.0,2.1875
408.0,1.0625
409.0,1.4375
410.0,1.6875
411.0,0.8125
412.0,3.375
413.0,3.6875
414.0,3.8125
415.0,2.875
416.0,1.4375
417.0,4.625
418.0,3.25
419.0,1.5625
420.0,0.75
421.0,1.375
422.0,1.5625
423.0,1.75
424.0,1.875
425.0,0.9375
426.0,0.4375
427.0,0.1875
428.0,3.0625
429.0,4.5
430.0,3.25
431.0,2.625
432.0,2.3125
433.0,1.0625
434.0,1.4375
435.0,1.6875
436.0,1.8125
437.0,1.875
438.0,1.9375
439.0,2.9375
440.0,3.4375
441.0,2.6875
442.0,3.3125
443.0,2.625
444.0,2.25
445.0,4.0625
446.0,4.0
447.0,3.9375
448.0,1.9375
449.0,2.9375
450.0,1.375
451.0,2.625
452.0,2.25
453.0,1.125
454.0,0.5
455.0,0.25
456.0,0.0625
457.0,0.0
458.0,0.0
459.0,1.0
460.0,0.5
461.0,0.25
462.0,0.125
463.0,0.0625
464.0,0.0
465.0,0.0
466.0,0.0
467.0,0.0
468.0,2.0
469.0,1.0
470.0,1.5
471.0,0.75
472.0,0.375
473.0,0.125
474.0,0.0625
475.0,0.0
476.0,0.0
477.0,0.0
478.0,0.0
479.0,0.0
480.0,0.0
481.0,0.0
482.0,0.0
483.0,0.0
484.0,2.0
485.0,2.0
486.0,2.0
487.0,1.0
488.0,0.5
489.0,0.1875
490.0,0.0625
491.0,0.0
492.0,0.0
493.0,0.0
494.0,0.0
495.0,0.0
496.0,0.0
497.0,0.0
498.0,1.0
499.0,0.5
500.0,0.25
501.0,0.125
502.0,0.0625
503.0,0.0
504.0,0.0
505.0,0.0
506.0,0.0
507.0,0.0
508.0,1.0
509.0,1.5
510.0,0.75
511.0,0.375
512.0,0.1875
513.0,1.0625
514.0,1.5
515.0,0.75
516.0,1.375
517.0,1.6875
518.0,1.8125
519.0,1.875
520.0,0.9375
521.0,1.4375
522.0,1.6875
523.0,1.8125
524.0,1.875
525.0,1.9375
526.0,1.9375
527.0,0.9375
528.0,1.4375
529.0,1.6875
530.0,5.8125
531.0,3.875
532.0,2.9375
533.0,2.4375
534.0,2.1875
535.0,1.9375
536.0,2.9375
537.0,1.4375
538.0,1.6875
539.0,1.8125
540.0,1.875
541.0,1.875
542.0,2.9375
543.0,2.4375
544.0,3.1875
545.0,4.5625
546.0,3.25
547.0,1.5625
548.0,2.75
549.0,2.3125
550.0,3.0625
551.0,5.5
552.0,2.75
553.0,1.3125
554.0,0.625
555.0,0.25
556.0,0.0
557.0,0.0
558.0,0.0
559.0,0.0
560.0,1.0
561.0,0.5
562.0,0.25
563.0,0.125
564.0,3.0625
565.0,3.5
566.0,2.75
567.0,2.375
568.0,3.1875
569.0,2.5
570.0,2.1875
571.0,2.0625
572.0,4.0
573.0,2.9375
574.0,3.4375
575.0,2.6875
576.0,2.3125
577.0,2.0625
578.0,3.0
579.0,3.4375
580.0,2.6875
581.0,2.3125
582.0,3.125
583.0,2.5
584.0,2.1875
585.0,2.0625
586.0,3.0
587.0,2.4375
588.0,4.1875
589.0,3.0625
590.0,1.5
591.0,0.6875
592.0,1.3125
593.0,0.5625
594.0,0.25
595.0,0.125
596.0,1.0625
597.0,0.5
598.0,0.25
599.0,0.125
600.0,0.0625
601.0,0.0
602.0,0.0
603.0,0.0
604.0,0.0
605.0,5.0
606.0,3.5
607.0,2.75
608.0,1.375
609.0,1.6875
610.0,0.6875
611.0,0.3125
612.0,0.125
613.0,0.0625
614.0,2.0
615.0,4.0
616.0,2.0
617.0,1.0
618.0,1.5
619.0,0.6875
620.0,1.25
621.0,1.625
622.0,4.8125
623.0,6.375
624.0,5.1875
625.0,3.5625
626.0,2.75
627.0,2.25
628.0,2.0
629.0,2.9375
630.0,2.4375
631.0,3.1875
632.0,1.5625
633.0,1.75
634.0,3.8125
635.0,3.875
636.0,2.875
637.0,6.4375
638.0,4.1875
639.0,3.0
640.0,4.4375
641.0,3.1875
642.0,2.4375
643.0,2.1875
644.0,2.0625
645.0,2.9375
646.0,2.4375
647.0,3.1875
648.0,4.5625
649.0,3.25
650.0,2.5625
651.0,2.25
652.0,2.0625
653.0,1.9375
654.0,1.9375
655.0,1.9375
656.0,1.9375
657.0,1.9375
658.0,5.9375
659.0,3.9375
660.0,2.9375
661.0,1.4375
662.0,1.6875
663.0,2.6875
664.0,1.3125
665.0,1.625
666.0,1.8125
667.0,0.875
668.0,1.375
669.0,0.6875
670.0,0.3125
671.0,0.125
672.0,3.0625
673.0,1.5
674.0,1.75
675.0,1.875
676.0,1.9375
677.0,1.875
678.0,2.9375
679.0,2.4375
680.0,4.1875
681.0,4.0625
682.0,4.0
683.0,5.9375
684.0,2.9375
685.0,1.375
686.0,0.625
687.0,0.25
688.0,0.0
689.0,0.0
690.0,1.0
691.0,0.5
692.0,0.25
693.0,0.125
694.0,0.0625
695.0,0.0
696.0,0.0
697.0,0.0
698.0,0.0
699.0,0.0
700.0,0.0
701.0,0.0
702.0,0.0
703.0,0.0
704.0,0.0
705.0,0.0
706.0,0.0
707.0,0.0
708.0,0.0
709.0,0.0
710.0,0.0
711.0,0.0
712.0,0.0
713.0,0.0
714.0,0.0
715.0,0.0
716.0,0.0
717.0,2.0
718.0,3.0
719.0,1.5
720.0,0.75
721.0,0.375
722.0,0.125
723.0,0.0
724.0,0.0
725.0,0.0
726.0,0.0
727.0,1.0
728.0,1.5
729.0,0.75
730.0,0.375
731.0,0.1875
732.0,0.0625
733.0,0.0
734.0,1.0
735.0,2.5
736.0,3.25
737.0,4.625
738.0,3.3125
739.0,3.625
740.0,2.75
741.0,2.3125
742.0,2.0625
743.0,1.0
744.0,3.4375
745.0,2.6875
746.0,3.3125
747.0,2.625
748.0,2.3125
749.0,2.0625
750.0,2.0
751.0,2.9375
752.0,5.4375
753.0,3.6875
754.0,2.8125
755.0,3.375
756.0,2.625
757.0,2.1875
758.0,2.0625
759.0,2.0
760.0,0.9375
761.0,0.4375
762.0,1.1875
763.0,0.5625
764.0,1.25
765.0,2.625
766.0,4.3125
767.0,6.125
768.0,5.0625
769.0,4.5
770.0,3.1875
771.0,2.5
772.0,2.125
773.0,1.0
774.0,0.4375
775.0,0.1875
776.0,2.0625
777.0,1.0
778.0,1.5
779.0,0.75
780.0,3.375
781.0,2.625
782.0,5.3125
783.0,3.625
784.0,3.8125
785.0,2.8125
786.0,3.375
787.0,2.5625
788.0,4.25
789.0,5.0625
790.0,6.5
791.0,3.1875
792.0,4.5625
793.0,4.1875
794.0,3.0
795.0,3.375
796.0,2.6875
797.0,3.25
798.0,2.5625
799.0,2.25
800.0,3.0625
801.0,2.5
802.0,2.1875
803.0,2.0625
804.0,2.0
805.0,3.9375
806.0,3.9375
807.0,2.9375
808.0,3.4375
809.0,2.6875
810.0,3.25
811.0,4.5625
812.0,4.25
813.0,2.0625
814.0,1.0
815.0,0.4375
816.0,0.125
817.0,0.0
818.0,1.0
819.0,0.5
820.0,0.25
821.0,2.125
822.0,4.0625
823.0,8.0
824.0,8.0
825.0,7.0
826.0,7.4375
827.0,8.625
828.0,8.125
829.0,6.9375
830.0,7.375
831.0,6.5625
832.0,4.125
833.0,2.9375
834.0,3.375
835.0,1.5625
836.0,4.6875
837.0,6.3125
838.0,3.125
839.0,1.5
840.0,0.75
841.0,1.25
842.0,0.5
843.0,0.25
844.0,0.125
845.0,0.0625
846.0,0.0
847.0,0.0
848.0,0.0
849.0,0.0
850.0,0.0
851.0,0.0
852.0,0.0
853.0,0.0
854.0,0.0
855.0,0.0
856.0,0.0
857.0,0.0
858.0,0.0
859.0,0.0
860.0,0.0
