time,AF3/theta,AF3/alpha,AF3/betaL,AF3/betaH,AF3/gamma,T7/theta,T7/alpha,T7/betaL,T7/betaH,T7/gamma,Pz/theta,Pz/alpha,Pz/betaL,Pz/betaH,Pz/gamma,T8/theta,T8/alpha,T8/betaL,T8/betaH,T8/gamma,AF4/theta,AF4/alpha,AF4/betaL,AF4/betaH,AF4/gamma
10.0,19140.49108165322,5457.569750604836,1813.1745879032223,727.7000040322571,222.8921633064515,1933.915062903226,870.968286693548,446.5887483870963,230.51652016129026,125.32347903225804,17472.345958669346,5332.648092137093,1720.219046774192,697.539780645161,204.12744999999964,21.860092741935482,18.426306451612902,22.97843951612903,19.054806451612905,19.831139516129028,18829.97920967741,5513.999902016127,1780.4255221774188,709.87809798387,209.72199919354824
11.0,16163.809472580644,4696.479254032256,1597.3662870967719,681.0093225806445,218.79059778225798,1442.526644354839,735.3994675403223,380.76524516129,210.6974209677419,123.07633991935481,15078.739161290316,4630.761869758062,1535.1470774193538,669.2166451612901,197.9647370967739,31.11367741935484,25.194383064516128,41.36260080645161,30.875701612903228,24.883385887096757,16065.013653225802,4765.954554032256,1588.4120564516127,678.5232741935476,203.18464475806445
12.0,10474.876477419355,2661.8754245967734,1164.465709677418,432.40670967741903,154.20752419354835,831.4279237903226,419.76796592741925,254.0767419354837,128.06547903225805,84.76237499999999,9648.874768548385,2674.9711502016116,1104.1699935483866,419.7999096774193,138.99760645161274,20.24050806451613,14.868346774193547,24.827125,19.58683870967742,16.364613306451606,10255.489784677418,2740.781449596773,1151.0830241935482,425.48540645161256,142.88485161290316
13.0,8587.457941935483,1872.397637096774,1399.7795822580629,580.0488870967736,184.460129032258,579.5710161290323,290.34609435483867,309.345122580645,175.1129338709677,106.84436451612902,7910.999583064515,1817.361233870967,1377.004470967741,562.4307548387095,170.76404193548365,29.211463709677417,21.072891129032257,18.885185483870966,31.314310483870962,21.170666532258053,8219.10499032258,1860.0899354838707,1418.612008064516,571.4738532258059,174.9616983870967
14.0,8227.289744354837,1933.8251967741933,1228.2624217741927,606.3813951612899,198.0722217741935,555.7503032258064,266.03319959677424,255.61945483870957,179.49282903225804,107.4567572580645,7474.4692374999995,1898.2010903225803,1215.2752709677416,574.4983709677417,184.2464338709675,128.29123548387096,27.744850806451613,18.336729838709676,18.860427419354835,14.10275524193548,7945.334227419354,1923.4592693548384,1246.2209354838708,589.6505604838705,188.75641854838705
15.0,10399.932297177418,2333.700008870968,1167.998293145161,603.5996491935481,203.99083266129026,1181.3720725806452,220.3464945564516,265.2615241935483,195.7502830645161,112.62160846774192,8289.387226008064,2049.033663709677,1010.7453806451612,528.6402951612903,181.34151370967726,570.4128080645158,108.21549032258054,51.34897258064516,32.12853225806451,20.315510887096764,9915.322471774194,2256.633549193548,1102.1223669354838,540.1375205645159,185.52543024193545
16.0,7592.974749193549,1684.293120967742,805.7554717741934,540.7408911290321,176.593504032258,830.2190403225806,142.81408870967743,213.57536129032255,178.06690806451613,102.62064758064514,6321.213713709678,1565.9311169354837,673.2832766129031,442.3208572580645,160.7479274193547,398.1933516129031,95.30657338709669,52.466448387096776,31.69907258064516,20.980321774193534,7056.82103064516,1613.8739919354837,707.2028286290323,443.69918064516116,163.77862499999995
17.0,4756.989755645161,1023.8726290322581,561.2302278225806,380.9439314516128,154.7230201612903,488.19268548387095,98.59070161290322,138.23705564516126,121.20703266129033,88.2579568548387,4065.619681451613,967.0273145161291,484.7815475806451,326.11623709677417,153.59216935483863,200.53196209677412,50.279288709677374,28.260671774193543,19.07031048387097,14.169904838709673,4494.153579838709,1000.8699556451612,496.68571875,328.60895725806444,160.2150625
18.0,2882.031779032258,753.1345483870969,422.0621048387096,240.31954032258062,95.2841703629032,285.9794838709677,88.76384274193549,98.47119354838708,79.2279314516129,55.41404052419354,2561.375931451613,720.8556774193548,375.60497580645165,221.36228629032257,95.66743387096771,103.293789516129,27.015104032258044,15.8491,10.13595564516129,8.812574193548386,2774.4174411290323,745.5100524193549,391.49355241935484,219.28005443548386,100.13492459677417
19.0,3310.3327342741936,1893.5180274193544,496.32815322580643,174.03620161290323,102.79212903225806,264.6612479838709,248.49816532258063,99.12559677419354,56.63933528225807,56.48113225806451,3092.057419354838,1812.7654129032258,437.6751209677419,157.63454677419355,93.35151129032258,60.237617741935466,20.56579193548386,10.751614516129031,11.201592741935482,9.083575403225804,3293.786016935484,1855.4967370967738,479.0154758064516,157.28181169354838,97.51213266129031
20.0,11487.487623387096,3784.3263782258045,1181.855140322579,425.5100040322577,164.91801814516123,1091.2059120967742,592.2511032258062,269.0306137096772,135.48053084677417,89.26316129032256,10492.986444354832,3696.1016629032238,1103.0571596774187,399.8193693548386,149.63594596774178,40.554350806451616,43.4444814516129,13.819538709677419,22.5300564516129,18.294979032258055,11294.007355645157,3807.368729032257,1152.3893749999995,403.90642258064486,154.49059596774188
21.0,12557.46426612903,3270.09106048387,1153.478304838708,486.5859838709674,140.29502419354836,1121.8259,480.3017959677418,263.9826967741934,148.4200951612903,77.47917177419355,11372.962431451608,3170.383258064515,1107.078706451612,448.74839354838696,133.88176532258055,22.082088709677418,32.02209677419354,8.502943548387096,16.91068951612903,13.863925806451608,12425.669499999996,3248.5888064516116,1148.1960322580642,457.6172693548384,138.5012516129032
22.0,7515.280504032258,1804.86735282258,681.056341935483,340.401197580645,106.87164919354838,619.0322846774193,255.38875887096765,151.47898548387087,99.69303145161288,55.25361209677419,6704.3859233870935,1739.2006552419348,669.0782040322576,303.24467258064516,99.15393709677414,20.24048387096774,20.850165322580644,6.335798387096774,13.068354838709677,14.742341935483868,7466.320419354837,1789.2577016129026,703.7351693548386,305.96612661290305,101.52288387096772
23.0,4470.940252016129,1055.3195312499995,450.75248145161254,223.48833870967735,86.11113911290323,351.22963629032256,144.75112943548382,96.93101290322575,66.20868306451612,42.83645322580645,3989.7354536290304,1029.905936491935,445.192922580645,207.07592499999998,79.3079766129032,16.407512096774195,11.739374999999999,4.5487822580645165,7.897100806451613,8.913469354838709,4430.911395161289,1050.819711693548,458.7481229838709,208.58067822580634,80.99228870967741
24.0,4204.319369959678,739.9582443548386,548.2117608870966,191.85954435483865,76.60720060483871,326.6626508064516,101.12558487903223,108.14584919354836,58.71207741935484,38.323529032258065,3814.423198588709,744.4595959677417,543.9379806451611,190.84973467741935,70.25089758064514,10.015524193548387,7.05441129032258,4.909137096774193,5.335762096774193,6.243164112903226,4114.913233870967,748.2403935483869,562.5716179435484,192.39950645161287,73.0402633064516
25.0,11444.19515,1464.2944036290323,1135.1415729838695,444.8984233870965,101.50062096774195,1017.0173294354839,173.81755685483876,256.2649564516127,127.74771552419354,51.73404092741935,10421.361533870964,1416.1489165322582,1093.601933870967,423.89742258064507,92.49670322580644,8.83759677419355,7.226350806451612,15.679185483870967,7.239689516129032,9.710556451612904,11099.55294112903,1435.2446919354838,1130.1989747983869,429.37811653225776,96.02961572580645
26.0,10257.895403225806,1947.315052419355,1213.212069354838,409.4742217741934,88.3188629032258,827.873975,258.07747177419355,268.3235201612902,111.96362983870966,45.69800806451612,9534.951866935484,1874.926931451613,1205.887901612903,402.91808064516124,86.27969758064515,9.824528225806452,7.143467741935483,11.947431451612903,8.267870967741935,7.720012096774193,9895.829919354837,1912.3196693548384,1213.995943548387,413.0906572580643,89.92291532258064
27.0,9751.031092741936,1822.4134516129034,949.5557967741931,396.8817822580644,83.7050120967742,728.6984975806452,265.79086693548385,212.20221370967735,104.64130887096775,35.38990322580645,9046.437516129034,1708.8421693548385,947.831043548387,378.946379032258,78.55772983870968,22.572701612903227,8.85992741935484,8.930076612903227,7.774233870967741,8.359431451612902,9065.428903225806,1757.4704758064513,948.7747802419354,392.82168951612897,82.12342741935484
28.0,5211.864752016129,1027.4804516129032,548.3993338709674,230.0616975806451,48.387737903225805,383.8571137096774,152.85919758064517,122.58519354838707,62.4504185483871,21.645374999999998,4826.3845262096775,968.9399112903225,543.0682999999999,211.57551209677413,44.810729838709676,13.39232258064516,5.947338709677419,7.058903225806451,5.787915322580645,7.381423387096774,4833.7980524193545,990.5262661290323,543.4168276209678,220.77475403225802,46.30695161290322
29.0,7112.068455040323,1525.7961451612903,529.8699935483869,158.23958064516125,32.66540725806452,561.9226665322581,185.15504032258065,104.1728508064516,41.559485483870965,18.916649193548388,6638.039015927419,1477.452810483871,521.7785637096774,153.53462903225804,42.97602822580645,14.663221774193548,7.630895161290323,7.326971774193549,6.474310483870967,7.286262096774194,6879.163520967741,1519.1198104838709,550.6707923387096,159.75678024193547,43.47571774193548
30.0,9467.07929516129,2232.065075,602.0376249999999,168.4052056451613,36.68923387096774,796.7819798387097,253.9985120967742,109.78918145161289,44.771455645161296,26.17369758064516,8799.30800564516,2162.8164088709677,629.0585927419354,165.46993548387096,59.24443548387097,13.78105241935484,9.202967741935485,5.956221774193549,8.282798387096774,7.391899193548387,9287.634126612902,2235.9607887096768,654.9408951612903,175.2259879032258,60.55159274193549
31.0,4811.622038709676,1163.3939790322581,321.1555241935484,117.14899193548386,30.046254032258062,405.091625,133.8390241935484,58.90159677419355,31.951463709677423,20.037709677419357,4452.483702419353,1117.7182951612904,339.7944556451613,108.46184274193548,43.03855241935484,11.42952822580645,8.09234677419355,3.8410806451612904,5.544201612903225,5.609927419354838,4691.091408064515,1150.488918548387,350.6974274193548,116.69507661290322,44.998536290322576
32.0,2685.6567370967737,685.388304032258,244.47124193548387,71.75141129032258,27.629326612903228,218.85497177419356,81.36120161290323,42.18939516129032,20.76393951612903,16.45960887096774,2395.9455064516123,657.1546032258065,256.66374193548387,68.0675443548387,33.57654032258064,59.69977822580645,13.972560483870968,3.6930201612903226,5.189088709677419,4.180806451612903,2609.4292645161286,670.8932193548386,256.04072580645163,73.85737903225807,34.05620161290322
33.0,1841.1961145161288,527.9515935483871,161.06354032258065,67.20434677419354,31.157875,148.22509072580647,63.253427419354836,27.380249999999997,20.795467741935482,14.909608870967741,1505.5152935483866,436.68316250000004,169.68119758064518,61.424987903225805,27.56768951612903,159.78266532258064,25.123443548387094,5.272366935483872,5.722935483870968,3.8314717741935485,1735.0004911290318,476.008968548387,160.92535887096773,65.26434677419356,27.27343548387097
34.0,1095.1213030241934,403.8575568548387,171.2462741935484,75.355125,23.787197580645163,73.56040080645161,46.67080241935484,29.173499999999997,22.579556451612902,10.842233870967743,928.4513631048387,356.8817768145161,181.17275403225807,70.10999596774194,20.375451612903227,84.60067338709678,14.322149193548386,3.665036290322581,4.085326612903225,3.0303548387096773,1036.8584951612902,382.0439096774194,176.7771774193548,71.81609677419354,20.654318548387096
35.0,962.6806653225806,537.1253024193547,148.99412903225806,75.52875,26.116495967741933,45.79484274193548,53.11618548387097,27.50189516129032,25.725415322580645,12.262064516129033,936.8667298387096,483.3926774193548,165.70660483870967,73.67642338709678,22.1858064516129,45.13399193548388,9.984516129032258,2.859205645161291,4.978693548387096,3.875806451612903,892.3983548387098,516.8574879032258,170.494814516129,78.79095967741935,23.05247580645161
36.0,2349.907766129032,547.3937016129032,175.40368951612902,141.00743548387092,43.36709274193547,151.03960887096775,66.79004838709677,35.79395161290323,47.43132903225806,20.9825,2271.0139596774193,527.3846975806451,182.9175080645161,137.58137338709676,39.564445161290294,28.271516129032257,12.30188306451613,4.250612903225806,4.535685483870967,4.104945564516129,2300.7737500000003,548.6065887096775,180.75560483870967,140.64087096774193,40.46320241935483
37.0,11231.429466129033,3003.4896693548376,1015.4352895161273,449.76651612903174,138.18566935483864,1092.7991822580648,467.93734274193525,242.99516612903204,143.62936935483867,76.75571854838708,10414.574710483865,2979.47407580645,963.329308870967,432.0852161290321,126.64122338709657,60.438874999999996,48.15362096774192,16.949092741935484,18.804870967741934,13.931344959677414,11106.09304112903,3077.1052241935477,989.9331935483868,439.9545056451608,130.11164999999994
38.0,10066.396825,2995.742108870967,1371.8632782258046,474.93728629032216,149.54150806451608,983.4719580645161,438.34934274193535,310.1804330645159,151.46853064516125,78.00828387096774,9301.593133870963,3238.835801612902,1322.574845967741,473.5335991935483,131.7561209677418,61.59601209677419,53.45598387096774,15.505814516129032,25.978258064516126,16.15524959677419,9850.131428225806,3293.9273532258057,1356.87627016129,478.1701395161286,134.56600403225804
39.0,10494.675017741934,2982.033813709677,1209.4046048387088,544.3689677419352,188.8139092741935,1008.6224475806453,422.63932580645155,269.9646137096773,168.496952016129,100.06962580645161,9774.027309677416,3134.3758274193533,1184.1267959677416,535.1548879032257,170.93712016129007,37.16454032258064,38.997741935483866,16.181479838709677,18.467983870967743,13.4805064516129,10302.811434677416,3208.2903572580635,1204.5808467741936,538.419609677419,175.09687258064508
40.0,15479.753859274191,4299.565324507166,1521.5822206093171,650.7687499999993,210.87644052419347,1565.0207,673.6620839157703,369.6295741935481,203.88248931451608,116.28218467741934,14209.641772983865,4311.11876456093,1464.2430853942642,630.1763241935482,192.32632903225775,46.64813844086021,71.71571012544803,50.536933064516134,33.332254032258064,22.343588709677405,15217.092464516125,4448.256883691754,1500.3414540770605,638.0692379032251,197.3895012096773
41.0,17932.718973588708,4930.905418705195,1700.888466353044,701.9851693548378,221.41430846774182,1840.0109693548388,769.3780552643365,416.872180645161,220.96175120967735,124.14808709677418,16391.319274798378,4830.715783086915,1620.9830592293895,675.8115048387094,202.53047903225772,44.032490591397845,54.63022401433692,59.79970080645162,38.67085483870967,26.501293548387082,17633.775045967737,5007.69822128136,1670.6347855062718,686.1391185483863,208.053308064516
42.0,18903.135098588707,5263.114346550176,1662.5197749103918,718.9870846774186,223.98877923387084,1949.711823387097,847.7191849910389,377.5329564516126,226.83905060483863,126.47511854838707,17248.40996431451,5157.222492047487,1621.4390405017912,690.4365524193546,205.18443951612866,45.94948924731183,52.47466845878136,39.217106451612906,23.496620967741936,21.08607258064515,18588.75672338709,5339.08406769713,1670.191588821684,701.8007092741927,210.85900403225793
43.0,14277.126344758064,4404.042989404121,1058.3993842293894,581.3541290322576,168.53223286290316,1451.606339919355,678.6797743503581,228.10315403225792,169.24655745967738,96.45124334677419,13498.35814556451,4338.574678987452,1064.50092750896,549.6356879032257,162.42100161290298,39.44333333333333,38.069346326164876,22.39198064516129,13.685782258064517,13.586562499999996,14211.29010080645,4465.532891711468,1093.7752213261647,569.0961310483866,166.37572056451606
44.0,16592.26035483871,4994.314048431897,1338.2433896953387,660.909548387096,169.36754032258062,1651.0823548387098,789.0308542114691,308.61713548387075,201.82387258064512,82.1970435483871,15442.77310806451,4888.167983243724,1283.445139964157,629.3559612903225,141.05611612903215,49.19986827956989,38.389832437275984,20.37760322580645,23.73366129032258,19.562176612903215,16401.256258064514,5033.138891218636,1331.0129634856626,645.4571258064509,152.64560322580644
45.0,15945.702186290322,4873.75687439516,1593.4722520161263,698.4492741935476,197.96539516129025,1463.8113532258067,742.1083762096772,382.0748677419351,216.6111854838709,105.49959677419353,15151.553122580639,4919.445763306449,1518.3091879032247,667.2087806451611,174.4472580645159,96.48158467741936,49.67731048387096,16.85127258064516,22.716669354838707,17.00344475806451,15940.28324193548,5056.4996717741915,1573.2848800403222,681.459712903225,183.15515161290313
46.0,10553.136963306451,3294.327731854838,1339.7108689516112,595.2546209677415,191.38799999999995,897.7462137096775,487.5797499999999,282.2858540322579,185.39397419354836,100.12744112903223,10343.523039516127,3378.114797177418,1293.9448459677412,569.2113967741934,172.60393870967727,101.32503629032257,35.119028225806446,12.767298387096773,14.85844758064516,14.486175403225804,10733.721740322579,3437.8029572580635,1317.7837268145158,577.7936258064512,180.8585774193548
47.0,5918.496674395161,1999.916695766129,826.8337741935476,373.8875524193547,122.6922701612903,475.39003104838713,275.4435758064516,170.33165403225797,112.27323951612901,62.14458911290322,5853.395804435482,2019.7401945564511,823.0732516129028,347.78483387096765,111.02199516129025,52.13417338709677,17.697606451612902,7.201629032258064,9.354379032258064,9.16129334677419,6077.795054032257,2079.554296370967,822.7258125,357.1010983870966,115.89572903225805
48.0,3677.5090588709677,1118.9390925403225,477.01782056451566,228.65648387096766,69.29177620967741,265.69317741935487,154.60397116935482,101.20447419354834,67.68732943548386,35.29352177419354,3480.899285887096,1106.6612062499999,471.33052096774173,208.24721935483865,60.7700524193548,27.67635080645161,10.220165322580645,5.433568548387096,6.247907258064515,7.157086693548386,3762.84732016129,1161.2914770161287,476.2845856854838,219.43625483870957,63.58038588709677
49.0,2325.6403675403226,619.6672683467742,342.07535887096753,128.40893548387095,40.796903225806446,143.6295983870968,85.81207661290323,70.42446290322579,39.77172358870967,23.212117741935483,2110.495646774194,598.9182391129032,338.9331048387096,118.53829354838709,36.649838709677404,15.918096774193549,6.969451612903225,3.6431411290322577,4.042403225806451,6.302524193548387,2349.9793967741934,634.7743088709676,342.55051008064515,126.41221935483867,37.03211693548386
50.0,1129.0647096774192,317.76617741935485,215.82153588709673,91.64967741935484,23.405625,65.65685887096774,42.80912096774193,42.64596370967742,27.518254032258064,13.257508064516127,979.3874637096775,300.70213306451615,215.96591048387097,88.64937903225805,21.272880645161287,7.713504032258065,4.9049375,2.3924637096774193,2.9856774193548388,4.689798387096775,1110.5046290322582,315.7564637096774,216.3588316532258,95.06452419354838,21.394885887096773
51.0,1098.203556451613,242.28804032258066,256.0286572580645,98.86453629032258,30.735145161290326,71.68301209677419,32.569100806451615,52.18249193548387,28.43830241935484,15.730701612903227,973.8196774193549,215.9651048387097,262.55027822580644,98.93343548387097,27.462451612903227,4.584564516129032,3.5680030241935485,1.8401653225806451,1.9673685483870966,3.1269274193548386,1061.8933951612903,235.21834677419355,274.0470161290323,103.62136290322579,27.239201612903226
52.0,1263.4731733870967,244.17600403225808,290.11956854838706,68.18159274193549,26.382584677419352,83.7051129032258,34.03688306451613,59.687596774193544,21.04125806451613,14.13025806451613,1156.3744677419354,199.1895362903226,285.1627661290322,68.16802822580645,24.61467741935484,3.779584677419355,3.035695766129032,2.3279354838709674,2.3539201612903224,3.914858870967742,1229.0865766129032,231.78627419354837,297.977754032258,71.01922177419355,25.253112903225805
53.0,2117.4352661290322,919.6573951612903,797.2476088709666,228.36630645161276,72.33366129032255,104.19304838709675,94.07866935483871,175.17398548387084,56.69428064516129,36.853122580645156,1957.984629032258,737.8920403225807,753.2719443548383,206.1653153225806,65.0143903225806,4.819306451612903,5.008072580645161,6.224661290322581,3.735925806451613,5.5030161290322575,1979.1788870967744,778.545629032258,783.2037661290321,211.79543387096763,68.86723951612902
54.0,6099.396124999999,2490.207471774194,1347.6572790322557,464.7846209677415,152.3770967741935,351.9439838709677,278.07711290322584,321.88762096774167,132.95732741935484,84.69613064516128,5538.8190564516135,2447.7769064516124,1276.5868467741925,417.1650185483869,139.52119596774173,52.96850806451612,31.56291129032258,29.950670161290326,16.982017338709674,13.491528629032251,5440.150080645161,2501.9747161290325,1323.4923185483867,422.45385403225765,143.76886935483864
55.0,4277.336625,2779.721909677419,1020.4435024193535,362.2646532258062,114.29528225806447,294.5763346774193,408.7006411290322,301.7448580645158,102.67091774193548,80.22395322580644,3861.8677903225807,2937.435349193547,976.7180153225801,292.8928096774193,104.8908137096773,97.31229032258064,75.9722967741935,49.239966129032254,20.671728427419353,19.23560504032257,3813.267963709677,2976.564500806451,993.9111693548384,295.17908225806434,105.1360032258064
56.0,3251.9122338709676,1472.6461201612901,629.1739024193542,200.29872177419347,63.09165322580643,224.88225806451612,218.74465322580642,174.70798548387083,55.76765846774193,43.19350282258063,3005.618052419355,1545.2795516129029,595.0083322580642,162.43914274193543,57.12074758064511,68.6444072580645,44.28389435483869,26.39230564516129,11.032233870967742,10.497469354838703,2979.334016129032,1574.7353290322576,607.7067661290322,166.2458193548386,57.81051774193546
57.0,5862.115826612903,994.7579048387097,627.6990318548384,237.12834677419352,67.07696370967741,426.91729435483876,197.79023790322577,191.79403306451607,74.71817802419355,42.9610820564516,4654.178891129031,1024.9721629032256,486.13942822580634,185.8517709677419,70.53110967741932,480.92334435483866,80.97092096774192,43.13071169354839,23.901854838709674,17.692645967741925,5698.115822580645,1074.9378419354837,491.17213306451606,192.8938975806451,72.46289596774191
58.0,5989.3072661290325,930.1591943548387,650.1235467741933,264.7955120967742,61.58878528225806,374.26581048387095,164.2900766129032,158.42943709677417,80.92968306451613,40.37100846774193,4747.485935483871,943.8303556451613,531.9832096774193,219.80411693548385,64.5734322580645,553.9684169354838,71.1693072580645,36.434788911290326,22.121866935483872,16.792189516129028,5869.074161290322,1025.0277475806452,545.147443548387,236.29621572580643,67.95888669354838
59.0,12928.314159677419,2957.088729435482,1248.3542233870949,494.20211693548356,119.13396370967737,1177.7745209677419,490.63944354838685,306.9810185483868,154.77163790322578,69.46534052419355,11428.205803225801,2901.478698991934,1141.6715048387089,455.06194435483854,110.73616129032258,304.5314362903225,83.71059717741934,51.7688743951613,28.78281451612903,20.994614112903214,12659.515198387093,3030.3497245967733,1179.2608467741932,470.01580887096736,115.96724596774193
60.0,15742.769451612901,4313.599575806449,1566.3486548387068,622.8694435483865,175.30551209677412,1448.2566814516126,713.5097233870963,381.88289354838673,196.35537661290317,98.71185241935483,14355.974350806446,4223.964090322577,1464.1146274193538,588.7592395161289,161.53554112903208,174.88255483870967,69.26009677419354,57.47262741935485,30.498754032258063,23.553687499999988,15543.482895161287,4384.112474999998,1515.112774193548,602.6451096774188,167.21688951612896
61.0,17853.521737096773,4876.091747580643,1481.82082096774,621.8761048387091,181.38658467741925,1558.0705209677417,785.6651467741933,306.834926612903,190.6297379032258,109.86973064516127,16436.0274282258,4646.886216935482,1457.0763806451605,591.2919096774192,172.38856532258046,408.51093870967736,114.93853870967739,69.06457943548388,34.9338629032258,26.35958024193547,17629.411599193547,4888.943114516127,1489.817133064516,602.8210677419348,176.13361935483866
62.0,19045.10990846774,5312.931115322577,1684.0378366935456,678.1369112903219,197.26946169354832,1830.6812266129032,866.6786536290318,381.6155346774191,210.5910471774193,116.93092177419354,17461.868422983862,5142.308329032255,1626.4145225806442,650.8627701612901,187.86220564516105,308.11469435483866,86.72322499999999,58.7385868951613,33.372588709677416,24.043052016129018,18765.848284677413,5358.300236290321,1674.8269475806446,661.8953266129025,191.52613225806445
63.0,19676.963155443547,5525.251926209674,1783.9473467741902,714.172802419354,204.75421673387092,1971.7750975806453,907.8476127016124,423.7467338709674,224.00010745967737,119.74752419354837,17996.946182459666,5383.899098790319,1707.5078838709665,685.1999024193547,198.81188870967716,178.8944314516129,58.59902177419353,51.560332459677426,30.472096774193542,25.080737903225792,19370.55867177419,5586.201851612901,1763.3656733870962,696.7068786290315,203.7980548387096
64.0,19774.56413709677,5565.858335080642,1672.2958395161268,725.3021290322572,216.43860887096764,2016.1578612903227,917.5599354838704,354.5123249999998,228.43717701612897,124.7473758064516,18054.06693830644,5440.844016129028,1680.3996483870958,695.4089580645159,204.12107419354805,127.0957379032258,59.474283064516115,37.08040362903226,18.478016129032255,16.82246854838709,19460.373794354833,5635.291542741933,1687.5932842741931,707.3506967741928,209.5084612903225
65.0,19645.85440524193,5438.627178024191,1673.4938665322557,707.9102741935476,192.1327681451612,1874.753068951613,858.8675233870963,369.3952709677417,216.07746995967736,101.5627203629032,18035.966080040314,5275.467829838706,1638.8720080645153,677.1805564516126,176.37049838709663,88.08379838709675,39.11117782258064,22.633197177419355,20.12339516129032,16.76116451612903,19321.842193548382,5432.933737499998,1667.0099284274188,685.1346532258057,183.7633612903225
